Date,ES,6E,6M,ZN,ZC,GC
2000-08-15,1517.25,0.9265,0.099825,99.484375,188.0,309.4
2000-08-16,1513.75,0.9284,0.100275,99.375,191.0,312.4
2000-08-17,1526.0,0.9299,0.100825,99.4375,191.0,312.8
2000-08-18,1523.25,0.9193,0.099,99.65625,189.75,311.8
2000-08-21,1529.25,0.9143,0.0996,99.59375,188.75,310.1
2000-08-22,1530.0,0.9098,0.0998,99.640625,188.0,308.5
2000-08-23,1532.5,0.9125,0.099675,100.03125,187.5,305.8
2000-08-24,1537.5,0.9145,0.1005,100.0625,188.25,307.2
2000-08-25,1536.0,0.9145,0.100175,100.0625,188.75,308.4
2000-08-28,1541.5,0.9118,0.100375,99.71875,191.75,308.2
2000-08-29,1541.0,0.9044,0.100325,99.5,196.5,307.2
2000-08-30,1526.25,0.9046,0.1006,99.53125,193.75,307.9
2000-08-31,1544.0,0.8996,0.10045,100.078125,196.5,311.8
2000-09-01,1546.25,0.9116,0.1003,100.453125,194.25,310.4
2000-09-05,1535.0,0.9003,0.0997,100.46875,210.0,309.4
2000-09-06,1516.5,0.8813,0.0988,100.203125,205.75,307.7
2000-09-07,1529.0,0.8843,0.099625,100.015625,205.25,307.6
2000-09-08,1519.0,0.8801,0.09945,100.171875,207.5,306.6
2000-09-11,1514.0,0.8691,0.10005,99.953125,207.5,306.6
2000-09-12,1504.0,0.8732,0.10005,99.953125,206.0,306.4
2000-09-13,1507.5,0.8718,0.09935,100.28125,203.5,306.3
2000-09-14,1502.75,0.8753,0.09965,99.984375,201.75,305.8
2000-09-15,1483.5,0.8662,0.098,99.75,199.75,305.2
2000-09-18,1489.0,0.8644,0.097825,99.640625,201.25,304.3
2000-09-19,1500.5,0.8619,0.098175,99.734375,199.25,304.8
2000-09-20,1491.0,0.8582,0.097675,99.5,200.0,301.8
2000-09-21,1491.5,0.8685,0.098025,99.671875,202.0,302.7
2000-09-22,1490.25,0.8896,0.0981,99.875,205.5,303.9
2000-09-25,1483.0,0.8833,0.09565,99.953125,204.75,306.1
2000-09-26,1464.5,0.8927,0.095625,100.203125,206.0,306.6
2000-09-27,1468.5,0.8939,0.095725,100.140625,206.0,311.2
2000-09-28,1498.0,0.8921,0.0956,100.140625,207.75,308.7
2000-09-29,1475.5,0.8924,0.09585,100.234375,209.25,306.2
2000-10-02,1477.75,0.8887,0.09625,100.203125,211.0,305.6
2000-10-03,1463.0,0.8843,0.096625,99.921875,215.25,304.0
2000-10-04,1471.75,0.8848,0.0958,99.796875,216.0,302.3
2000-10-05,1477.5,0.8791,0.0959,100.03125,215.0,302.4
2000-10-06,1447.75,0.8777,0.095925,100.265625,215.0,301.1
2000-10-10,1411.5,0.8811,0.096,100.421875,215.0,304.1
2000-10-11,1399.0,0.8784,0.096,100.578125,215.75,302.0
2000-10-12,1364.0,0.8723,0.094775,100.96875,219.25,307.7
2000-10-13,1405.75,0.863,0.095125,100.96875,219.0,303.5
2000-10-16,1412.0,0.8585,0.095275,100.859375,217.75,302.6
2000-10-17,1379.75,0.8643,0.094725,101.34375,218.5,301.8
2000-10-18,1372.5,0.8466,0.095,101.375,217.5,300.4
2000-10-19,1421.5,0.8517,0.095225,101.40625,217.75,300.2
2000-10-20,1431.5,0.8501,0.095025,101.625,216.0,301.2
2000-10-23,1437.5,0.8434,0.094675,101.953125,214.25,299.8
2000-10-24,1423.5,0.8449,0.09455,101.71875,215.25,299.7
2000-10-25,1394.0,0.8353,0.09395,101.390625,214.75,295.4
2000-10-26,1391.25,0.8366,0.093625,101.375,213.75,294.1
2000-10-27,1421.25,0.8474,0.0944,101.125,212.5,293.5
2000-10-30,1432.0,0.85,0.094625,101.03125,212.0,293.4
2000-10-31,1461.5,0.8567,0.095175,100.796875,217.5,293.9
2000-11-01,1453.0,0.8686,0.09485,100.9375,217.5,292.9
2000-11-02,1456.0,0.868,0.095225,101.03125,223.5,293.4
2000-11-03,1457.25,0.8728,0.0943,100.390625,224.5,293.6
2000-11-06,1467.75,0.8683,0.0943,100.171875,225.25,293.8
2000-11-07,1465.25,0.8691,0.094725,100.1875,226.75,293.5
2000-11-08,1434.5,0.8626,0.094125,100.28125,227.75,294.2
2000-11-09,1424.0,0.8733,0.094325,100.640625,225.5,295.0
2000-11-10,1393.0,0.8689,0.095425,100.75,224.25,293.5
2000-11-13,1379.0,0.868,0.096025,100.953125,223.25,293.4
2000-11-14,1415.25,0.8644,0.096175,101.03125,221.0,293.6
2000-11-15,1418.25,0.8654,0.0966,101.296875,219.75,293.8
2000-11-16,1399.75,0.8596,0.0965,101.515625,221.0,294.5
2000-11-17,1390.75,0.855,0.096775,101.375,223.5,294.4
2000-11-20,1367.0,0.8567,0.0973,101.546875,223.25,295.2
2000-11-21,1375.75,0.8506,0.09755,101.578125,223.25,294.4
2000-11-22,1342.75,0.8519,0.097725,101.953125,222.5,295.0
2000-11-27,1379.0,0.8591,0.098025,101.78125,222.75,298.6
2000-11-28,1358.5,0.8637,0.097425,102.171875,220.25,298.3
2000-11-29,1355.25,0.8653,0.0979,102.390625,217.5,295.0
2000-11-30,1341.25,0.8792,0.0974,103.03125,220.5,298.2
2000-12-01,1340.0,0.8854,0.097825,102.59375,221.5,296.8
2000-12-04,1350.25,0.8947,0.097725,102.59375,220.25,297.8
2000-12-05,1394.5,0.8877,0.097875,103.15625,220.0,297.1
2000-12-06,1374.0,0.898,0.09765,103.78125,218.75,300.9
2000-12-07,1356.5,0.8958,0.0981,103.796875,222.75,299.7
2000-12-08,1357.5,0.8899,0.09835,103.46875,226.75,298.7
2000-12-11,1403.0,0.884,0.098025,103.359375,225.0,296.7
2000-12-12,1399.25,0.887,0.0975,103.5,224.5,296.8
2000-12-13,1377.75,0.8825,0.0988,103.984375,225.5,319.2
2000-12-14,1358.0,0.8957,0.0985,104.375,226.5,317.6
2000-12-15,1326.0,0.9024,0.098625,104.609375,251.5,318.7
2000-12-18,1364.75,0.9001,0.0992,104.75,256.5,317.0
2000-12-19,1336.0,0.8997,0.0987,104.515625,258.0,317.6
2000-12-20,1296.5,0.9143,0.094925,105.03125,256.75,319.5
2000-12-21,1305.0,0.9202,0.093625,105.296875,257.5,320.1
2000-12-22,1344.25,0.9297,0.094025,105.46875,258.5,319.7
2000-12-26,1354.5,0.9359,0.094275,105.375,258.0,320.1
2000-12-27,1368.5,0.9364,0.0942,104.84375,259.75,321.1
2000-12-28,1371.25,0.9344,0.094375,104.65625,260.5,317.9
2000-12-29,1352.75,0.9456,0.0939,104.8125,261.75,317.8
2001-01-02,1316.5,0.9546,0.092075,106.109375,258.25,312.1
2001-01-03,1376.25,0.9346,0.093525,104.65625,261.0,312.3
2001-01-04,1364.25,0.9547,0.092775,105.375,261.0,310.3
2001-01-05,1319.5,0.9613,0.092925,105.921875,258.0,310.1
2001-01-08,1324.25,0.9541,0.093075,106.15625,258.0,309.2
2001-01-09,1324.25,0.9475,0.0927,105.75,259.25,308.8
2001-01-10,1342.25,0.9426,0.0922,105.109375,261.5,306.1
2001-01-11,1350.0,0.955,0.092025,104.890625,256.25,305.5
2001-01-12,1346.0,0.9537,0.091325,104.140625,254.25,307.5
2001-01-16,1351.25,0.9447,0.0906,104.296875,251.5,306.8
2001-01-17,1357.5,0.9378,0.0914,104.796875,252.25,305.4
2001-01-18,1371.75,0.9475,0.0922,105.296875,252.75,306.2
2001-01-19,1364.0,0.9371,0.092375,104.78125,249.5,306.3
2001-01-22,1374.0,0.9409,0.092375,104.421875,250.0,308.4
2001-01-23,1381.75,0.9417,0.092425,103.984375,248.75,308.2
2001-01-24,1386.0,0.9262,0.093825,103.84375,250.0,306.9
2001-01-25,1380.5,0.9241,0.093675,104.0625,248.25,307.1
2001-01-26,1379.0,0.9265,0.0934,104.09375,245.5,305.1
2001-01-29,1385.75,0.9208,0.09405,103.96875,244.25,304.9
2001-01-30,1397.5,0.9293,0.093525,104.453125,245.5,307.4
2001-01-31,1388.25,0.9357,0.093525,104.90625,244.5,307.2
2001-02-01,1398.0,0.9441,0.0925,105.40625,246.25,309.2
2001-02-02,1368.25,0.937,0.092825,104.953125,248.75,308.1
2001-02-05,1377.25,0.941,0.092675,104.953125,247.75,306.2
2001-02-06,1371.5,0.9321,0.09335,104.640625,248.75,304.2
2001-02-07,1364.5,0.9329,0.093375,104.8125,247.5,303.7
2001-02-08,1349.75,0.9197,0.0937,104.765625,245.25,301.2
2001-02-09,1336.0,0.9282,0.093025,105.234375,245.0,300.8
2001-02-12,1348.0,0.9332,0.093725,105.0,244.5,301.0
2001-02-13,1340.5,0.9223,0.09335,104.84375,244.25,300.5
2001-02-14,1334.5,0.9208,0.0934,104.5,246.75,299.6
2001-02-15,1348.0,0.9051,0.0939,104.0625,246.75,295.7
2001-02-16,1320.0,0.9191,0.09355,104.671875,246.5,298.2
2001-02-20,1299.5,0.9126,0.093925,104.671875,247.25,295.9
2001-02-21,1270.0,0.911,0.09335,104.421875,245.25,297.4
2001-02-22,1271.0,0.9073,0.09355,104.453125,244.75,296.9
2001-02-23,1260.5,0.9209,0.094,104.8125,244.0,298.9
2001-02-26,1287.0,0.913,0.0942,105.078125,243.75,301.9
2001-02-27,1277.25,0.9183,0.0942,105.515625,245.5,303.4
2001-02-28,1255.0,0.9244,0.0941,105.9375,249.25,303.4
2001-03-01,1256.5,0.9334,0.094225,106.140625,251.0,302.3
2001-03-02,1248.0,0.9359,0.094675,105.484375,249.75,299.2
2001-03-05,1256.75,0.9316,0.094975,105.46875,249.5,299.1
2001-03-06,1270.25,0.9351,0.09465,105.453125,250.0,296.2
2001-03-07,1278.5,0.9301,0.0949,105.8125,247.25,296.7
2001-03-08,1279.5,0.9329,0.09485,105.984375,247.5,299.4
2001-03-09,1244.0,0.9337,0.094975,105.6875,247.0,304.7
2001-03-12,1191.5,0.9292,0.094975,105.796875,248.0,306.0
2001-03-13,1209.5,0.9154,0.095925,105.640625,247.25,301.4
2001-03-14,1180.75,0.9106,0.095825,106.203125,244.75,297.0
2001-03-15,1184.75,0.9013,0.09555,106.46875,237.75,292.9
2001-03-16,1161.75,0.8966,0.0958,106.75,233.75,291.0
2001-03-19,1192.0,0.899,0.096225,106.34375,235.5,292.5
2001-03-20,1163.5,0.9091,0.096525,106.640625,238.0,293.4
2001-03-21,1142.5,0.8967,0.09635,106.796875,236.25,294.5
2001-03-22,1129.75,0.8891,0.095375,106.75,231.5,293.1
2001-03-23,1164.0,0.8905,0.095925,106.28125,233.5,293.3
2001-03-26,1178.0,0.8977,0.096475,106.015625,236.0,293.7
2001-03-27,1201.25,0.8948,0.09655,105.15625,237.25,293.9
2001-03-28,1170.5,0.8882,0.096675,105.296875,235.5,292.6
2001-03-29,1172.5,0.8844,0.0966,105.40625,233.25,291.5
2001-03-30,1180.0,0.8807,0.097475,105.765625,230.0,290.3
2001-04-02,1161.0,0.8814,0.097925,105.453125,234.75,287.3
2001-04-03,1118.75,0.8973,0.0979,105.625,235.75,288.6
2001-04-04,1122.5,0.9035,0.0979,105.796875,238.25,289.4
2001-04-05,1165.5,0.8975,0.097875,105.46875,239.0,289.8
2001-04-06,1150.25,0.9035,0.09825,106.203125,237.25,290.8
2001-04-09,1160.25,0.8989,0.099025,105.984375,237.25,289.2
2001-04-10,1182.75,0.8889,0.099675,104.9375,235.75,288.9
2001-04-11,1184.25,0.8875,0.09965,104.640625,237.5,290.6
2001-04-12,1203.5,0.8919,0.099475,104.296875,238.25,292.0
2001-04-16,1193.25,0.8863,0.0996,103.453125,239.0,296.7
2001-04-17,1206.75,0.8821,0.1004,104.109375,235.75,294.4
2001-04-18,1257.25,0.8843,0.100525,104.515625,235.0,293.5
2001-04-19,1269.75,0.8925,0.097325,103.640625,229.75,297.8
2001-04-20,1261.75,0.9025,0.0966,103.59375,227.75,297.2
2001-04-23,1236.5,0.8953,0.0965,104.140625,222.5,295.2
2001-04-24,1227.0,0.8917,0.0977,104.078125,220.5,295.2
2001-04-25,1242.5,0.894,0.097425,103.640625,221.75,293.1
2001-04-26,1251.0,0.9015,0.0979,104.15625,226.5,294.4
2001-04-27,1269.5,0.8888,0.0978,103.203125,223.0,294.8
2001-04-30,1265.25,0.8858,0.0984,103.203125,226.5,295.5
2001-05-01,1283.5,0.8895,0.098275,103.484375,226.75,295.5
2001-05-02,1282.0,0.8904,0.098,103.5,227.75,296.4
2001-05-03,1265.0,0.8872,0.0983,104.15625,227.0,296.9
2001-05-04,1283.5,0.8917,0.0983,104.265625,229.25,295.6
2001-05-07,1273.75,0.8872,0.09905,104.265625,227.0,295.7
2001-05-08,1273.75,0.8803,0.099225,104.109375,224.0,294.6
2001-05-09,1267.75,0.8817,0.099225,104.46875,224.0,299.6
2001-05-10,1271.75,0.8789,0.0992,103.65625,217.25,298.9
2001-05-11,1262.25,0.8743,0.0992,102.21875,216.0,299.0
2001-05-14,1262.25,0.8726,0.0999,102.625,221.0,298.9
2001-05-15,1267.5,0.8764,0.09975,102.203125,220.5,300.6
2001-05-16,1298.75,0.8823,0.099825,102.421875,220.25,304.5
2001-05-17,1302.0,0.8809,0.102175,102.53125,220.25,306.7
2001-05-18,1306.0,0.8777,0.10175,102.65625,218.75,320.8
2001-05-21,1325.5,0.875,0.103225,102.734375,212.5,317.9
2001-05-22,1323.75,0.8633,0.103125,102.703125,210.0,317.2
2001-05-23,1301.0,0.8543,0.102225,102.703125,211.25,315.6
2001-05-24,1305.0,0.8545,0.102325,102.0625,212.75,310.1
2001-05-25,1289.5,0.8561,0.1023,102.078125,210.25,308.9
2001-05-29,1278.75,0.854,0.1021,101.953125,208.0,305.5
2001-05-30,1260.0,0.8549,0.101,102.015625,209.0,297.8
2001-05-31,1267.5,0.8441,0.1011,102.8125,211.5,297.2
2001-06-01,1275.0,0.8459,0.1012,103.03125,217.75,297.6
2001-06-04,1279.25,0.844,0.10125,103.34375,215.0,296.1
2001-06-05,1294.75,0.8506,0.10155,103.8125,214.25,296.3
2001-06-06,1284.25,0.8461,0.1021,103.8125,217.25,296.2
2001-06-07,1286.75,0.8486,0.102025,103.515625,217.0,296.5
2001-06-08,1276.5,0.8493,0.102875,103.1875,215.5,303.6
2001-06-11,1266.0,0.8419,0.103125,103.59375,217.25,298.0
2001-06-12,1264.25,0.8475,0.102575,103.90625,215.75,301.4
2001-06-13,1252.75,0.8509,0.103525,103.84375,215.25,301.9
2001-06-14,1223.0,0.8606,0.102825,104.15625,213.5,304.7
2001-06-15,1226.0,0.8591,0.10375,104.0625,209.25,300.6
2001-06-18,1228.0,0.8582,0.103675,104.140625,209.0,301.7
2001-06-19,1232.0,0.8514,0.10325,104.21875,211.25,302.5
2001-06-20,1237.25,0.8519,0.10315,103.53125,208.75,301.5
2001-06-21,1251.25,0.8526,0.103275,103.625,206.25,302.0
2001-06-22,1243.0,0.8532,0.103275,104.203125,205.5,301.7
2001-06-25,1231.5,0.8579,0.103475,104.09375,203.0,303.1
2001-06-26,1228.5,0.8607,0.1038,103.546875,203.75,305.4
2001-06-27,1227.0,0.8582,0.103475,103.40625,206.5,301.2
2001-06-28,1235.5,0.8423,0.10355,102.734375,208.25,299.3
2001-06-29,1240.5,0.8473,0.1041,102.203125,208.25,300.9
2001-07-02,1254.5,0.8443,0.10415,102.6875,210.75,299.7
2001-07-03,1254.25,0.8459,0.10415,102.359375,213.75,298.6
2001-07-05,1230.5,0.8344,0.1038,102.1875,217.25,296.2
2001-07-06,1201.75,0.8449,0.1027,102.59375,218.5,296.8
2001-07-09,1208.25,0.8452,0.1032,102.78125,223.25,297.3
2001-07-10,1194.25,0.8521,0.102425,103.21875,228.5,297.0
2001-07-11,1193.0,0.8567,0.101225,103.234375,236.5,299.2
2001-07-12,1222.25,0.8508,0.0997,103.59375,246.0,297.5
2001-07-13,1233.25,0.8512,0.100075,103.609375,236.5,298.2
2001-07-16,1218.25,0.8524,0.1008,104.015625,228.5,297.9
2001-07-17,1228.5,0.8561,0.102275,104.03125,236.5,299.2
2001-07-18,1220.0,0.8694,0.101725,104.828125,228.5,300.5
2001-07-19,1230.75,0.8684,0.101525,104.625,228.25,299.6
2001-07-20,1222.75,0.8682,0.102675,104.59375,220.5,299.2
2001-07-23,1199.5,0.8654,0.103425,104.734375,220.75,298.1
2001-07-24,1185.5,0.8719,0.103275,104.875,226.5,298.8
2001-07-25,1199.0,0.8771,0.10295,104.359375,231.25,296.6
2001-07-26,1213.0,0.8751,0.1032,104.5,229.5,295.3
2001-07-27,1217.25,0.8733,0.10315,104.90625,231.75,296.5
2001-07-30,1217.25,0.8719,0.10335,105.03125,228.0,293.9
2001-07-31,1222.75,0.8719,0.103425,105.375,230.25,294.6
2001-08-01,1229.0,0.8779,0.10265,105.109375,226.75,295.7
2001-08-02,1233.5,0.8798,0.10355,104.640625,225.0,295.7
2001-08-03,1227.5,0.881,0.1038,104.515625,222.0,296.2
2001-08-06,1210.25,0.8787,0.104075,104.5625,224.25,295.3
2001-08-07,1215.0,0.874,0.1043,104.5,227.75,295.4
2001-08-08,1192.5,0.8775,0.104725,105.3125,229.5,296.0
2001-08-09,1194.75,0.8892,0.1045,105.0,231.5,301.3
2001-08-10,1198.25,0.89,0.10485,105.265625,234.25,301.1
2001-08-13,1199.5,0.8944,0.1047,105.5,237.0,302.7
2001-08-14,1199.25,0.8996,0.10435,105.40625,234.0,303.3
2001-08-15,1187.75,0.9093,0.10485,105.203125,231.75,303.0
2001-08-16,1191.75,0.911,0.1051,105.625,229.5,302.2
2001-08-17,1172.25,0.9142,0.10485,106.21875,228.25,305.5
2001-08-20,1182.5,0.9106,0.10475,105.84375,225.0,302.2
2001-08-21,1162.75,0.9099,0.1045,105.921875,227.75,301.0
2001-08-22,1174.0,0.9111,0.104875,105.875,228.0,300.9
2001-08-23,1170.0,0.9123,0.104925,106.015625,231.75,301.3
2001-08-24,1194.5,0.9099,0.1052,105.828125,228.25,298.5
2001-08-27,1187.5,0.9086,0.104925,105.78125,231.0,298.5
2001-08-28,1170.25,0.9081,0.104625,106.40625,229.0,297.5
2001-08-29,1159.0,0.9074,0.104625,106.796875,231.25,298.9
2001-08-30,1135.5,0.9146,0.10355,106.71875,230.0,300.6
2001-08-31,1141.5,0.907,0.1037,106.5,232.25,299.8
2001-09-04,1137.5,0.8832,0.1037,105.375,231.25,297.4
2001-09-05,1140.0,0.8837,0.1033,105.546875,229.75,297.8
2001-09-06,1109.5,0.8921,0.1027,106.375,226.25,298.4
2001-09-07,1089.0,0.9022,0.10185,106.875,225.75,297.3
2001-09-10,1101.4,0.8969,0.10165,106.609375,238.25,296.0
2001-09-17,1043.0,0.9221,0.100675,108.46875,233.5,310.8
2001-09-18,1039.5,0.923,0.101075,107.8125,230.5,308.6
2001-09-19,1016.75,0.9257,0.10055,106.90625,228.25,310.0
2001-09-20,984.25,0.9213,0.10055,106.453125,230.75,307.6
2001-09-21,973.0,0.9088,0.10065,106.875,229.0,310.7
2001-09-24,1009.75,0.912,0.1008,106.65625,227.5,308.8
2001-09-25,1020.5,0.9186,0.10005,106.859375,227.5,309.7
2001-09-26,1016.75,0.9192,0.099975,107.390625,228.75,312.9
2001-09-27,1024.75,0.9115,0.10005,107.828125,227.75,311.2
2001-09-28,1046.0,0.9045,0.10035,107.703125,226.25,311.5
2001-10-01,1045.5,0.911,0.100575,107.96875,222.5,310.0
2001-10-02,1057.75,0.9128,0.1003,108.25,221.25,307.5
2001-10-03,1076.5,0.907,0.1004,108.40625,222.75,307.8
2001-10-04,1076.5,0.9097,0.0998,108.390625,223.5,308.0
2001-10-05,1073.75,0.9111,0.099775,108.453125,226.25,308.8
2001-10-09,1061.5,0.9071,0.101175,107.953125,225.25,306.0
2001-10-10,1085.25,0.9042,0.102275,108.015625,226.25,303.0
2001-10-11,1102.25,0.8969,0.102525,107.453125,225.5,299.3
2001-10-12,1096.25,0.9027,0.103075,107.484375,220.75,302.4
2001-10-15,1094.5,0.902,0.103475,107.984375,218.25,299.4
2001-10-16,1101.75,0.9023,0.1044,108.203125,219.25,299.6
2001-10-17,1078.0,0.8967,0.104525,108.234375,220.0,300.7
2001-10-18,1075.0,0.898,0.10475,108.28125,218.0,296.6
2001-10-19,1074.5,0.8932,0.1047,107.859375,218.0,297.3
2001-10-22,1095.5,0.8864,0.104825,107.921875,217.0,292.7
2001-10-23,1090.0,0.8845,0.104875,107.765625,217.0,293.4
2001-10-24,1087.0,0.8874,0.1048,108.171875,219.0,292.9
2001-10-25,1104.75,0.8876,0.1046,108.546875,219.0,293.6
2001-10-26,1104.0,0.8857,0.1047,108.640625,218.0,293.7
2001-10-29,1074.5,0.8972,0.10445,108.953125,216.25,295.1
2001-10-30,1060.5,0.8985,0.10445,109.5,218.75,295.5
2001-10-31,1062.25,0.8937,0.104425,110.40625,218.0,294.9
2001-11-01,1083.5,0.8975,0.10425,110.484375,217.0,294.2
2001-11-02,1091.0,0.8962,0.1043,109.734375,215.25,294.5
2001-11-05,1105.25,0.8912,0.1051,110.109375,215.5,293.1
2001-11-06,1122.5,0.8912,0.105075,110.296875,215.0,293.9
2001-11-07,1120.75,0.8891,0.105175,110.875,215.0,294.0
2001-11-08,1124.5,0.8869,0.105175,110.109375,215.25,290.4
2001-11-09,1124.75,0.8874,0.105175,110.0,218.25,291.1
2001-11-13,1143.0,0.8753,0.104875,109.4375,217.5,292.3
2001-11-14,1145.0,0.8773,0.105725,108.4375,218.75,293.4
2001-11-15,1147.0,0.8757,0.10555,106.78125,217.75,292.5
2001-11-16,1142.0,0.8791,0.1057,105.75,218.75,293.9
2001-11-19,1156.0,0.8742,0.10655,106.71875,221.0,291.4
2001-11-20,1146.0,0.8775,0.1064,105.984375,220.5,291.8
2001-11-21,1138.75,0.8729,0.10665,105.234375,220.5,292.2
2001-11-26,1157.0,0.8755,0.106425,104.859375,215.5,291.6
2001-11-27,1152.25,0.8773,0.105525,105.4375,215.75,294.6
2001-11-28,1131.0,0.8826,0.10535,105.40625,210.5,294.2
2001-11-29,1146.0,0.8836,0.10465,106.78125,211.75,292.8
2001-11-30,1141.5,0.8905,0.10565,106.953125,220.5,292.9
2001-12-03,1131.0,0.8865,0.1059,107.203125,221.0,295.6
2001-12-04,1149.0,0.8845,0.106075,107.625,221.25,294.0
2001-12-05,1170.5,0.8814,0.105925,105.8125,219.25,293.2
2001-12-06,1170.25,0.8897,0.105775,105.015625,223.25,294.0
2001-12-07,1162.0,0.8841,0.106425,103.953125,225.5,293.8
2001-12-10,1140.75,0.8839,0.1066,104.21875,225.75,293.1
2001-12-11,1137.75,0.8857,0.107275,104.65625,242.75,292.7
2001-12-12,1139.25,0.8924,0.10735,105.4375,239.75,293.8
2001-12-13,1117.0,0.8878,0.10775,104.515625,239.75,294.5
2001-12-14,1126.5,0.8986,0.10785,103.984375,239.5,298.5
2001-12-17,1138.0,0.8971,0.108025,103.625,237.5,300.1
2001-12-18,1145.75,0.8972,0.10555,104.390625,237.5,301.5
2001-12-19,1153.25,0.8945,0.10565,105.015625,237.5,296.0
2001-12-20,1142.25,0.8946,0.1048,103.640625,236.75,296.7
2001-12-21,1148.5,0.8817,0.10565,103.328125,235.25,298.5
2001-12-26,1155.75,0.8733,0.105525,102.640625,233.5,300.0
2001-12-27,1162.0,0.8778,0.105525,103.296875,234.0,298.2
2001-12-28,1161.75,0.8789,0.105175,103.21875,234.5,297.3
2001-12-31,1151.5,0.8854,0.1054,103.71875,234.75,299.6
2002-01-02,1156.5,0.8988,0.1039,102.984375,233.75,299.7
2002-01-03,1169.0,0.8949,0.10445,103.234375,234.25,298.9
2002-01-04,1178.0,0.8901,0.103625,103.21875,234.5,299.5
2002-01-07,1169.25,0.8881,0.103825,103.984375,236.5,298.6
2002-01-08,1165.75,0.8871,0.103675,103.953125,238.0,298.4
2002-01-09,1156.75,0.8852,0.103475,104.0,238.0,302.4
2002-01-10,1161.25,0.8862,0.102625,104.734375,237.0,305.7
2002-01-11,1149.75,0.8866,0.103525,105.34375,239.25,305.6
2002-01-14,1142.0,0.8884,0.1033,105.40625,238.5,302.5
2002-01-15,1150.75,0.8784,0.10345,105.703125,240.25,301.4
2002-01-16,1127.5,0.8767,0.103675,105.640625,241.75,304.5
2002-01-17,1136.0,0.8758,0.104875,104.984375,239.75,302.1
2002-01-18,1130.75,0.8791,0.1046,105.328125,238.75,301.5
2002-01-22,1123.25,0.8803,0.1047,105.28125,236.75,300.2
2002-01-23,1131.0,0.8722,0.10465,104.625,236.5,297.4
2002-01-24,1135.5,0.8714,0.10485,104.40625,236.75,297.5
2002-01-25,1135.5,0.8598,0.1046,104.15625,236.25,298.6
2002-01-28,1137.75,0.8563,0.10425,104.15625,235.25,298.4
2002-01-29,1102.25,0.8598,0.10365,104.9375,233.75,301.3
2002-01-30,1117.5,0.8567,0.1044,104.984375,233.75,301.5
2002-01-31,1132.5,0.8537,0.104425,104.5625,233.75,301.7
2002-02-01,1125.5,0.8572,0.104425,104.953125,232.5,305.5
2002-02-04,1097.25,0.8657,0.104525,105.59375,233.75,308.8
2002-02-05,1091.0,0.8629,0.105025,105.65625,233.75,317.6
2002-02-06,1085.25,0.8643,0.105325,105.453125,231.25,316.3
2002-02-07,1079.0,0.8666,0.104725,105.25,231.25,318.0
2002-02-08,1098.5,0.8689,0.105325,105.640625,231.25,320.9
2002-02-11,1112.25,0.8722,0.10525,105.484375,231.0,317.3
2002-02-12,1109.5,0.8721,0.105725,104.96875,231.75,318.1
2002-02-13,1121.0,0.8672,0.10565,104.78125,234.75,317.6
2002-02-14,1119.0,0.8697,0.10555,105.0625,234.75,317.9
2002-02-15,1107.0,0.8686,0.10575,105.734375,232.75,316.2
2002-02-19,1085.75,0.8719,0.1056,105.640625,233.25,311.0
2002-02-20,1103.0,0.8663,0.105725,105.6875,234.75,310.0
2002-02-21,1081.0,0.8647,0.105725,105.75,234.75,310.9
2002-02-22,1093.75,0.8718,0.105725,106.078125,233.25,310.9
2002-02-25,1111.75,0.8651,0.10625,105.90625,229.75,310.5
2002-02-26,1110.0,0.86,0.1057,105.421875,227.25,315.9
2002-02-27,1113.5,0.8617,0.10575,106.203125,229.25,314.3
2002-02-28,1109.0,0.865,0.10565,105.921875,229.75,314.5
2002-03-01,1134.75,0.8615,0.1062,105.171875,231.5,316.6
2002-03-04,1154.0,0.8657,0.1063,104.984375,230.0,316.2
2002-03-05,1151.5,0.8681,0.106375,104.953125,231.0,313.5
2002-03-06,1165.0,0.8727,0.10665,104.765625,230.0,313.0
2002-03-07,1162.0,0.8801,0.1067,103.53125,229.25,310.4
2002-03-08,1166.5,0.8702,0.1068,102.828125,229.5,310.8
2002-03-11,1169.0,0.8723,0.106975,102.828125,230.5,312.9
2002-03-12,1169.5,0.8729,0.106375,102.953125,231.0,316.0
2002-03-13,1157.25,0.8734,0.106275,103.359375,228.25,316.0
2002-03-14,1155.5,0.8793,0.106125,102.296875,228.5,313.5
2002-03-15,1166.75,0.8791,0.106775,102.65625,226.75,312.5
2002-03-18,1170.75,0.879,0.1066,103.0,227.25,314.7
2002-03-19,1177.75,0.8773,0.10395,101.625,227.25,315.4
2002-03-20,1155.75,0.8788,0.103975,101.109375,226.75,315.4
2002-03-21,1156.25,0.8764,0.1043,101.3125,226.25,316.6
2002-03-22,1153.25,0.8715,0.10425,101.28125,225.5,321.0
2002-03-25,1139.5,0.872,0.104875,101.1875,224.75,321.3
2002-03-26,1145.5,0.8716,0.104675,101.65625,225.5,320.0
2002-03-27,1148.5,0.8677,0.105225,101.734375,226.75,325.1
2002-03-28,1152.75,0.8659,0.1052,101.25,224.0,325.8
2002-04-01,1148.0,0.8756,0.10525,101.265625,224.5,326.7
2002-04-02,1141.5,0.8739,0.105075,101.859375,224.75,329.4
2002-04-03,1133.5,0.8758,0.104975,102.40625,222.25,325.4
2002-04-04,1128.75,0.8726,0.104975,102.421875,222.25,323.6
