Date,ES,6E,6M,ZN,ZC,GC
2020-04-07,2486524.0,,60720.0,1441115.0,157368.0,204497.0
2020-04-08,1920688.0,,49403.0,1137637.0,151312.0,125327.0
2020-04-09,2342733.0,,51794.0,1195287.0,169665.0,218804.0
2020-04-13,1571402.0,,28775.0,596558.0,147086.0,166890.0
2020-04-14,1716496.0,,33589.0,1076610.0,191905.0,241194.0
2020-04-15,1831570.0,,41650.0,1331091.0,161437.0,186697.0
2020-04-16,1749108.0,,36125.0,1139525.0,136583.0,204225.0
2020-04-17,1924019.0,,44895.0,1365292.0,99361.0,227069.0
2020-04-20,1566934.0,,32481.0,741098.0,150677.0,186912.0
2020-04-21,1969844.0,,52447.0,1092690.0,197926.0,248629.0
2020-04-22,1369529.0,,33584.0,954669.0,146968.0,193728.0
2020-04-23,1703918.0,,33111.0,1105020.0,136849.0,201884.0
2020-04-24,1293756.0,,31160.0,757985.0,113476.0,180242.0
2020-04-27,1224445.0,,30550.0,881685.0,108694.0,146641.0
2020-04-28,1614021.0,,32065.0,989863.0,138104.0,171343.0
2020-04-29,1737371.0,,32915.0,1073167.0,121804.0,159603.0
2020-04-30,2027924.0,,36568.0,1533122.0,176650.0,234529.0
2020-05-01,1647259.0,,28040.0,870887.0,97847.0,168016.0
2020-05-04,1510680.0,,35541.0,916799.0,104063.0,148728.0
2020-05-05,1474765.0,,30800.0,962282.0,105838.0,184728.0
2020-05-06,1466641.0,117816.0,32375.0,1272785.0,108455.0,203370.0
2020-05-07,1494330.0,123984.0,31555.0,1313439.0,140403.0,250704.0
2020-05-08,1326254.0,105989.0,28382.0,1090304.0,111275.0,232810.0
2020-05-11,1528302.0,110064.0,29130.0,981624.0,97781.0,202173.0
2020-05-12,1824303.0,149471.0,45498.0,1228975.0,177591.0,198067.0
2020-05-13,2591379.0,147605.0,37274.0,1203530.0,120194.0,211614.0
2020-05-14,2501222.0,148648.0,41035.0,1097438.0,107147.0,212914.0
2020-05-15,1897194.0,140207.0,33110.0,1039716.0,101614.0,200179.0
2020-05-18,1775433.0,182678.0,30588.0,1274344.0,99372.0,271472.0
2020-05-19,1567224.0,154098.0,37831.0,1271689.0,126375.0,185258.0
2020-05-20,1532404.0,133456.0,39632.0,1199320.0,154473.0,184460.0
2020-05-21,1608225.0,138798.0,41078.0,1429655.0,115119.0,238735.0
2020-05-22,1377263.0,120721.0,41225.0,1390072.0,97188.0,196816.0
2020-05-26,1797241.0,203562.0,72545.0,3549623.0,145175.0,313174.0
2020-05-27,2109332.0,247118.0,52429.0,2558810.0,78423.0,137416.0
2020-05-28,1881295.0,186555.0,46574.0,1019614.0,246973.0,23355.0
2020-05-29,2258009.0,225494.0,67159.0,134842.0,192310.0,150112.0
2020-06-01,1277803.0,126750.0,39303.0,46926.0,151319.0,146131.0
2020-06-02,1458830.0,189688.0,49495.0,23513.0,130469.0,175351.0
2020-06-03,1623708.0,218626.0,50652.0,44824.0,128010.0,256523.0
2020-06-04,1830904.0,294675.0,52668.0,28105.0,155612.0,198723.0
2020-06-05,2444330.0,243548.0,61044.0,25910.0,215912.0,273683.0
2020-06-08,1602601.0,193781.0,45812.0,6176.0,206335.0,154767.0
2020-06-09,1695764.0,305661.0,80466.0,7702.0,253631.0,182910.0
2020-06-10,1996065.0,499266.0,115596.0,7073.0,243286.0,198763.0
2020-06-11,3528726.0,311532.0,86901.0,4907.0,272975.0,205348.0
2020-06-12,2872339.0,143814.0,24077.0,3221.0,236621.0,151397.0
2020-06-15,1947459.0,6290.0,195.0,3925.0,170741.0,200225.0
2020-06-16,1377224.0,183980.0,63447.0,3365.0,229095.0,182423.0
2020-06-17,610877.0,149634.0,34167.0,1644.0,225643.0,140069.0
2020-06-18,373718.0,141141.0,43014.0,1086.0,201444.0,155912.0
2020-06-19,36168.0,170181.0,31631.0,119.0,170567.0,181151.0
2020-06-22,1392325.0,117766.0,31564.0,733415.0,134480.0,228682.0
2020-06-23,1528485.0,161289.0,47742.0,957624.0,185863.0,194678.0
2020-06-24,2387916.0,173612.0,43932.0,1001745.0,180307.0,239533.0
2020-06-25,1967245.0,156984.0,40500.0,1104239.0,197363.0,152200.0
2020-06-26,2208418.0,128145.0,40018.0,924291.0,213758.0,201233.0
2020-06-29,1585146.0,153410.0,33011.0,876658.0,242350.0,130505.0
2020-06-30,1724164.0,197872.0,33586.0,1240939.0,359703.0,199417.0
2020-07-01,1537321.0,176435.0,41148.0,1163129.0,232080.0,263254.0
2020-07-02,1552517.0,168215.0,42123.0,890404.0,133455.0,186306.0
2020-07-06,1459512.0,245504.0,53525.0,832208.0,118534.0,184653.0
2020-07-07,1333466.0,172637.0,45912.0,795282.0,116530.0,221733.0
2020-07-08,1527612.0,180863.0,36051.0,928752.0,108146.0,247500.0
2020-07-09,1881833.0,208374.0,40058.0,993559.0,151158.0,283371.0
2020-07-10,1408591.0,152872.0,44621.0,1029496.0,170949.0,223832.0
2020-07-13,2074726.0,192221.0,42031.0,774599.0,171814.0,230398.0
2020-07-14,2256766.0,193601.0,46336.0,902282.0,112416.0,253207.0
2020-07-15,1937696.0,188870.0,38346.0,789589.0,101702.0,183055.0
2020-07-16,1471311.0,206720.0,29270.0,629126.0,109531.0,196566.0
2020-07-17,1261113.0,150700.0,23659.0,566674.0,83693.0,167012.0
2020-07-20,1401168.0,201493.0,38050.0,531156.0,105214.0,177739.0
2020-07-21,1463931.0,252875.0,41726.0,614084.0,132248.0,271085.0
2020-07-22,1354244.0,261651.0,43790.0,647895.0,122910.0,382234.0
2020-07-23,1704453.0,232205.0,48441.0,661255.0,92652.0,418749.0
2020-07-24,1761346.0,213788.0,42854.0,704619.0,144237.0,300174.0
2020-07-27,1299512.0,266042.0,42529.0,748061.0,96017.0,428229.0
2020-07-28,1375293.0,211331.0,39930.0,855554.0,110739.0,434445.0
2020-07-29,1218031.0,219881.0,38503.0,785966.0,136660.0,209835.0
2020-07-30,2000721.0,239405.0,36420.0,717957.0,120454.0,28853.0
2020-07-31,2282794.0,320893.0,41031.0,1257506.0,77056.0,14530.0
2020-08-03,1250449.0,212382.0,49323.0,843977.0,83190.0,11860.0
2020-08-04,1145269.0,194343.0,45901.0,773099.0,161834.0,17114.0
2020-08-05,1116787.0,210603.0,42214.0,1020589.0,103355.0,24457.0
2020-08-06,1346665.0,233843.0,37145.0,883198.0,106028.0,18313.0
2020-08-07,1615367.0,237046.0,38290.0,889708.0,124482.0,25615.0
2020-08-10,1201751.0,161515.0,32199.0,678683.0,167514.0,12563.0
2020-08-11,1733040.0,224689.0,42982.0,1529185.0,170713.0,32055.0
2020-08-12,1408718.0,200610.0,30033.0,1494585.0,209796.0,21919.0
2020-08-13,1205758.0,194916.0,36632.0,1322300.0,317363.0,11690.0
2020-08-14,1084771.0,153531.0,31832.0,1105774.0,160379.0,10236.0
2020-08-17,759304.0,128995.0,33287.0,1000368.0,111934.0,13138.0
2020-08-18,1019552.0,206561.0,28874.0,850229.0,130091.0,16068.0
2020-08-19,1368420.0,219334.0,32164.0,1032995.0,87620.0,19964.0
2020-08-20,1203334.0,203582.0,40844.0,980383.0,92738.0,16986.0
2020-08-21,1221450.0,195602.0,29939.0,994185.0,134880.0,15207.0
2020-08-24,1282950.0,140117.0,28203.0,1526307.0,126824.0,10991.0
2020-08-25,1133837.0,154929.0,24202.0,3003000.0,147003.0,10781.0
2020-08-26,1277539.0,164948.0,24117.0,2944270.0,89216.0,18325.0
2020-08-27,1633581.0,336033.0,76012.0,2405027.0,123788.0,17608.0
2020-08-28,1248430.0,236265.0,47997.0,899499.0,94064.0,11761.0
2020-08-31,1439600.0,200188.0,33285.0,87139.0,239346.0,7163.0
2020-09-01,1283622.0,263767.0,39377.0,66545.0,238439.0,10949.0
2020-09-02,1853078.0,241988.0,40097.0,29458.0,160792.0,10835.0
2020-09-03,2872337.0,219832.0,50861.0,31479.0,124080.0,8935.0
2020-09-04,2994363.0,220600.0,84326.0,7549.0,132846.0,10623.0
2020-09-08,2732946.0,386505.0,132876.0,7408.0,177471.0,15621.0
2020-09-09,2011132.0,426011.0,92767.0,3629.0,127513.0,8346.0
2020-09-10,2332667.0,488178.0,67907.0,2380.0,197330.0,11348.0
2020-09-11,1876451.0,107143.0,22133.0,2037.0,233819.0,8089.0
2020-09-14,1378626.0,17682.0,571.0,5413.0,137658.0,6698.0
2020-09-15,874366.0,136172.0,44549.0,3630.0,133018.0,18095.0
2020-09-16,571749.0,201295.0,45388.0,4957.0,158937.0,11668.0
2020-09-17,384917.0,205750.0,52316.0,1122.0,235205.0,12103.0
2020-09-18,39799.0,141967.0,47124.0,8117.0,191291.0,6753.0
2020-09-21,2507980.0,234778.0,75453.0,1590.0,209548.0,18211.0
2020-09-22,1576319.0,214789.0,60340.0,816613.0,159145.0,11151.0
2020-09-23,1979661.0,204073.0,81491.0,980781.0,122193.0,18934.0
2020-09-24,2277010.0,191755.0,110001.0,1041394.0,152367.0,19908.0
2020-09-25,1697090.0,174269.0,58465.0,774189.0,130065.0,10591.0
2020-09-28,1495804.0,152658.0,56386.0,719441.0,162085.0,10455.0
2020-09-29,1326597.0,176883.0,52787.0,788134.0,137617.0,3283.0
2020-09-30,2170601.0,215416.0,70381.0,1728153.0,337543.0,259868.0
2020-10-01,1517912.0,186403.0,60563.0,1526426.0,216356.0,262086.0
2020-10-02,2028921.0,185166.0,68569.0,1444042.0,164090.0,212728.0
2020-10-05,1077474.0,151729.0,48494.0,1339887.0,119040.0,177587.0
2020-10-06,1701062.0,169097.0,67951.0,1619887.0,213443.0,219440.0
2020-10-07,1400616.0,133058.0,45144.0,1348929.0,186782.0,188588.0
2020-10-08,1104986.0,129511.0,35789.0,991733.0,202957.0,185453.0
2020-10-09,1185272.0,157272.0,40239.0,1004425.0,280954.0,229847.0
2020-10-12,1401063.0,114451.0,26467.0,195305.0,193542.0,157212.0
2020-10-13,1617226.0,174331.0,53399.0,1044436.0,130273.0,267538.0
2020-10-14,1539718.0,140896.0,42557.0,801761.0,183507.0,188302.0
2020-10-15,1650150.0,177892.0,57951.0,1146506.0,245381.0,213574.0
2020-10-16,1398947.0,149396.0,49120.0,928432.0,226808.0,146910.0
2020-10-19,1645853.0,176853.0,51918.0,1040956.0,167466.0,159852.0
2020-10-20,1702183.0,167607.0,47032.0,1249462.0,179887.0,163912.0
2020-10-21,1681275.0,188740.0,47326.0,1517057.0,216167.0,201272.0
2020-10-22,1501259.0,151595.0,56216.0,1390076.0,196234.0,215581.0
2020-10-23,1216313.0,169054.0,40543.0,1190049.0,168924.0,172958.0
2020-10-26,1957780.0,154580.0,55907.0,1168035.0,206162.0,166313.0
2020-10-27,1566246.0,139859.0,41914.0,968531.0,207081.0,153297.0
2020-10-28,2627180.0,242269.0,86958.0,1529111.0,320256.0,297085.0
2020-10-29,1965277.0,235294.0,67401.0,1974950.0,279411.0,225159.0
2020-10-30,2494925.0,199290.0,57941.0,2401470.0,209475.0,213173.0
2020-11-02,1849320.0,132536.0,55538.0,1439099.0,165146.0,164943.0
2020-11-03,1664690.0,155328.0,56895.0,1270460.0,184363.0,171368.0
2020-11-04,2813083.0,260869.0,141589.0,2883115.0,176330.0,293946.0
2020-11-05,1671417.0,207774.0,75198.0,1657504.0,245189.0,297512.0
2020-11-06,1640000.0,195510.0,67389.0,1489220.0,200681.0,246779.0
2020-11-09,2605322.0,247147.0,119634.0,2778418.0,204111.0,496088.0
2020-11-10,2160319.0,155780.0,67343.0,2068812.0,355814.0,264872.0
2020-11-11,1324983.0,138880.0,50872.0,553673.0,306427.0,215170.0
2020-11-12,1685890.0,123009.0,54011.0,1742283.0,234330.0,209934.0
2020-11-13,1334530.0,87448.0,41181.0,993902.0,188493.0,162538.0
2020-11-16,1303941.0,124456.0,50671.0,1254900.0,132116.0,222937.0
2020-11-17,1268206.0,125537.0,51635.0,1329088.0,156573.0,160884.0
2020-11-18,1325309.0,113510.0,41434.0,1486514.0,205431.0,209000.0
2020-11-19,1291117.0,141175.0,55532.0,1522705.0,133305.0,222347.0
2020-11-20,1189621.0,121670.0,43408.0,1541844.0,137243.0,186166.0
2020-11-23,1204848.0,205523.0,50176.0,2573621.0,153801.0,319657.0
2020-11-24,1288993.0,148296.0,41250.0,3331076.0,144304.0,367879.0
2020-11-25,1016343.0,182930.0,38845.0,1841962.0,124261.0,205754.0
2020-11-27,639268.0,192734.0,42747.0,447966.0,68262.0,71804.0
2020-11-30,1712274.0,236326.0,51618.0,117387.0,233911.0,3145.0
2020-12-01,1365328.0,242725.0,53253.0,79789.0,185977.0,1859.0
2020-12-02,1106696.0,233075.0,48730.0,53778.0,214508.0,771.0
2020-12-03,1124033.0,234305.0,56525.0,24033.0,181563.0,1765.0
2020-12-04,991860.0,231778.0,65970.0,11150.0,171594.0,1213.0
2020-12-07,1078372.0,254159.0,103811.0,9950.0,172181.0,1427.0
2020-12-08,1119000.0,254924.0,86212.0,8635.0,112627.0,121.0
2020-12-09,1792176.0,427302.0,80691.0,3736.0,87642.0,215.0
2020-12-10,1601203.0,456339.0,69211.0,4238.0,129701.0,177.0
2020-12-11,1538362.0,133213.0,25147.0,2020.0,105879.0,109.0
2020-12-14,1486250.0,14538.0,2254.0,9401.0,108692.0,258.0
2020-12-15,1029503.0,146856.0,63920.0,7781.0,98612.0,961.0
2020-12-16,584711.0,213378.0,55924.0,1538.0,111651.0,1090.0
2020-12-17,292916.0,192614.0,44991.0,1971.0,119655.0,414.0
2020-12-18,31907.0,154512.0,56408.0,4874.0,128812.0,276.0
2020-12-21,1837575.0,252788.0,92024.0,11233.0,141947.0,136.0
2020-12-22,1104998.0,186565.0,52893.0,795131.0,140992.0,233.0
2020-12-23,1021819.0,184414.0,39950.0,1094067.0,147651.0,82.0
2020-12-24,369650.0,56166.0,23148.0,256470.0,74879.0,46.0
2020-12-28,760654.0,121859.0,32432.0,610234.0,145219.0,75.0
2020-12-29,992636.0,126668.0,38293.0,775267.0,191298.0,12.0
2020-12-30,769995.0,133830.0,42076.0,741740.0,163367.0,
2020-12-31,993343.0,131799.0,23096.0,852085.0,168459.0,
2021-01-04,2037616.0,182283.0,64349.0,1324874.0,265157.0,
2021-01-05,1414022.0,133366.0,61104.0,1316963.0,219646.0,
2021-01-06,2127155.0,215013.0,73965.0,2672939.0,202374.0,
2021-01-07,1302021.0,160942.0,65772.0,1719014.0,185782.0,
2021-01-08,1619438.0,213108.0,70642.0,2385260.0,163270.0,
2021-01-11,1292422.0,149163.0,47285.0,1552850.0,176563.0,
2021-01-12,1216214.0,143720.0,36559.0,2097810.0,248448.0,
2021-01-13,1049186.0,145532.0,37028.0,1877583.0,327689.0,
2021-01-14,1170812.0,166280.0,46380.0,1704013.0,210370.0,
2021-01-15,1781463.0,142815.0,39875.0,1385980.0,167504.0,
2021-01-19,1315580.0,228555.0,66120.0,1497258.0,188564.0,
2021-01-20,1248787.0,145166.0,40369.0,1255751.0,217777.0,
2021-01-21,1068271.0,163178.0,39275.0,1359281.0,169566.0,
2021-01-22,1186856.0,136554.0,56239.0,1289159.0,289548.0,
2021-01-25,1763898.0,156270.0,55850.0,1404902.0,264763.0,
2021-01-26,1172461.0,164218.0,59650.0,1121552.0,232259.0,
2021-01-27,2572020.0,284535.0,61493.0,1667733.0,223887.0,
2021-01-28,2149910.0,199525.0,69003.0,2184019.0,252543.0,
2021-01-29,2691820.0,218641.0,72154.0,2708254.0,279607.0,276173.0
2021-02-01,1687396.0,182067.0,50133.0,1192644.0,219066.0,242045.0
2021-02-02,1419765.0,194464.0,46255.0,1221784.0,175739.0,235995.0
2021-02-03,1285692.0,155420.0,36200.0,1400220.0,210137.0,137228.0
2021-02-04,1136404.0,167699.0,48127.0,1424723.0,217079.0,279616.0
2021-02-05,1138874.0,192834.0,37768.0,2306009.0,216445.0,205758.0
2021-02-08,972437.0,147688.0,36186.0,1342801.0,267647.0,177562.0
2021-02-09,881922.0,182756.0,31938.0,1232418.0,390741.0,154392.0
2021-02-10,1560824.0,152771.0,34322.0,1584234.0,285720.0,176443.0
2021-02-11,1296054.0,115529.0,34677.0,1368706.0,261046.0,147019.0
2021-02-12,1050298.0,146837.0,34451.0,1558315.0,117970.0,171902.0
2021-02-16,1450425.0,263881.0,59278.0,3257558.0,146173.0,355922.0
2021-02-17,1382825.0,207928.0,55261.0,3256049.0,121352.0,257335.0
2021-02-18,1536949.0,176081.0,61647.0,2072926.0,123409.0,224767.0
2021-02-19,1427294.0,172777.0,54755.0,2898170.0,203468.0,251783.0
2021-02-22,1514278.0,192525.0,67756.0,3751139.0,140629.0,221198.0
2021-02-23,2282940.0,157735.0,56566.0,4343895.0,134967.0,191147.0
2021-02-24,1944661.0,217783.0,56489.0,3620025.0,174397.0,224060.0
2021-02-25,2863387.0,323554.0,96295.0,2008086.0,128538.0,316252.0
2021-02-26,3010481.0,309072.0,89662.0,190738.0,21395.0,362549.0
2021-03-01,1692835.0,221325.0,54112.0,34642.0,6534.0,241917.0
2021-03-02,1641396.0,213958.0,45624.0,19829.0,8112.0,235964.0
2021-03-03,2203398.0,192159.0,66502.0,13338.0,3809.0,255653.0
2021-03-04,3192468.0,253320.0,84492.0,19162.0,2129.0,277449.0
2021-03-05,2948117.0,291503.0,92154.0,9767.0,1441.0,269333.0
2021-03-08,2198363.0,226412.0,90552.0,16804.0,2320.0,273905.0
2021-03-09,1704837.0,262709.0,110798.0,2399.0,2224.0,248946.0
2021-03-10,1845205.0,473974.0,88610.0,3636.0,1986.0,226890.0
2021-03-11,1599748.0,440108.0,65856.0,14660.0,672.0,215341.0
2021-03-12,1448886.0,83306.0,14477.0,9884.0,66.0,232207.0
2021-03-15,1295099.0,11440.0,306.0,4168.0,145896.0,163045.0
2021-03-16,887247.0,164042.0,35423.0,2019.0,145896.0,173891.0
2021-03-17,520411.0,192981.0,66950.0,5391.0,145896.0,220553.0
2021-03-18,335435.0,198520.0,69672.0,1718.0,145896.0,251758.0
2021-03-19,38644.0,174375.0,54390.0,10739.0,145896.0,213282.0
2021-03-22,1325987.0,149887.0,55724.0,4548.0,145896.0,196311.0
2021-03-23,1877976.0,176362.0,54413.0,1562826.0,145896.0,226204.0
2021-03-24,2063480.0,166482.0,47179.0,1694888.0,145896.0,186524.0
2021-03-25,2279488.0,189419.0,54214.0,2049220.0,145896.0,226207.0
2021-03-26,1984060.0,132640.0,40610.0,1486510.0,145896.0,172944.0
2021-03-29,2003052.0,137245.0,33260.0,1450487.0,145896.0,135457.0
2021-03-30,1590486.0,153942.0,43581.0,1894739.0,145896.0,25316.0
2021-03-31,1642169.0,180803.0,29858.0,2350602.0,145896.0,210770.0
2021-04-01,1245846.0,161185.0,30431.0,1587843.0,249753.0,170430.0
2021-04-05,1250666.0,97590.0,27800.0,919100.0,143679.0,101746.0
2021-04-06,1252163.0,170700.0,38563.0,1385977.0,134848.0,152598.0
2021-04-07,1101579.0,174211.0,33873.0,1409520.0,158002.0,122802.0
2021-04-08,988346.0,152234.0,34704.0,1171916.0,258786.0,144574.0
2021-04-09,1090560.0,150628.0,38925.0,1570458.0,249738.0,171395.0
2021-04-12,1089291.0,141547.0,28970.0,1179342.0,198642.0,125360.0
2021-04-13,1081282.0,181518.0,36561.0,1747605.0,225715.0,175594.0
2021-04-14,1529562.0,152628.0,32042.0,1339839.0,242724.0,145260.0
2021-04-15,1277980.0,152660.0,35675.0,2236329.0,176855.0,198143.0
2021-04-16,1304078.0,130084.0,31255.0,1487904.0,165261.0,173498.0
2021-04-19,1618649.0,204416.0,37639.0,1211489.0,105991.0,180726.0
2021-04-20,1700883.0,151021.0,43489.0,1414513.0,180193.0,169041.0
2021-04-21,1505474.0,122172.0,28550.0,1264344.0,163261.0,173968.0
2021-04-22,1944942.0,174686.0,35693.0,1465180.0,147251.0,163753.0
2021-04-23,1509514.0,151473.0,29142.0,1165827.0,157732.0,175847.0
2021-04-26,1019731.0,149119.0,25812.0,1351777.0,157505.0,143358.0
2021-04-27,992029.0,126390.0,35298.0,1418589.0,384490.0,147945.0
2021-04-28,1282972.0,193239.0,35462.0,1705772.0,314724.0,198578.0
2021-04-29,1746965.0,153721.0,57345.0,1634108.0,181952.0,231520.0
2021-04-30,1898434.0,217930.0,53146.0,2003114.0,148309.0,167292.0
2021-05-03,1256240.0,125856.0,47816.0,1540326.0,232788.0,204543.0
2021-05-04,2003587.0,160001.0,39467.0,1989203.0,204867.0,246585.0
2021-05-05,1418246.0,133771.0,32673.0,1454032.0,199836.0,178811.0
2021-05-06,1751616.0,148610.0,41537.0,1366666.0,194339.0,287629.0
2021-05-07,1652592.0,226470.0,52352.0,2831157.0,192878.0,367695.0
2021-05-10,1662210.0,151684.0,32904.0,1410630.0,190149.0,269707.0
2021-05-11,2520859.0,153792.0,51217.0,1574618.0,180975.0,311104.0
2021-05-12,2629953.0,227063.0,64187.0,2488669.0,200830.0,339207.0
2021-05-13,2381081.0,159305.0,49312.0,1901751.0,247856.0,249928.0
2021-05-14,1513171.0,167005.0,46036.0,1608810.0,313038.0,224380.0
2021-05-17,1480730.0,124821.0,37205.0,1189252.0,185347.0,267705.0
2021-05-18,1285520.0,178672.0,47737.0,998216.0,161908.0,229016.0
2021-05-19,2313119.0,191975.0,56840.0,2044316.0,136686.0,398212.0
2021-05-20,1486599.0,122935.0,39538.0,1619543.0,119730.0,223568.0
2021-05-21,1466725.0,163653.0,40568.0,1695356.0,109618.0,234291.0
2021-05-24,1046500.0,128352.0,30652.0,2367110.0,106865.0,183312.0
2021-05-25,1221701.0,166554.0,34200.0,4052084.0,211650.0,316673.0
2021-05-26,1051147.0,164005.0,32642.0,2845547.0,182610.0,170526.0
2021-05-27,1179928.0,152471.0,44139.0,985340.0,160605.0,35794.0
2021-05-28,1110833.0,181970.0,36607.0,180702.0,150329.0,198141.0
2021-06-01,1366344.0,210947.0,50574.0,47305.0,163972.0,290653.0
2021-06-02,1059938.0,164072.0,29277.0,13754.0,163861.0,166036.0
2021-06-03,1384271.0,197372.0,54489.0,13060.0,166363.0,278578.0
2021-06-04,1051573.0,180453.0,59307.0,16682.0,142300.0,228826.0
2021-06-07,934681.0,151318.0,71106.0,4593.0,254039.0,146018.0
2021-06-08,1305814.0,208737.0,94547.0,11241.0,224000.0,173604.0
2021-06-09,1057216.0,437114.0,91910.0,20352.0,214261.0,147332.0
2021-06-10,1563728.0,435986.0,78007.0,9921.0,256320.0,250551.0
2021-06-11,1084830.0,99452.0,16078.0,16823.0,233946.0,220455.0
2021-06-14,1116773.0,11156.0,61.0,8431.0,159570.0,242302.0
2021-06-15,981189.0,126315.0,54019.0,3563.0,176454.0,155343.0
2021-06-16,511740.0,205868.0,72297.0,5328.0,169908.0,234104.0
2021-06-17,326193.0,306550.0,78268.0,8405.0,192026.0,385888.0
2021-06-18,35117.0,226244.0,66639.0,3522.0,184523.0,264605.0
2021-06-21,2097624.0,205921.0,52971.0,9788.0,127442.0,195523.0
2021-06-22,2097624.0,161650.0,40657.0,1384211.0,145930.0,172745.0
2021-06-23,2097624.0,157596.0,46566.0,1303395.0,127090.0,179273.0
2021-06-24,2097624.0,115989.0,72729.0,1224046.0,143749.0,152232.0
2021-06-25,2097624.0,130205.0,53730.0,1252104.0,123016.0,161203.0
2021-06-28,2097624.0,144136.0,33392.0,966673.0,93261.0,160788.0
2021-06-29,2097624.0,143431.0,27636.0,1042488.0,105609.0,239910.0
2021-06-30,2097624.0,168822.0,31743.0,1715181.0,137250.0,177887.0
2021-07-01,2097624.0,154435.0,36121.0,1124574.0,121488.0,171443.0
2021-07-02,2097624.0,189619.0,49671.0,1303525.0,71037.0,205858.0
2021-07-06,2097624.0,267001.0,68701.0,1946423.0,51430.0,276597.0
2021-07-07,2097624.0,158339.0,47516.0,1846518.0,99672.0,171075.0
2021-07-08,2097624.0,177382.0,51126.0,1926487.0,82853.0,249340.0
2021-07-09,2097624.0,134943.0,33705.0,1208316.0,91100.0,185581.0
2021-07-12,2097624.0,117933.0,34567.0,1349716.0,83984.0,201416.0
2021-07-13,2097624.0,220324.0,59615.0,2021905.0,97432.0,242177.0
2021-07-14,2097624.0,168261.0,42330.0,1469059.0,88996.0,229879.0
2021-07-15,2097624.0,127524.0,29549.0,1503254.0,69356.0,175611.0
2021-07-16,2097624.0,122693.0,37721.0,1061127.0,83019.0,184655.0
2021-07-19,2097624.0,224040.0,57590.0,2253335.0,67343.0,249675.0
2021-07-20,2097624.0,171809.0,51076.0,2194456.0,77004.0,221136.0
2021-07-21,2097624.0,137004.0,37009.0,1909685.0,78998.0,218636.0
2021-07-22,2097624.0,207055.0,35916.0,1449036.0,81023.0,193318.0
2021-07-23,2097624.0,127442.0,36830.0,916473.0,81447.0,236764.0
2021-07-26,2097624.0,131803.0,34821.0,1068621.0,72948.0,204547.0
2021-07-27,2097624.0,164998.0,37870.0,1204331.0,67236.0,177043.0
2021-07-28,2097624.0,192120.0,47478.0,1555292.0,62378.0,209783.0
2021-07-29,2097624.0,150212.0,41734.0,1386720.0,71556.0,30496.0
2021-07-30,2097624.0,163907.0,44406.0,1753454.0,65198.0,7470.0
2021-08-02,2097624.0,108058.0,50053.0,1379439.0,83836.0,6164.0
2021-08-03,2097624.0,93174.0,38692.0,1081659.0,95208.0,4289.0
2021-08-04,2097624.0,153353.0,51623.0,1722812.0,70049.0,9269.0
2021-08-05,2097624.0,121046.0,28446.0,1272560.0,92967.0,8982.0
2021-08-06,2097624.0,167231.0,46385.0,1603639.0,142762.0,17608.0
2021-08-09,2097624.0,132285.0,41236.0,1178694.0,144339.0,16037.0
2021-08-10,2097624.0,115416.0,33193.0,1281304.0,143634.0,7200.0
2021-08-11,2097624.0,140171.0,50204.0,1724961.0,184260.0,5909.0
2021-08-12,2097624.0,112289.0,43013.0,956949.0,247372.0,2722.0
2021-08-13,2097624.0,141969.0,36832.0,967146.0,97466.0,6326.0
2021-08-16,2097624.0,100012.0,31695.0,1375814.0,60693.0,4522.0
2021-08-17,2097624.0,142598.0,38305.0,1409107.0,67739.0,6029.0
2021-08-18,2097624.0,135019.0,39085.0,1371502.0,64048.0,3856.0
2021-08-19,2097624.0,134972.0,63728.0,1408900.0,90493.0,3632.0
2021-08-20,2097624.0,112699.0,77434.0,1095887.0,83003.0,3377.0
2021-08-23,2097624.0,129024.0,46876.0,1225950.0,50271.0,6788.0
2021-08-24,2097624.0,116765.0,43038.0,1883385.0,82653.0,3634.0
2021-08-25,2097624.0,120592.0,41781.0,3159904.0,80083.0,6784.0
2021-08-26,2097624.0,113221.0,35697.0,3102536.0,73859.0,4489.0
2021-08-27,2097624.0,182266.0,51733.0,2464215.0,107357.0,8732.0
2021-08-30,2097624.0,96863.0,26450.0,672062.0,73569.0,2783.0
2021-08-31,2097624.0,187033.0,46349.0,153595.0,209696.0,5153.0
2021-09-01,2097624.0,154692.0,49135.0,80892.0,200771.0,5391.0
2021-09-02,2097624.0,127627.0,43591.0,25878.0,141425.0,3448.0
2021-09-03,2097624.0,178516.0,61662.0,26714.0,115800.0,5226.0
2021-09-07,2097624.0,338657.0,84984.0,17570.0,154946.0,8862.0
2021-09-08,2097624.0,504047.0,131797.0,8229.0,156332.0,3913.0
2021-09-09,2097624.0,318034.0,103028.0,11052.0,173940.0,6413.0
2021-09-10,2097624.0,104673.0,21668.0,11379.0,264579.0,2935.0
2021-09-13,2097624.0,23911.0,1803.0,7019.0,123454.0,114310.0
2021-09-14,2097624.0,127409.0,30360.0,9751.0,114271.0,197954.0
2021-09-15,2097624.0,120419.0,23791.0,5617.0,152827.0,139297.0
2021-09-16,2097624.0,166383.0,27852.0,6352.0,118905.0,255267.0
2021-09-17,2097624.0,166182.0,36567.0,7172.0,109533.0,183254.0
2021-09-20,2097624.0,142981.0,64460.0,2727.0,125356.0,152451.0
2021-09-21,2097624.0,128134.0,40523.0,5323.0,119145.0,141622.0
