Date,ES,6E,6M,ZN,ZC,GC
2006-07-24,1233000.0,82343.0,9402.0,531879.0,60382.0,79990.0
2006-07-25,1268000.0,124269.0,6668.0,785374.0,93029.0,74528.0
2006-07-26,985631.0,139132.0,4579.0,794072.0,70536.0,79194.0
2006-07-27,1011000.0,165855.0,10023.0,891794.0,67931.0,66412.0
2006-07-28,938448.0,167131.0,28937.0,859782.0,48425.0,48918.0
2006-07-31,671544.0,117101.0,22449.0,516032.0,102159.0,22954.0
2006-08-01,866527.0,206863.0,14041.0,924640.0,106456.0,41109.0
2006-08-02,857703.0,120613.0,14873.0,1020129.0,161638.0,36869.0
2006-08-03,886700.0,179354.0,13581.0,936448.0,80952.0,31859.0
2006-08-04,1152000.0,182201.0,25685.0,995618.0,76344.0,32178.0
2006-08-07,601458.0,84250.0,14769.0,425770.0,109044.0,20475.0
2006-08-08,994520.0,131407.0,11865.0,665532.0,120216.0,21054.0
2006-08-09,1156000.0,126360.0,7197.0,674391.0,97755.0,38511.0
2006-08-10,1112000.0,183851.0,5135.0,817230.0,87055.0,46893.0
2006-08-11,645007.0,137470.0,10927.0,652835.0,223504.0,45752.0
2006-08-14,815507.0,89382.0,5902.0,518271.0,172286.0,33222.0
2006-08-15,1079000.0,148247.0,8575.0,1009190.0,96703.0,36103.0
2006-08-16,916074.0,109616.0,5125.0,1098225.0,92863.0,30889.0
2006-08-17,882907.0,131245.0,8997.0,845694.0,101279.0,43978.0
2006-08-18,782213.0,118631.0,11123.0,534381.0,66375.0,37746.0
2006-08-21,554184.0,132191.0,7449.0,527739.0,46785.0,26437.0
2006-08-22,771246.0,160475.0,11268.0,956392.0,57438.0,25230.0
2006-08-23,851752.0,144402.0,15549.0,852771.0,74391.0,31942.0
2006-08-24,684520.0,157584.0,12299.0,837927.0,91382.0,26986.0
2006-08-25,527282.0,115063.0,9399.0,856457.0,88111.0,16629.0
2006-08-28,703132.0,72596.0,22819.0,862921.0,69496.0,24706.0
2006-08-29,927982.0,176752.0,24012.0,1590181.0,78991.0,32064.0
2006-08-30,667130.0,105041.0,7225.0,1421026.0,129672.0,29917.0
2006-08-31,551526.0,195291.0,7437.0,1124897.0,125450.0,30178.0
2006-09-01,626673.0,168825.0,10345.0,1042678.0,101458.0,17209.0
2006-09-05,772895.0,126693.0,14857.0,696745.0,132675.0,46940.0
2006-09-06,1126000.0,146233.0,39006.0,1072689.0,125846.0,28316.0
2006-09-07,1172000.0,181305.0,16255.0,1073880.0,149080.0,58718.0
2006-09-08,742833.0,174559.0,7381.0,686978.0,90888.0,44170.0
2006-09-11,1165000.0,117673.0,16995.0,744043.0,105567.0,58998.0
2006-09-12,1284000.0,159297.0,16302.0,1011431.0,139948.0,45255.0
2006-09-13,1060000.0,125848.0,18130.0,817200.0,93880.0,38207.0
2006-09-14,931469.0,162606.0,14819.0,1041256.0,75470.0,50294.0
2006-09-15,1060000.0,182878.0,9259.0,1196028.0,113235.0,38621.0
2006-09-18,799315.0,130302.0,17748.0,1058074.0,123001.0,28318.0
2006-09-19,1176000.0,176542.0,29660.0,1319185.0,92564.0,30322.0
2006-09-20,970246.0,113332.0,17362.0,891755.0,96557.0,32368.0
2006-09-21,1248000.0,184713.0,23601.0,1335832.0,175898.0,33693.0
2006-09-22,892984.0,122695.0,20524.0,1063598.0,118048.0,28527.0
2006-09-25,1283000.0,119265.0,17753.0,1112629.0,104299.0,27486.0
2006-09-26,1150000.0,161182.0,9462.0,1161447.0,96186.0,30986.0
2006-09-27,981555.0,130965.0,10383.0,1141758.0,101085.0,41109.0
2006-09-28,784851.0,124279.0,11384.0,861295.0,181917.0,47151.0
2006-09-29,683824.0,176470.0,11505.0,1105753.0,166825.0,34713.0
2006-10-02,735497.0,148810.0,6671.0,784070.0,111154.0,20537.0
2006-10-03,1162000.0,92973.0,32528.0,670670.0,96300.0,47116.0
2006-10-04,1312000.0,151803.0,34169.0,1114387.0,146729.0,65100.0
2006-10-05,831686.0,147883.0,5664.0,1043436.0,202094.0,39773.0
2006-10-06,917225.0,239131.0,26686.0,1389888.0,111796.0,34721.0
2006-10-10,943129.0,194977.0,19357.0,1115134.0,174155.0,24199.0
2006-10-11,1273000.0,126163.0,36063.0,1185730.0,159351.0,25112.0
2006-10-12,1005000.0,115683.0,36663.0,873780.0,182204.0,25058.0
2006-10-13,842535.0,170733.0,19553.0,1096489.0,150257.0,35039.0
2006-10-16,688016.0,104637.0,15028.0,503667.0,144895.0,24248.0
2006-10-17,1312000.0,144587.0,9537.0,1223749.0,125785.0,34878.0
2006-10-18,1447000.0,145742.0,13858.0,1007586.0,104991.0,24851.0
2006-10-19,994319.0,201595.0,9812.0,926381.0,101241.0,43637.0
2006-10-20,816062.0,104927.0,9763.0,420755.0,74926.0,23834.0
2006-10-23,1240000.0,123179.0,14748.0,837272.0,112941.0,32655.0
2006-10-24,899769.0,109008.0,30080.0,487055.0,113948.0,36367.0
2006-10-25,969812.0,144316.0,13896.0,885609.0,116061.0,31451.0
2006-10-26,1096000.0,163788.0,13794.0,1196761.0,96248.0,34611.0
2006-10-27,1185000.0,182081.0,14401.0,1124230.0,85458.0,25377.0
2006-10-30,890262.0,111472.0,15904.0,679220.0,103996.0,46185.0
2006-10-31,1295000.0,190506.0,6884.0,1202756.0,158967.0,44443.0
2006-11-01,1445000.0,149764.0,12780.0,1169285.0,136479.0,57415.0
2006-11-02,1031000.0,116848.0,21094.0,954478.0,194621.0,49633.0
2006-11-03,1199000.0,217849.0,34850.0,1528501.0,131759.0,42871.0
2006-11-06,950803.0,92128.0,18834.0,686843.0,116246.0,23654.0
2006-11-07,1180000.0,200123.0,11782.0,1064032.0,159824.0,32240.0
2006-11-08,1371000.0,136308.0,9447.0,799281.0,218877.0,47672.0
2006-11-09,1241000.0,198959.0,25968.0,1019147.0,207542.0,48625.0
2006-11-10,849319.0,151261.0,11680.0,679538.0,144964.0,47547.0
2006-11-13,897471.0,146928.0,13934.0,793333.0,159321.0,34043.0
2006-11-14,1487000.0,222190.0,9451.0,1299193.0,160471.0,45966.0
2006-11-15,1116000.0,170108.0,11217.0,1189948.0,153198.0,36751.0
2006-11-16,1116000.0,168938.0,15544.0,1747641.0,114980.0,28332.0
2006-11-17,955820.0,203609.0,29888.0,1407610.0,99821.0,31279.0
2006-11-20,952795.0,113856.0,11892.0,624292.0,125792.0,39260.0
2006-11-21,769508.0,126151.0,16988.0,863797.0,93319.0,45648.0
2006-11-22,590684.0,213214.0,9314.0,608806.0,80620.0,48066.0
2006-11-27,1553000.0,183794.0,23540.0,1545131.0,149940.0,59683.0
2006-11-28,1472000.0,266111.0,26880.0,2087322.0,118847.0,82649.0
2006-11-29,1325000.0,206436.0,19894.0,1641157.0,140713.0,39764.0
2006-11-30,1570000.0,238314.0,19558.0,1258254.0,149755.0,32096.0
2006-12-01,1735000.0,273684.0,30633.0,1485809.0,98451.0,26296.0
2006-12-04,1168000.0,167825.0,40091.0,645959.0,131818.0,36340.0
2006-12-05,1137000.0,250131.0,24227.0,1143761.0,101304.0,44393.0
2006-12-06,832797.0,183557.0,15389.0,838018.0,127166.0,49429.0
2006-12-07,1129000.0,179865.0,15088.0,921600.0,105865.0,56360.0
2006-12-08,1065000.0,360527.0,14608.0,1480856.0,76014.0,55279.0
2006-12-11,838870.0,232381.0,31060.0,705331.0,93540.0,38946.0
2006-12-12,1218000.0,210964.0,10041.0,849132.0,85633.0,29177.0
2006-12-13,1011000.0,165668.0,18438.0,1513128.0,118230.0,40176.0
2006-12-14,1328000.0,229008.0,31110.0,872950.0,84804.0,25493.0
2006-12-15,865135.0,287723.0,29117.0,1553588.0,66848.0,65372.0
2006-12-18,690259.0,149425.0,20873.0,615912.0,76206.0,46685.0
2006-12-19,987742.0,235342.0,21385.0,931534.0,87884.0,36743.0
2006-12-20,497822.0,172314.0,16029.0,374773.0,68800.0,37334.0
2006-12-21,627266.0,166500.0,11626.0,686668.0,66798.0,26421.0
2006-12-22,599004.0,150600.0,6407.0,697583.0,50877.0,12829.0
2006-12-26,267515.0,28377.0,4009.0,179641.0,55009.0,29423.0
2006-12-27,429427.0,113521.0,8720.0,405971.0,50380.0,22880.0
2006-12-28,416781.0,157067.0,12788.0,531258.0,54179.0,39657.0
2006-12-29,527676.0,91805.0,20593.0,261462.0,53379.0,19380.0
2007-01-03,1220000.0,192918.0,20502.0,1006600.0,157742.0,98487.0
2007-01-04,1032000.0,201070.0,33415.0,1011666.0,151573.0,58927.0
2007-01-05,1058000.0,212449.0,38306.0,1297120.0,107851.0,117674.0
2007-01-08,1040000.0,162185.0,22792.0,678570.0,90567.0,54979.0
2007-01-09,1274000.0,142870.0,19096.0,722287.0,179973.0,59246.0
2007-01-10,1145000.0,173822.0,25886.0,1223575.0,152179.0,58880.0
2007-01-11,1229000.0,296710.0,22954.0,1318331.0,170650.0,54233.0
2007-01-12,865572.0,179188.0,12772.0,884380.0,70771.0,81166.0
2007-01-16,744157.0,214344.0,9732.0,760730.0,88960.0,66444.0
2007-01-17,930441.0,130841.0,15639.0,1092363.0,60978.0,70099.0
2007-01-18,1117000.0,224976.0,14527.0,1418992.0,47315.0,63535.0
2007-01-19,984888.0,171218.0,16240.0,896080.0,39774.0,51084.0
2007-01-22,1036000.0,130212.0,31000.0,538631.0,46252.0,62237.0
2007-01-23,1051000.0,149744.0,33920.0,1010615.0,58091.0,109517.0
2007-01-24,1043000.0,182751.0,8678.0,752092.0,43984.0,85581.0
2007-01-25,1420000.0,202017.0,25327.0,1348507.0,45315.0,87214.0
2007-01-26,1255000.0,197602.0,28541.0,1234266.0,19438.0,75734.0
2007-01-29,943487.0,107740.0,14684.0,706868.0,31963.0,71048.0
2007-01-30,914770.0,110519.0,18102.0,688616.0,24965.0,47551.0
2007-01-31,1263000.0,245712.0,18020.0,1619490.0,32428.0,83731.0
2007-02-01,1116000.0,160441.0,24640.0,1575649.0,24955.0,71265.0
2007-02-02,820588.0,237780.0,35367.0,1407231.0,25113.0,82680.0
2007-02-05,625989.0,124688.0,15647.0,422670.0,12631.0,38429.0
2007-02-06,822806.0,125431.0,19493.0,1102778.0,29189.0,56136.0
2007-02-07,894783.0,140395.0,11708.0,1235287.0,25231.0,41925.0
2007-02-08,970082.0,170366.0,27047.0,1010745.0,21202.0,74078.0
2007-02-09,1410000.0,132104.0,24090.0,1191394.0,34899.0,77428.0
2007-02-12,947280.0,122428.0,11702.0,721575.0,17434.0,61298.0
2007-02-13,967121.0,164675.0,10676.0,899037.0,28093.0,58888.0
2007-02-14,1066000.0,213526.0,15612.0,1463222.0,23000.0,60615.0
2007-02-15,713126.0,190394.0,19858.0,1406838.0,29285.0,57656.0
2007-02-16,670085.0,137212.0,31523.0,947327.0,39271.0,50425.0
2007-02-20,927781.0,132108.0,19861.0,727072.0,20272.0,76156.0
2007-02-21,987778.0,156334.0,12330.0,1325821.0,48923.0,102641.0
2007-02-22,1138000.0,141785.0,19216.0,1345421.0,43093.0,66377.0
2007-02-23,1060000.0,155406.0,32052.0,1764785.0,42225.0,80185.0
2007-02-26,1197000.0,110004.0,14815.0,1616385.0,37878.0,57622.0
2007-02-27,3533000.0,211276.0,23634.0,2803618.0,60175.0,131907.0
2007-02-28,2502000.0,188830.0,24110.0,1896105.0,33277.0,106581.0
2007-03-01,2730000.0,235910.0,26236.0,2021526.0,41488.0,104442.0
2007-03-02,1991000.0,189545.0,15730.0,1495530.0,26116.0,131593.0
2007-03-05,2342000.0,234569.0,16958.0,1555660.0,45788.0,109405.0
2007-03-06,1666000.0,144582.0,21282.0,1491253.0,22509.0,79078.0
2007-03-07,1525000.0,133066.0,10885.0,1187969.0,24852.0,86283.0
2007-03-08,1250000.0,154842.0,17996.0,932444.0,43954.0,65449.0
2007-03-09,1429000.0,171483.0,30274.0,1603856.0,29058.0,79724.0
2007-03-12,1177000.0,195892.0,24607.0,995483.0,44405.0,69068.0
2007-03-13,2428000.0,161701.0,22067.0,1573630.0,63281.0,60385.0
2007-03-14,2948000.0,191280.0,15817.0,1895088.0,52890.0,90432.0
2007-03-15,1636000.0,202691.0,13188.0,1149604.0,48358.0,53683.0
2007-03-16,1252000.0,184020.0,13205.0,1110291.0,74849.0,57857.0
2007-03-19,1078000.0,121359.0,10792.0,632502.0,46467.0,39796.0
2007-03-20,1064000.0,142369.0,10764.0,853853.0,51648.0,74042.0
2007-03-21,1609000.0,162786.0,18853.0,1180849.0,40890.0,52146.0
2007-03-22,1136000.0,205050.0,15647.0,1197076.0,33025.0,74291.0
2007-03-23,785022.0,206621.0,16728.0,821278.0,57199.0,75336.0
2007-03-26,1153000.0,167734.0,8904.0,991152.0,53315.0,82317.0
2007-03-27,911001.0,195373.0,16693.0,962432.0,38393.0,73176.0
2007-03-28,1446000.0,182871.0,11191.0,1605045.0,46138.0,76395.0
2007-03-29,1331000.0,132133.0,13429.0,1040196.0,50909.0,86892.0
2007-03-30,1399000.0,260144.0,17946.0,1818990.0,56046.0,63499.0
2007-04-02,904543.0,132995.0,8707.0,677169.0,153781.0,67908.0
2007-04-03,1008000.0,117542.0,24192.0,768479.0,117997.0,64011.0
2007-04-04,753211.0,149189.0,13306.0,924272.0,76624.0,100918.0
2007-04-05,520584.0,146626.0,7876.0,569615.0,55346.0,48937.0
2007-04-09,576687.0,51800.0,6714.0,375763.0,78381.0,40547.0
2007-04-10,712441.0,141492.0,12881.0,656653.0,70470.0,55005.0
2007-04-11,1156000.0,108102.0,9563.0,879442.0,51369.0,51093.0
2007-04-12,1168000.0,173176.0,11097.0,803348.0,81769.0,64244.0
2007-04-13,975395.0,217549.0,7202.0,926781.0,82842.0,75847.0
2007-04-16,1204000.0,121450.0,14841.0,928456.0,49197.0,68757.0
2007-04-17,1300000.0,177688.0,5731.0,1140181.0,75127.0,50451.0
2007-04-18,1097000.0,153877.0,3901.0,845869.0,92721.0,61393.0
2007-04-19,1198000.0,146384.0,11209.0,1187920.0,100388.0,80142.0
2007-04-20,1345000.0,124055.0,9306.0,614983.0,59051.0,67587.0
2007-04-23,847905.0,103016.0,6941.0,765397.0,56731.0,50747.0
2007-04-24,1202000.0,159301.0,12927.0,1040742.0,67086.0,85954.0
2007-04-25,1220000.0,136143.0,25303.0,1056929.0,92232.0,52010.0
2007-04-26,972312.0,169072.0,15333.0,1048341.0,58780.0,103486.0
2007-04-27,980642.0,220301.0,14757.0,1114064.0,58537.0,66972.0
2007-04-30,1189000.0,171545.0,11178.0,881465.0,52466.0,46774.0
2007-05-01,1240000.0,190303.0,12821.0,1109522.0,76936.0,67235.0
2007-05-02,984772.0,144811.0,6052.0,845807.0,64577.0,78266.0
2007-05-03,965288.0,171596.0,11343.0,1228903.0,79224.0,71008.0
2007-05-04,1130000.0,174153.0,10254.0,1169087.0,46265.0,77219.0
2007-05-07,522513.0,87388.0,19228.0,521777.0,68941.0,40340.0
2007-05-08,880954.0,180475.0,21735.0,858572.0,87113.0,64197.0
2007-05-09,1119000.0,124877.0,15421.0,812728.0,54718.0,75104.0
2007-05-10,1655000.0,210308.0,22890.0,1150246.0,57585.0,132428.0
2007-05-11,1218000.0,143290.0,12248.0,1434621.0,71430.0,86063.0
2007-05-14,1121000.0,86082.0,11042.0,814481.0,51736.0,67320.0
2007-05-15,1717000.0,172362.0,9680.0,1674595.0,64313.0,69825.0
2007-05-16,1261000.0,188111.0,12320.0,988975.0,58519.0,109111.0
2007-05-17,1120000.0,129969.0,15712.0,1370393.0,60380.0,97420.0
2007-05-18,1197000.0,128734.0,12118.0,1347451.0,51612.0,75396.0
2007-05-21,1023000.0,120067.0,26866.0,981746.0,58766.0,61251.0
2007-05-22,969947.0,82374.0,15165.0,1225649.0,70464.0,70305.0
2007-05-23,1313000.0,182684.0,10552.0,1720507.0,50226.0,64169.0
2007-05-24,1929000.0,152865.0,26898.0,2155798.0,43357.0,131075.0
2007-05-25,888322.0,128796.0,42985.0,1225228.0,47800.0,64264.0
2007-05-29,1132000.0,208130.0,22491.0,1741662.0,50869.0,100718.0
2007-05-30,1575000.0,143588.0,35040.0,2071256.0,75916.0,83425.0
2007-05-31,1200000.0,175276.0,31500.0,1635104.0,85111.0,68753.0
2007-06-01,1285000.0,254080.0,23913.0,2006694.0,57592.0,84643.0
2007-06-04,1014000.0,163566.0,18411.0,1162074.0,44242.0,56182.0
2007-06-05,1635000.0,188052.0,44546.0,1874730.0,64974.0,48051.0
2007-06-06,1834000.0,186888.0,46666.0,1529907.0,67842.0,76730.0
2007-06-07,1859000.0,208718.0,36744.0,2833200.0,72152.0,96069.0
2007-06-08,2013000.0,252774.0,26879.0,2470665.0,74360.0,125762.0
2007-06-11,1524000.0,115648.0,42015.0,1093866.0,100202.0,53929.0
2007-06-12,2432000.0,160462.0,25915.0,2232521.0,97518.0,58509.0
2007-06-13,2122000.0,144249.0,28885.0,2574271.0,107027.0,67596.0
2007-06-14,1712000.0,149297.0,23099.0,1689528.0,116045.0,62371.0
2007-06-15,1366000.0,206985.0,35074.0,1488812.0,97976.0,53925.0
2007-06-18,852556.0,128075.0,13360.0,976183.0,100090.0,39222.0
2007-06-19,1070000.0,122960.0,33408.0,1326316.0,140626.0,63849.0
2007-06-20,1830000.0,112842.0,27458.0,1486850.0,131147.0,60162.0
2007-06-21,1919000.0,137897.0,20478.0,1457766.0,114521.0,77890.0
2007-06-22,1680000.0,179634.0,18350.0,1349058.0,142045.0,48946.0
2007-06-25,1905000.0,133550.0,13767.0,1395746.0,130395.0,47610.0
2007-06-26,1922000.0,140360.0,21151.0,1390239.0,120202.0,106269.0
2007-06-27,1788000.0,134165.0,20306.0,1517347.0,164996.0,64506.0
2007-06-28,1376000.0,137082.0,16022.0,1173836.0,111442.0,57913.0
2007-06-29,1772000.0,174475.0,7736.0,1169502.0,179456.0,46882.0
2007-07-02,913055.0,202550.0,11682.0,875957.0,145406.0,72672.0
2007-07-03,546285.0,129468.0,18174.0,747092.0,142294.0,61215.0
2007-07-05,861666.0,188593.0,13163.0,1247319.0,93196.0,84068.0
2007-07-06,882981.0,152015.0,9699.0,1376403.0,101151.0,79433.0
2007-07-09,797179.0,86956.0,9830.0,736959.0,106974.0,83837.0
2007-07-10,1735000.0,250146.0,21854.0,2046701.0,149875.0,77458.0
2007-07-11,1606000.0,196278.0,20190.0,2026095.0,84203.0,61063.0
2007-07-12,1652000.0,143744.0,22895.0,1477368.0,136433.0,83470.0
2007-07-13,1135000.0,185249.0,14152.0,1187617.0,94556.0,69743.0
2007-07-16,1081000.0,118473.0,12503.0,995457.0,57977.0,42191.0
2007-07-17,1267000.0,132860.0,23646.0,1473817.0,169061.0,50738.0
2007-07-18,2112000.0,181818.0,18889.0,1820339.0,130535.0,90980.0
2007-07-19,1337000.0,139274.0,17512.0,1039317.0,113018.0,75283.0
2007-07-20,2192000.0,144875.0,18242.0,1748326.0,86280.0,103817.0
2007-07-23,1148000.0,126109.0,13241.0,871957.0,109666.0,55401.0
2007-07-24,2101000.0,139782.0,21123.0,1321894.0,95513.0,111824.0
2007-07-25,2385000.0,248699.0,37700.0,1642797.0,56094.0,122683.0
2007-07-26,3650000.0,247397.0,34233.0,2860256.0,113808.0,167328.0
2007-07-27,3043000.0,233544.0,27749.0,2188070.0,64079.0,95749.0
2007-07-30,2212000.0,144036.0,18784.0,1452188.0,90308.0,56245.0
2007-07-31,2589000.0,161842.0,20267.0,1950788.0,95175.0,52274.0
2007-08-01,3411000.0,195666.0,17357.0,2062994.0,95182.0,71656.0
2007-08-02,2209000.0,136156.0,20772.0,1386936.0,86548.0,40019.0
2007-08-03,2673000.0,198574.0,13017.0,1713842.0,75466.0,78920.0
2007-08-06,2864000.0,177660.0,19426.0,1211857.0,93897.0,49915.0
2007-08-07,2610000.0,159381.0,14188.0,1301170.0,123324.0,52631.0
2007-08-08,2713000.0,170989.0,12781.0,1725233.0,145021.0,54055.0
2007-08-09,3208000.0,278443.0,16995.0,1953094.0,127577.0,108755.0
2007-08-10,3630000.0,179836.0,18980.0,1504934.0,126375.0,111757.0
2007-08-13,1798000.0,154249.0,11985.0,1050520.0,101428.0,40451.0
2007-08-14,2599000.0,178334.0,22512.0,1480392.0,109927.0,55766.0
2007-08-15,2962000.0,213781.0,27394.0,1633361.0,90940.0,76382.0
2007-08-16,4817000.0,260416.0,32122.0,2044001.0,160656.0,169664.0
2007-08-17,3323000.0,302914.0,25818.0,1368759.0,95403.0,94331.0
2007-08-20,1752000.0,124404.0,26412.0,980309.0,64161.0,54000.0
2007-08-21,1790000.0,144729.0,11385.0,1342200.0,90715.0,58169.0
2007-08-22,1577000.0,151463.0,12590.0,1206155.0,117707.0,55486.0
2007-08-23,1638000.0,128232.0,12153.0,1239966.0,113471.0,57081.0
2007-08-24,1194000.0,148872.0,12223.0,1170844.0,79593.0,67675.0
2007-08-27,911862.0,83428.0,8867.0,972259.0,88708.0,24129.0
2007-08-28,1968000.0,129318.0,18004.0,1685040.0,108523.0,53511.0
2007-08-29,2013000.0,168740.0,13244.0,1578866.0,105781.0,53618.0
2007-08-30,1859000.0,169905.0,14988.0,1668093.0,146603.0,46155.0
2007-08-31,1719000.0,189816.0,15334.0,821148.0,94910.0,69732.0
2007-09-04,1605000.0,192186.0,8441.0,1022647.0,134600.0,89769.0
2007-09-05,1938000.0,168246.0,20985.0,1291450.0,135427.0,63440.0
2007-09-06,1520000.0,154470.0,17560.0,1115926.0,101277.0,127691.0
2007-09-07,2462000.0,192392.0,21253.0,1517780.0,94368.0,129182.0
2007-09-10,2089000.0,107238.0,29036.0,1164149.0,61979.0,67168.0
2007-09-11,1855000.0,125226.0,18185.0,1009441.0,86522.0,99930.0
2007-09-12,1803000.0,141825.0,13412.0,1131986.0,172376.0,78049.0
2007-09-13,1147000.0,191879.0,14879.0,1218898.0,102170.0,75139.0
2007-09-14,1397000.0,179607.0,8868.0,1330235.0,66530.0,94363.0
2007-09-17,1352000.0,111679.0,16000.0,795654.0,58288.0,78796.0
2007-09-18,2602000.0,164059.0,23422.0,1169593.0,82822.0,100840.0
2007-09-19,2651000.0,141168.0,27098.0,1391179.0,80866.0,98070.0
2007-09-20,2201000.0,193325.0,19353.0,1582593.0,139985.0,140150.0
2007-09-21,1346000.0,114373.0,10528.0,1125437.0,83484.0,100859.0
2007-09-24,1496000.0,97456.0,7839.0,808855.0,107794.0,80781.0
2007-09-25,1582000.0,133630.0,20507.0,1050367.0,79637.0,101360.0
2007-09-26,1689000.0,115732.0,15426.0,971385.0,81486.0,104086.0
2007-09-27,1311000.0,155508.0,22084.0,1027649.0,134299.0,83510.0
2007-09-28,1456000.0,185998.0,11575.0,1104522.0,146530.0,101863.0
2007-10-01,1700000.0,139039.0,25471.0,957207.0,82839.0,68808.0
2007-10-02,1273000.0,167039.0,12803.0,1120198.0,117013.0,125569.0
2007-10-03,1385000.0,161489.0,19357.0,1111659.0,135297.0,86469.0
2007-10-04,925288.0,170040.0,7653.0,765653.0,77381.0,132488.0
2007-10-05,1698000.0,214433.0,14453.0,1186858.0,65932.0,111763.0
2007-10-09,1282000.0,266230.0,11496.0,777171.0,83763.0,99307.0
2007-10-10,1306000.0,150990.0,16669.0,943225.0,50102.0,82202.0
2007-10-11,2280000.0,230395.0,20867.0,1252839.0,78194.0,120317.0
2007-10-12,1412000.0,174452.0,17553.0,1111659.0,113727.0,79547.0
2007-10-15,1954000.0,138907.0,13356.0,855076.0,88802.0,97583.0
2007-10-16,1844000.0,182068.0,15538.0,1041217.0,76339.0,126970.0
2007-10-17,2240000.0,172840.0,14864.0,1588482.0,80116.0,132694.0
2007-10-18,1556000.0,151039.0,29206.0,1120551.0,80951.0,93601.0
2007-10-19,2689000.0,169465.0,14696.0,1469639.0,91623.0,110423.0
2007-10-22,2401000.0,276091.0,17211.0,1377441.0,77882.0,148678.0
2007-10-23,1746000.0,178220.0,9897.0,1105582.0,78060.0,83117.0
2007-10-24,2688000.0,165903.0,13277.0,1659992.0,73930.0,85615.0
2007-10-25,1954000.0,166297.0,17834.0,1258280.0,68944.0,84788.0
2007-10-26,1550000.0,120854.0,42423.0,1106293.0,95584.0,98805.0
2007-10-29,1019000.0,120050.0,17576.0,571274.0,92646.0,111976.0
2007-10-30,1024000.0,115856.0,16610.0,713264.0,89943.0,97798.0
2007-10-31,1961000.0,184974.0,21326.0,1302096.0,94495.0,113908.0
2007-11-01,2522000.0,177741.0,21855.0,1839951.0,96233.0,113669.0
2007-11-02,2779000.0,210814.0,16255.0,2122242.0,119293.0,125974.0
2007-11-05,2089000.0,127734.0,15667.0,1172808.0,92665.0,90033.0
2007-11-06,1721000.0,146701.0,21013.0,1330079.0,128568.0,116220.0
2007-11-07,2623000.0,250189.0,16598.0,1644302.0,180338.0,195009.0
2007-11-08,3096000.0,213434.0,31827.0,1722138.0,116502.0,175785.0
2007-11-09,2533000.0,220003.0,29394.0,1091211.0,154446.0,122786.0
2007-11-13,2063000.0,313387.0,22837.0,1152512.0,101155.0,156362.0
2007-11-14,1892000.0,213535.0,26582.0,1246581.0,92526.0,113579.0
2007-11-15,2256000.0,186648.0,19517.0,1524247.0,148388.0,181657.0
2007-11-16,2135000.0,170714.0,9833.0,1322357.0,86040.0,124286.0
2007-11-19,2102000.0,114413.0,24051.0,1574479.0,68739.0,117456.0
2007-11-20,2970000.0,198574.0,31479.0,1610126.0,105592.0,156533.0
2007-11-21,1996000.0,122343.0,16365.0,1196624.0,48207.0,115804.0
2007-11-23,693706.0,168393.0,6817.0,360754.0,58251.0,106719.0
2007-11-26,2322000.0,150736.0,16191.0,1943567.0,99389.0,170843.0
2007-11-27,2558000.0,169397.0,18599.0,2669819.0,76061.0,188877.0
2007-11-28,2417000.0,218114.0,26970.0,1839412.0,86848.0,165342.0
2007-11-29,1815000.0,162056.0,24874.0,2215597.0,118200.0,115037.0
2007-11-30,2018000.0,203176.0,22316.0,1436704.0,126221.0,117064.0
2007-12-03,1471000.0,128454.0,11786.0,1317685.0,129563.0,73122.0
2007-12-04,1380000.0,160513.0,18467.0,1142866.0,128609.0,92933.0
2007-12-05,1733000.0,202661.0,18214.0,1305826.0,86401.0,88995.0
2007-12-06,1720000.0,200007.0,19540.0,1106990.0,64621.0,105669.0
2007-12-07,1283000.0,131279.0,19832.0,1421590.0,94098.0,91660.0
