Date,ES,6E,6M,ZN,ZC,GC,SR3
2019-09-30,724.0,174.0,0.0,1561.0,2302.0,14285.0,164.0
2019-10-01,8237.0,1012.0,1.0,6994.0,2302.0,9656.0,5884.0
2019-10-02,6795.0,844.0,1.0,3562.0,2302.0,8889.0,9860.0
2019-10-03,4014.0,1312.0,0.0,4192.0,2302.0,5016.0,5190.0
2019-10-04,1194.0,493.0,0.0,6908.0,2302.0,10986.0,13075.0
2019-10-07,3147.0,251.0,0.0,17195.0,2302.0,7247.0,6745.0
2019-10-08,2692.0,773.0,4.0,19057.0,2302.0,4435.0,2813.0
2019-10-09,8354.0,563.0,8.0,10883.0,2302.0,4525.0,2343.0
2019-10-10,5397.0,581.0,1.0,1365.0,2302.0,5016.0,4298.0
2019-10-11,11548.0,732.0,6.0,6693.0,2302.0,8888.0,4132.0
2019-10-14,8761.0,399.0,7.0,144.0,2302.0,6090.0,39.0
2019-10-15,10543.0,1568.0,4.0,1022.0,2302.0,2917.0,3351.0
2019-10-16,7861.0,717.0,0.0,6401.0,2302.0,15131.0,912.0
2019-10-17,5697.0,1025.0,3.0,6162.0,1641.0,4175.0,5552.0
2019-10-18,2386.0,798.0,0.0,3885.0,1979.0,5961.0,2251.0
2019-10-21,6040.0,572.0,31.0,4567.0,2116.0,9395.0,3583.0
2019-10-22,5344.0,562.0,0.0,11441.0,3958.0,4538.0,1022.0
2019-10-23,9078.0,153.0,0.0,7744.0,1869.0,3699.0,298.0
2019-10-24,7077.0,792.0,0.0,21894.0,1589.0,4626.0,1268.0
2019-10-25,7498.0,199.0,44.0,24970.0,1659.0,7866.0,366.0
2019-10-28,6321.0,230.0,9.0,21620.0,1387.0,8082.0,113.0
2019-10-29,8375.0,870.0,7.0,13669.0,2698.0,23593.0,46.0
2019-10-30,4780.0,568.0,4.0,13844.0,2356.0,28478.0,95.0
2019-10-31,9473.0,426.0,48.0,20287.0,2543.0,19338.0,165.0
2019-11-01,6537.0,318.0,19.0,18392.0,3568.0,23692.0,668.0
2019-11-04,8502.0,344.0,13.0,9799.0,1828.0,24621.0,1578.0
2019-11-05,8304.0,588.0,10.0,43157.0,2333.0,133260.0,3468.0
2019-11-06,7163.0,423.0,2.0,25091.0,2920.0,25709.0,2154.0
2019-11-07,5969.0,971.0,7.0,59254.0,3571.0,138191.0,2984.0
2019-11-08,7608.0,411.0,24.0,51945.0,8621.0,70215.0,356.0
2019-11-11,4114.0,736.0,25.0,3116.0,3779.0,46584.0,6.0
2019-11-12,8614.0,701.0,3013.0,41063.0,3036.0,94343.0,5095.0
2019-11-13,8243.0,888.0,228.0,43910.0,2812.0,43665.0,2316.0
2019-11-14,6901.0,944.0,1125.0,84812.0,2706.0,43478.0,2715.0
2019-11-15,10661.0,583.0,77.0,49469.0,3224.0,31127.0,2216.0
2019-11-18,5163.0,2790.0,88.0,84893.0,6471.0,33189.0,1153.0
2019-11-19,6859.0,857.0,68.0,166068.0,4320.0,35809.0,1221.0
2019-11-20,21321.0,3430.0,30.0,362286.0,4779.0,58282.0,1316.0
2019-11-21,13233.0,1764.0,340.0,968090.0,3194.0,75504.0,328.0
2019-11-22,21182.0,3118.0,2626.0,1112907.0,3639.0,81548.0,1333.0
2019-11-25,23196.0,2046.0,938.0,2234056.0,4201.0,126740.0,266.0
2019-11-26,16760.0,3308.0,4654.0,2172143.0,3755.0,285632.0,3961.0
2019-11-27,13781.0,2951.0,40.0,0.0,6347.0,15693.0,647.0
2019-11-29,5495.0,4276.0,550.0,40.0,4790.0,4582.0,91.0
2019-12-02,28592.0,30037.0,405.0,0.0,6803.0,10813.0,1943.0
2019-12-03,44843.0,20431.0,1152.0,0.0,5578.0,13266.0,1174.0
2019-12-04,27316.0,66691.0,10159.0,1.0,4442.0,15901.0,4373.0
2019-12-05,37818.0,54770.0,7254.0,9.0,4055.0,4689.0,974.0
2019-12-06,45664.0,68284.0,11909.0,0.0,7451.0,15151.0,154.0
2019-12-09,88135.0,104101.0,43135.0,1.0,5254.0,4900.0,949.0
2019-12-10,123698.0,200569.0,99900.0,0.0,5274.0,8277.0,3152.0
2019-12-11,208279.0,429430.0,99245.0,0.0,9478.0,13015.0,9476.0
2019-12-12,826343.0,288561.0,83135.0,5.0,6150.0,5118.0,965.0
2019-12-13,2790.0,782.0,0.0,7.0,11335.0,7233.0,241.0
2019-12-16,639.0,214.0,0.0,0.0,6922.0,2830.0,610.0
2019-12-17,771.0,93.0,0.0,0.0,9630.0,10197.0,370.0
2019-12-18,325.0,260.0,0.0,0.0,9411.0,5323.0,612.0
2019-12-19,565.0,215.0,0.0,5.0,8385.0,6557.0,2112.0
2019-12-20,1342.0,151.0,0.0,3.0,7392.0,1453.0,373.0
2019-12-23,1253.0,930.0,0.0,1.0,4638.0,2457.0,1365.0
2019-12-24,267.0,352.0,0.0,0.0,2668.0,5108.0,0.0
2019-12-26,870.0,64.0,0.0,53.0,2690.0,7829.0,5.0
2019-12-27,833.0,127.0,22.0,4426.0,3896.0,10680.0,20.0
2019-12-30,942.0,391.0,2.0,14759.0,4406.0,6881.0,45.0
2019-12-31,4270.0,193.0,1.0,580.0,3916.0,18805.0,46.0
2020-01-02,4732.0,339.0,3.0,2705.0,6636.0,19188.0,200.0
2020-01-03,3188.0,373.0,0.0,5088.0,14345.0,19715.0,823.0
2020-01-06,2370.0,125.0,99.0,1831.0,4464.0,48642.0,2043.0
2020-01-07,2686.0,168.0,1.0,40.0,6429.0,45626.0,3272.0
2020-01-08,5783.0,451.0,4.0,3309.0,15954.0,55742.0,1215.0
2020-01-09,4764.0,424.0,0.0,2864.0,15587.0,35805.0,904.0
2020-01-10,5842.0,334.0,0.0,413.0,32850.0,47508.0,2691.0
2020-01-13,1645.0,10900.0,0.0,447.0,17513.0,82131.0,2646.0
2020-01-14,3587.0,912.0,0.0,2785.0,16648.0,43901.0,4236.0
2020-01-15,5256.0,545.0,6.0,7190.0,12974.0,44840.0,1774.0
2020-01-16,3458.0,740.0,0.0,2090.0,19627.0,32579.0,873.0
2020-01-17,1323.0,423.0,0.0,3552.0,17319.0,37816.0,2401.0
2020-01-21,2425.0,429.0,1.0,15834.0,10635.0,68332.0,2322.0
2020-01-22,2757.0,2070.0,67.0,14895.0,9799.0,76263.0,2360.0
2020-01-23,3818.0,823.0,12.0,14007.0,14575.0,69896.0,4103.0
2020-01-24,5715.0,496.0,2014.0,13664.0,11748.0,124272.0,4208.0
2020-01-27,5150.0,333.0,20.0,19186.0,16997.0,138917.0,2161.0
2020-01-28,4612.0,655.0,18.0,13456.0,16708.0,194664.0,3101.0
2020-01-29,2735.0,659.0,20.0,23198.0,10436.0,238019.0,1260.0
2020-01-30,7003.0,911.0,38.0,42274.0,10689.0,13355.0,1152.0
2020-01-31,7498.0,2555.0,9.0,43802.0,15953.0,6869.0,857.0
2020-02-03,3503.0,1205.0,31.0,21944.0,11303.0,3913.0,5674.0
2020-02-04,3903.0,1411.0,13.0,20959.0,11942.0,6788.0,11486.0
2020-02-05,5152.0,1265.0,3.0,38795.0,12294.0,10770.0,5335.0
2020-02-06,4015.0,1979.0,28.0,28942.0,13376.0,3202.0,9230.0
2020-02-07,5312.0,1346.0,2.0,25524.0,10965.0,5771.0,7795.0
2020-02-10,3866.0,1131.0,1001.0,35373.0,7195.0,4940.0,3178.0
2020-02-11,2848.0,2355.0,13.0,36071.0,12547.0,12951.0,153.0
2020-02-12,4934.0,1785.0,25.0,52208.0,11891.0,17798.0,497.0
2020-02-13,8466.0,969.0,0.0,29993.0,10552.0,4719.0,108.0
2020-02-14,3504.0,905.0,28.0,47811.0,11779.0,16787.0,681.0
2020-02-18,7286.0,2358.0,73.0,97136.0,21664.0,17652.0,996.0
2020-02-19,6731.0,1327.0,174.0,144134.0,10873.0,6159.0,3113.0
2020-02-20,4281.0,5531.0,77.0,387542.0,11582.0,15698.0,11069.0
2020-02-21,6541.0,3907.0,77.0,994600.0,12503.0,19993.0,1313.0
2020-02-24,45668.0,4460.0,36.0,2009757.0,20737.0,40166.0,3300.0
2020-02-25,74818.0,13748.0,58.0,3427596.0,16421.0,23319.0,5556.0
2020-02-26,31543.0,10623.0,72.0,3007994.0,16753.0,20858.0,5590.0
2020-02-27,70961.0,21528.0,2337.0,0.0,34764.0,22883.0,1416.0
2020-02-28,74608.0,18274.0,633.0,0.0,29282.0,65336.0,3094.0
2020-03-02,75289.0,56328.0,2830.0,0.0,27412.0,23694.0,3441.0
2020-03-03,124904.0,48185.0,6168.0,0.0,32679.0,34663.0,1029.0
2020-03-04,81480.0,44449.0,1607.0,0.0,31112.0,28130.0,638.0
2020-03-05,121737.0,43983.0,6850.0,0.0,26221.0,27670.0,1103.0
2020-03-06,124994.0,59052.0,15534.0,0.0,40536.0,71196.0,1801.0
2020-03-09,160999.0,73839.0,38310.0,1.0,40119.0,54569.0,483.0
2020-03-10,195661.0,152792.0,38534.0,0.0,23907.0,52236.0,300.0
2020-03-11,208617.0,315574.0,44328.0,0.0,21215.0,85842.0,858.0
2020-03-12,1434076.0,322831.0,82830.0,0.0,39039.0,94802.0,467.0
2020-03-13,3233288.0,529.0,1.0,0.0,32055.0,75399.0,360.0
2020-03-16,4563.0,823.0,0.0,0.0,45606.0,73788.0,572.0
2020-03-17,5377.0,943.0,0.0,1.0,53751.0,73573.0,2637.0
2020-03-18,3058.0,1069.0,15.0,0.0,61779.0,73216.0,2887.0
2020-03-19,7604.0,1441.0,0.0,0.0,42385.0,64605.0,722.0
2020-03-20,4097.0,740.0,1.0,0.0,41325.0,46269.0,448.0
2020-03-23,12554.0,1101.0,15.0,0.0,17024.0,98803.0,244.0
2020-03-24,6778.0,681.0,5.0,0.0,19596.0,175510.0,661.0
2020-03-25,12470.0,432.0,0.0,10.0,18698.0,107991.0,264.0
2020-03-26,8915.0,939.0,4.0,1.0,16852.0,145429.0,10226.0
2020-03-27,13238.0,1051.0,1.0,2.0,15495.0,13068.0,2428.0
2020-03-30,10169.0,586.0,2.0,63.0,20266.0,6135.0,1107.0
2020-03-31,14376.0,561.0,4.0,0.0,35749.0,6065.0,432.0
2020-04-01,11315.0,306.0,4.0,0.0,38538.0,5767.0,5467.0
2020-04-02,10382.0,404.0,3.0,1.0,31363.0,7545.0,1163.0
2020-04-03,7449.0,291.0,7.0,0.0,30257.0,4333.0,535.0
2020-04-06,10260.0,349.0,16.0,6.0,23977.0,9299.0,167.0
2020-04-07,7671.0,492.0,5.0,5.0,26952.0,7224.0,1238.0
2020-04-08,5226.0,83.0,25.0,4.0,23967.0,4759.0,923.0
2020-04-09,4187.0,302.0,35.0,1.0,23399.0,10130.0,489.0
2020-04-13,2837.0,87.0,10.0,12.0,20622.0,5096.0,94.0
2020-04-14,1640.0,442.0,12.0,19348.0,25945.0,9462.0,474.0
2020-04-15,4746.0,327.0,11.0,17019.0,39284.0,5811.0,259.0
2020-04-16,3386.0,542.0,4.0,5225.0,33041.0,6726.0,832.0
2020-04-17,4483.0,499.0,5.0,8287.0,25619.0,12305.0,587.0
2020-04-20,1377.0,200.0,1.0,6913.0,34522.0,9956.0,112.0
2020-04-21,2738.0,391.0,0.0,1003.0,56046.0,13053.0,626.0
2020-04-22,2005.0,373.0,3.0,6857.0,50489.0,8538.0,5498.0
2020-04-23,2638.0,376.0,4.0,2023.0,52205.0,5561.0,2903.0
2020-04-24,3888.0,470.0,5.0,2058.0,31128.0,6688.0,632.0
2020-04-27,2366.0,484.0,6.0,2260.0,34775.0,7473.0,5641.0
2020-04-28,2597.0,386.0,1.0,4070.0,43763.0,8404.0,3702.0
2020-04-29,2659.0,563.0,55.0,3243.0,32270.0,5107.0,563.0
2020-04-30,2072.0,2233.0,9.0,8637.0,37916.0,11761.0,1967.0
2020-05-01,2355.0,229.0,10.0,7840.0,30825.0,12178.0,2322.0
2020-05-04,2341.0,331.0,0.0,10922.0,31835.0,11137.0,1310.0
2020-05-05,3601.0,362.0,0.0,15405.0,32256.0,14772.0,699.0
2020-05-06,1592.0,650.0,11.0,12422.0,27524.0,20004.0,12104.0
2020-05-07,3124.0,684.0,2.0,13792.0,43461.0,44142.0,1983.0
2020-05-08,2186.0,394.0,0.0,19280.0,29136.0,46930.0,1864.0
2020-05-11,3017.0,350.0,1258.0,31179.0,31444.0,52425.0,3829.0
2020-05-12,2648.0,941.0,262.0,29963.0,59243.0,49226.0,1700.0
2020-05-13,5520.0,500.0,135.0,24491.0,34384.0,37388.0,2628.0
2020-05-14,5428.0,1113.0,79.0,37272.0,39504.0,21056.0,205.0
2020-05-15,4341.0,1227.0,92.0,37266.0,35150.0,20755.0,1748.0
2020-05-18,4525.0,972.0,5.0,99368.0,23765.0,27740.0,565.0
2020-05-19,4576.0,1092.0,3.0,130187.0,35281.0,24241.0,345.0
2020-05-20,3814.0,990.0,580.0,223571.0,41060.0,35794.0,1319.0
2020-05-21,3168.0,1024.0,37.0,509205.0,28738.0,59710.0,17016.0
2020-05-22,2796.0,441.0,213.0,730187.0,23851.0,61870.0,2811.0
2020-05-26,5726.0,3872.0,198.0,2793974.0,35255.0,152501.0,1171.0
2020-05-27,7684.0,3010.0,229.0,1983215.0,18129.0,6084.0,1557.0
2020-05-28,9662.0,3929.0,122.0,0.0,74395.0,4165.0,101.0
2020-05-29,11752.0,7812.0,196.0,0.0,60724.0,6421.0,106.0
2020-06-01,11734.0,4947.0,469.0,0.0,41276.0,3288.0,0.0
2020-06-02,20121.0,8905.0,703.0,0.0,39438.0,4991.0,8.0
2020-06-03,23571.0,15261.0,539.0,0.0,45622.0,7567.0,187.0
2020-06-04,31941.0,36444.0,1417.0,0.0,46269.0,5810.0,867.0
2020-06-05,56644.0,33478.0,5335.0,0.0,112490.0,9811.0,3873.0
2020-06-08,90503.0,50217.0,17783.0,0.0,114365.0,4831.0,2349.0
2020-06-09,93321.0,143844.0,35236.0,0.0,132989.0,6818.0,2378.0
2020-06-10,160505.0,342311.0,71829.0,0.0,137984.0,8144.0,180.0
2020-06-11,805593.0,207094.0,55363.0,0.0,164115.0,6567.0,2658.0
2020-06-12,2721119.0,760.0,62.0,0.0,152037.0,3612.0,653.0
2020-06-15,610.0,513.0,0.0,0.0,96822.0,4425.0,145.0
2020-06-16,3198.0,709.0,3.0,0.0,136944.0,4228.0,1065.0
2020-06-17,790.0,185.0,0.0,0.0,126611.0,3830.0,1691.0
2020-06-18,2208.0,288.0,0.0,0.0,109956.0,4775.0,1744.0
2020-06-19,1562.0,320.0,0.0,0.0,119162.0,8356.0,1154.0
2020-06-22,3144.0,168.0,2.0,0.0,78573.0,5870.0,5879.0
2020-06-23,2167.0,342.0,0.0,0.0,157773.0,4066.0,1315.0
2020-06-24,3761.0,357.0,1.0,0.0,141547.0,8729.0,3047.0
2020-06-25,2839.0,398.0,0.0,0.0,197363.0,6303.0,146.0
2020-06-26,4010.0,224.0,0.0,0.0,213758.0,4756.0,404.0
2020-06-29,2598.0,357.0,1.0,0.0,242350.0,4164.0,1915.0
2020-06-30,2551.0,544.0,4.0,0.0,359703.0,8602.0,249.0
2020-07-01,2492.0,805.0,112.0,2.0,232080.0,15520.0,341.0
2020-07-02,2031.0,778.0,29.0,166.0,133455.0,11528.0,418.0
2020-07-06,984.0,458.0,41.0,0.0,118534.0,10493.0,781.0
2020-07-07,1092.0,147.0,92.0,0.0,116530.0,18507.0,241.0
2020-07-08,887.0,508.0,0.0,0.0,108146.0,58419.0,4038.0
2020-07-09,988.0,2792.0,1.0,15.0,151158.0,48718.0,443.0
2020-07-10,1527.0,292.0,13.0,6.0,170949.0,40131.0,1698.0
2020-07-13,1450.0,322.0,157.0,152.0,171814.0,36089.0,429.0
2020-07-14,2747.0,351.0,20.0,209.0,112416.0,40627.0,340.0
2020-07-15,1863.0,1438.0,90.0,306.0,101702.0,13324.0,271.0
2020-07-16,959.0,476.0,96.0,1901.0,109531.0,18231.0,547.0
2020-07-17,882.0,477.0,50.0,602.0,83693.0,16392.0,827.0
2020-07-20,1038.0,337.0,0.0,701.0,105214.0,19194.0,2615.0
2020-07-21,966.0,659.0,865.0,2026.0,132248.0,31693.0,609.0
2020-07-22,1167.0,1156.0,2.0,920.0,122910.0,49858.0,419.0
2020-07-23,1021.0,759.0,50.0,1503.0,92652.0,72360.0,156.0
2020-07-24,2674.0,1003.0,1.0,667.0,144237.0,66449.0,506.0
2020-07-27,850.0,1232.0,103.0,1485.0,96017.0,137849.0,3879.0
2020-07-28,738.0,662.0,48.0,1530.0,110739.0,161576.0,2298.0
2020-07-29,1207.0,710.0,39.0,5708.0,136660.0,197823.0,1444.0
2020-07-30,2724.0,1869.0,12.0,4664.0,120454.0,2229.0,2002.0
2020-07-31,5735.0,2156.0,154.0,6257.0,77056.0,3338.0,1414.0
2020-08-03,3408.0,907.0,60.0,15211.0,83190.0,2216.0,2998.0
2020-08-04,2409.0,796.0,357.0,7406.0,161834.0,3492.0,4838.0
2020-08-05,5967.0,1428.0,74.0,4361.0,103355.0,3860.0,6381.0
2020-08-06,4411.0,1319.0,16.0,6424.0,106028.0,3993.0,6450.0
2020-08-07,2385.0,1781.0,6.0,4164.0,124482.0,6399.0,3262.0
2020-08-10,4061.0,806.0,11.0,3691.0,167514.0,3648.0,3210.0
2020-08-11,4947.0,2141.0,43.0,18438.0,170713.0,10067.0,5592.0
2020-08-12,3375.0,1353.0,4.0,14508.0,209796.0,6044.0,3132.0
2020-08-13,7815.0,1255.0,124.0,22691.0,317363.0,4531.0,4980.0
2020-08-14,936.0,1362.0,400.0,34117.0,160379.0,2470.0,1597.0
2020-08-17,1629.0,899.0,47.0,31898.0,111934.0,5311.0,1855.0
2020-08-18,3360.0,2366.0,181.0,30170.0,130091.0,3746.0,2322.0
2020-08-19,7738.0,3279.0,419.0,69033.0,87620.0,3027.0,2551.0
2020-08-20,4033.0,2598.0,229.0,84009.0,92738.0,3517.0,2735.0
2020-08-21,2917.0,2819.0,152.0,150328.0,134880.0,1477.0,2118.0
2020-08-24,3731.0,1532.0,472.0,840472.0,126824.0,2325.0,3208.0
2020-08-25,5812.0,2659.0,191.0,1850901.0,147003.0,1418.0,2909.0
2020-08-26,4147.0,2829.0,81.0,2141792.0,89216.0,2615.0,1341.0
2020-08-27,5435.0,6174.0,439.0,2018122.0,123788.0,3467.0,5696.0
2020-08-28,3699.0,8165.0,1475.0,0.0,94064.0,3493.0,3579.0
2020-08-31,5020.0,6294.0,612.0,0.0,11030.0,2203.0,995.0
2020-09-01,14300.0,12245.0,750.0,0.0,3700.0,3984.0,1953.0
2020-09-02,18811.0,12324.0,2512.0,0.0,2609.0,2766.0,2892.0
2020-09-03,33766.0,23687.0,1495.0,0.0,1449.0,2385.0,1655.0
2020-09-04,47711.0,29329.0,36831.0,0.0,1680.0,2010.0,4533.0
2020-09-08,98009.0,167118.0,74032.0,0.0,874.0,3942.0,7921.0
2020-09-09,85922.0,277557.0,47630.0,0.0,112.0,2793.0,3899.0
2020-09-10,544080.0,362370.0,56590.0,0.0,665.0,2469.0,1818.0
2020-09-11,373.0,35.0,0.0,0.0,675.0,2551.0,2224.0
2020-09-14,612.0,222.0,0.0,0.0,219.0,3289.0,2182.0
2020-09-15,1680.0,1117.0,0.0,0.0,5795.0,2764.0,809.0
2020-09-16,1730.0,552.0,0.0,0.0,5795.0,2691.0,1942.0
2020-09-17,1221.0,739.0,5.0,0.0,5795.0,2183.0,6310.0
2020-09-18,1232.0,198.0,3.0,0.0,5795.0,1161.0,14248.0
2020-09-21,3720.0,507.0,20.0,0.0,5795.0,4215.0,3871.0
2020-09-22,4497.0,500.0,5.0,1051.0,5795.0,1895.0,1964.0
2020-09-23,1771.0,424.0,73.0,296.0,5795.0,4955.0,9681.0
2020-09-24,2233.0,294.0,190.0,0.0,5795.0,3053.0,3221.0
2020-09-25,6624.0,332.0,140.0,0.0,5795.0,1456.0,4135.0
2020-09-28,777.0,277.0,34.0,5.0,5795.0,3114.0,1737.0
2020-09-29,2865.0,272.0,20.0,10.0,5795.0,2222.0,8007.0
2020-09-30,3066.0,436.0,235.0,111.0,5795.0,3473.0,2936.0
2020-10-01,1038.0,426.0,301.0,238.0,5795.0,2188.0,3380.0
2020-10-02,3179.0,694.0,100.0,542.0,5795.0,1997.0,3042.0
2020-10-05,589.0,397.0,30.0,249.0,5795.0,2915.0,3044.0
2020-10-06,1059.0,485.0,70.0,28.0,5795.0,2924.0,1917.0
2020-10-07,3717.0,556.0,3.0,1477.0,5795.0,6460.0,1547.0
2020-10-08,1485.0,171.0,252.0,65.0,5795.0,7060.0,1080.0
2020-10-09,1484.0,860.0,68.0,18.0,5795.0,8327.0,856.0
2020-10-12,1482.0,216.0,0.0,4.0,5795.0,3011.0,0.0
2020-10-13,1406.0,334.0,46.0,610.0,5795.0,6197.0,2742.0
2020-10-14,890.0,1531.0,0.0,237.0,5795.0,2328.0,3070.0
2020-10-15,3855.0,303.0,0.0,1621.0,5795.0,3285.0,4600.0
2020-10-16,1753.0,307.0,10.0,840.0,5795.0,3174.0,3582.0
2020-10-19,1073.0,364.0,30.0,279.0,4143.0,4533.0,2676.0
2020-10-20,978.0,578.0,2.0,1072.0,5394.0,4824.0,5164.0
2020-10-21,1780.0,417.0,4.0,3970.0,8728.0,4995.0,3879.0
2020-10-22,1578.0,367.0,2.0,3493.0,3457.0,6457.0,6412.0
2020-10-23,422.0,696.0,44.0,6028.0,3593.0,4613.0,3660.0
2020-10-26,1181.0,344.0,0.0,431.0,8207.0,4281.0,5699.0
2020-10-27,725.0,503.0,9.0,1548.0,8901.0,5391.0,7632.0
2020-10-28,2311.0,1157.0,636.0,4972.0,9150.0,6940.0,2270.0
2020-10-29,1547.0,812.0,204.0,3289.0,8412.0,7491.0,6079.0
2020-10-30,4219.0,717.0,56.0,3826.0,5433.0,10612.0,1446.0
2020-11-02,2051.0,598.0,41.0,2950.0,4606.0,11690.0,12074.0
2020-11-03,2504.0,706.0,41.0,5531.0,6015.0,14978.0,20090.0
2020-11-04,6701.0,845.0,656.0,7047.0,3397.0,21925.0,12379.0
2020-11-05,2562.0,1204.0,93.0,6167.0,9274.0,24772.0,7154.0
2020-11-06,1804.0,1040.0,18.0,8722.0,3642.0,37295.0,12271.0
2020-11-09,11660.0,1179.0,1531.0,15035.0,5956.0,96859.0,9277.0
2020-11-10,2953.0,879.0,89.0,10769.0,20059.0,52034.0,22293.0
2020-11-11,3581.0,3726.0,49.0,6782.0,8512.0,45214.0,7201.0
2020-11-12,2368.0,992.0,32.0,14439.0,6273.0,46074.0,4103.0
2020-11-13,4818.0,1633.0,412.0,15904.0,5765.0,20390.0,2906.0
2020-11-16,7231.0,1294.0,23.0,18216.0,5653.0,31179.0,21987.0
2020-11-17,5087.0,841.0,12.0,36707.0,3640.0,21643.0,8043.0
2020-11-18,10939.0,808.0,376.0,170000.0,3759.0,46701.0,22147.0
2020-11-19,7559.0,1648.0,297.0,426793.0,2734.0,42387.0,4700.0
2020-11-20,13565.0,1123.0,477.0,508195.0,5002.0,46608.0,4355.0
2020-11-23,12096.0,2161.0,44.0,1545853.0,4215.0,108427.0,5292.0
2020-11-24,10146.0,4274.0,366.0,2443110.0,4881.0,126761.0,10249.0
2020-11-25,4602.0,3738.0,690.0,1484425.0,4372.0,133601.0,2923.0
2020-11-27,7121.0,7358.0,192.0,1.0,2578.0,7719.0,1326.0
2020-11-30,22069.0,10402.0,4700.0,0.0,4662.0,3737.0,11550.0
2020-12-01,35040.0,19451.0,5708.0,0.0,7686.0,4194.0,18960.0
2020-12-02,54889.0,19716.0,2401.0,0.0,8559.0,7066.0,9346.0
2020-12-03,33344.0,17276.0,1329.0,1.0,6156.0,4063.0,7310.0
2020-12-04,33933.0,54237.0,9179.0,3.0,4308.0,4882.0,15406.0
2020-12-07,41302.0,99919.0,53527.0,0.0,8561.0,8068.0,2748.0
2020-12-08,64470.0,142975.0,37264.0,0.0,6436.0,4142.0,15457.0
2020-12-09,111361.0,305856.0,36068.0,0.0,7520.0,5558.0,7825.0
2020-12-10,505622.0,362931.0,57923.0,0.0,11990.0,4642.0,9814.0
2020-12-11,181.0,509.0,0.0,2.0,10500.0,4297.0,13249.0
2020-12-14,269.0,179.0,10.0,0.0,4732.0,3680.0,3522.0
2020-12-15,887.0,90.0,2.0,0.0,2829.0,3224.0,3279.0
2020-12-16,751.0,396.0,6.0,2.0,5355.0,4176.0,3893.0
2020-12-17,544.0,393.0,3.0,1.0,8766.0,5681.0,4111.0
2020-12-18,1250.0,189.0,9.0,3.0,11553.0,2545.0,7058.0
2020-12-21,1269.0,422.0,35.0,21.0,7804.0,3959.0,5866.0
2020-12-22,437.0,383.0,3.0,0.0,7148.0,4152.0,7966.0
2020-12-23,856.0,201.0,5.0,22.0,9392.0,2302.0,2543.0
2020-12-24,183.0,39.0,3.0,2.0,4104.0,2567.0,714.0
2020-12-28,477.0,194.0,31.0,2.0,10638.0,3943.0,2401.0
2020-12-29,486.0,196.0,0.0,106.0,22597.0,4365.0,433.0
2020-12-30,299.0,470.0,11.0,3.0,17759.0,3347.0,10839.0
2020-12-31,633.0,338.0,5.0,5.0,14048.0,5353.0,1413.0
2021-01-04,1913.0,413.0,43.0,18.0,17965.0,16791.0,7486.0
2021-01-05,1189.0,288.0,20.0,105.0,15392.0,12671.0,13073.0
2021-01-06,3098.0,489.0,66.0,67.0,12111.0,25532.0,9767.0
2021-01-07,3630.0,603.0,157.0,22.0,11311.0,10630.0,15838.0
2021-01-08,1136.0,406.0,22.0,173.0,23790.0,56154.0,10109.0
2021-01-11,3264.0,359.0,134.0,151.0,16854.0,54958.0,6344.0
2021-01-12,2869.0,605.0,235.0,565.0,44052.0,51416.0,10698.0
2021-01-13,3356.0,704.0,171.0,640.0,34438.0,70542.0,5569.0
2021-01-14,3017.0,493.0,29.0,5984.0,21401.0,73071.0,17088.0
2021-01-15,1919.0,592.0,73.0,1135.0,20030.0,40607.0,5671.0
2021-01-19,3401.0,612.0,712.0,2386.0,18945.0,90416.0,3081.0
2021-01-20,1836.0,587.0,46.0,10494.0,15315.0,52599.0,15840.0
2021-01-21,1308.0,379.0,288.0,4518.0,11826.0,48231.0,5003.0
2021-01-22,923.0,234.0,102.0,14269.0,12722.0,77967.0,3810.0
2021-01-25,3829.0,392.0,75.0,9731.0,16562.0,89523.0,8930.0
2021-01-26,767.0,445.0,95.0,18819.0,12035.0,91250.0,2988.0
2021-01-27,3204.0,1042.0,135.0,8760.0,16152.0,174141.0,11743.0
2021-01-28,5157.0,563.0,13.0,19143.0,17943.0,10089.0,722.0
2021-01-29,8236.0,396.0,869.0,38471.0,19215.0,6790.0,3354.0
2021-02-01,2896.0,839.0,8.0,8365.0,11566.0,16651.0,669.0
2021-02-02,2911.0,832.0,22.0,9378.0,11888.0,5630.0,4058.0
2021-02-03,3183.0,529.0,5.0,11699.0,16343.0,6789.0,16441.0
2021-02-04,1933.0,953.0,1295.0,17447.0,14226.0,5829.0,3653.0
2021-02-05,10332.0,1755.0,25.0,25162.0,8983.0,6314.0,7745.0
2021-02-08,2642.0,986.0,5.0,10347.0,19168.0,6058.0,14616.0
2021-02-09,1844.0,441.0,14.0,8141.0,21391.0,3400.0,1580.0
2021-02-10,1623.0,2335.0,6.0,44038.0,17414.0,5703.0,10994.0
2021-02-11,1190.0,546.0,81.0,14694.0,14060.0,4302.0,4056.0
2021-02-12,3514.0,325.0,288.0,34090.0,5560.0,3843.0,2171.0
2021-02-16,6840.0,1213.0,159.0,143670.0,10741.0,6430.0,10714.0
2021-02-17,1650.0,1038.0,87.0,138382.0,16015.0,8114.0,7069.0
2021-02-18,8141.0,1189.0,2146.0,182094.0,8738.0,5727.0,5482.0
2021-02-19,8303.0,4993.0,129.0,797459.0,12434.0,7963.0,7779.0
2021-02-22,3341.0,7204.0,761.0,1444260.0,10791.0,6103.0,9960.0
