Date,ES,6E,6M,ZN,ZC,GC,SR3
2018-05-07,2674.25,1.2045,0.05025,119.359375,408.5,1320.4,97.56
2018-05-08,2674.25,1.1976,0.05002,119.1875,411.25,1320.0,97.685
2018-05-09,2700.25,1.1979,0.05006,118.921875,411.0,1319.3,97.68
2018-05-10,2722.75,1.20415,0.051,119.046875,410.25,1328.6,97.66
2018-05-11,2733.5,1.20565,0.05055,119.078125,405.0,1327.0,97.5
2018-05-14,2735.25,1.20555,0.05008,118.90625,404.75,1324.3,97.5
2018-05-15,2713.25,1.196,0.04972,118.21875,410.5,1296.2,97.37
2018-05-16,2727.5,1.1912,0.04997,118.15625,407.5,1297.4,97.365
2018-05-17,2723.5,1.1906,0.04978,118.125,403.5,1295.2,97.365
2018-05-18,2717.75,1.1881,0.04918,118.484375,411.0,1296.9,97.385
2018-05-21,2737.75,1.18795,0.04936,118.46875,411.25,1296.4,97.375
2018-05-22,2731.0,1.1885,0.04963,118.515625,413.5,1297.4,97.385
2018-05-23,2735.5,1.18035,0.05006,119.0625,417.25,1294.8,97.435
2018-05-24,2732.0,1.183,0.04979,119.171875,413.0,1309.8,97.465
2018-05-25,2722.75,1.1764,0.05026,119.53125,415.0,1309.0,97.495
2018-05-29,2696.5,1.1632,0.0494,120.9375,409.0,1304.1,97.71
2018-05-30,2729.0,1.17505,0.04956,120.296875,402.5,1319.1,97.615
2018-05-31,2709.75,1.17835,0.04922,120.3125,403.25,1317.1,97.605
2018-06-01,2738.25,1.1758,0.04931,119.71875,400.5,1311.7,97.53
2018-06-04,2749.75,1.17915,0.04909,119.375,389.75,1309.6,97.47
2018-06-05,2755.5,1.1806,0.04827,119.578125,393.0,1314.5,97.48
2018-06-06,2776.0,1.18605,0.04839,119.15625,387.75,1313.6,97.44
2018-06-07,2776.0,1.1898,0.04791,119.46875,385.25,1315.1,97.45
2018-06-08,2782.5,1.186,0.04834,119.46875,386.5,1315.1,97.465
2018-06-11,2790.5,1.1876,0.04782,119.3125,376.25,1315.7,97.69
2018-06-12,2792.25,1.1836,0.04754,119.28125,386.75,1311.9,97.69
2018-06-13,2783.5,1.18585,0.04744,119.0625,385.5,1313.8,97.66
2018-06-14,2792.75,1.16725,0.04724,119.25,372.75,1320.8,97.67
2018-06-15,2789.0,1.1772,0.04695,119.40625,370.75,1290.7,97.685
2018-06-18,2784.0,1.1782,0.0472,119.40625,365.5,1292.3,97.685
2018-06-19,2770.0,1.17385,0.04729,119.65625,363.25,1290.7,97.69
2018-06-20,2776.0,1.1748,0.0477,119.421875,363.75,1286.5,97.685
2018-06-21,2756.25,1.17835,0.04802,119.671875,366.5,1282.4,97.695
2018-06-22,2763.25,1.1824,0.04855,119.609375,366.5,1282.6,97.695
2018-06-25,2725.5,1.18645,0.04871,119.78125,359.5,1280.9,97.7
2018-06-26,2732.0,1.1809,0.04886,119.78125,361.25,1271.8,97.72
2018-06-27,2708.0,1.17135,0.04819,120.203125,361.75,1268.0,97.74
2018-06-28,2722.5,1.1709,0.04935,119.984375,354.25,1262.8,97.745
2018-06-29,2725.0,1.1822,0.04901,120.0,359.5,1266.3,97.745
2018-07-02,2730.5,1.17595,0.04856,119.875,347.0,1253.0,97.745
2018-07-03,2716.75,1.17985,0.04976,120.109375,352.0,1264.8,97.76
2018-07-05,2742.25,1.18265,0.0507,120.0625,352.25,1270.0,97.74
2018-07-06,2766.5,1.1891,0.05114,120.15625,360.25,1267.2,97.75
2018-07-09,2791.25,1.18955,0.05085,119.9375,354.0,1271.1,97.735
2018-07-10,2800.5,1.189,0.05154,119.828125,347.75,1266.9,97.72
2018-07-11,2777.75,1.1815,0.05132,120.078125,340.0,1255.6,97.72
2018-07-12,2802.25,1.18105,0.05159,119.984375,345.75,1257.5,97.705
2018-07-13,2807.0,1.1815,0.05153,120.203125,341.25,1251.9,97.7
2018-07-16,2800.5,1.1852,0.05184,120.0,341.75,1250.3,97.69
2018-07-17,2815.25,1.1801,0.05174,119.953125,346.25,1237.8,97.665
2018-07-18,2820.0,1.1784,0.05181,119.890625,347.25,1238.4,97.66
2018-07-19,2809.25,1.17775,0.05134,120.140625,351.25,1234.0,97.665
2018-07-20,2804.5,1.18575,0.05126,119.8125,355.25,1240.4,97.665
2018-07-23,2816.0,1.1821,0.05141,119.296875,357.25,1234.4,97.655
2018-07-24,2825.0,1.1814,0.0517,119.375,352.0,1234.6,97.645
2018-07-25,2845.5,1.18305,0.05223,119.46875,359.25,1241.0,97.645
2018-07-26,2846.5,1.17725,0.05243,119.140625,361.5,1235.3,97.64
2018-07-27,2821.5,1.1783,0.05249,119.234375,362.0,1232.7,97.245
2018-07-30,2807.25,1.1836,0.05275,119.171875,367.25,1237.1,97.245
2018-07-31,2821.25,1.1823,0.05244,119.21875,372.25,1239.3,97.245
2018-08-01,2815.0,1.1787,0.0526,118.953125,365.0,1233.4,97.24
2018-08-02,2832.5,1.1707,0.05247,119.09375,366.75,1225.8,97.24
2018-08-03,2843.75,1.16975,0.0528,119.40625,369.75,1229.0,97.25
2018-08-06,2854.25,1.16745,0.05296,119.53125,371.0,1223.5,97.265
2018-08-07,2864.0,1.17125,0.05303,119.265625,370.75,1223.9,97.26
2018-08-08,2859.5,1.17365,0.05311,119.3125,371.25,1226.6,97.265
2018-08-09,2858.0,1.1656,0.05261,119.53125,369.25,1225.5,97.28
2018-08-10,2840.75,1.15115,0.05175,120.234375,357.75,1224.6,97.345
2018-08-13,2829.5,1.15045,0.05103,120.09375,356.5,1204.4,97.34
2018-08-14,2845.0,1.14475,0.05182,119.953125,362.25,1206.3,97.315
2018-08-15,2825.0,1.1454,0.05111,120.296875,361.5,1190.5,97.35
2018-08-16,2848.75,1.1471,0.05146,120.125,365.25,1189.5,97.33
2018-08-17,2856.25,1.1549,0.05184,120.125,364.25,1189.7,97.335
2018-08-20,2862.75,1.1572,0.05156,120.5,362.0,1200.1,97.36
2018-08-21,2865.75,1.1677,0.05198,120.328125,359.75,1205.5,97.35
2018-08-22,2865.25,1.1692,0.05229,120.5,352.5,1208.8,97.36
2018-08-23,2862.0,1.1638,0.05183,120.484375,346.75,1199.5,97.34
2018-08-24,2881.0,1.17265,0.05193,120.390625,348.5,1218.8,97.34
2018-08-27,2902.75,1.1779,0.05246,120.234375,346.75,1221.6,97.32
2018-08-28,2903.5,1.17945,0.05171,119.984375,341.0,1220.0,97.305
2018-08-29,2919.0,1.17975,0.0518,119.96875,341.25,1217.1,97.29
2018-08-30,2906.5,1.17605,0.05154,120.15625,341.0,1210.5,97.3
2018-08-31,2906.5,1.1692,0.05155,120.046875,351.0,1212.3,97.33
2018-09-04,2903.0,1.16735,0.05079,119.703125,354.5,1204.7,97.31
2018-09-05,2893.0,1.17165,0.05081,119.734375,351.75,1206.9,97.305
2018-09-06,2883.75,1.1716,0.05109,119.953125,353.5,1210.0,97.32
2018-09-07,2879.25,1.16535,0.05097,119.421875,354.25,1206.1,97.26
2018-09-10,2885.0,1.16845,0.05117,119.4375,355.5,1205.5,97.26
2018-09-11,2894.5,1.1672,0.05124,119.109375,355.25,1207.9,97.21
2018-09-12,2893.5,1.1718,0.05175,119.21875,341.5,1216.7,97.21
2018-09-13,2910.25,1.1776,0.0523,119.203125,336.25,1214.0,97.185
2018-09-14,2919.25,1.1813,0.05153,119.0,337.0,1206.8,97.15
2018-09-17,2904.0,1.18655,0.05158,118.953125,400.5,1211.5,97.15
2018-09-18,2920.0,1.1845,0.05179,118.625,400.5,1208.6,97.12
2018-09-19,2923.5,1.1852,0.0518,118.390625,400.5,1214.0,97.095
2018-09-20,2948.0,1.1953,0.0517,118.390625,400.5,1217.0,97.075
2018-09-21,2942.5,1.19235,0.05177,118.4375,400.5,1206.9,97.085
2018-09-24,2934.0,1.19345,0.05134,118.375,400.5,1210.1,97.08
2018-09-25,2930.0,1.19415,0.05124,118.1875,400.5,1210.8,97.065
2018-09-26,2920.25,1.1935,0.05167,118.5,400.5,1204.7,97.075
2018-09-27,2928.5,1.1829,0.05184,118.5,400.5,1192.9,97.075
2018-09-28,2927.5,1.17805,0.05206,118.546875,400.5,1201.9,97.09
2018-10-01,2938.75,1.17425,0.05205,118.4375,400.5,1197.4,97.09
2018-10-02,2937.25,1.17105,0.05187,118.578125,400.5,1212.7,97.1
2018-10-03,2940.25,1.16815,0.0514,117.859375,400.5,1208.6,97.05
2018-10-04,2916.25,1.16755,0.05106,117.59375,400.5,1207.4,97.015
2018-10-05,2902.75,1.1686,0.05172,117.390625,400.5,1211.5,96.99
2018-10-08,2902.5,1.1648,0.05161,117.40625,400.5,1194.5,96.985
2018-10-09,2897.0,1.16575,0.05134,117.53125,400.5,1197.4,96.98
2018-10-10,2789.5,1.1685,0.05115,117.46875,400.5,1199.3,96.99
2018-10-11,2752.75,1.17525,0.05132,118.125,400.5,1233.6,97.04
2018-10-12,2775.75,1.1722,0.05172,118.078125,400.5,1227.9,97.06
2018-10-15,2756.5,1.17415,0.05191,117.890625,400.5,1236.3,97.05
2018-10-16,2825.5,1.17345,0.05208,117.953125,400.5,1236.9,97.045
2018-10-17,2823.75,1.1661,0.05189,117.765625,399.5,1233.3,97.045
2018-10-18,2779.75,1.16175,0.05114,117.859375,396.75,1236.1,97.055
2018-10-19,2775.0,1.16615,0.05067,117.65625,394.5,1234.6,97.035
2018-10-22,2764.0,1.16165,0.05042,117.703125,396.25,1230.6,97.04
2018-10-23,2753.25,1.16165,0.05076,118.0,397.5,1242.9,97.075
2018-10-24,2671.0,1.1534,0.05001,118.375,395.75,1237.2,97.105
2018-10-25,2695.0,1.15065,0.05032,118.28125,389.75,1238.6,97.105
2018-10-26,2675.5,1.15545,0.05037,118.8125,396.0,1241.9,97.175
2018-10-29,2649.25,1.15355,0.04886,118.71875,395.25,1233.7,97.17
2018-10-30,2691.0,1.14845,0.04871,118.546875,393.25,1231.3,97.17
2018-10-31,2717.25,1.1455,0.04819,118.1875,391.5,1220.8,97.135
2018-11-01,2744.25,1.15465,0.04859,118.328125,394.0,1244.5,97.145
2018-11-02,2730.5,1.1521,0.04885,117.78125,397.75,1239.3,97.1
2018-11-05,2745.5,1.15545,0.04914,117.890625,399.5,1238.4,97.095
2018-11-06,2765.25,1.15485,0.04952,117.75,399.0,1232.4,97.085
2018-11-07,2823.25,1.1591,0.04928,117.75,397.75,1234.8,97.075
2018-11-08,2815.5,1.14885,0.04846,117.546875,401.0,1231.2,97.04
2018-11-09,2785.5,1.14675,0.04851,117.90625,398.0,1214.6,97.055
2018-11-12,2734.0,1.1372,0.04816,118.171875,399.0,1209.4,97.075
2018-11-13,2733.75,1.13985,0.04775,118.296875,394.75,1207.3,97.095
2018-11-14,2704.5,1.14675,0.04811,118.546875,393.75,1216.0,97.15
2018-11-15,2740.5,1.1477,0.04836,118.609375,393.75,1221.1,97.16
2018-11-16,2749.0,1.1537,0.04873,118.96875,392.0,1229.0,97.21
2018-11-19,2702.0,1.1576,0.04811,119.125,390.75,1231.1,97.245
2018-11-20,2645.25,1.14885,0.04806,119.171875,390.0,1227.0,97.24
2018-11-21,2654.25,1.15095,0.04847,119.078125,390.75,1233.8,97.235
2018-11-23,2634.75,1.1453,0.04813,119.125,389.0,1229.1,97.235
2018-11-26,2675.5,1.14445,0.04758,118.984375,386.25,1228.7,97.225
2018-11-27,2689.0,1.1408,0.04796,119.109375,386.0,1219.9,97.24
2018-11-28,2747.25,1.14875,0.04853,119.265625,389.75,1229.8,97.275
2018-11-29,2749.5,1.14965,0.04855,119.3125,390.0,1236.3,97.28
2018-11-30,2763.5,1.1417,0.04821,119.453125,394.0,1231.8,97.285
2018-12-03,2796.0,1.14505,0.04828,119.59375,397.75,1245.5,97.265
2018-12-04,2706.5,1.14485,0.04797,119.703125,399.0,1252.5,97.295
2018-12-06,2695.5,1.1475,0.04833,120.09375,396.75,1249.6,97.4
2018-12-07,2640.0,1.1524,0.04858,120.421875,399.25,1258.7,97.44
2018-12-10,2647.0,1.1453,0.0485,120.40625,398.5,1255.6,97.475
2018-12-11,2645.25,1.14255,0.04879,120.28125,400.0,1253.4,97.435
2018-12-12,2656.5,1.1464,0.04907,120.125,400.0,1256.2,97.4
2018-12-13,2649.5,1.14585,0.04783,120.125,399.75,1253.6,97.395
2018-12-14,2611.0,1.1487,0.048,120.328125,400.0,1247.5,97.425
2018-12-17,2560.75,1.1533,0.04834,120.59375,399.75,1258.0,97.46
2018-12-18,2542.25,1.15365,0.04829,120.828125,401.25,1259.8,97.51
2018-12-19,2508.75,1.1555,0.04837,121.140625,398.25,1262.6,97.515
2018-12-20,2490.25,1.16505,0.04885,121.109375,392.25,1274.2,97.525
2018-12-21,2417.25,1.1544,0.04876,121.09375,395.25,1264.2,97.56
2018-12-24,2344.25,1.1584,0.0489,121.484375,394.75,1278.0,97.62
2018-12-26,2474.25,1.15235,0.04885,121.109375,391.25,1279.2,97.645
2018-12-27,2498.25,1.16175,0.04954,121.640625,392.0,1287.4,97.7
2018-12-28,2489.25,1.1607,0.04945,121.765625,393.25,1289.3,97.71
2018-12-31,2508.5,1.16135,0.04948,122.15625,393.5,1287.7,97.715
2019-01-02,2514.75,1.15045,0.04981,122.34375,393.75,1290.5,97.705
2019-01-03,2451.0,1.15505,0.04974,123.421875,397.0,1301.2,97.89
2019-01-04,2535.5,1.15575,0.05022,122.5625,399.75,1292.2,97.825
2019-01-07,2555.0,1.16375,0.05035,122.328125,399.75,1296.4,97.78
2019-01-08,2577.0,1.15985,0.05037,122.0,398.5,1292.4,97.71
2019-01-09,2587.75,1.17005,0.05077,121.96875,400.0,1298.5,97.715
2019-01-10,2599.0,1.16535,0.051,121.96875,395.0,1294.0,97.71
2019-01-11,2600.0,1.1618,0.05101,122.21875,397.25,1296.1,97.725
2019-01-14,2585.25,1.16185,0.05144,122.171875,398.0,1298.0,97.72
2019-01-15,2610.5,1.1551,0.05148,122.171875,391.5,1294.9,97.73
2019-01-16,2618.5,1.15465,0.05167,121.984375,393.75,1300.3,97.705
2019-01-17,2640.5,1.1534,0.05155,121.78125,398.5,1298.7,97.675
2019-01-18,2677.5,1.1514,0.05116,121.40625,399.75,1288.9,97.605
2019-01-22,2637.25,1.15045,0.05104,121.828125,397.0,1289.5,97.645
2019-01-23,2643.75,1.1525,0.0514,121.625,397.75,1290.2,97.64
2019-01-24,2639.25,1.1437,0.05147,122.03125,396.5,1285.9,97.65
2019-01-25,2669.0,1.1552,0.0515,121.671875,399.0,1304.2,97.625
2019-01-28,2647.0,1.1566,0.0514,121.765625,398.5,1309.3,97.635
2019-01-29,2645.5,1.1565,0.05147,122.046875,396.25,1315.2,97.64
2019-01-30,2687.75,1.16275,0.05137,122.265625,399.5,1321.9,97.685
2019-01-31,2709.75,1.1576,0.05121,122.765625,395.5,1331.6,97.755
2019-02-01,2709.25,1.15915,0.05125,122.203125,397.5,1328.6,97.73
2019-02-04,2726.5,1.1562,0.05132,121.96875,398.25,1325.8,97.71
2019-02-05,2736.25,1.15385,0.05148,122.140625,399.0,1325.8,97.715
2019-02-06,2734.5,1.14915,0.05136,122.15625,398.5,1320.9,97.725
2019-02-07,2709.0,1.1475,0.05126,122.578125,395.25,1320.7,97.775
2019-02-08,2711.0,1.14455,0.05147,122.671875,393.5,1325.0,97.805
2019-02-11,2713.0,1.13975,0.0508,122.40625,392.0,1318.4,97.78
2019-02-12,2749.75,1.1453,0.05087,122.234375,396.75,1320.4,97.75
2019-02-13,2754.5,1.139,0.05051,122.03125,397.25,1321.6,97.69
2019-02-14,2748.0,1.1417,0.05092,122.46875,394.0,1320.4,97.73
2019-02-15,2782.0,1.141,0.05092,122.34375,394.25,1328.5,97.72
2019-02-19,2783.5,1.1454,0.05126,122.515625,390.75,1351.3,97.735
2019-02-20,2791.5,1.1463,0.05117,122.46875,392.5,1354.4,97.74
2019-02-21,2778.75,1.1445,0.05095,122.21875,396.25,1334.3,97.7
2019-02-22,2796.0,1.1446,0.05142,122.46875,396.5,1339.4,97.745
2019-02-25,2802.25,1.1472,0.05137,122.359375,392.75,1336.1,97.74
2019-02-26,2797.0,1.1503,0.05135,122.671875,389.75,1335.2,97.765
2019-02-27,2800.25,1.1475,0.05127,122.140625,388.0,1327.9,97.74
2019-02-28,2790.0,1.14805,0.05103,121.921875,385.25,1322.7,97.72
2019-03-01,2810.25,1.14585,0.05099,121.5625,387.25,1305.8,97.65
2019-03-04,2796.5,1.143,0.05094,121.78125,389.0,1294.0,97.66
2019-03-05,2796.75,1.1401,0.0511,121.796875,390.25,1291.2,97.655
2019-03-06,2777.0,1.1404,0.05084,122.078125,387.5,1294.2,97.69
2019-03-07,2755.0,1.1276,0.05021,122.578125,381.0,1292.8,97.76
2019-03-08,2756.25,1.1336,0.05052,122.6875,380.25,1306.0,97.77
2019-03-11,2793.75,1.1332,0.05083,122.5625,378.25,1297.6,97.76
2019-03-12,2801.5,1.13875,0.05105,122.796875,382.75,1304.5,97.79
2019-03-13,2824.5,1.14205,0.05106,122.78125,383.5,1315.8,97.795
2019-03-14,2817.0,1.1388,0.05099,122.625,386.25,1301.4,97.79
2019-03-15,2834.75,1.1494,0.05058,122.890625,388.75,1308.9,97.82
2019-03-18,2845.75,1.15105,0.05102,122.765625,387.5,1307.7,97.815
2019-03-19,2841.5,1.1525,0.05116,122.765625,387.5,1312.7,97.8
2019-03-20,2832.0,1.1619,0.05178,123.40625,388.0,1307.8,97.885
2019-03-21,2867.5,1.1522,0.05157,123.265625,391.75,1313.6,97.9
2019-03-22,2815.5,1.14605,0.05099,124.140625,393.25,1318.7,98.03
2019-03-25,2811.25,1.14765,0.05112,124.46875,395.25,1329.0,98.15
2019-03-26,2827.5,1.1443,0.05097,124.609375,393.25,1321.4,98.12
2019-03-27,2814.5,1.1427,0.05044,124.90625,390.5,1316.9,98.18
2019-03-28,2825.25,1.1385,0.05028,124.71875,391.0,1301.4,98.155
2019-03-29,2842.5,1.13735,0.05014,124.4375,375.0,1304.5,98.08
2019-04-01,2875.5,1.13705,0.05079,123.828125,379.25,1300.3,98.0
2019-04-02,2872.0,1.1355,0.05071,123.984375,379.25,1301.4,98.01
2019-04-03,2884.75,1.13955,0.05071,123.734375,380.5,1301.3,97.99
2019-04-04,2887.5,1.1373,0.05093,123.796875,382.5,1300.3,97.98
2019-04-05,2901.25,1.13705,0.05112,123.828125,379.5,1301.7,97.97
2019-04-08,2903.5,1.1415,0.05143,123.65625,377.25,1307.9,97.96
2019-04-09,2887.5,1.1419,0.05151,123.859375,377.25,1314.3,97.98
2019-04-10,2899.5,1.14215,0.05176,124.046875,379.0,1319.9,98.01
2019-04-11,2896.75,1.14035,0.05176,123.8125,376.75,1299.3,97.975
2019-04-12,2918.0,1.1444,0.05205,123.3125,377.5,1301.2,97.905
2019-04-15,2915.0,1.14505,0.05168,123.375,379.5,1297.4,97.91
2019-04-16,2917.0,1.1434,0.05175,123.0,376.0,1283.2,97.88
2019-04-17,2906.0,1.14405,0.05191,123.015625,375.0,1282.8,97.89
2019-04-18,2915.5,1.137,0.05202,123.328125,375.0,1282.0,97.91
2019-04-22,2918.0,1.13995,0.05183,123.109375,371.0,1283.7,97.92
2019-04-23,2944.0,1.13545,0.05158,123.296875,368.25,1279.2,97.94
2019-04-24,2936.5,1.1278,0.05124,123.75,364.25,1285.4,97.99
2019-04-25,2932.0,1.1262,0.05135,123.59375,365.5,1285.7,97.975
2019-04-26,2947.25,1.1286,0.05165,123.890625,369.5,1294.8,98.02
2019-04-29,2948.75,1.13145,0.05146,123.640625,370.0,1287.5,98.015
2019-04-30,2954.25,1.1352,0.05164,123.890625,370.5,1291.7,98.045
2019-05-01,2928.75,1.13265,0.05159,123.796875,376.25,1290.2,98.005
2019-05-02,2923.25,1.13015,0.05117,123.375,377.75,1277.8,97.94
2019-05-03,2953.5,1.1321,0.05165,123.546875,377.75,1287.2,97.945
2019-05-06,2938.0,1.13295,0.05166,123.84375,371.75,1289.8,97.985
2019-05-07,2895.75,1.13055,0.05138,124.265625,374.0,1291.6,98.025
2019-05-08,2892.25,1.1314,0.05124,123.984375,372.25,1287.4,98.005
2019-05-09,2877.75,1.1344,0.05101,124.234375,362.0,1291.2,98.04
2019-05-10,2891.75,1.135,0.05139,124.234375,361.0,1293.3,98.055
2019-05-13,2811.5,1.1349,0.05108,124.6875,365.75,1307.7,98.145
2019-05-14,2843.75,1.1324,0.05108,124.59375,377.25,1302.1,98.14
2019-05-15,2859.5,1.1319,0.05146,124.953125,378.25,1303.7,98.195
2019-05-16,2883.25,1.12825,0.05133,124.703125,387.0,1292.0,98.15
2019-05-17,2866.5,1.1271,0.05121,124.78125,390.5,1281.4,98.155
2019-05-20,2848.25,1.1278,0.05143,124.5625,396.75,1282.9,98.135
2019-05-21,2870.75,1.1268,0.05156,124.40625,402.75,1278.8,98.1
2019-05-22,2862.25,1.1269,0.05169,124.71875,403.75,1279.5,98.13
2019-05-23,2824.0,1.12885,0.05142,125.53125,398.5,1291.0,98.265
2019-05-24,2836.5,1.1311,0.05153,125.1875,412.5,1289.2,98.235
2019-05-28,2809.5,1.12685,0.05116,125.71875,429.5,1282.5,98.295
2019-05-29,2784.25,1.12355,0.05127,125.953125,428.0,1297.9,98.335
2019-05-30,2794.5,1.1234,0.05147,126.015625,445.25,1304.1,98.33
2019-05-31,2756.0,1.12705,0.04997,126.75,436.0,1322.6,98.48
2019-06-03,2752.5,1.1354,0.04942,127.28125,433.75,1339.3,98.6
2019-06-04,2808.5,1.13535,0.05024,126.953125,434.75,1340.1,98.555
2019-06-05,2831.25,1.13195,0.05034,126.984375,424.25,1344.9,98.585
2019-06-06,2849.5,1.1363,0.05004,126.9375,429.5,1354.0,98.51
2019-06-07,2878.5,1.14285,0.05023,127.21875,424.25,1357.4,98.52
2019-06-10,2893.25,1.1404,0.05134,126.78125,424.0,1340.7,98.47
2019-06-11,2891.0,1.142,0.05144,126.828125,436.25,1342.7,98.46
2019-06-12,2885.0,1.13725,0.05131,127.015625,438.25,1348.2,98.51
2019-06-13,2898.5,1.1362,0.05066,127.390625,447.75,1355.1,98.58
2019-06-14,2896.0,1.1363,0.05068,127.609375,458.25,1355.9,98.575
2019-06-17,2897.5,1.1373,0.05056,127.640625,461.5,1354.2,98.545
2019-06-18,2927.75,1.13505,0.05063,127.8125,455.5,1362.1,98.54
2019-06-19,2934.25,1.13995,0.05091,128.17188,446.25,1360.1,98.66
2019-06-20,2960.5,1.1441,0.05112,128.375,454.75,1408.3,98.68
2019-06-21,2951.5,1.1518,0.05077,127.78125,447.5,1411.2,98.625
2019-06-24,2952.75,1.15485,0.05064,128.28125,451.75,1429.5,98.675
2019-06-25,2922.75,1.15215,0.05054,128.46875,453.0,1430.1,98.69
2019-06-26,2919.0,1.1517,0.05081,127.9375,449.5,1426.8,98.605
2019-06-27,2932.0,1.1518,0.05079,128.28125,445.75,1423.4,98.635
2019-06-28,2945.0,1.1522,0.0507,128.34375,424.75,1425.1,98.62
2019-07-01,2969.0,1.14305,0.05089,128.03125,415.5,1400.8,98.565
2019-07-02,2981.0,1.14345,0.05106,128.51562,419.0,1419.8,98.6
2019-07-03,3001.75,1.14235,0.05114,128.65625,436.75,1432.9,98.605
2019-07-05,2992.25,1.1363,0.05123,127.828125,438.75,1412.1,98.485
2019-07-08,2980.5,1.1353,0.05152,127.875,439.5,1412.2,98.49
2019-07-09,2984.0,1.13475,0.05098,127.671875,432.5,1412.8,98.47
2019-07-10,2999.5,1.13895,0.05079,127.84375,435.0,1424.9,98.535
2019-07-11,3006.0,1.1393,0.05107,127.359375,444.25,1419.3,98.505
2019-07-12,3017.75,1.14055,0.0513,127.484375,454.25,1424.8,98.525
2019-07-15,3019.75,1.1393,0.0514,127.546875,441.0,1426.1,98.535
2019-07-16,3009.5,1.13385,0.05106,127.28125,435.25,1423.6,98.505
2019-07-17,2987.5,1.1354,0.05117,127.765625,436.0,1435.9,98.58
2019-07-18,3000.0,1.13955,0.05148,128.0625,424.5,1440.8,98.665
2019-07-19,2979.5,1.13475,0.05132,127.96875,430.75,1439.4,98.615
2019-07-22,2991.75,1.13385,0.05118,128.04688,422.25,1439.7,98.63
2019-07-23,3011.0,1.1277,0.05093,127.796875,425.5,1434.5,98.6
2019-07-24,3024.5,1.12625,0.0512,127.953125,424.0,1436.5,98.605
2019-07-25,3009.5,1.1269,0.0513,127.703125,418.5,1427.5,98.58
2019-07-26,3027.5,1.125,0.0513,127.640625,414.5,1432.2,98.545
2019-07-29,3024.75,1.12695,0.05128,127.890625,417.0,1433.3,98.56
2019-07-30,3015.0,1.12785,0.05127,127.78125,411.25,1448.0,98.55
2019-07-31,2985.25,1.12075,0.0511,127.890625,400.25,1444.0,98.485
2019-08-01,2954.0,1.11995,0.05091,129.20312,392.75,1438.5,98.675
2019-08-02,2934.0,1.1224,0.05063,129.375,399.5,1463.5,98.695
2019-08-05,2830.5,1.13125,0.04978,130.39062,405.25,1482.2,98.915
2019-08-06,2876.5,1.13095,0.04993,130.3125,404.0,1490.0,98.85
2019-08-07,2880.5,1.13215,0.04977,130.73438,406.5,1525.4,98.93
2019-08-08,2940.5,1.1291,0.05028,130.48438,411.0,1515.4,98.855
2019-08-09,2920.25,1.13125,0.05044,130.25,410.25,1514.5,98.81
2019-08-12,2880.5,1.1326,0.05002,130.96875,385.25,1523.2,98.88
2019-08-13,2932.75,1.128,0.05052,130.42188,366.0,1520.2,98.775
2019-08-14,2841.0,1.12415,0.04971,131.125,359.0,1533.8,98.86
2019-08-15,2848.5,1.1206,0.04993,131.59375,360.75,1537.2,98.935
2019-08-16,2891.75,1.1195,0.04991,131.5625,371.0,1529.4,98.94
2019-08-19,2924.25,1.1178,0.04942,131.0625,365.0,1517.4,98.88
2019-08-20,2898.75,1.11915,0.04967,131.375,359.5,1521.5,98.92
2019-08-21,2930.0,1.11805,0.04975,131.17188,362.5,1521.5,98.875
2019-08-22,2923.0,1.1179,0.04957,130.9375,363.25,1514.3,98.84
2019-08-23,2856.0,1.1239,0.04934,131.60938,359.75,1543.5,98.94
2019-08-26,2884.0,1.11905,0.04924,131.4375,358.5,1543.2,98.91
2019-08-27,2866.0,1.11845,0.04907,131.79688,357.0,1558.0,98.94
2019-08-28,2890.25,1.117,0.04889,132.01562,362.75,1555.3,98.975
2019-08-29,2927.5,1.11395,0.04877,131.625,359.75,1543.0,98.93
2019-08-30,2925.5,1.10645,0.04907,131.71875,358.0,1535.7,98.955
2019-09-03,2906.5,1.1053,0.04915,132.125,349.75,1562.2,99.035
2019-09-04,2939.5,1.1117,0.04976,132.28125,346.0,1566.5,99.075
2019-09-05,2973.25,1.1118,0.04998,131.29688,346.5,1531.5,98.95
2019-09-06,2982.25,1.1112,0.05036,131.375,342.5,1521.7,98.945
2019-09-09,2979.75,1.11335,0.05026,130.85938,340.75,1517.4,98.88
2019-09-10,2980.25,1.1127,0.05042,130.15625,348.5,1505.6,98.77
2019-09-11,3003.75,1.10855,0.05039,129.98438,348.25,1509.5,98.75
2019-09-12,3013.75,1.1149,0.05078,129.51562,354.5,1513.8,98.665
2019-09-13,3011.0,1.1218,0.05008,128.65625,355.5,1505.9,98.585
2019-09-16,3003.75,1.11575,0.05004,129.14062,405.25,1517.8,98.645
2019-09-17,3010.5,1.1216,0.05021,129.35938,405.25,1519.7,98.685
2019-09-18,3011.25,1.11775,0.05017,129.46875,405.25,1522.2,98.675
2019-09-19,3010.75,1.11975,0.05008,129.67188,405.25,1512.5,98.7
2019-09-20,2992.0,1.1154,0.05002,129.76562,405.25,1521.5,98.69
2019-09-23,2999.25,1.11355,0.04998,130.10938,405.25,1538.0,98.725
2019-09-24,2972.25,1.116,0.05004,130.875,405.25,1546.7,98.82
2019-09-25,2988.5,1.1082,0.04983,130.07812,405.25,1518.7,98.73
