Date,ES,6E,6M,ZN,ZC,GC,SR3
2022-02-28,2189820.0,266849.0,61131.0,2661634.0,89000.0,249273.0,96492.0
2022-03-01,1869277.0,254228.0,60009.0,3144125.0,86264.0,223998.0,166916.0
2022-03-02,1712970.0,270057.0,50839.0,2382463.0,102306.0,227975.0,143145.0
2022-03-03,1547676.0,192381.0,30082.0,1801822.0,81031.0,180207.0,125460.0
2022-03-04,1842722.0,297263.0,66252.0,2120724.0,134842.0,241533.0,97873.0
2022-03-07,1902001.0,358901.0,94748.0,1767950.0,67647.0,372185.0,116009.0
2022-03-08,2333021.0,417350.0,139679.0,1709398.0,77016.0,447651.0,91673.0
2022-03-09,1659520.0,594422.0,92482.0,1627377.0,46858.0,360345.0,99615.0
2022-03-10,1745090.0,461359.0,61810.0,1712046.0,43051.0,303267.0,112878.0
2022-03-11,1687623.0,326503.0,48517.0,1334091.0,38272.0,262088.0,83318.0
2022-03-14,2062269.0,177716.0,32988.0,1461239.0,35882.0,162203.0,111498.0
2022-03-15,2054335.0,183794.0,31809.0,1550808.0,30285.0,220374.0,108831.0
2022-03-16,1980647.0,231625.0,43348.0,1926020.0,46027.0,195460.0,195990.0
2022-03-17,1442645.0,186963.0,33374.0,1518785.0,28785.0,149829.0,133182.0
2022-03-18,1405299.0,167276.0,49447.0,1285320.0,22237.0,150882.0,99344.0
2022-03-21,1375090.0,111272.0,45402.0,1562329.0,55442.0,146411.0,119648.0
2022-03-22,1205860.0,164995.0,45804.0,1600511.0,42637.0,153282.0,111142.0
2022-03-23,1336967.0,144803.0,45951.0,1632991.0,43236.0,153306.0,88323.0
2022-03-24,1221569.0,150455.0,36475.0,1435544.0,31035.0,181204.0,94698.0
2022-03-25,1251078.0,140472.0,44577.0,1825165.0,25022.0,147904.0,209780.0
2022-03-28,1182527.0,168114.0,39212.0,1775927.0,32111.0,181367.0,88547.0
2022-03-29,1353683.0,279770.0,47900.0,2067157.0,87234.0,214605.0,136667.0
2022-03-30,1206203.0,189434.0,32729.0,1760127.0,40574.0,136041.0,103423.0
2022-03-31,1650667.0,240195.0,34377.0,2192637.0,117002.0,155299.0,98400.0
2022-04-01,1441126.0,158346.0,34748.0,1923816.0,77495.0,135154.0,107988.0
2022-04-04,1025558.0,147516.0,31694.0,1216702.0,62264.0,108435.0,89636.0
2022-04-05,1303877.0,152594.0,41123.0,1769170.0,55994.0,147256.0,85336.0
2022-04-06,1803684.0,165759.0,60221.0,2146915.0,47732.0,153971.0,118322.0
2022-04-07,1446250.0,186335.0,29124.0,1743647.0,35713.0,122809.0,138352.0
2022-04-08,1358450.0,161358.0,26774.0,1477697.0,56918.0,142498.0,103480.0
2022-04-11,1431371.0,130990.0,31458.0,1441742.0,46058.0,184385.0,98335.0
2022-04-12,1739771.0,161423.0,45839.0,2176907.0,61354.0,172386.0,155137.0
2022-04-13,1254348.0,152595.0,30779.0,1835432.0,52699.0,132029.0,156386.0
2022-04-14,1396074.0,270728.0,41697.0,1780161.0,48621.0,139424.0,157080.0
2022-04-18,1149765.0,61374.0,28641.0,889306.0,57576.0,138130.0,51322.0
2022-04-19,1465764.0,116655.0,44703.0,1602021.0,69466.0,181440.0,110436.0
2022-04-20,1423396.0,169022.0,28630.0,1770234.0,65220.0,139507.0,99782.0
2022-04-21,1704137.0,206510.0,41838.0,1597287.0,49108.0,154919.0,112771.0
2022-04-22,2039961.0,173449.0,46502.0,1541396.0,76373.0,176681.0,137010.0
2022-04-25,2280374.0,195175.0,68186.0,1800272.0,82160.0,231494.0,135089.0
2022-04-26,2018166.0,184280.0,45610.0,1562018.0,72495.0,166199.0,125402.0
2022-04-27,2035627.0,257166.0,44918.0,1599187.0,80476.0,178197.0,131461.0
2022-04-28,1798644.0,230174.0,54512.0,1938440.0,75963.0,170910.0,138963.0
2022-04-29,2117160.0,251264.0,48138.0,2139536.0,70723.0,177136.0,119793.0
2022-05-02,2351404.0,133418.0,47680.0,1282256.0,83052.0,193825.0,63167.0
2022-05-03,1678497.0,164406.0,40220.0,1389133.0,88422.0,167434.0,102289.0
2022-05-04,1783477.0,197769.0,59870.0,1775883.0,79632.0,161479.0,143155.0
2022-05-05,2389422.0,241715.0,61893.0,2047770.0,59627.0,218392.0,108869.0
2022-05-06,2310919.0,257232.0,52541.0,1750115.0,109818.0,194279.0,114005.0
2022-05-09,2139992.0,199730.0,53467.0,1713326.0,94978.0,218821.0,135175.0
2022-05-10,2247750.0,174614.0,52442.0,1812986.0,66124.0,260811.0,133627.0
2022-05-11,2157244.0,223723.0,75482.0,2222622.0,73001.0,243561.0,141066.0
2022-05-12,2380563.0,272341.0,73584.0,1997731.0,132621.0,255608.0,123346.0
2022-05-13,1859074.0,183023.0,44651.0,1200488.0,77349.0,179483.0,72341.0
2022-05-16,1695198.0,128856.0,36668.0,1165327.0,91788.0,159493.0,62763.0
2022-05-17,1716498.0,195154.0,39055.0,1395521.0,62603.0,137288.0,91168.0
2022-05-18,2202394.0,156046.0,64034.0,1740614.0,88903.0,150353.0,87945.0
2022-05-19,2317604.0,204257.0,47478.0,2264358.0,62516.0,175242.0,105982.0
2022-05-20,2408399.0,144651.0,41925.0,1496733.0,48459.0,143045.0,93447.0
2022-05-23,1736162.0,208386.0,39633.0,1634748.0,53655.0,163266.0,78278.0
2022-05-24,2017453.0,201509.0,49319.0,3479511.0,87794.0,174762.0,151167.0
2022-05-25,1744116.0,158841.0,42867.0,3366992.0,85370.0,182823.0,103454.0
2022-05-26,1493132.0,121917.0,31525.0,1859472.0,72834.0,123355.0,98641.0
2022-05-27,1547507.0,156848.0,58163.0,1072496.0,50283.0,123764.0,56335.0
2022-05-31,2222573.0,264239.0,76772.0,2440665.0,83142.0,201803.0,95041.0
2022-06-01,1912031.0,197477.0,39892.0,1740132.0,139487.0,158036.0,97349.0
2022-06-02,1513748.0,136648.0,32069.0,1060738.0,77903.0,127471.0,78918.0
2022-06-03,1532766.0,116622.0,46352.0,1090096.0,51743.0,115343.0,67182.0
2022-06-06,1457918.0,130736.0,76450.0,1095245.0,58217.0,103179.0,105986.0
2022-06-07,1677883.0,255412.0,126473.0,1328357.0,103594.0,119211.0,84713.0
2022-06-08,1706628.0,505278.0,141133.0,1161489.0,101255.0,114141.0,77120.0
2022-06-09,2024783.0,512937.0,94012.0,1393710.0,112350.0,131293.0,127941.0
2022-06-10,2117225.0,322642.0,77212.0,2246372.0,78292.0,267204.0,222659.0
2022-06-13,3162300.0,236882.0,92372.0,2429214.0,93390.0,252543.0,271992.0
2022-06-14,2701717.0,219770.0,93673.0,2221009.0,73372.0,165146.0,249464.0
2022-06-15,2247431.0,297318.0,93008.0,2184477.0,68057.0,203421.0,217814.0
2022-06-16,2476785.0,267046.0,68422.0,2019171.0,91547.0,180893.0,320166.0
2022-06-17,2207570.0,195513.0,58622.0,1492924.0,106652.0,141718.0,200610.0
2022-06-21,1566039.0,236780.0,59032.0,1274461.0,166861.0,176299.0,136317.0
2022-06-22,1660579.0,173769.0,43737.0,1702409.0,132811.0,149553.0,196421.0
2022-06-23,1607695.0,191227.0,42177.0,2222245.0,244863.0,167071.0,274850.0
2022-06-24,1563128.0,143258.0,38038.0,1330462.0,143472.0,139723.0,142560.0
2022-06-27,1497368.0,138963.0,38788.0,1191859.0,160658.0,143820.0,116970.0
2022-06-28,1791690.0,172642.0,36457.0,1280037.0,110806.0,111397.0,124941.0
2022-06-29,1717770.0,187518.0,39320.0,1235032.0,93343.0,155542.0,168379.0
2022-06-30,2394361.0,236862.0,52691.0,1849397.0,217059.0,208898.0,161327.0
2022-07-01,1752977.0,205409.0,64442.0,1991276.0,164863.0,249489.0,202908.0
2022-07-05,2031501.0,346097.0,65911.0,1761880.0,184750.0,310369.0,148866.0
2022-07-06,1684324.0,225402.0,59533.0,1618742.0,149967.0,258824.0,139901.0
2022-07-07,1314443.0,185535.0,49489.0,1401151.0,142061.0,151256.0,148283.0
2022-07-08,1485497.0,226762.0,54696.0,1354657.0,122573.0,189178.0,103390.0
2022-07-11,1486103.0,186388.0,47840.0,1098384.0,191350.0,171902.0,102482.0
2022-07-12,1640864.0,224018.0,69376.0,1473376.0,211587.0,255170.0,113241.0
2022-07-13,2157968.0,291424.0,69814.0,2141891.0,156627.0,300550.0,243415.0
2022-07-14,1916260.0,301539.0,59001.0,1657510.0,132753.0,266354.0,183634.0
2022-07-15,1523753.0,192330.0,60532.0,1206554.0,137877.0,176797.0,108825.0
2022-07-18,1439590.0,191913.0,43987.0,934835.0,124007.0,157535.0,81688.0
2022-07-19,1611604.0,243697.0,37378.0,1036276.0,144918.0,131771.0,105507.0
2022-07-20,1734355.0,240607.0,34192.0,1151592.0,105103.0,174466.0,117215.0
2022-07-21,1821097.0,301041.0,41075.0,1814052.0,132230.0,248875.0,130182.0
2022-07-22,1736592.0,232002.0,39396.0,1799046.0,153330.0,200622.0,160563.0
2022-07-25,1493471.0,167291.0,33135.0,1031506.0,146016.0,160719.0,95152.0
2022-07-26,1589161.0,206204.0,36577.0,1126477.0,140778.0,147367.0,98782.0
2022-07-27,1740431.0,236999.0,59268.0,1309166.0,107222.0,144865.0,190502.0
2022-07-28,2014467.0,267290.0,60236.0,1861248.0,110362.0,192863.0,167593.0
2022-07-29,1919598.0,267051.0,63399.0,1992752.0,166129.0,140666.0,127933.0
2022-08-01,1776936.0,193098.0,44927.0,1352861.0,134365.0,133742.0,127678.0
2022-08-02,1892241.0,201639.0,61099.0,1984438.0,132700.0,174165.0,173683.0
2022-08-03,1696602.0,211751.0,64616.0,1860557.0,132066.0,151734.0,178642.0
2022-08-04,1245063.0,171396.0,37675.0,1335255.0,116030.0,153292.0,162031.0
2022-08-05,1722401.0,189803.0,39876.0,1540474.0,153143.0,168901.0,144225.0
2022-08-08,1536449.0,138228.0,27767.0,973724.0,188122.0,103683.0,87699.0
2022-08-09,1280085.0,133675.0,37062.0,961364.0,183267.0,120510.0,111673.0
2022-08-10,1627940.0,275178.0,70395.0,1694075.0,182513.0,154592.0,215482.0
2022-08-11,1598130.0,216625.0,44577.0,1468557.0,145493.0,121259.0,156034.0
2022-08-12,1300170.0,172456.0,48927.0,1105804.0,188062.0,118649.0,142709.0
2022-08-15,1317241.0,171051.0,41952.0,970926.0,120189.0,137765.0,120872.0
2022-08-16,1363248.0,188654.0,41309.0,967317.0,116066.0,94403.0,203099.0
2022-08-17,1638797.0,170845.0,48874.0,1254160.0,94383.0,137832.0,223384.0
2022-08-18,1366220.0,227077.0,49322.0,1155689.0,121799.0,124319.0,148094.0
2022-08-19,1701251.0,181920.0,46510.0,1173347.0,84155.0,138699.0,140141.0
2022-08-22,1724203.0,222495.0,28797.0,1321186.0,125041.0,142857.0,156362.0
2022-08-23,1575674.0,271379.0,52790.0,1884881.0,250781.0,145260.0,187630.0
2022-08-24,1348612.0,241878.0,38547.0,2864145.0,207890.0,112645.0,174947.0
2022-08-25,1635476.0,219088.0,27896.0,2847872.0,183571.0,117570.0,151879.0
2022-08-26,2241117.0,320202.0,44857.0,2032906.0,147031.0,176904.0,237193.0
2022-08-29,1963446.0,240802.0,43117.0,1136119.0,211204.0,156220.0,156655.0
2022-08-30,2555455.0,259394.0,55699.0,1270463.0,167467.0,130664.0,154903.0
2022-08-31,2366488.0,270752.0,56958.0,1879549.0,140086.0,176731.0,102597.0
2022-09-01,2212034.0,283439.0,50442.0,1717444.0,138118.0,198618.0,170825.0
2022-09-02,2510355.0,284030.0,65723.0,1487743.0,82312.0,174684.0,190822.0
2022-09-06,2360326.0,458847.0,71419.0,1645555.0,116558.0,206268.0,181920.0
2022-09-07,1956209.0,304998.0,52783.0,1438427.0,146597.0,173624.0,110622.0
2022-09-08,2356008.0,361481.0,56128.0,1413148.0,111176.0,184176.0,141255.0
2022-09-09,1677890.0,269894.0,62681.0,1136110.0,107791.0,154706.0,154412.0
2022-09-12,2528311.0,367733.0,90348.0,1089399.0,192828.0,154374.0,131182.0
2022-09-13,3207923.0,395987.0,148541.0,1821828.0,141872.0,232696.0,297183.0
2022-09-14,2494976.0,555034.0,116876.0,1474283.0,117138.0,163288.0,182857.0
2022-09-15,2515924.0,340455.0,70467.0,1258641.0,111789.0,268094.0,192606.0
2022-09-16,2688630.0,280838.0,80218.0,1193674.0,121327.0,217226.0,199051.0
2022-09-19,2100098.0,144699.0,55671.0,963169.0,96685.0,141171.0,149905.0
2022-09-20,2357296.0,205162.0,46747.0,1539974.0,123234.0,143933.0,205837.0
2022-09-21,2440206.0,330863.0,75792.0,1791263.0,127215.0,227938.0,373693.0
2022-09-22,2578314.0,321019.0,81471.0,2281428.0,97065.0,241279.0,479991.0
2022-09-23,2913560.0,315213.0,89735.0,2155629.0,154393.0,243045.0,388125.0
2022-09-26,2899415.0,346674.0,87739.0,2126534.0,140725.0,219861.0,334413.0
2022-09-27,2963065.0,245205.0,73916.0,2340232.0,163167.0,197058.0,430044.0
2022-09-28,2780935.0,327307.0,94649.0,2908370.0,137430.0,279817.0,455704.0
2022-09-29,2860631.0,295624.0,72584.0,1953819.0,139450.0,201961.0,266967.0
2022-09-30,2976179.0,340217.0,65248.0,2037126.0,253847.0,179989.0,167250.0
2022-10-03,2315515.0,209344.0,59326.0,1869420.0,132393.0,215493.0,210070.0
2022-10-04,2381497.0,260488.0,45735.0,1769493.0,119212.0,205084.0,210732.0
2022-10-05,2089198.0,250906.0,51858.0,1611470.0,114315.0,173222.0,142586.0
2022-10-06,2157569.0,201035.0,52173.0,1481654.0,128778.0,139443.0,165705.0
2022-10-07,2238683.0,191581.0,57022.0,1333196.0,113581.0,157445.0,174096.0
2022-10-10,2024447.0,179155.0,44253.0,472366.0,201817.0,157149.0,48162.0
2022-10-11,2398140.0,189825.0,59313.0,1640605.0,140432.0,171814.0,148390.0
2022-10-12,1948173.0,166935.0,56726.0,1395612.0,180209.0,131769.0,137403.0
2022-10-13,3288646.0,256844.0,107694.0,2273852.0,167244.0,237007.0,341596.0
2022-10-14,2730405.0,213435.0,72394.0,1731123.0,108816.0,183170.0,226810.0
2022-10-17,1951998.0,183633.0,45391.0,1042028.0,4170.0,148889.0,119316.0
2022-10-18,2746886.0,170322.0,49549.0,1330805.0,8879.0,163168.0,137466.0
2022-10-19,2348844.0,196749.0,51706.0,1487367.0,5230.0,179246.0,132720.0
2022-10-20,2403705.0,202698.0,54881.0,1637008.0,5911.0,163734.0,156975.0
2022-10-21,2681019.0,350873.0,135882.0,2475242.0,5692.0,271095.0,267171.0
2022-10-24,2109780.0,229488.0,71539.0,1547877.0,6862.0,171022.0,203869.0
2022-10-25,1836723.0,218331.0,67836.0,1943598.0,4177.0,182795.0,217925.0
2022-10-26,2118534.0,264023.0,78931.0,1707764.0,6597.0,186926.0,178435.0
2022-10-27,2211786.0,291972.0,96836.0,2359431.0,6428.0,189287.0,271208.0
2022-10-28,2084386.0,203946.0,63955.0,1799079.0,5492.0,196363.0,206140.0
2022-10-31,2002625.0,165706.0,53389.0,1866622.0,17525.0,128413.0,185005.0
2022-11-01,1895614.0,184396.0,62215.0,1837010.0,10045.0,197976.0,301725.0
2022-11-02,2210708.0,236032.0,77740.0,1606698.0,16901.0,220926.0,402042.0
2022-11-03,1887557.0,209971.0,58826.0,1582083.0,13289.0,254699.0,267439.0
2022-11-04,2494788.0,295663.0,84536.0,1604687.0,9942.0,293521.0,240498.0
2022-11-07,1483146.0,179917.0,60277.0,1045572.0,12290.0,187589.0,134837.0
2022-11-08,1878046.0,188823.0,55644.0,1249958.0,15384.0,297618.0,180758.0
2022-11-09,1889153.0,188234.0,47706.0,1452703.0,22049.0,239645.0,238437.0
2022-11-10,2408104.0,339094.0,95870.0,2595697.0,18516.0,305717.0,509116.0
2022-11-11,1927068.0,281274.0,91902.0,701232.0,15032.0,227044.0,125982.0
2022-11-14,1592615.0,221118.0,58422.0,1444981.0,13811.0,191347.0,333540.0
2022-11-15,2230543.0,356311.0,65704.0,1777674.0,15405.0,283019.0,323821.0
2022-11-16,1502501.0,243491.0,38842.0,1631687.0,11896.0,200755.0,342075.0
2022-11-17,1560808.0,182882.0,46702.0,1467726.0,14083.0,169097.0,346305.0
2022-11-18,1534155.0,148836.0,43849.0,1127239.0,8321.0,137327.0,197567.0
2022-11-21,1178421.0,146340.0,47804.0,1762759.0,7671.0,166082.0,175816.0
2022-11-22,1161999.0,126878.0,36146.0,3180523.0,7898.0,153092.0,195679.0
2022-11-23,1281153.0,176840.0,35522.0,3103710.0,7775.0,167770.0,302395.0
2022-11-25,608795.0,216841.0,37768.0,1362564.0,5808.0,134299.0,89698.0
2022-11-28,1481503.0,220977.0,41397.0,1863004.0,10329.0,132767.0,145276.0
2022-11-29,1500171.0,177718.0,66430.0,1347249.0,10807.0,127320.0,138865.0
2022-11-30,2479997.0,269790.0,66774.0,2559936.0,18002.0,192239.0,213821.0
2022-12-01,1834073.0,262082.0,74019.0,1991454.0,15907.0,226148.0,242712.0
2022-12-02,1849784.0,248892.0,73407.0,2095309.0,25517.0,183724.0,196564.0
2022-12-05,1497688.0,221630.0,108061.0,1241956.0,11671.0,179818.0,180306.0
2022-12-06,1869101.0,168170.0,85657.0,1172993.0,20608.0,127856.0,89788.0
2022-12-07,1756473.0,240041.0,61236.0,1449743.0,12832.0,155568.0,111555.0
2022-12-08,1708915.0,175731.0,48199.0,1142958.0,9016.0,116274.0,89288.0
2022-12-09,1739761.0,208338.0,58384.0,1171385.0,10255.0,150938.0,98866.0
2022-12-12,2145805.0,245288.0,86497.0,1103042.0,14688.0,107782.0,88647.0
2022-12-13,2864043.0,450111.0,135818.0,1849330.0,13395.0,230911.0,178786.0
2022-12-14,1951473.0,559291.0,162851.0,1387105.0,10406.0,143804.0,156338.0
2022-12-15,2216621.0,437740.0,100322.0,1238397.0,12209.0,185317.0,94652.0
2022-12-16,1965701.0,208953.0,60159.0,1203932.0,5218.0,128751.0,120463.0
2022-12-19,1405774.0,143284.0,44640.0,813410.0,11092.0,86090.0,73244.0
2022-12-20,1541868.0,173751.0,48717.0,1401157.0,9674.0,197496.0,91579.0
2022-12-21,1522069.0,152326.0,38413.0,981158.0,10665.0,110177.0,82647.0
2022-12-22,1842326.0,172449.0,31657.0,795954.0,5980.0,175774.0,70181.0
2022-12-23,1374913.0,123728.0,39770.0,752313.0,12750.0,105457.0,53718.0
2022-12-27,1006414.0,132366.0,32808.0,691957.0,11519.0,159616.0,60524.0
2022-12-28,1282810.0,135821.0,30520.0,759767.0,11791.0,118076.0,86730.0
2022-12-29,1146984.0,131334.0,44658.0,810811.0,11083.0,105992.0,54976.0
2022-12-30,1401810.0,157141.0,45894.0,1314511.0,9566.0,107496.0,81295.0
2023-01-03,1782473.0,262819.0,44359.0,1471344.0,14921.0,212272.0,96402.0
2023-01-04,1912155.0,207581.0,48648.0,1520223.0,20098.0,198354.0,108562.0
2023-01-05,1679973.0,206216.0,38197.0,1375647.0,13754.0,188603.0,122365.0
2023-01-06,2026154.0,233778.0,56872.0,2171557.0,10197.0,215367.0,208065.0
2023-01-09,1697887.0,199693.0,41133.0,1491031.0,8703.0,204550.0,174372.0
2023-01-10,1520955.0,148064.0,38665.0,1363124.0,16599.0,170514.0,147955.0
2023-01-11,1398769.0,153474.0,40200.0,1393845.0,14328.0,222250.0,136671.0
2023-01-12,2102587.0,287745.0,51492.0,2373580.0,38590.0,265174.0,228258.0
2023-01-13,1456784.0,176482.0,37551.0,1468528.0,19180.0,247878.0,150409.0
2023-01-17,1423931.0,286676.0,60038.0,1568077.0,25393.0,268368.0,137808.0
2023-01-18,1902551.0,248977.0,61328.0,2306893.0,22925.0,218967.0,216774.0
2023-01-19,1896890.0,175461.0,62302.0,1712227.0,15901.0,214246.0,181798.0
2023-01-20,1620355.0,143187.0,42593.0,1364331.0,12358.0,165272.0,137624.0
2023-01-23,1594736.0,176164.0,33812.0,1053149.0,17316.0,190094.0,139462.0
2023-01-24,1472856.0,150809.0,39514.0,1278470.0,15546.0,201713.0,116160.0
2023-01-25,1760515.0,161872.0,29858.0,1300044.0,15474.0,190302.0,139230.0
2023-01-26,1613804.0,171085.0,34080.0,1274095.0,16879.0,223255.0,149492.0
2023-01-27,1587936.0,165243.0,28665.0,1143961.0,18335.0,150902.0,111838.0
2023-01-30,1786112.0,165174.0,26441.0,1185210.0,17029.0,138071.0,120511.0
2023-01-31,1790751.0,186452.0,49675.0,2074922.0,15574.0,194077.0,152915.0
2023-02-01,2000400.0,249883.0,48795.0,2129670.0,22507.0,210613.0,227258.0
2023-02-02,2290729.0,316852.0,46870.0,1955041.0,22186.0,259844.0,171534.0
2023-02-03,2354996.0,293001.0,67012.0,2558318.0,16671.0,310612.0,256035.0
2023-02-06,1560324.0,176677.0,61059.0,1911414.0,20498.0,164540.0,258949.0
2023-02-07,2180936.0,241795.0,57508.0,2036895.0,14404.0,179673.0,215598.0
2023-02-08,1804101.0,151832.0,37380.0,1582789.0,20430.0,131904.0,164395.0
2023-02-09,1828571.0,174727.0,64509.0,1498491.0,16405.0,183551.0,174414.0
2023-02-10,1744956.0,183315.0,45236.0,1579627.0,19487.0,155270.0,170638.0
2023-02-13,1376325.0,143300.0,34964.0,1189982.0,16201.0,131217.0,146547.0
2023-02-14,2379034.0,274364.0,60823.0,2453173.0,18322.0,217012.0,319736.0
2023-02-15,1611550.0,189147.0,47354.0,1855646.0,14622.0,169531.0,290861.0
2023-02-16,2042993.0,188628.0,51214.0,2097321.0,15044.0,168509.0,212288.0
2023-02-17,2008448.0,189740.0,57799.0,1656139.0,16000.0,165081.0,194351.0
2023-02-21,1883040.0,252448.0,49935.0,2819904.0,23731.0,210165.0,204430.0
2023-02-22,1925300.0,164068.0,45849.0,4135478.0,16628.0,141500.0,210362.0
2023-02-23,1955820.0,166113.0,37025.0,3909824.0,34842.0,179972.0,247949.0
2023-02-24,2063242.0,202417.0,37648.0,2328540.0,42036.0,169473.0,254466.0
2023-02-27,1621961.0,177211.0,33733.0,1447506.0,31487.0,130427.0,182992.0
2023-02-28,1847930.0,202147.0,38406.0,2123401.0,44451.0,184507.0,172816.0
2023-03-01,2042321.0,222729.0,61065.0,1876563.0,51459.0,182583.0,205933.0
2023-03-02,1836555.0,198643.0,36667.0,1963276.0,38957.0,139755.0,226631.0
2023-03-03,1665102.0,184802.0,53054.0,1573836.0,27568.0,158961.0,196783.0
2023-03-06,1528845.0,217779.0,91892.0,1339588.0,23957.0,136224.0,145696.0
2023-03-07,2141615.0,347159.0,129311.0,1767698.0,31687.0,248226.0,308553.0
2023-03-08,1831712.0,648642.0,141745.0,2299251.0,55620.0,208292.0,260726.0
2023-03-09,2547423.0,398301.0,182068.0,1841360.0,57036.0,228473.0,275481.0
2023-03-10,3285811.0,426253.0,151109.0,3749308.0,35977.0,345814.0,586170.0
2023-03-13,3479669.0,352479.0,152941.0,4357282.0,42143.0,452332.0,824131.0
2023-03-14,3100361.0,256767.0,110130.0,3305010.0,36071.0,261275.0,446024.0
2023-03-15,3042061.0,373996.0,113856.0,3759901.0,32149.0,385454.0,479158.0
2023-03-16,2507937.0,297532.0,105399.0,2891532.0,31334.0,248084.0,370926.0
2023-03-17,2224268.0,200494.0,65008.0,1963755.0,26985.0,351092.0,304219.0
2023-03-20,1818807.0,201241.0,69828.0,1980690.0,24175.0,338016.0,291538.0
2023-03-21,1531670.0,177916.0,53270.0,1535139.0,28887.0,248934.0,246220.0
2023-03-22,1802929.0,211504.0,62557.0,1836083.0,39387.0,245031.0,285755.0
2023-03-23,2236954.0,247835.0,71708.0,1893877.0,38806.0,262247.0,232592.0
2023-03-24,1944981.0,246963.0,72399.0,2090833.0,39248.0,285442.0,249311.0
2023-03-27,1304572.0,125962.0,51779.0,1348508.0,42409.0,206630.0,143053.0
2023-03-28,1224495.0,141552.0,32697.0,1347202.0,36250.0,183582.0,132560.0
2023-03-29,1389352.0,148498.0,45408.0,1409929.0,40963.0,145716.0,127759.0
2023-03-30,1328529.0,171511.0,41888.0,1135333.0,32182.0,171701.0,119155.0
2023-03-31,1695840.0,197039.0,38005.0,1781669.0,91432.0,162212.0,150326.0
2023-04-03,1380286.0,183252.0,52470.0,1538280.0,42475.0,187986.0,130564.0
2023-04-04,1582414.0,184554.0,47043.0,1438906.0,40968.0,233301.0,161569.0
2023-04-05,1470176.0,172427.0,68115.0,1514272.0,37057.0,197371.0,165882.0
2023-04-06,1299214.0,123194.0,49395.0,1278514.0,37420.0,149129.0,164192.0
2023-04-10,1167715.0,95955.0,51567.0,795164.0,33150.0,136231.0,79128.0
2023-04-11,1221824.0,129375.0,36218.0,1044936.0,36415.0,126376.0,135429.0
2023-04-12,1853671.0,198851.0,53706.0,1622587.0,37618.0,228494.0,166569.0
2023-04-13,1458785.0,181406.0,45267.0,1212125.0,38762.0,198461.0,126896.0
2023-04-14,1882896.0,196365.0,41938.0,1508808.0,45577.0,262825.0,156443.0
2023-04-17,1298123.0,174658.0,56001.0,1067311.0,52272.0,183425.0,150558.0
2023-04-18,1427797.0,141469.0,37972.0,1146560.0,49153.0,164975.0,127626.0
2023-04-19,1292622.0,162488.0,34080.0,1356814.0,51990.0,218808.0,163594.0
2023-04-20,1768379.0,149926.0,37783.0,1148900.0,60645.0,162840.0,142404.0
2023-04-21,1645161.0,158854.0,30352.0,1082259.0,75558.0,210502.0,127680.0
2023-04-24,1328041.0,157609.0,39040.0,840959.0,77453.0,139878.0,96622.0
2023-04-25,1770908.0,195330.0,57037.0,1770793.0,56692.0,222551.0,218013.0
2023-04-26,1814741.0,283972.0,55920.0,1698122.0,49210.0,241399.0,189179.0
2023-04-27,1686692.0,201475.0,48987.0,1522224.0,117283.0,203898.0,137161.0
2023-04-28,1753803.0,243211.0,54784.0,2075086.0,101402.0,172445.0,148869.0
2023-05-01,1240490.0,122625.0,26563.0,1019434.0,70569.0,173016.0,96126.0
2023-05-02,2034176.0,197795.0,61018.0,1712580.0,88262.0,245637.0,202682.0
2023-05-03,1658392.0,218286.0,47908.0,1531941.0,91177.0,229674.0,208928.0
2023-05-04,1994772.0,280253.0,60374.0,2155476.0,83007.0,311003.0,331660.0
2023-05-05,1545895.0,203183.0,51190.0,1264531.0,70798.0,283299.0,202928.0
2023-05-08,1026014.0,124521.0,41377.0,972862.0,69930.0,182213.0,117103.0
2023-05-09,1000924.0,182659.0,42633.0,1004781.0,87204.0,199701.0,134912.0
2023-05-10,1887587.0,236302.0,58585.0,1433425.0,95614.0,260807.0,215355.0
2023-05-11,1473383.0,221050.0,45270.0,1686585.0,72029.0,296976.0,165822.0
2023-05-12,1434601.0,205074.0,37313.0,1170806.0,104082.0,220500.0,142628.0
2023-05-15,1179165.0,153258.0,45639.0,1116051.0,82633.0,163251.0,132272.0
2023-05-16,1316691.0,151791.0,45395.0,1827549.0,87616.0,229938.0,182281.0
2023-05-17,1584910.0,173545.0,51053.0,1415912.0,137156.0,206552.0,170271.0
2023-05-18,1760668.0,166280.0,54326.0,1742318.0,120709.0,227733.0,250942.0
2023-05-19,1713351.0,211013.0,50203.0,2022072.0,126067.0,234604.0,243541.0
2023-05-22,1302845.0,162641.0,48039.0,1744930.0,75167.0,165768.0,147153.0
2023-05-23,1685056.0,204007.0,44619.0,2835142.0,81700.0,214358.0,214682.0
2023-05-24,1911903.0,227412.0,55319.0,4353177.0,105773.0,229885.0,214827.0
2023-05-25,1966626.0,205617.0,55967.0,3711660.0,69495.0,253875.0,318591.0
2023-05-26,1744425.0,219134.0,54042.0,2067964.0,125466.0,166036.0,218024.0
2023-05-30,1957579.0,259570.0,62304.0,2020621.0,111900.0,264373.0,218211.0
2023-05-31,2138566.0,281888.0,54830.0,2294306.0,78869.0,207753.0,218367.0
2023-06-01,1868363.0,228350.0,36866.0,1597660.0,90885.0,176911.0,206075.0
2023-06-02,1955603.0,205107.0,44207.0,1558864.0,115614.0,209694.0,205844.0
