Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2012-12-28,201305,201309,2398.0,421116,2340.0,67996,-514.0
2012-12-31,201305,201309,2340.0,237194,2294.0,51426,-560.0
2013-01-04,201305,201309,2370.0,193882,2303.0,35492,-551.0
2013-01-07,201305,201309,2455.0,406060,2372.0,157112,-482.0
2013-01-08,201305,201309,2480.0,899582,2363.0,126234,-491.0
2013-01-09,201305,201309,2478.0,696804,2347.0,75976,-507.0
2013-01-10,201305,201309,2462.0,591086,2351.0,50908,-503.0
2013-01-11,201305,201309,2509.0,1621470,2369.0,94640,-485.0
2013-01-14,201305,201309,2541.0,1299760,2401.0,89820,-453.0
2013-01-15,201305,201309,2562.0,1674334,2393.0,160264,-461.0
2013-01-16,201305,201309,2586.0,1070868,2411.0,69252,-443.0
2013-01-17,201305,201309,2571.0,815406,2440.0,171090,-414.0
2013-01-18,201305,201309,2573.0,947392,2452.0,188530,-402.0
2013-01-21,201305,201309,2573.0,568840,2474.0,112270,-380.0
2013-01-22,201305,201309,2591.0,543526,2469.0,102664,-385.0
2013-01-23,201305,201309,2576.0,411626,2453.0,69210,-401.0
2013-01-24,201305,201309,2493.0,771526,2372.0,184070,-482.0
2013-01-25,201305,201309,2504.0,595570,2370.0,87964,-484.0
2013-01-28,201305,201309,2521.0,554936,2372.0,109032,-482.0
2013-01-29,201305,201309,2515.0,375244,2383.0,129112,-471.0
2013-01-30,201305,201309,2531.0,301474,2407.0,103108,-447.0
2013-01-31,201305,201309,2537.0,174358,2414.0,61084,-440.0
2013-02-01,201305,201309,2521.0,639604,2402.0,154074,-452.0
2013-02-04,201305,201309,2561.0,496364,2433.0,175732,-421.0
2013-02-05,201305,201309,2586.0,986224,2456.0,265480,-398.0
2013-02-06,201305,201309,2579.0,308816,2451.0,153390,-403.0
2013-02-07,201305,201309,2567.0,172970,2454.0,97268,-400.0
2013-02-08,201305,201309,2586.0,137230,2477.0,209840,-377.0
2013-02-18,201305,201309,2569.0,70688,2473.0,178628,-381.0
2013-02-19,201305,201309,2632.0,267514,2541.0,972538,-313.0
2013-02-20,201305,201309,2641.0,112386,2544.0,651684,-310.0
2013-02-21,201305,201309,2664.0,133854,2582.0,1543014,-272.0
2013-02-22,201305,201309,2673.0,209252,2572.0,2491154,-282.0
2013-02-25,201305,201309,2634.0,180928,2503.0,1683260,-351.0
2013-02-26,201305,201309,2639.0,148276,2498.0,1923248,-356.0
2013-02-27,201305,201309,2647.0,92586,2514.0,1649002,-340.0
2013-02-28,201309,201311,2486.0,1532204,2334.0,61854,-368.0
2013-03-01,201309,201311,2504.0,1848742,2343.0,86822,-359.0
2013-03-04,201309,201311,2496.0,1036422,2333.0,60204,-369.0
2013-03-05,201309,201311,2520.0,906504,2343.0,65922,-359.0
2013-03-06,201309,201311,2497.0,1362960,2325.0,54518,-377.0
2013-03-07,201309,201311,2495.0,617866,2323.0,32010,-379.0
2013-03-08,201309,201311,2493.0,555146,2321.0,28202,-381.0
2013-03-11,201309,201311,2439.0,1262590,2284.0,70128,-418.0
2013-03-12,201309,201311,2409.0,825834,2258.0,45568,-444.0
2013-03-13,201309,201311,2431.0,1206208,2273.0,54220,-429.0
2013-03-14,201309,201311,2442.0,1392024,2270.0,43896,-432.0
2013-03-15,201309,201311,2449.0,1384360,2266.0,80436,-436.0
2013-03-18,201309,201311,2426.0,893778,2260.0,48068,-442.0
2013-03-19,201309,201311,2421.0,763568,2260.0,24996,-442.0
2013-03-20,201309,201311,2426.0,544530,2268.0,18852,-434.0
2013-03-21,201309,201311,2449.0,583242,2279.0,23252,-423.0
2013-03-22,201309,201401,2418.0,530536,2266.0,54468,-440.0
2013-03-25,201309,201401,2409.0,562204,2266.0,30518,-440.0
2013-03-26,201309,201401,2421.0,348862,2273.0,31760,-433.0
2013-03-27,201309,201401,2424.0,237050,2268.0,23884,-438.0
2013-03-28,201309,201401,2388.0,469982,2247.0,30746,-459.0
2013-03-29,201309,201401,2365.0,390982,2226.0,37400,-480.0
2013-04-01,201309,201401,2328.0,365128,2200.0,41244,-506.0
2013-04-02,201309,201401,2340.0,417420,2210.0,55178,-496.0
2013-04-03,201309,201401,2334.0,440064,2174.0,54694,-532.0
2013-04-08,201309,201401,2353.0,478260,2167.0,117336,-539.0
2013-04-09,201309,201401,2350.0,342182,2174.0,71158,-532.0
2013-04-10,201309,201401,2371.0,409600,2177.0,53808,-529.0
2013-04-11,201309,201401,2370.0,294566,2181.0,54014,-525.0
2013-04-12,201309,201401,2409.0,768530,2205.0,63240,-501.0
2013-04-15,201309,201401,2417.0,1442540,2193.0,83248,-513.0
2013-04-16,201309,201401,2430.0,1568516,2184.0,87432,-522.0
2013-04-17,201309,201401,2411.0,1104508,2191.0,142668,-515.0
2013-04-18,201309,201401,2415.0,1036706,2207.0,123850,-499.0
2013-04-19,201309,201401,2403.0,710028,2197.0,82952,-509.0
2013-04-22,201309,201401,2409.0,835978,2191.0,65278,-515.0
2013-04-23,201309,201401,2393.0,637962,2178.0,69862,-528.0
2013-04-24,201309,201401,2344.0,944866,2133.0,132900,-573.0
2013-04-25,201309,201401,2340.0,550706,2124.0,108048,-582.0
2013-04-26,201309,201401,2342.0,394992,2122.0,91370,-584.0
2013-05-02,201309,201401,2347.0,323828,2129.0,65198,-577.0
2013-05-03,201309,201401,2328.0,922030,2124.0,94356,-582.0
2013-05-06,201309,201401,2342.0,560294,2149.0,93696,-557.0
2013-05-07,201309,201401,2343.0,387610,2156.0,83868,-550.0
2013-05-08,201309,201401,2356.0,353412,2163.0,83196,-543.0
2013-05-09,201309,201401,2350.0,253098,2158.0,47932,-548.0
2013-05-10,201309,201401,2355.0,275738,2170.0,47298,-536.0
2013-05-13,201309,201401,2339.0,457152,2129.0,107558,-577.0
2013-05-14,201309,201401,2351.0,255474,2132.0,115122,-574.0
2013-05-15,201309,201401,2373.0,734810,2134.0,89186,-572.0
2013-05-16,201309,201401,2372.0,465412,2134.0,110688,-572.0
2013-05-17,201309,201401,2387.0,284280,2158.0,101648,-548.0
2013-05-20,201309,201401,2391.0,165486,2167.0,73640,-539.0
2013-05-21,201309,201401,2394.0,150392,2156.0,85054,-550.0
2013-05-22,201309,201401,2399.0,109214,2155.0,65502,-551.0
2013-05-23,201309,201401,2389.0,137214,2147.0,77126,-559.0
2013-05-24,201309,201401,2378.0,142710,2141.0,93044,-565.0
2013-05-27,201309,201401,2395.0,103906,2156.0,79680,-550.0
2013-05-28,201309,201401,2394.0,56858,2159.0,58246,-547.0
2013-05-29,201309,201401,2416.0,232274,2207.0,354888,-499.0
2013-05-30,201309,201401,2416.0,151168,2217.0,195686,-489.0
2013-05-31,201309,201401,2439.0,185278,2231.0,220796,-475.0
2013-06-03,201309,201401,2492.0,311642,2268.0,334240,-438.0
2013-06-04,201309,201401,2501.0,275272,2260.0,298972,-446.0
2013-06-05,201309,201401,2566.0,541162,2311.0,823550,-395.0
2013-06-06,201309,201401,2573.0,360422,2278.0,349718,-428.0
2013-06-07,201309,201401,2553.0,230598,2261.0,347012,-445.0
2013-06-13,201309,201401,2534.0,118582,2228.0,218032,-478.0
2013-06-14,201309,201401,2584.0,476456,2260.0,329560,-446.0
2013-06-17,201309,201401,2599.0,662318,2280.0,674092,-426.0
2013-06-18,201309,201401,2591.0,346166,2273.0,675696,-433.0
2013-06-19,201309,201401,2592.0,262072,2262.0,504842,-444.0
2013-06-20,201309,201401,2576.0,181624,2257.0,463138,-449.0
2013-06-21,201309,201401,2548.0,202428,2207.0,658966,-499.0
2013-06-24,201309,201401,2536.0,133244,2181.0,521148,-525.0
2013-06-25,201309,201401,2599.0,288200,2221.0,692078,-485.0
2013-06-26,201309,201401,2604.0,361480,2223.0,701566,-483.0
2013-06-27,201309,201401,2603.0,262318,2237.0,609248,-469.0
2013-06-28,201309,201401,2577.0,145316,2214.0,493996,-492.0
2013-07-01,201309,201401,2584.0,123128,2189.0,433806,-517.0
2013-07-02,201309,201401,2602.0,126484,2229.0,701860,-477.0
2013-07-03,201309,201401,2611.0,109586,2238.0,880818,-468.0
2013-07-04,201309,201401,2588.0,78788,2225.0,633774,-481.0
2013-07-05,201309,201401,2598.0,71346,2231.0,539822,-475.0
2013-07-08,201309,201401,2580.0,66380,2199.0,495380,-507.0
2013-07-09,201309,201401,2614.0,72226,2253.0,851624,-453.0
2013-07-10,201401,201405,2256.0,662694,2334.0,63560,-450.0
2013-07-11,201401,201405,2270.0,763076,2344.0,72130,-440.0
2013-07-12,201401,201405,2270.0,858772,2349.0,70984,-435.0
2013-07-15,201401,201405,2262.0,514986,2339.0,33004,-445.0
2013-07-16,201401,201405,2288.0,680744,2357.0,65950,-427.0
2013-07-17,201401,201405,2284.0,670470,2351.0,59856,-433.0
2013-07-18,201401,201405,2296.0,490838,2353.0,80406,-431.0
2013-07-19,201401,201405,2281.0,1698634,2335.0,164958,-449.0
2013-07-22,201401,201405,2270.0,1038912,2344.0,212434,-440.0
2013-07-23,201401,201405,2313.0,1570038,2381.0,175840,-403.0
2013-07-24,201401,201405,2308.0,1196206,2366.0,143668,-418.0
2013-07-25,201401,201405,2287.0,785910,2347.0,74524,-437.0
2013-07-26,201401,201405,2213.0,1604576,2271.0,166598,-513.0
2013-07-29,201401,201405,2216.0,777502,2269.0,91050,-515.0
2013-07-30,201401,201405,2217.0,722316,2266.0,74108,-518.0
2013-07-31,201401,201405,2216.0,796918,2274.0,109232,-510.0
2013-08-01,201401,201405,2222.0,620626,2288.0,167168,-496.0
2013-08-02,201401,201405,2238.0,671568,2299.0,109186,-485.0
2013-08-05,201401,201405,2249.0,2023300,2308.0,211232,-476.0
2013-08-06,201401,201405,2244.0,1200742,2301.0,164214,-483.0
2013-08-07,201401,201405,2203.0,1235538,2262.0,129214,-522.0
2013-08-08,201401,201405,2229.0,1091438,2290.0,129684,-494.0
2013-08-09,201401,201405,2233.0,906784,2292.0,107680,-492.0
2013-08-12,201401,201405,2253.0,812798,2311.0,85322,-473.0
2013-08-13,201401,201405,2306.0,1148674,2361.0,111120,-423.0
2013-08-14,201401,201405,2304.0,1556108,2359.0,152018,-425.0
2013-08-15,201401,201405,2358.0,2065448,2430.0,383916,-354.0
2013-08-16,201401,201405,2367.0,1716010,2426.0,304654,-358.0
2013-08-19,201401,201405,2388.0,1298504,2441.0,255622,-343.0
2013-08-20,201401,201405,2389.0,1679058,2439.0,359804,-345.0
2013-08-21,201401,201405,2402.0,1417200,2447.0,197448,-337.0
2013-08-22,201401,201405,2424.0,1819998,2476.0,275348,-308.0
2013-08-23,201401,201405,2423.0,1265250,2474.0,128676,-310.0
2013-08-26,201401,201405,2514.0,696194,2566.0,161454,-218.0
2013-08-27,201401,201405,2546.0,1407532,2587.0,210360,-197.0
2013-08-28,201401,201405,2492.0,1295226,2545.0,194104,-239.0
2013-08-29,201401,201405,2458.0,1912436,2508.0,246976,-276.0
2013-08-30,201401,201405,2433.0,1536850,2490.0,284454,-294.0
2013-09-02,201401,201405,2482.0,1132060,2547.0,219706,-237.0
2013-09-03,201401,201405,2473.0,2029154,2567.0,483708,-217.0
2013-09-04,201401,201405,2440.0,1618944,2531.0,449196,-253.0
2013-09-05,201401,201405,2410.0,1597560,2495.0,359692,-289.0
2013-09-06,201401,201405,2444.0,1094544,2516.0,251454,-268.0
2013-09-09,201401,201405,2408.0,1481744,2479.0,340822,-305.0
2013-09-10,201401,201405,2375.0,1576638,2440.0,281372,-344.0
2013-09-11,201401,201405,2404.0,1487444,2471.0,319562,-313.0
2013-09-12,201401,201405,2401.0,1424494,2470.0,171838,-314.0
2013-09-13,201401,201405,2418.0,1456184,2483.0,242210,-301.0
2013-09-16,201401,201405,2361.0,1047532,2426.0,167186,-358.0
2013-09-17,201401,201405,2377.0,1076168,2435.0,148266,-349.0
2013-09-18,201401,201405,2384.0,767598,2443.0,130962,-341.0
2013-09-23,201401,201405,2384.0,1449098,2435.0,224674,-349.0
2013-09-24,201401,201405,2421.0,1979580,2461.0,230276,-323.0
2013-09-25,201401,201405,2427.0,2661518,2464.0,364296,-320.0
2013-09-26,201401,201405,2437.0,1134892,2463.0,135226,-321.0
2013-09-27,201401,201405,2488.0,1892182,2494.0,335644,-290.0
2013-09-30,201401,201405,2483.0,1329634,2478.0,163462,-306.0
2013-10-08,201401,201405,2536.0,1196240,2550.0,242166,-234.0
2013-10-09,201401,201405,2543.0,1533578,2572.0,422028,-212.0
2013-10-10,201401,201405,2503.0,1998192,2535.0,556316,-249.0
2013-10-11,201401,201405,2470.0,1763974,2510.0,334012,-274.0
2013-10-14,201401,201405,2470.0,1507618,2508.0,257286,-276.0
2013-10-15,201401,201405,2414.0,2704874,2466.0,452574,-318.0
2013-10-16,201401,201405,2412.0,2612010,2465.0,446798,-319.0
2013-10-17,201401,201405,2411.0,1940842,2447.0,397400,-337.0
2013-10-18,201401,201405,2405.0,1509052,2443.0,287154,-341.0
2013-10-21,201401,201405,2426.0,1595758,2453.0,299816,-331.0
2013-10-22,201401,201405,2408.0,1320364,2442.0,316310,-342.0
2013-10-23,201401,201405,2424.0,1459108,2451.0,298732,-333.0
2013-10-24,201401,201405,2406.0,1427946,2446.0,380966,-338.0
2013-10-25,201401,201405,2359.0,1859910,2400.0,433942,-384.0
2013-10-28,201401,201405,2361.0,1397190,2385.0,403006,-399.0
2013-10-29,201401,201405,2386.0,1317284,2424.0,550418,-360.0
2013-10-30,201401,201405,2371.0,1103006,2402.0,477990,-382.0
2013-10-31,201401,201405,2374.0,972750,2391.0,516336,-393.0
2013-11-01,201401,201405,2381.0,567952,2401.0,375090,-383.0
2013-11-04,201401,201405,2435.0,1515212,2442.0,965028,-342.0
2013-11-05,201401,201405,2437.0,1309242,2439.0,708934,-345.0
2013-11-06,201401,201405,2452.0,1395308,2446.0,623220,-338.0
2013-11-07,201401,201405,2402.0,1808948,2423.0,1052550,-361.0
2013-11-08,201401,201405,2378.0,1011462,2409.0,1030512,-375.0
2013-11-11,201401,201405,2389.0,588644,2415.0,1212768,-369.0
2013-11-12,201401,201405,2411.0,366916,2432.0,1153618,-352.0
2013-11-13,201401,201405,2420.0,213322,2434.0,1066036,-350.0
2013-11-14,201401,201405,2392.0,161580,2406.0,1112692,-378.0
2013-11-15,201401,201405,2397.0,159720,2401.0,1408668,-383.0
2013-11-18,201401,201405,2389.0,185206,2374.0,1221376,-410.0
2013-11-19,201401,201405,2408.0,245406,2381.0,1097130,-403.0
2013-11-20,201401,201405,2423.0,159600,2385.0,1318144,-399.0
2013-11-21,201401,201405,2461.0,434510,2389.0,1512618,-395.0
2013-11-22,201401,201405,2461.0,161594,2406.0,1486166,-378.0
2013-11-25,201401,201405,2466.0,103284,2407.0,910754,-377.0
2013-11-26,201401,201405,2458.0,79404,2399.0,895482,-385.0
2013-11-27,201405,201409,2419.0,1302954,2377.0,188556,-365.0
2013-11-28,201405,201409,2428.0,808328,2378.0,80544,-364.0
2013-11-29,201405,201409,2445.0,937718,2391.0,107058,-351.0
2013-12-02,201405,201409,2456.0,1080568,2405.0,97678,-337.0
2013-12-03,201405,201409,2438.0,842580,2395.0,82978,-347.0
2013-12-04,201405,201409,2477.0,1264838,2426.0,154356,-316.0
2013-12-05,201405,201409,2485.0,1201458,2433.0,159006,-309.0
2013-12-06,201405,201409,2498.0,1859564,2439.0,166346,-303.0
2013-12-09,201405,201409,2516.0,2160790,2450.0,193748,-292.0
2013-12-10,201405,201409,2515.0,955006,2445.0,98892,-297.0
2013-12-11,201405,201409,2511.0,1144664,2455.0,177160,-287.0
2013-12-12,201405,201409,2494.0,1016372,2440.0,123210,-302.0
2013-12-13,201405,201409,2479.0,1000730,2425.0,97876,-317.0
2013-12-16,201405,201409,2513.0,1827076,2456.0,191944,-286.0
2013-12-17,201405,201409,2536.0,1933912,2465.0,312934,-277.0
2013-12-18,201405,201409,2516.0,1547256,2436.0,267034,-306.0
2013-12-19,201405,201409,2517.0,1772270,2432.0,171194,-310.0
2013-12-20,201405,201409,2523.0,1078214,2436.0,126730,-306.0
2013-12-23,201405,201409,2514.0,1255386,2433.0,118488,-309.0
2013-12-24,201405,201409,2495.0,1564816,2409.0,215156,-333.0
2013-12-25,201405,201409,2563.0,2193230,2462.0,358838,-280.0
2013-12-26,201405,201409,2562.0,1993464,2465.0,349534,-277.0
2013-12-27,201405,201409,2624.0,2539990,2521.0,634806,-221.0
2013-12-30,201405,201409,2594.0,3580202,2486.0,743180,-256.0
2013-12-31,201405,201409,2624.0,3351688,2503.0,505804,-239.0
2014-01-02,201405,201409,2641.0,2447362,2497.0,387484,-245.0
2014-01-03,201405,201409,2627.0,3208056,2484.0,605946,-258.0
2014-01-06,201405,201409,2620.0,2462186,2450.0,480982,-292.0
2014-01-07,201405,201409,2582.0,3355716,2414.0,611382,-328.0
2014-01-08,201405,201409,2586.0,2211700,2432.0,336632,-310.0
2014-01-09,201405,201409,2578.0,2487266,2419.0,389496,-323.0
2014-01-10,201405,201409,2592.0,1807142,2424.0,248104,-318.0
2014-01-13,201405,201409,2578.0,1832898,2421.0,278214,-321.0
2014-01-14,201405,201409,2627.0,2568450,2471.0,604480,-271.0
2014-01-15,201405,201409,2653.0,2015504,2483.0,396204,-259.0
2014-01-16,201405,201409,2681.0,2097000,2495.0,422172,-247.0
2014-01-17,201405,201409,2675.0,2587322,2506.0,866932,-236.0
2014-01-20,201405,201409,2688.0,1601246,2519.0,507520,-223.0
2014-01-21,201405,201409,2662.0,1666942,2503.0,329864,-239.0
2014-01-22,201405,201409,2594.0,2378376,2468.0,630764,-274.0
2014-01-23,201405,201409,2593.0,1180448,2459.0,335574,-283.0
2014-01-24,201405,201409,2595.0,1328696,2454.0,257666,-288.0
2014-01-27,201405,201409,2616.0,1287240,2478.0,337774,-264.0
2014-01-28,201405,201409,2594.0,972024,2463.0,256708,-279.0
2014-01-29,201405,201409,2591.0,904646,2462.0,353130,-280.0
2014-01-30,201405,201409,2612.0,605210,2482.0,202432,-260.0
2014-02-07,201405,201409,2703.0,805862,2568.0,488472,-174.0
2014-02-10,201405,201409,2690.0,1125204,2567.0,493336,-175.0
2014-02-11,201405,201409,2683.0,1174474,2555.0,401972,-187.0
2014-02-12,201405,201409,2670.0,1045568,2544.0,486844,-198.0
2014-02-13,201405,201409,2671.0,778698,2564.0,541412,-178.0
2014-02-14,201405,201409,2656.0,849248,2554.0,514872,-188.0
2014-02-17,201405,201409,2623.0,1155398,2533.0,692168,-209.0
2014-02-18,201405,201409,2631.0,1201000,2526.0,684450,-216.0
2014-02-19,201405,201409,2638.0,1140214,2534.0,553368,-208.0
2014-02-20,201405,201409,2637.0,881320,2550.0,1129690,-192.0
2014-02-21,201405,201409,2599.0,806006,2524.0,1002030,-218.0
2014-02-24,201405,201409,2618.0,663726,2547.0,1106348,-195.0
2014-02-25,201405,201409,2587.0,648136,2534.0,1315064,-208.0
2014-02-26,201405,201409,2569.0,1067688,2534.0,2340722,-208.0
2014-02-27,201405,201409,2591.0,519400,2536.0,1357014,-206.0
2014-02-28,201405,201409,2591.0,605632,2519.0,1328614,-223.0
2014-03-03,201405,201409,2597.0,336866,2532.0,912306,-210.0
2014-03-04,201405,201409,2592.0,280254,2533.0,857564,-209.0
2014-03-05,201405,201409,2643.0,652710,2568.0,1588300,-174.0
2014-03-06,201405,201409,2631.0,280490,2565.0,1370314,-177.0
2014-03-07,201405,201409,2638.0,428666,2601.0,2352732,-141.0
2014-03-10,201405,201409,2620.0,420060,2584.0,2272248,-158.0
2014-03-11,201405,201409,2630.0,237872,2589.0,1719086,-153.0
2014-03-12,201405,201409,2622.0,155350,2572.0,1207966,-170.0
2014-03-13,201405,201409,2579.0,284638,2541.0,1632320,-201.0
2014-03-14,201405,201409,2512.0,297816,2500.0,1406716,-242.0
2014-03-17,201405,201409,2528.0,309950,2483.0,1469956,-259.0
2014-03-18,201405,201409,2558.0,413604,2492.0,1127028,-250.0
2014-03-19,201405,201409,2588.0,305278,2532.0,1440374,-210.0
2014-03-20,201405,201409,2613.0,251322,2550.0,1487890,-192.0
2014-03-21,201405,201409,2608.0,162402,2536.0,1002292,-206.0
2014-03-24,201405,201409,2606.0,150578,2545.0,1130282,-197.0
2014-03-25,201409,201501,2573.0,1526312,2344.0,135350,-169.0
2014-03-26,201409,201501,2574.0,998732,2348.0,81616,-165.0
2014-03-27,201409,201501,2578.0,1320914,2350.0,133724,-163.0
2014-03-28,201409,201501,2587.0,928704,2358.0,85374,-155.0
2014-03-31,201409,201501,2575.0,889520,2351.0,74406,-162.0
2014-04-01,201409,201501,2638.0,2215660,2370.0,253836,-143.0
2014-04-02,201409,201501,2640.0,1283446,2366.0,128550,-147.0
2014-04-03,201409,201501,2651.0,1542770,2370.0,118052,-143.0
2014-04-04,201409,201501,2680.0,1245852,2389.0,127870,-124.0
2014-04-08,201409,201501,2691.0,1148782,2440.0,318476,-73.0
2014-04-09,201409,201501,2716.0,2188912,2464.0,548976,-49.0
2014-04-10,201409,201501,2714.0,1438864,2464.0,260616,-49.0
2014-04-11,201409,201501,2708.0,1309270,2477.0,314536,-36.0
2014-04-14,201409,201501,2713.0,1634304,2470.0,334350,-43.0
2014-04-15,201409,201501,2726.0,1812812,2468.0,283290,-45.0
2014-04-16,201409,201501,2738.0,1683154,2498.0,468152,-15.0
2014-04-17,201409,201501,2761.0,1534118,2520.0,395120,7.0
2014-04-18,201409,201501,2780.0,1235586,2539.0,254448,26.0
2014-04-21,201409,201501,2771.0,1321630,2526.0,335848,13.0
2014-04-22,201409,201501,2791.0,1155010,2540.0,245318,27.0
2014-04-23,201409,201501,2756.0,1934296,2498.0,378626,-15.0
2014-04-24,201409,201501,2763.0,2084894,2508.0,340718,-5.0
2014-04-25,201409,201501,2776.0,1898592,2518.0,346138,5.0
2014-04-28,201409,201501,2866.0,2213938,2554.0,524316,41.0
2014-04-29,201409,201501,2871.0,1381750,2559.0,317502,46.0
2014-04-30,201409,201501,2895.0,1475136,2568.0,244890,55.0
2014-05-05,201409,201501,2869.0,1422936,2536.0,248112,23.0
2014-05-06,201409,201501,2873.0,1875040,2532.0,221966,19.0
2014-05-07,201409,201501,2869.0,1633902,2523.0,177458,10.0
2014-05-08,201409,201501,2896.0,2698296,2525.0,266750,12.0
2014-05-09,201409,201501,2873.0,2770282,2478.0,587964,-35.0
2014-05-12,201409,201501,2893.0,1727262,2485.0,429020,-28.0
2014-05-13,201409,201501,2911.0,1455556,2508.0,426262,-5.0
2014-05-14,201409,201501,2960.0,2573990,2537.0,370772,24.0
2014-05-15,201409,201501,2975.0,2428232,2560.0,605668,47.0
2014-05-16,201409,201501,2991.0,2184418,2577.0,633968,64.0
2014-05-19,201409,201501,2982.0,2347762,2600.0,678774,87.0
2014-05-20,201409,201501,3026.0,2100574,2623.0,510298,110.0
2014-05-21,201409,201501,3021.0,2276672,2638.0,595042,125.0
2014-05-22,201409,201501,3092.0,2332286,2731.0,1136062,218.0
2014-05-23,201409,201501,3096.0,1620426,2726.0,1083792,213.0
2014-05-26,201409,201501,3107.0,1399764,2727.0,629124,214.0
2014-05-27,201409,201501,3035.0,4589534,2623.0,1835286,110.0
2014-05-28,201409,201501,3035.0,2627464,2644.0,1022758,131.0
2014-05-29,201409,201501,3071.0,1893940,2671.0,813572,158.0
2014-05-30,201409,201501,3074.0,2287812,2668.0,874376,155.0
2014-06-03,201409,201501,3080.0,1768850,2666.0,689526,153.0
2014-06-04,201409,201501,3067.0,1613960,2670.0,624168,157.0
2014-06-05,201409,201501,2994.0,2886810,2630.0,900298,117.0
2014-06-06,201409,201501,2965.0,2823568,2600.0,930132,87.0
2014-06-09,201409,201501,3045.0,3572050,2652.0,1063680,139.0
2014-06-10,201409,201501,3032.0,3497044,2648.0,773346,135.0
2014-06-11,201409,201501,3036.0,2418636,2639.0,672410,126.0
2014-06-12,201409,201501,3086.0,3336564,2685.0,997098,172.0
2014-06-13,201409,201501,3074.0,3057992,2691.0,1116858,178.0
2014-06-16,201409,201501,3101.0,2383640,2727.0,969140,214.0
2014-06-17,201409,201501,3044.0,4084082,2703.0,2124164,190.0
2014-06-18,201409,201501,3037.0,3863366,2722.0,1623868,209.0
2014-06-19,201409,201501,3035.0,3262000,2714.0,1932366,201.0
2014-06-20,201409,201501,3025.0,2396772,2722.0,1124102,209.0
2014-06-23,201409,201501,3072.0,2162974,2751.0,1103008,238.0
2014-06-24,201409,201501,3023.0,2391540,2734.0,1054050,221.0
2014-06-25,201409,201501,3028.0,3254024,2739.0,924016,226.0
2014-06-26,201409,201501,3034.0,2074688,2720.0,738834,207.0
2014-06-27,201409,201501,3058.0,2588828,2708.0,1024258,195.0
2014-06-30,201409,201501,3091.0,2517512,2707.0,963442,194.0
2014-07-01,201409,201501,2996.0,4029006,2586.0,803100,73.0
2014-07-02,201409,201501,3026.0,2617412,2573.0,992344,60.0
2014-07-03,201409,201501,3020.0,1635110,2595.0,1084294,82.0
2014-07-04,201409,201501,2958.0,2474162,2566.0,792502,53.0
2014-07-07,201409,201501,2917.0,2615440,2538.0,1269364,25.0
2014-07-08,201409,201501,2926.0,1848530,2563.0,1037926,50.0
2014-07-09,201409,201501,2837.0,2925070,2521.0,1013036,8.0
2014-07-10,201409,201501,2852.0,2090028,2508.0,838776,-5.0
2014-07-11,201409,201501,2861.0,2468042,2478.0,1198016,-35.0
2014-07-14,201409,201501,2872.0,1934132,2470.0,736392,-43.0
2014-07-15,201409,201501,2843.0,1885658,2464.0,971736,-49.0
2014-07-16,201409,201501,2857.0,1529228,2484.0,682002,-29.0
2014-07-17,201409,201501,2809.0,2098784,2454.0,912286,-59.0
2014-07-18,201409,201501,2812.0,2000752,2441.0,865886,-72.0
2014-07-21,201409,201501,2797.0,1345562,2403.0,771672,-110.0
2014-07-22,201409,201501,2826.0,1589678,2419.0,930884,-94.0
2014-07-23,201409,201501,2768.0,1733998,2386.0,1398354,-127.0
2014-07-24,201409,201501,2776.0,1391266,2414.0,1141882,-99.0
2014-07-25,201409,201501,2755.0,1671728,2403.0,1087732,-110.0
2014-07-28,201409,201501,2769.0,1300130,2432.0,849750,-81.0
2014-07-29,201409,201501,2819.0,1476872,2488.0,1188274,-25.0
2014-07-30,201409,201501,2861.0,1590726,2480.0,1424154,-33.0
2014-07-31,201409,201501,2854.0,1346358,2459.0,1043596,-54.0
2014-08-01,201409,201501,2818.0,976622,2423.0,1381664,-90.0
2014-08-04,201409,201501,2793.0,1069164,2427.0,1436220,-86.0
2014-08-05,201409,201501,2794.0,798170,2442.0,1404530,-71.0
2014-08-06,201409,201501,2766.0,605882,2426.0,1465832,-87.0
2014-08-07,201409,201501,2768.0,629938,2451.0,1304618,-62.0
2014-08-08,201409,201501,2712.0,791790,2435.0,1588550,-78.0
2014-08-11,201409,201501,2658.0,557158,2436.0,1745042,-77.0
2014-08-12,201409,201501,2635.0,264376,2407.0,1791760,-106.0
2014-08-13,201501,201505,2382.0,2586222,2428.0,275152,-131.0
2014-08-14,201501,201505,2353.0,3557502,2379.0,394530,-180.0
2014-08-15,201501,201505,2357.0,1968120,2384.0,189274,-175.0
2014-08-18,201501,201505,2344.0,2390140,2380.0,259366,-179.0
2014-08-19,201501,201505,2327.0,1839328,2369.0,208574,-190.0
2014-08-20,201501,201505,2331.0,1843722,2373.0,225082,-186.0
2014-08-21,201501,201505,2341.0,1755660,2374.0,199462,-185.0
2014-08-22,201501,201505,2360.0,1198426,2391.0,125340,-168.0
2014-08-25,201501,201505,2341.0,1451340,2374.0,151440,-185.0
2014-08-26,201501,201505,2338.0,1374854,2363.0,218134,-196.0
2014-08-27,201501,201505,2357.0,1960446,2378.0,178818,-181.0
2014-08-28,201501,201505,2342.0,1201442,2366.0,108738,-193.0
2014-08-29,201501,201505,2324.0,2605382,2359.0,367180,-200.0
