Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2014-03-21,201409,201410,3322.0,13604,3324.0,187478,132.0
2014-03-24,201409,201410,3316.0,2148,3330.0,86810,138.0
2014-03-25,201409,201410,3378.0,1592,3378.0,119854,186.0
2014-03-26,201409,201410,3364.0,306,3376.0,37876,184.0
2014-03-27,201410,201501,3362.0,40230,3400.0,574,170.0
2014-03-28,201410,201501,3382.0,34290,3422.0,144,192.0
2014-03-31,201410,201501,3410.0,60970,3462.0,352,232.0
2014-04-01,201410,201501,3414.0,17896,3458.0,106,228.0
2014-04-02,201410,201501,3390.0,28570,3442.0,190,212.0
2014-04-03,201409,201410,3392.0,1042,3410.0,20706,224.0
2014-04-04,201410,201501,3440.0,21360,3480.0,594,254.0
2014-04-08,201410,201501,3480.0,40286,3512.0,1850,286.0
2014-04-09,201410,201501,3452.0,32902,3492.0,200,266.0
2014-04-10,201409,201410,3424.0,146,3446.0,19630,256.0
2014-04-11,201410,201501,3434.0,13100,3476.0,142,244.0
2014-04-14,201410,201501,3438.0,12642,3470.0,92,238.0
2014-04-15,201410,201501,3448.0,20724,3482.0,186,250.0
2014-04-16,201410,201501,3418.0,18538,3456.0,42,224.0
2014-04-17,201410,201501,3412.0,5590,3450.0,84,218.0
2014-04-18,201410,201501,3354.0,51760,3388.0,580,156.0
2014-04-21,201410,201501,3340.0,8292,3370.0,150,138.0
2014-04-22,201410,201501,3354.0,23958,3380.0,562,148.0
2014-04-23,201410,201501,3380.0,19844,3396.0,294,164.0
2014-04-24,201410,201501,3390.0,12648,3400.0,142,168.0
2014-04-25,201410,201501,3378.0,8566,3392.0,96,160.0
2014-04-28,201410,201501,3336.0,17354,3342.0,484,110.0
2014-04-29,201410,201501,3360.0,8736,3354.0,92,122.0
2014-04-30,201410,201501,3344.0,9948,3330.0,726,98.0
2014-05-05,201410,201501,3352.0,11568,3334.0,48,102.0
2014-05-06,201410,201501,3344.0,4722,3326.0,26,94.0
2014-05-07,201410,201501,3332.0,9532,3310.0,614,78.0
2014-05-08,201410,201501,3312.0,13298,3300.0,242,68.0
2014-05-09,201410,201501,3318.0,9612,3302.0,58,70.0
2014-05-12,201410,201501,3336.0,11512,3302.0,138,70.0
2014-05-13,201410,201501,3326.0,6694,3320.0,38,88.0
2014-05-14,201410,201501,3324.0,7744,3320.0,12,88.0
2014-05-15,201410,201501,3300.0,4666,3302.0,50,70.0
2014-05-16,201410,201501,3272.0,11898,3268.0,568,36.0
2014-05-19,201410,201501,3264.0,7402,3270.0,122,38.0
2014-05-20,201410,201501,3262.0,3226,3256.0,94,24.0
2014-05-21,201410,201501,3274.0,5076,3270.0,132,38.0
2014-05-22,201410,201501,3280.0,5670,3274.0,28,42.0
2014-05-23,201410,201501,3282.0,2478,3280.0,58,48.0
2014-05-26,201410,201501,3326.0,6526,3336.0,46,104.0
2014-05-27,201410,201501,3340.0,17214,3342.0,60,110.0
2014-05-28,201410,201501,3312.0,6688,3308.0,34,76.0
2014-05-29,201410,201501,3308.0,5696,3304.0,160,72.0
2014-05-30,201410,201501,3264.0,11890,3264.0,68,32.0
2014-06-03,201410,201501,3268.0,11494,3268.0,42,36.0
2014-06-04,201410,201501,3262.0,7822,3272.0,138,40.0
2014-06-05,201410,201501,3270.0,13050,3282.0,356,50.0
2014-06-06,201410,201501,3282.0,5212,3286.0,162,54.0
2014-06-09,201410,201501,3262.0,11062,3276.0,60,44.0
2014-06-10,201410,201501,3268.0,8890,3278.0,78,46.0
2014-06-11,201410,201501,3260.0,5292,3272.0,40,40.0
2014-06-12,201410,201501,3246.0,12012,3250.0,856,18.0
2014-06-13,201410,201501,3248.0,12994,3250.0,712,18.0
2014-06-16,201410,201501,3226.0,18710,3234.0,188,2.0
2014-06-17,201410,201501,3238.0,7882,3244.0,96,12.0
2014-06-18,201410,201501,3264.0,19098,3258.0,72,26.0
2014-06-19,201410,201501,3264.0,17156,3280.0,124,48.0
2014-06-20,201410,201501,3278.0,19092,3282.0,194,50.0
2014-06-23,201410,201501,3298.0,8742,3298.0,156,66.0
2014-06-24,201410,201501,3282.0,6520,3264.0,496,32.0
2014-06-25,201410,201501,3288.0,6804,3272.0,158,40.0
2014-06-26,201410,201501,3320.0,11450,3316.0,658,84.0
2014-06-27,201410,201501,3304.0,4814,3294.0,342,62.0
2014-06-30,201410,201501,3286.0,4932,3278.0,136,46.0
2014-07-01,201410,201501,3294.0,3924,3284.0,44,52.0
2014-07-02,201410,201501,3308.0,7372,3302.0,168,70.0
2014-07-03,201410,201501,3310.0,6234,3310.0,224,78.0
2014-07-04,201410,201501,3306.0,5872,3300.0,54,68.0
2014-07-07,201410,201501,3294.0,5172,3290.0,126,58.0
2014-07-08,201410,201501,3312.0,6470,3300.0,342,68.0
2014-07-09,201410,201501,3298.0,5230,3298.0,262,66.0
2014-07-10,201410,201501,3328.0,9708,3314.0,134,82.0
2014-07-11,201410,201501,3342.0,7836,3328.0,128,96.0
2014-07-14,201410,201501,3364.0,12282,3354.0,96,122.0
2014-07-15,201410,201501,3360.0,7740,3346.0,180,114.0
2014-07-16,201410,201501,3344.0,5070,3342.0,120,110.0
2014-07-17,201410,201501,3328.0,6182,3326.0,86,94.0
2014-07-18,201410,201501,3276.0,12988,3270.0,460,38.0
2014-07-21,201410,201501,3284.0,4414,3280.0,234,48.0
2014-07-22,201410,201501,3286.0,4140,3294.0,108,62.0
2014-07-23,201410,201501,3278.0,3616,3282.0,160,50.0
2014-07-24,201410,201501,3288.0,2778,3270.0,102,38.0
2014-07-25,201410,201501,3294.0,4538,3280.0,572,48.0
2014-07-28,201410,201501,3300.0,7096,3290.0,504,58.0
2014-07-29,201410,201501,3320.0,7024,3300.0,1242,68.0
2014-07-30,201410,201501,3300.0,2952,3278.0,210,46.0
2014-07-31,201410,201501,3290.0,3886,3270.0,362,38.0
2014-08-01,201410,201501,3282.0,7408,3264.0,414,32.0
2014-08-04,201410,201501,3290.0,5896,3298.0,996,66.0
2014-08-05,201410,201501,3310.0,11272,3306.0,1546,74.0
2014-08-06,201410,201501,3334.0,9316,3316.0,1130,84.0
2014-08-07,201410,201501,3340.0,4256,3306.0,756,74.0
2014-08-08,201410,201501,3320.0,10304,3292.0,1300,60.0
2014-08-11,201410,201501,3314.0,3082,3284.0,734,52.0
2014-08-12,201410,201501,3324.0,3194,3288.0,578,56.0
2014-08-13,201410,201501,3310.0,3342,3276.0,1064,44.0
2014-08-14,201410,201501,3278.0,5210,3246.0,1472,14.0
2014-08-15,201410,201501,3298.0,4760,3252.0,3332,20.0
2014-08-18,201410,201501,3278.0,3134,3236.0,1102,4.0
2014-08-19,201410,201501,3290.0,1488,3248.0,942,16.0
2014-08-20,201410,201501,3268.0,3088,3228.0,866,-4.0
2014-08-21,201410,201501,3274.0,1882,3218.0,554,-14.0
2014-08-22,201410,201501,3212.0,3302,3218.0,502,-14.0
2014-08-25,201410,201501,3190.0,3644,3186.0,1298,-46.0
2014-08-26,201410,201501,3176.0,3102,3150.0,4616,-82.0
2014-08-27,201410,201501,3170.0,4504,3116.0,4528,-116.0
2014-08-28,201410,201501,3132.0,3232,3094.0,3772,-138.0
2014-08-29,201410,201501,3164.0,2788,3142.0,7746,-90.0
2014-09-01,201410,201501,3148.0,1614,3110.0,8270,-122.0
2014-09-02,201410,201501,3144.0,1966,3098.0,9588,-134.0
2014-09-03,201410,201501,3106.0,2790,3072.0,13326,-160.0
2014-09-04,201410,201501,3066.0,940,3036.0,8130,-196.0
2014-09-05,201410,201501,3056.0,1788,3032.0,6760,-200.0
2014-09-09,201410,201501,2982.0,664,2956.0,14078,-276.0
2014-09-10,201410,201501,2982.0,848,2976.0,15752,-256.0
2014-09-11,201410,201501,2954.0,908,2938.0,13134,-294.0
2014-09-12,201410,201501,2976.0,626,2968.0,9276,-264.0
2014-09-15,201410,201501,3010.0,264,2996.0,10018,-236.0
2014-09-16,201410,201501,2962.0,554,2950.0,14842,-282.0
2014-09-17,201410,201501,2962.0,538,2962.0,10622,-270.0
2014-09-18,201410,201501,2954.0,688,2934.0,12634,-298.0
2014-09-19,201410,201501,2916.0,466,2882.0,18248,-350.0
2014-09-22,201410,201501,2870.0,314,2792.0,22268,-440.0
2014-09-23,201410,201501,2886.0,128,2808.0,15950,-424.0
2014-09-24,201410,201501,2902.0,118,2832.0,12778,-400.0
2014-09-25,201410,201501,2902.0,58,2790.0,21428,-442.0
2014-09-26,201410,201501,2922.0,268,2836.0,15774,-396.0
2014-09-29,201410,201501,3000.0,950,2800.0,12562,-432.0
2014-09-30,201410,201501,3000.0,610,2816.0,4564,-416.0
2014-10-08,201410,201501,2842.0,60,2772.0,9430,-460.0
2014-10-09,201410,201501,2954.0,120,2810.0,19294,-422.0
2014-10-10,201410,201501,2870.0,360,2840.0,23898,-392.0
2014-10-13,201501,201505,2920.0,28810,2900.0,88,-312.0
2014-10-14,201501,201505,2894.0,10378,2900.0,10,-312.0
2014-10-15,201501,201505,2902.0,9352,2888.0,6,-324.0
2014-10-16,201501,201505,2868.0,15396,2868.0,28,-344.0
2014-10-17,201501,201505,2860.0,10364,2862.0,6,-350.0
2014-10-20,201501,201505,2896.0,12424,2868.0,40,-344.0
2014-10-21,201501,201505,2874.0,6972,2856.0,34,-356.0
2014-10-22,201501,201505,2866.0,11052,2824.0,64,-388.0
2014-10-23,201501,201505,2834.0,11568,2800.0,114,-412.0
2014-10-24,201501,201505,2858.0,9364,2810.0,26,-402.0
2014-10-27,201501,201505,2862.0,5780,2810.0,48,-402.0
2014-10-28,201501,201505,2844.0,9444,2800.0,162,-412.0
2014-10-29,201501,201505,2860.0,10526,2814.0,54,-398.0
2014-10-30,201501,201505,2852.0,10314,2816.0,386,-396.0
2014-10-31,201501,201505,2856.0,8140,2806.0,266,-406.0
2014-11-03,201501,201505,2830.0,7588,2780.0,390,-432.0
2014-11-04,201501,201505,2836.0,6800,2790.0,196,-422.0
2014-11-05,201501,201505,2828.0,6182,2760.0,264,-452.0
2014-11-06,201501,201505,2832.0,3798,2766.0,72,-446.0
2014-11-07,201501,201505,2836.0,4976,2772.0,398,-440.0
2014-11-10,201501,201505,2874.0,7890,2800.0,274,-412.0
2014-11-11,201501,201505,2868.0,4638,2798.0,38,-414.0
2014-11-12,201501,201505,2888.0,13080,2806.0,520,-406.0
2014-11-13,201501,201505,2870.0,5088,2786.0,340,-426.0
2014-11-14,201501,201505,2876.0,5858,2788.0,188,-424.0
2014-11-17,201501,201505,2872.0,3390,2788.0,100,-424.0
2014-11-18,201501,201505,2862.0,10480,2744.0,1148,-468.0
2014-11-19,201501,201505,2860.0,4740,2740.0,804,-472.0
2014-11-20,201501,201505,2884.0,6012,2738.0,848,-474.0
2014-11-21,201501,201505,2884.0,7600,2734.0,740,-478.0
2014-11-24,201501,201505,2884.0,5372,2728.0,584,-484.0
2014-11-25,201501,201505,2888.0,3298,2744.0,634,-468.0
2014-11-26,201501,201505,2886.0,2750,2742.0,2020,-470.0
2014-11-27,201501,201505,2980.0,9496,2830.0,1930,-382.0
2014-11-28,201501,201505,2960.0,9178,2820.0,2350,-392.0
2014-12-01,201501,201505,2986.0,6254,2834.0,4006,-378.0
2014-12-02,201501,201505,2984.0,5928,2806.0,4830,-406.0
2014-12-03,201501,201505,2992.0,9550,2838.0,3930,-374.0
2014-12-04,201501,201505,2976.0,8548,2878.0,7012,-334.0
2014-12-05,201501,201505,3006.0,2444,2874.0,2686,-338.0
2014-12-08,201501,201505,2998.0,1790,2872.0,4286,-340.0
2014-12-09,201501,201505,2980.0,2708,2884.0,4976,-328.0
2014-12-10,201501,201505,2996.0,908,2892.0,3652,-320.0
2014-12-11,201501,201505,3004.0,566,2908.0,5056,-304.0
2014-12-12,201501,201505,3004.0,774,2948.0,4016,-264.0
2014-12-15,201501,201505,3010.0,674,2926.0,3512,-286.0
2014-12-16,201501,201505,2980.0,786,2896.0,5780,-316.0
2014-12-17,201501,201505,2980.0,844,2882.0,4874,-330.0
2014-12-18,201501,201505,2986.0,678,2886.0,2920,-326.0
2014-12-19,201501,201505,2994.0,802,2888.0,2290,-324.0
2014-12-22,201501,201505,2968.0,1334,2854.0,5116,-358.0
2014-12-23,201501,201505,2924.0,1500,2804.0,6404,-408.0
2014-12-24,201501,201505,2954.0,898,2848.0,4716,-364.0
2014-12-25,201501,201505,2954.0,368,2824.0,1748,-388.0
2014-12-26,201501,201505,2952.0,7894,2820.0,2944,-392.0
2014-12-29,201501,201505,2980.0,552,2850.0,3912,-362.0
2014-12-30,201501,201505,2998.0,186,2956.0,11186,-256.0
2014-12-31,201501,201505,2970.0,542,2928.0,6260,-284.0
2015-01-05,201501,201505,2980.0,594,2902.0,3480,-310.0
2015-01-06,201501,201505,2972.0,300,2936.0,7502,-276.0
2015-01-07,201501,201505,3000.0,540,2902.0,4930,-310.0
2015-01-08,201501,201505,2990.0,0,2878.0,3476,-334.0
2015-01-09,201501,201505,2980.0,300,2834.0,4748,-378.0
2015-01-12,201501,201505,2950.0,120,2752.0,10700,-460.0
2015-01-13,201501,201505,2866.0,60,2736.0,7650,-476.0
2015-01-14,201501,201505,2760.0,60,2670.0,20266,-542.0
2015-01-15,201501,201505,2850.0,480,2692.0,11844,-520.0
2015-01-16,201505,201509,2682.0,11764,2686.0,8,-530.0
2015-01-19,201505,201509,2666.0,10318,2754.0,20,-462.0
2015-01-20,201505,201509,2644.0,10034,2648.0,0,-568.0
2015-01-21,201505,201601,2640.0,9092,2620.0,4,-572.0
2015-01-22,201505,201601,2632.0,8936,2594.0,0,-598.0
2015-01-23,201502,201505,2744.0,0,2610.0,9434,-598.0
2015-01-26,201505,201601,2560.0,18546,2538.0,2,-648.0
2015-01-27,201505,201601,2550.0,20578,2516.0,10,-670.0
2015-01-28,201505,201601,2594.0,38828,2626.0,12,-560.0
2015-01-29,201505,201601,2622.0,23438,2626.0,6,-560.0
2015-01-30,201505,201601,2600.0,11080,2656.0,0,-530.0
2015-02-02,201505,201509,2592.0,22808,2648.0,10,-530.0
2015-02-03,201505,201509,2586.0,13414,2634.0,8,-544.0
2015-02-04,201505,201601,2574.0,21074,2698.0,2,-556.0
2015-02-05,201505,201601,2578.0,18368,2698.0,0,-556.0
2015-02-06,201505,201509,2584.0,13122,2622.0,2,-556.0
2015-02-09,201505,201509,2574.0,10306,2622.0,0,-556.0
2015-02-10,201502,201505,2744.0,0,2582.0,5198,-556.0
2015-02-11,201505,201510,2602.0,7740,2608.0,2,-536.0
2015-02-12,201505,201510,2596.0,5844,2670.0,2,-474.0
2015-02-13,201505,201510,2610.0,11490,2670.0,0,-474.0
2015-02-16,201503,201505,2554.0,8,2624.0,14306,-474.0
2015-02-17,201503,201505,2400.0,12,2612.0,6546,-486.0
2015-02-25,201503,201505,2482.0,0,2594.0,6510,-504.0
2015-02-26,201505,201509,2610.0,10500,2626.0,10,-488.0
2015-02-27,201505,201509,2584.0,11906,2618.0,12,-496.0
2015-03-02,201505,201509,2594.0,16776,2680.0,4,-434.0
2015-03-03,201505,201509,2584.0,12670,2642.0,4,-472.0
2015-03-04,201505,201510,2590.0,7622,2690.0,142,-458.0
2015-03-05,201505,201510,2562.0,26012,2640.0,84,-508.0
2015-03-06,201505,201510,2548.0,17016,2614.0,16,-534.0
2015-03-09,201505,201510,2526.0,30006,2612.0,120,-536.0
2015-03-10,201505,201510,2498.0,16732,2584.0,372,-564.0
2015-03-11,201505,201510,2494.0,14032,2564.0,304,-584.0
2015-03-12,201505,201510,2510.0,15190,2586.0,234,-562.0
2015-03-13,201505,201510,2502.0,9272,2568.0,1804,-580.0
2015-03-16,201505,201510,2528.0,7804,2594.0,1448,-554.0
2015-03-17,201505,201510,2534.0,6372,2590.0,288,-558.0
2015-03-18,201505,201510,2504.0,14544,2570.0,1352,-578.0
2015-03-19,201505,201510,2510.0,6528,2566.0,458,-582.0
2015-03-20,201505,201510,2510.0,6560,2560.0,1206,-588.0
2015-03-23,201505,201510,2558.0,15814,2590.0,5404,-558.0
2015-03-24,201505,201510,2554.0,10188,2598.0,3366,-550.0
2015-03-25,201505,201510,2536.0,7886,2586.0,3794,-562.0
2015-03-26,201505,201510,2518.0,10798,2574.0,2500,-574.0
2015-03-27,201505,201510,2508.0,10010,2552.0,2810,-596.0
2015-03-30,201505,201510,2488.0,6086,2532.0,1742,-616.0
2015-03-31,201505,201510,2478.0,5566,2522.0,2404,-626.0
2015-04-01,201505,201510,2452.0,8982,2494.0,5676,-654.0
2015-04-02,201505,201510,2410.0,10034,2450.0,9396,-698.0
2015-04-03,201505,201510,2398.0,6570,2432.0,4478,-716.0
2015-04-07,201505,201510,2342.0,6728,2376.0,13406,-772.0
2015-04-08,201505,201510,2350.0,5854,2392.0,9706,-756.0
2015-04-09,201505,201510,2326.0,1886,2362.0,4618,-786.0
2015-04-10,201505,201510,2310.0,2634,2346.0,5278,-802.0
2015-04-13,201505,201510,2362.0,2480,2412.0,8930,-736.0
2015-04-14,201505,201510,2358.0,1146,2406.0,8230,-742.0
2015-04-15,201505,201510,2318.0,1506,2382.0,7002,-766.0
2015-04-16,201505,201510,2346.0,1198,2396.0,7012,-752.0
2015-04-17,201505,201510,2348.0,516,2396.0,6458,-752.0
2015-04-20,201505,201510,2322.0,1850,2366.0,10158,-782.0
2015-04-21,201505,201510,2330.0,2280,2372.0,5278,-776.0
2015-04-22,201505,201510,2366.0,2406,2422.0,10954,-726.0
2015-04-23,201505,201510,2364.0,662,2434.0,15212,-714.0
2015-04-24,201505,201510,2412.0,2448,2490.0,29142,-658.0
2015-04-27,201505,201510,2428.0,1674,2510.0,14874,-638.0
2015-04-28,201505,201510,2430.0,982,2498.0,19506,-650.0
2015-04-29,201505,201510,2390.0,570,2460.0,17196,-688.0
2015-04-30,201505,201510,2401.0,3296,2487.0,9826,-661.0
2015-05-04,201505,201510,2479.0,1322,2532.0,17728,-616.0
2015-05-05,201505,201510,2497.0,780,2561.0,25924,-587.0
2015-05-06,201510,201601,2535.0,21672,2597.0,20,-613.0
2015-05-07,201510,201601,2495.0,18810,2570.0,20,-640.0
2015-05-08,201505,201510,2459.0,360,2504.0,25350,-623.0
2015-05-11,201510,201601,2515.0,13742,2590.0,64,-612.0
2015-05-12,201510,201601,2486.0,10898,2550.0,160,-652.0
2015-05-13,201510,201601,2487.0,12658,2545.0,54,-657.0
2015-05-14,201510,201601,2471.0,17216,2505.0,172,-697.0
2015-05-15,201510,201601,2471.0,10176,2517.0,90,-685.0
2015-05-18,201510,201605,2458.0,7740,2551.0,18,-694.0
2015-05-19,201510,201605,2443.0,8968,2599.0,6,-646.0
2015-05-20,201510,201601,2412.0,8984,2466.0,40,-686.0
2015-05-21,201510,201601,2439.0,9064,2495.0,6,-657.0
2015-05-22,201510,201601,2454.0,8390,2488.0,36,-664.0
2015-05-25,201510,201601,2455.0,7734,2497.0,0,-655.0
2015-05-26,201510,201601,2464.0,12846,2528.0,10,-624.0
2015-05-27,201510,201605,2470.0,5382,2590.0,8,-653.0
2015-05-28,201510,201605,2460.0,8066,2577.0,0,-666.0
2015-05-29,201510,201605,2460.0,7106,2622.0,8,-621.0
2015-06-01,201510,201605,2482.0,10504,2560.0,8,-683.0
2015-06-02,201510,201601,2478.0,8700,2523.0,336,-645.0
2015-06-03,201510,201601,2460.0,7776,2498.0,114,-670.0
2015-06-04,201510,201601,2459.0,6344,2497.0,4,-671.0
2015-06-05,201509,201510,2377.0,26,2448.0,7982,-671.0
2015-06-08,201509,201510,2377.0,24,2440.0,4472,-679.0
2015-06-09,201510,201605,2449.0,4950,2534.0,48,-670.0
2015-06-10,201510,201605,2460.0,4838,2530.0,36,-674.0
2015-06-11,201510,201605,2463.0,6904,2582.0,4,-622.0
2015-06-12,201510,201601,2401.0,12314,2460.0,118,-644.0
2015-06-15,201510,201601,2383.0,6712,2435.0,34,-669.0
2015-06-16,201510,201601,2348.0,8488,2405.0,86,-699.0
2015-06-17,201510,201601,2319.0,26048,2375.0,384,-729.0
2015-06-18,201510,201601,2336.0,10252,2383.0,166,-721.0
2015-06-19,201510,201601,2342.0,8548,2400.0,62,-704.0
2015-06-23,201510,201601,2329.0,6732,2396.0,0,-708.0
2015-06-24,201510,201601,2333.0,7172,2400.0,18,-704.0
2015-06-25,201510,201601,2296.0,14946,2357.0,278,-747.0
2015-06-26,201510,201601,2288.0,18380,2349.0,2284,-755.0
2015-06-29,201510,201601,2269.0,11526,2321.0,2288,-783.0
2015-06-30,201510,201601,2220.0,32072,2279.0,1216,-825.0
2015-07-01,201510,201601,2204.0,11004,2283.0,640,-821.0
2015-07-02,201510,201601,2197.0,16658,2271.0,1660,-833.0
2015-07-03,201510,201601,2207.0,16306,2263.0,1802,-841.0
2015-07-06,201510,201601,2109.0,27222,2165.0,3018,-939.0
2015-07-07,201510,201601,2041.0,36072,2076.0,4646,-1028.0
2015-07-08,201510,201601,1973.0,34314,2014.0,1708,-1090.0
2015-07-09,201510,201601,2063.0,39112,2101.0,6074,-1003.0
2015-07-10,201510,201601,2065.0,17354,2107.0,2530,-997.0
2015-07-13,201510,201601,2030.0,18590,2077.0,5562,-1027.0
2015-07-14,201510,201601,2032.0,16060,2071.0,4144,-1033.0
2015-07-15,201510,201601,2015.0,11732,2062.0,1480,-1042.0
2015-07-16,201510,201601,2022.0,29020,2065.0,4020,-1039.0
2015-07-17,201510,201601,2030.0,8468,2067.0,1846,-1037.0
2015-07-20,201510,201601,2100.0,25466,2139.0,6504,-965.0
2015-07-21,201510,201601,2063.0,15530,2110.0,7072,-994.0
2015-07-22,201510,201601,2030.0,14976,2048.0,5330,-1056.0
2015-07-23,201510,201601,2036.0,9056,2062.0,3970,-1042.0
2015-07-24,201510,201601,2028.0,6280,2060.0,3164,-1044.0
2015-07-27,201510,201601,2046.0,10396,2083.0,5514,-1021.0
2015-07-28,201510,201601,2050.0,11550,2077.0,5290,-1027.0
2015-07-29,201510,201601,2064.0,12436,2096.0,7262,-1008.0
2015-07-30,201510,201601,2039.0,12444,2069.0,5766,-1035.0
2015-07-31,201510,201601,2050.0,9674,2063.0,10260,-1041.0
2015-08-03,201510,201601,2062.0,11774,2075.0,9512,-1029.0
2015-08-04,201510,201601,2072.0,7592,2099.0,10466,-1005.0
2015-08-05,201510,201601,2083.0,5148,2107.0,9412,-997.0
2015-08-06,201510,201601,2083.0,3654,2100.0,11934,-1004.0
2015-08-07,201510,201601,2079.0,3640,2080.0,8160,-1024.0
2015-08-10,201510,201601,2066.0,4270,2076.0,7838,-1028.0
2015-08-11,201510,201601,2056.0,3782,2072.0,9504,-1032.0
2015-08-12,201510,201601,2062.0,4510,2085.0,9662,-1019.0
2015-08-13,201510,201601,2073.0,4208,2094.0,14424,-1010.0
2015-08-14,201510,201601,2076.0,2100,2102.0,9058,-1002.0
2015-08-17,201510,201601,2056.0,2104,2076.0,10172,-1028.0
2015-08-18,201510,201601,2062.0,2040,2075.0,7172,-1029.0
2015-08-19,201510,201601,2036.0,3768,2052.0,15570,-1052.0
2015-08-20,201510,201601,2030.0,2540,2036.0,20654,-1068.0
2015-08-21,201510,201601,2022.0,754,2035.0,8438,-1069.0
2015-08-24,201510,201601,1926.0,3728,1941.0,31652,-1163.0
2015-08-25,201510,201601,1926.0,1722,1942.0,17552,-1162.0
2015-08-26,201510,201601,1921.0,1908,1948.0,12074,-1156.0
2015-08-27,201510,201601,1927.0,2778,1970.0,11564,-1134.0
2015-08-28,201510,201601,1956.0,1362,1978.0,17452,-1126.0
2015-08-31,201510,201601,1931.0,1350,1959.0,15518,-1145.0
2015-09-01,201510,201601,1927.0,826,1965.0,12974,-1139.0
2015-09-02,201510,201601,1927.0,594,1962.0,10002,-1142.0
2015-09-07,201510,201601,1916.0,576,1936.0,9650,-1168.0
2015-09-08,201510,201601,1920.0,1526,1952.0,12010,-1152.0
2015-09-09,201510,201601,1924.0,2106,1956.0,23754,-1148.0
2015-09-10,201510,201601,1925.0,534,1964.0,8792,-1140.0
2015-09-11,201510,201601,1919.0,510,1961.0,13922,-1143.0
2015-09-14,201510,201601,1895.0,1744,1943.0,11024,-1161.0
2015-09-15,201510,201601,1885.0,1846,1919.0,15992,-1185.0
2015-09-16,201510,201601,1894.0,1246,1941.0,14046,-1163.0
2015-09-17,201510,201601,1892.0,810,1939.0,13968,-1165.0
2015-09-18,201510,201601,1894.0,1252,1937.0,11118,-1167.0
2015-09-21,201510,201601,1879.0,572,1923.0,11656,-1181.0
2015-09-22,201510,201601,1876.0,1966,1915.0,14404,-1189.0
2015-09-23,201510,201601,1880.0,382,1921.0,13688,-1183.0
2015-09-24,201510,201601,1871.0,304,1916.0,8028,-1188.0
2015-09-25,201510,201601,1862.0,1164,1916.0,9044,-1188.0
2015-09-28,201510,201601,1839.0,1744,1884.0,10350,-1220.0
2015-09-29,201510,201601,1849.0,792,1864.0,13840,-1240.0
2015-09-30,201510,201601,1767.0,356,1853.0,10814,-1251.0
2015-10-08,201510,201601,1850.0,302,1853.0,8104,-1251.0
2015-10-09,201510,201601,1851.0,420,1883.0,11890,-1221.0
2015-10-12,201601,201605,1881.0,12868,1913.0,744,-1223.0
2015-10-13,201601,201605,1877.0,11190,1902.0,634,-1234.0
2015-10-14,201601,201605,1877.0,6752,1909.0,156,-1227.0
2015-10-15,201601,201605,1879.0,7514,1910.0,112,-1226.0
2015-10-16,201601,201605,1870.0,7166,1910.0,16,-1226.0
2015-10-19,201601,201605,1846.0,15564,1893.0,84,-1243.0
2015-10-20,201601,201605,1850.0,7500,1878.0,452,-1258.0
2015-10-21,201601,201605,1854.0,9948,1880.0,210,-1256.0
2015-10-22,201601,201605,1848.0,7798,1884.0,52,-1252.0
2015-10-23,201601,201605,1844.0,7848,1876.0,228,-1260.0
2015-10-26,201601,201605,1836.0,7176,1865.0,96,-1271.0
2015-10-27,201601,201605,1830.0,7760,1865.0,330,-1271.0
2015-10-28,201601,201605,1819.0,6266,1842.0,156,-1294.0
2015-10-29,201601,201605,1815.0,6742,1850.0,292,-1286.0
2015-10-30,201601,201605,1819.0,8326,1847.0,130,-1289.0
2015-11-02,201601,201605,1818.0,7790,1846.0,482,-1290.0
2015-11-03,201601,201605,1789.0,11500,1819.0,402,-1317.0
2015-11-04,201601,201605,1785.0,10576,1806.0,1588,-1330.0
2015-11-05,201601,201605,1770.0,14014,1789.0,1240,-1347.0
2015-11-06,201601,201605,1769.0,18752,1791.0,450,-1345.0
2015-11-09,201601,201605,1790.0,18798,1804.0,2772,-1332.0
2015-11-10,201601,201605,1785.0,9494,1797.0,1512,-1339.0
2015-11-11,201601,201605,1771.0,6618,1780.0,2194,-1356.0
2015-11-12,201601,201605,1776.0,7830,1775.0,2490,-1361.0
2015-11-13,201601,201605,1770.0,9530,1775.0,2018,-1361.0
2015-11-16,201601,201605,1775.0,7202,1778.0,3096,-1358.0
2015-11-17,201601,201605,1780.0,7558,1779.0,3326,-1357.0
2015-11-18,201601,201605,1762.0,12668,1762.0,4814,-1374.0
2015-11-19,201601,201605,1731.0,14134,1733.0,6946,-1403.0
2015-11-20,201601,201605,1729.0,6130,1727.0,4948,-1409.0
2015-11-23,201601,201605,1705.0,14728,1695.0,8694,-1441.0
2015-11-24,201601,201605,1729.0,16484,1718.0,8540,-1418.0
2015-11-25,201601,201605,1744.0,16912,1728.0,13692,-1408.0
2015-11-26,201601,201605,1745.0,14944,1741.0,11348,-1395.0
2015-11-27,201601,201605,1720.0,10110,1710.0,6832,-1426.0
2015-11-30,201601,201605,1691.0,8392,1679.0,9620,-1457.0
2015-12-01,201601,201605,1715.0,7956,1692.0,11662,-1444.0
2015-12-02,201601,201605,1735.0,12852,1730.0,21952,-1406.0
2015-12-03,201601,201605,1721.0,4558,1709.0,11634,-1427.0
