Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2018-05-07,201806,201903,97.56,356.0,98.025,1043.0,99.09000061035158
2018-05-08,201809,201812,97.685,205.0,97.84,325.0,99.08500061035157
2018-05-09,201809,201812,97.68,81.0,97.84,0.0,99.08500061035157
2018-05-10,201809,201812,97.66,494.0,97.825,576.0,99.07000061035157
2018-05-11,201812,201903,97.5,25.0,97.64,76.0,99.06000061035157
2018-05-14,201812,201903,97.5,202.0,97.645,223.0,99.06500061035156
2018-05-15,201903,201906,97.37,5.0,97.48,711.0,99.05500061035157
2018-05-16,201903,201906,97.365,141.0,97.48,542.0,99.05500061035157
2018-05-17,201903,201906,97.365,0.0,97.48,39.0,99.05500061035157
2018-05-18,201903,201906,97.385,584.0,97.495,701.0,99.07000061035157
2018-05-21,201903,201906,97.375,0.0,97.485,0.0,99.06000061035157
2018-05-22,201903,201906,97.385,0.0,97.495,0.0,99.07000061035157
2018-05-23,201903,201906,97.435,237.0,97.545,428.0,99.12000061035157
2018-05-24,201903,201906,97.465,0.0,97.575,132.0,99.15000061035157
2018-05-25,201903,201906,97.495,65.0,97.6,662.0,99.17500061035156
2018-05-29,201903,201906,97.71,71.0,97.78,489.0,99.35500061035157
2018-05-30,201903,201906,97.615,371.0,97.69,950.0,99.26500061035156
2018-05-31,201903,201906,97.605,39.0,97.685,209.0,99.26000061035157
2018-06-01,201903,201906,97.53,23.0,97.615,309.0,99.19000061035156
2018-06-04,201903,201906,97.47,2.0,97.56,310.0,99.13500061035157
2018-06-05,201903,201906,97.48,0.0,97.57,178.0,99.14500061035156
2018-06-06,201903,201906,97.44,82.0,97.54,207.0,99.11500061035157
2018-06-07,201903,201906,97.45,25.0,97.545,400.0,99.12000061035157
2018-06-08,201903,201906,97.465,98.0,97.56,590.0,99.13500061035157
2018-06-11,201906,201812,97.69,3.0,97.45,1333.0,99.12000061035157
2018-06-12,201906,201812,97.69,47.0,97.44,643.0,99.11000061035156
2018-06-13,201906,201812,97.66,33.0,97.405,0.0,99.07500061035157
2018-06-14,201906,201812,97.67,11.0,97.405,25.0,99.07500061035157
2018-06-15,201906,201812,97.685,13.0,97.42,75.0,99.09000061035157
2018-06-18,201906,201812,97.685,0.0,97.41,25.0,99.08000061035156
2018-06-19,201906,201812,97.69,148.0,97.44,90.0,99.11000061035156
2018-06-20,201906,201812,97.685,125.0,97.435,88.0,99.10500061035157
2018-06-21,201906,201812,97.695,88.0,97.445,87.0,99.11500061035156
2018-06-22,201906,201812,97.695,28.0,97.445,148.0,99.11500061035156
2018-06-25,201906,201812,97.7,31.0,97.465,91.0,99.13500061035157
2018-06-26,201906,201812,97.72,292.0,97.48,244.0,99.15000061035157
2018-06-27,201906,201812,97.74,208.0,97.515,492.0,99.18500061035157
2018-06-28,201906,201812,97.745,38.0,97.515,161.0,99.18500061035157
2018-06-29,201906,201812,97.745,38.0,97.515,770.0,99.18500061035157
2018-07-02,201906,201812,97.745,30.0,97.515,67.0,99.18500061035157
2018-07-03,201906,201812,97.76,300.0,97.52,142.0,99.19000061035156
2018-07-05,201906,201812,97.74,20.0,97.5,50.0,99.17000061035156
2018-07-06,201906,201812,97.75,58.0,97.515,145.0,99.18500061035157
2018-07-09,201906,201812,97.735,1028.0,97.495,1685.0,99.16500061035157
2018-07-10,201906,201812,97.72,93.0,97.48,103.0,99.15000061035157
2018-07-11,201906,201812,97.72,83.0,97.48,261.0,99.15000061035157
2018-07-12,201906,201812,97.705,1180.0,97.465,286.0,99.13500061035157
2018-07-13,201906,201812,97.7,570.0,97.47,121.0,99.14000061035156
2018-07-16,201906,201812,97.69,548.0,97.455,40.0,99.12500061035156
2018-07-17,201906,201812,97.665,760.0,97.43,30.0,99.10000061035157
2018-07-18,201906,201812,97.66,393.0,97.425,418.0,99.09500061035156
2018-07-19,201906,201812,97.665,195.0,97.425,893.0,99.09500061035156
2018-07-20,201906,201812,97.665,458.0,97.42,119.0,99.09000061035157
2018-07-23,201906,201812,97.655,127.0,97.39,1365.0,99.06000061035157
2018-07-24,201906,201812,97.645,1187.0,97.38,289.0,99.05000061035156
2018-07-25,201906,201812,97.645,721.0,97.38,126.0,99.05000061035156
2018-07-26,201906,201812,97.64,867.0,97.35,1583.0,99.02000061035156
2018-07-27,201912,202003,97.245,209.0,97.255,951.0,99.02500061035157
2018-07-30,201912,202003,97.245,0.0,97.255,1.0,99.02500061035157
2018-07-31,201912,202003,97.245,50.0,97.255,363.0,99.02500061035157
2018-08-01,201912,202003,97.24,132.0,97.25,131.0,99.02000061035157
2018-08-02,201912,202003,97.24,0.0,97.25,0.0,99.02000061035157
2018-08-03,201912,202003,97.25,703.0,97.26,892.0,99.03000061035158
2018-08-06,202006,202009,97.265,80.0,97.26,80.0,99.04000061035157
2018-08-07,202006,202009,97.26,0.0,97.255,0.0,99.03500061035156
2018-08-08,202006,202009,97.265,0.0,97.26,181.0,99.04000061035157
2018-08-09,202006,202009,97.28,220.0,97.275,365.0,99.05500061035157
2018-08-10,202006,202009,97.345,100.0,97.34,100.0,99.12000061035157
2018-08-13,202006,202009,97.34,25.0,97.335,845.0,99.11500061035156
2018-08-14,202006,202009,97.315,150.0,97.31,675.0,99.09000061035157
2018-08-15,202006,202009,97.35,25.0,97.345,25.0,99.12500061035156
2018-08-16,202006,202009,97.33,0.0,97.325,3.0,99.10500061035157
2018-08-17,202006,202009,97.335,50.0,97.33,79.0,99.11000061035156
2018-08-20,202006,202009,97.36,0.0,97.355,10.0,99.13500061035157
2018-08-21,202006,202009,97.35,850.0,97.345,1065.0,99.12500061035156
2018-08-22,202006,202009,97.36,238.0,97.355,239.0,99.13500061035157
2018-08-23,202006,202009,97.34,0.0,97.335,0.0,99.11500061035156
2018-08-24,202006,202009,97.34,1.0,97.335,0.0,99.11500061035156
2018-08-27,202006,202009,97.32,0.0,97.315,1299.0,99.09500061035156
2018-08-28,202006,202009,97.305,0.0,97.3,0.0,99.08000061035156
2018-08-29,202006,202009,97.29,120.0,97.285,120.0,99.06500061035156
2018-08-30,202006,202009,97.3,175.0,97.295,576.0,99.07500061035157
2018-08-31,202006,202009,97.33,200.0,97.325,1128.0,99.10500061035157
2018-09-04,202006,202009,97.31,139.0,97.305,364.0,99.08500061035157
2018-09-05,202006,202009,97.305,55.0,97.3,55.0,99.08000061035156
2018-09-06,202006,202009,97.32,0.0,97.315,0.0,99.09500061035156
2018-09-07,202006,202009,97.26,0.0,97.255,215.0,99.03500061035156
2018-09-10,202006,202009,97.26,0.0,97.255,238.0,99.03500061035156
2018-09-11,202006,202009,97.21,4.0,97.205,436.0,98.98500061035156
2018-09-12,202006,202009,97.21,0.0,97.205,35.0,98.98500061035156
2018-09-13,202006,202009,97.185,0.0,97.18,80.0,98.96000061035157
2018-09-14,202006,202009,97.15,0.0,97.145,10.0,98.92500061035156
2018-09-17,202006,202009,97.15,104.0,97.14,131.0,98.92000061035156
2018-09-18,202006,202009,97.12,149.0,97.11,259.0,98.89000061035156
2018-09-19,202006,202009,97.095,285.0,97.085,731.0,98.86500061035156
2018-09-20,202006,202009,97.075,0.0,97.065,1233.0,98.84500061035156
2018-09-21,202006,202009,97.085,0.0,97.075,50.0,98.85500061035157
2018-09-24,202006,202009,97.08,268.0,97.075,75.0,98.85500061035157
2018-09-25,202006,202009,97.065,997.0,97.06,685.0,98.84000061035157
2018-09-26,202006,202009,97.075,283.0,97.07,0.0,98.85000061035156
2018-09-27,202006,202009,97.075,292.0,97.07,292.0,98.85000061035156
2018-09-28,202009,202012,97.09,1253.0,97.095,1726.0,98.87000061035157
2018-10-01,202009,202012,97.09,542.0,97.09,929.0,98.86500061035157
2018-10-02,202009,202012,97.1,140.0,97.1,276.0,98.87500061035156
2018-10-03,202009,202012,97.05,323.0,97.05,1258.0,98.82500061035157
2018-10-04,202009,202012,97.015,802.0,97.015,857.0,98.79000061035157
2018-10-05,202009,202012,96.99,849.0,96.99,2445.0,98.76500061035156
2018-10-08,202009,202012,96.985,83.0,96.985,249.0,98.76000061035157
2018-10-09,202009,202012,96.98,424.0,96.98,1814.0,98.75500061035157
2018-10-10,202009,202012,96.99,663.0,96.99,2247.0,98.76500061035156
2018-10-11,202009,202012,97.04,1253.0,97.04,1322.0,98.81500061035158
2018-10-12,202009,202012,97.06,1259.0,97.06,1436.0,98.83500061035157
2018-10-15,202009,202012,97.05,218.0,97.05,662.0,98.82500061035157
2018-10-16,202009,202012,97.045,562.0,97.045,916.0,98.82000061035157
2018-10-17,202009,202012,97.045,457.0,97.045,1353.0,98.82000061035157
2018-10-18,202009,202012,97.055,679.0,97.055,1616.0,98.83000061035158
2018-10-19,202009,202012,97.035,750.0,97.035,2474.0,98.81000061035157
2018-10-22,202009,202012,97.04,0.0,97.04,521.0,98.81500061035158
2018-10-23,202009,202012,97.075,107.0,97.075,630.0,98.85000061035157
2018-10-24,202009,202012,97.105,8.0,97.105,56.0,98.88000061035157
2018-10-25,202009,202012,97.105,4.0,97.105,534.0,98.88000061035157
2018-10-26,202009,202012,97.175,0.0,97.175,1155.0,98.95000061035157
2018-10-29,202009,202012,97.17,0.0,97.17,361.0,98.94500061035157
2018-10-30,202009,202012,97.17,0.0,97.17,199.0,98.94500061035157
2018-10-31,202009,202012,97.135,227.0,97.135,318.0,98.91000061035157
2018-11-01,202009,202012,97.145,297.0,97.145,322.0,98.92000061035156
2018-11-02,202009,202012,97.1,0.0,97.1,4205.0,98.87500061035156
2018-11-05,202009,202012,97.095,30.0,97.095,371.0,98.87000061035157
2018-11-06,202009,202012,97.085,275.0,97.085,1352.0,98.86000061035156
2018-11-07,202009,202012,97.075,358.0,97.075,1111.0,98.85000061035157
2018-11-08,202009,202012,97.04,105.0,97.04,2307.0,98.81500061035158
2018-11-09,202009,202012,97.055,906.0,97.055,1439.0,98.83000061035158
2018-11-12,202009,202012,97.075,25.0,97.075,75.0,98.85000061035157
2018-11-13,202009,202012,97.095,563.0,97.095,338.0,98.87000061035157
2018-11-14,202009,202012,97.15,722.0,97.15,1216.0,98.92500061035157
2018-11-15,202009,202012,97.16,455.0,97.16,481.0,98.93500061035157
2018-11-16,202009,202012,97.21,1735.0,97.21,4478.0,98.98500061035156
2018-11-19,202009,202012,97.245,1357.0,97.245,3197.0,99.02000061035157
2018-11-20,202009,202012,97.24,1542.0,97.24,2094.0,99.01500061035156
2018-11-21,202009,202012,97.235,1579.0,97.24,3020.0,99.01500061035156
2018-11-23,202009,202012,97.235,2970.0,97.24,5442.0,99.01500061035156
2018-11-26,202009,202012,97.225,717.0,97.23,654.0,99.00500061035157
2018-11-27,202009,202012,97.24,744.0,97.245,765.0,99.02000061035157
2018-11-28,202009,202012,97.275,504.0,97.28,918.0,99.05500061035157
2018-11-29,202009,202012,97.28,420.0,97.285,358.0,99.06000061035157
2018-11-30,202009,202012,97.285,108.0,97.29,102.0,99.06500061035158
2018-12-03,202009,202012,97.265,431.0,97.27,466.0,99.04500061035156
2018-12-04,202009,202012,97.295,4.0,97.3,197.0,99.07500061035157
2018-12-06,202009,202012,97.4,634.0,97.405,2649.0,99.18000061035157
2018-12-07,202009,202012,97.44,8.0,97.445,370.0,99.22000061035156
2018-12-10,202009,202012,97.475,2755.0,97.48,4111.0,99.25500061035157
2018-12-11,202009,202012,97.435,768.0,97.44,1747.0,99.21500061035157
2018-12-12,202009,202012,97.4,1373.0,97.405,1377.0,99.18000061035157
2018-12-13,202009,202012,97.395,2799.0,97.4,2800.0,99.17500061035157
2018-12-14,202009,202012,97.425,1062.0,97.43,1068.0,99.20500061035158
2018-12-17,202009,202012,97.46,1832.0,97.465,2395.0,99.24000061035157
2018-12-18,202009,202012,97.51,681.0,97.515,1098.0,99.29000061035157
2018-12-19,202009,202012,97.515,374.0,97.52,920.0,99.29500061035156
2018-12-20,202009,202012,97.525,914.0,97.525,1445.0,99.30000061035157
2018-12-21,202009,202012,97.56,281.0,97.56,212.0,99.33500061035157
2018-12-24,202009,202012,97.62,2.0,97.62,1.0,99.39500061035157
2018-12-26,202009,202012,97.645,286.0,97.645,339.0,99.42000061035156
2018-12-27,202012,202009,97.7,741.0,97.7,957.0,99.47500061035157
2018-12-28,202012,202009,97.71,8015.0,97.71,8033.0,99.48500061035156
2018-12-31,202012,202009,97.715,1469.0,97.715,1318.0,99.49000061035157
2019-01-02,202012,202009,97.705,334.0,97.705,445.0,99.48000061035157
2019-01-03,202012,202009,97.89,992.0,97.89,308.0,99.66500061035157
2019-01-04,202012,202009,97.825,818.0,97.825,289.0,99.60000061035157
2019-01-07,202012,202009,97.78,3498.0,97.78,1077.0,99.55500061035157
2019-01-08,202012,202009,97.71,2008.0,97.71,625.0,99.48500061035156
2019-01-09,202012,202009,97.715,3299.0,97.72,2808.0,99.49500061035157
2019-01-10,202012,202009,97.71,4461.0,97.715,4171.0,99.49000061035157
2019-01-11,202012,202009,97.725,7882.0,97.73,2870.0,99.50500061035157
2019-01-14,202012,202009,97.72,856.0,97.725,107.0,99.50000061035156
2019-01-15,202012,202009,97.73,11881.0,97.735,4317.0,99.51000061035157
2019-01-16,202012,202009,97.705,1620.0,97.71,906.0,99.48500061035156
2019-01-17,202012,202009,97.675,246.0,97.68,241.0,99.45500061035158
2019-01-18,202012,202009,97.605,1772.0,97.61,1579.0,99.38500061035157
2019-01-22,202012,202009,97.645,6835.0,97.65,3628.0,99.42500061035157
2019-01-23,202012,202009,97.64,4191.0,97.645,1148.0,99.42000061035156
2019-01-24,202012,202009,97.65,3819.0,97.66,1780.0,99.43500061035157
2019-01-25,202012,202009,97.625,2162.0,97.635,1552.0,99.41000061035157
2019-01-28,202012,202009,97.635,37.0,97.645,0.0,99.42000061035156
2019-01-29,202012,202009,97.64,980.0,97.65,0.0,99.42500061035157
2019-01-30,202012,202009,97.685,2823.0,97.7,1882.0,99.47500061035157
2019-01-31,202012,202009,97.755,593.0,97.77,297.0,99.54500061035156
2019-02-01,202012,202009,97.73,7792.0,97.745,8228.0,99.52000061035157
2019-02-04,202012,202009,97.71,6812.0,97.725,4729.0,99.50000061035156
2019-02-05,202012,202009,97.715,1076.0,97.73,278.0,99.50500061035157
2019-02-06,202012,202009,97.725,4366.0,97.74,182.0,99.51500061035156
2019-02-07,202012,202009,97.775,1054.0,97.795,450.0,99.57000061035157
2019-02-08,202012,202009,97.805,3009.0,97.825,404.0,99.60000061035157
2019-02-11,202012,202009,97.78,1844.0,97.8,1761.0,99.57500061035157
2019-02-12,202012,202009,97.75,1489.0,97.77,343.0,99.54500061035156
2019-02-13,202012,202009,97.69,2291.0,97.71,1032.0,99.48500061035156
2019-02-14,202012,202009,97.73,5091.0,97.75,3031.0,99.52500061035157
2019-02-15,202012,202009,97.72,4248.0,97.74,136.0,99.51500061035156
2019-02-19,202012,202009,97.735,5339.0,97.755,570.0,99.53000061035156
2019-02-20,202012,202009,97.74,13546.0,97.76,2339.0,99.53500061035157
2019-02-21,202012,202009,97.7,2641.0,97.72,1926.0,99.49500061035157
2019-02-22,202012,202009,97.745,6766.0,97.765,5382.0,99.54000061035157
2019-02-25,202012,202009,97.74,2013.0,97.76,509.0,99.53500061035157
2019-02-26,202012,202009,97.765,9999.0,97.79,1574.0,99.56500061035158
2019-02-27,202012,202009,97.74,4662.0,97.765,1323.0,99.54000061035157
2019-02-28,202012,202009,97.72,12689.0,97.745,10767.0,99.52000061035157
2019-03-01,202012,202009,97.65,7804.0,97.675,6982.0,99.45000061035157
2019-03-04,202012,202009,97.66,1136.0,97.685,303.0,99.46000061035157
2019-03-05,202012,202009,97.655,9468.0,97.68,3075.0,99.45500061035158
2019-03-06,202012,202009,97.69,2553.0,97.715,1351.0,99.49000061035157
2019-03-07,202012,202009,97.76,13681.0,97.785,4495.0,99.56000061035157
2019-03-08,202012,202009,97.77,1157.0,97.8,884.0,99.57500061035157
2019-03-11,202012,202009,97.76,2162.0,97.79,674.0,99.56500061035158
2019-03-12,202012,202009,97.79,7807.0,97.82,1978.0,99.59500061035156
2019-03-13,202012,202009,97.795,4382.0,97.83,2009.0,99.60500061035157
2019-03-14,202012,202009,97.79,2089.0,97.825,86.0,99.60000061035157
2019-03-15,202012,202009,97.82,12902.0,97.855,961.0,99.63000061035157
2019-03-18,202012,202009,97.815,987.0,97.85,0.0,99.62500061035156
2019-03-19,202012,202009,97.8,1716.0,97.835,1258.0,99.61000061035156
2019-03-20,202012,202009,97.885,13403.0,97.925,3716.0,99.70000061035157
2019-03-21,202012,202009,97.9,12215.0,97.945,4508.0,99.72000061035156
2019-03-22,202012,202009,98.03,19037.0,98.07,12727.0,99.84500061035156
2019-03-25,202012,202009,98.15,5873.0,98.19,3443.0,99.96500061035157
2019-03-26,202012,202009,98.12,4619.0,98.16,678.0,99.93500061035157
2019-03-27,202012,202009,98.18,2370.0,98.22,610.0,99.99500061035157
2019-03-28,202012,202009,98.155,380.0,98.19,72.0,99.96500061035157
2019-03-29,202012,202009,98.08,3133.0,98.115,1426.0,99.89000061035156
2019-04-01,202012,202009,98.0,1486.0,98.035,1600.0,99.81000061035157
2019-04-02,202012,202009,98.01,6032.0,98.045,3801.0,99.82000061035157
2019-04-03,202012,202009,97.99,6553.0,98.025,2590.0,99.80000061035157
2019-04-04,202012,202009,97.98,5861.0,98.015,2234.0,99.79000061035157
2019-04-05,202012,202009,97.97,5357.0,98.005,4113.0,99.78000061035156
2019-04-08,202012,202009,97.96,4009.0,97.995,1486.0,99.77000061035157
2019-04-09,202012,202009,97.98,1395.0,98.02,158.0,99.79500061035156
2019-04-10,202012,202009,98.01,11895.0,98.055,8961.0,99.83000061035158
2019-04-11,202012,202009,97.975,7514.0,98.02,3181.0,99.79500061035156
2019-04-12,202012,202009,97.905,8051.0,97.945,13656.0,99.72000061035156
2019-04-15,202012,202009,97.91,5672.0,97.95,6753.0,99.72500061035157
2019-04-16,202012,202009,97.88,5205.0,97.92,4215.0,99.69500061035157
2019-04-17,202012,202009,97.89,440.0,97.93,491.0,99.70500061035158
2019-04-18,202012,202009,97.91,5850.0,97.95,3487.0,99.72500061035157
2019-04-22,202012,202009,97.92,370.0,97.955,31.0,99.73000061035157
2019-04-23,202012,202009,97.94,5141.0,97.975,1211.0,99.75000061035156
2019-04-24,202012,202009,97.99,440.0,98.03,366.0,99.80500061035157
2019-04-25,202012,202009,97.975,5675.0,98.015,2600.0,99.79000061035157
2019-04-26,202012,202009,98.02,247.0,98.06,6.0,99.83500061035157
2019-04-29,202012,202009,98.015,2603.0,98.055,2152.0,99.83000061035158
2019-04-30,202012,202009,98.045,518.0,98.085,491.0,99.86000061035156
2019-05-01,202012,202009,98.005,3036.0,98.045,891.0,99.82000061035157
2019-05-02,202012,202009,97.94,10524.0,97.98,11689.0,99.75500061035157
2019-05-03,202012,202009,97.945,13875.0,97.985,7316.0,99.76000061035157
2019-05-06,202012,202009,97.985,4489.0,98.025,4314.0,99.80000061035157
2019-05-07,202012,202009,98.025,1927.0,98.07,5803.0,99.84500061035156
2019-05-08,202012,202009,98.005,5535.0,98.045,1564.0,99.82000061035157
2019-05-09,202012,202009,98.04,1965.0,98.08,951.0,99.85500061035157
2019-05-10,202012,202009,98.055,3486.0,98.095,56.0,99.87000061035157
2019-05-13,202012,202009,98.145,20581.0,98.18,6784.0,99.95500061035158
2019-05-14,202012,202009,98.14,825.0,98.175,598.0,99.95000061035157
2019-05-15,202012,202009,98.195,4551.0,98.23,5525.0,100.00500061035157
2019-05-16,202012,202009,98.15,1551.0,98.185,162.0,99.96000061035157
2019-05-17,202012,202009,98.155,1817.0,98.19,520.0,99.96500061035157
2019-05-20,202012,202009,98.135,5757.0,98.165,1175.0,99.94000061035158
2019-05-21,202012,202009,98.1,1608.0,98.135,1192.0,99.91000061035157
2019-05-22,202012,202009,98.13,5553.0,98.165,1064.0,99.94000061035158
2019-05-23,202012,202009,98.265,10430.0,98.3,2521.0,100.07500061035157
2019-05-24,202012,202009,98.235,4834.0,98.27,976.0,100.04500061035156
2019-05-28,202012,202009,98.295,8404.0,98.335,700.0,100.11000061035156
2019-05-29,202012,202009,98.335,3261.0,98.375,2824.0,100.15000061035157
2019-05-30,202012,202009,98.33,1743.0,98.37,26.0,100.14500061035157
2019-05-31,202012,202009,98.48,964.0,98.52,1098.0,100.29500061035156
2019-06-03,202012,202009,98.6,5630.0,98.635,4377.0,100.41000061035157
2019-06-04,202012,202009,98.555,8584.0,98.59,8447.0,100.36500061035157
2019-06-05,202012,202009,98.585,6116.0,98.615,494.0,100.39000061035156
2019-06-06,202012,202009,98.51,1734.0,98.54,1243.0,100.31500061035158
2019-06-07,202012,202009,98.52,3178.0,98.55,2295.0,100.32500061035157
2019-06-10,202012,202009,98.47,1127.0,98.5,1410.0,100.27500061035157
2019-06-11,202012,202009,98.46,6317.0,98.495,4861.0,100.27000061035157
2019-06-12,202012,202009,98.51,1650.0,98.545,335.0,100.32000061035157
2019-06-13,202012,202009,98.58,106.0,98.615,1488.0,100.39000061035156
2019-06-14,202012,202009,98.575,9586.0,98.61,7920.0,100.38500061035157
2019-06-17,202012,202009,98.545,865.0,98.58,1924.0,100.35500061035157
2019-06-18,202012,202009,98.54,3876.0,98.575,7423.0,100.35000061035157
2019-06-19,202012,202009,98.66,3118.0,98.695,2624.0,100.47000061035156
2019-06-20,202012,202009,98.68,6211.0,98.705,4864.0,100.48000061035157
2019-06-21,202012,202009,98.625,2918.0,98.65,4074.0,100.42500061035157
2019-06-24,202012,202009,98.675,233.0,98.7,814.0,100.47500061035157
2019-06-25,202012,202009,98.69,9518.0,98.72,3595.0,100.49500061035157
2019-06-26,202012,202009,98.605,3620.0,98.635,4071.0,100.41000061035157
2019-06-27,202012,202009,98.635,968.0,98.665,881.0,100.44000061035158
2019-06-28,202012,202009,98.62,449.0,98.65,211.0,100.42500061035157
2019-07-01,202012,202009,98.565,2687.0,98.595,4468.0,100.37000061035157
2019-07-02,202012,202009,98.6,7573.0,98.635,6080.0,100.41000061035157
2019-07-03,202012,202009,98.605,7615.0,98.64,7574.0,100.41500061035157
2019-07-05,202012,202009,98.485,4330.0,98.525,4723.0,100.30000061035157
2019-07-08,202012,202009,98.49,415.0,98.53,2550.0,100.30500061035157
2019-07-09,202012,202009,98.47,2072.0,98.51,2692.0,100.28500061035157
2019-07-10,202012,202009,98.535,4586.0,98.565,2915.0,100.34000061035157
2019-07-11,202012,202009,98.505,4531.0,98.53,4645.0,100.30500061035157
2019-07-12,202012,202009,98.525,3516.0,98.55,3634.0,100.32500061035157
2019-07-15,202012,202009,98.535,180.0,98.56,388.0,100.33500061035157
2019-07-16,202012,202009,98.505,4269.0,98.53,1097.0,100.30500061035157
2019-07-17,202103,202012,98.58,2546.0,98.585,4567.0,100.35500061035157
2019-07-18,202103,202012,98.665,4901.0,98.67,1636.0,100.44000061035158
2019-07-19,202103,202012,98.615,1612.0,98.62,2369.0,100.39000061035158
2019-07-22,202103,202012,98.63,2092.0,98.64,1678.0,100.41000061035157
2019-07-23,202103,202012,98.6,3615.0,98.61,6622.0,100.38000061035157
2019-07-24,202103,202012,98.605,1973.0,98.615,772.0,100.38500061035157
2019-07-25,202103,202012,98.58,11643.0,98.59,9707.0,100.36000061035158
2019-07-26,202103,202012,98.545,127.0,98.56,147.0,100.33000061035158
2019-07-29,202103,202012,98.56,1117.0,98.575,673.0,100.34500061035158
2019-07-30,202103,202012,98.55,1211.0,98.565,429.0,100.33500061035157
2019-07-31,202103,202012,98.485,496.0,98.505,466.0,100.27500061035157
2019-08-01,202103,202012,98.675,963.0,98.695,473.0,100.46500061035157
2019-08-02,202103,202012,98.695,381.0,98.715,77.0,100.48500061035158
2019-08-05,202103,202012,98.915,1934.0,98.935,1841.0,100.70500061035158
2019-08-06,202103,202012,98.85,2928.0,98.87,3763.0,100.64000061035158
2019-08-07,202103,202012,98.93,7198.0,98.955,5347.0,100.72500061035157
2019-08-08,202103,202012,98.855,4213.0,98.88,3982.0,100.65000061035157
2019-08-09,202103,202012,98.81,8417.0,98.835,9352.0,100.60500061035157
2019-08-12,202103,202012,98.88,333.0,98.91,126.0,100.68000061035157
2019-08-13,202103,202012,98.775,561.0,98.805,244.0,100.57500061035158
2019-08-14,202103,202012,98.86,2804.0,98.89,6690.0,100.66000061035157
2019-08-15,202103,202012,98.935,2154.0,98.965,4165.0,100.73500061035158
2019-08-16,202103,202012,98.94,1109.0,98.97,3401.0,100.74000061035157
2019-08-19,202103,202012,98.88,1593.0,98.91,1236.0,100.68000061035157
2019-08-20,202103,202012,98.92,774.0,98.95,3898.0,100.72000061035158
2019-08-21,202103,202012,98.875,3675.0,98.91,3773.0,100.68000061035157
2019-08-22,202103,202012,98.84,1510.0,98.875,5960.0,100.64500061035157
2019-08-23,202103,202012,98.94,972.0,98.98,1739.0,100.75000061035158
2019-08-26,202103,202012,98.91,3978.0,98.95,2346.0,100.72000061035158
2019-08-27,202103,202012,98.94,1406.0,98.99,540.0,100.76000061035157
2019-08-28,202103,202012,98.975,2183.0,99.03,1296.0,100.80000061035157
2019-08-29,202103,202012,98.93,421.0,98.99,935.0,100.76000061035157
2019-08-30,202103,202012,98.955,67.0,99.015,403.0,100.78500061035157
2019-09-03,202103,202012,99.035,2403.0,99.095,1882.0,100.86500061035157
2019-09-04,202103,202012,99.075,5.0,99.135,25.0,100.90500061035158
2019-09-05,202103,202012,98.95,2794.0,99.005,8259.0,100.77500061035157
2019-09-06,202103,202012,98.945,1618.0,99.0,3566.0,100.77000061035157
2019-09-09,202103,202012,98.88,3959.0,98.93,1626.0,100.70000061035158
2019-09-10,202103,202012,98.77,2246.0,98.825,3192.0,100.59500061035158
2019-09-11,202103,202012,98.75,2245.0,98.8,1508.0,100.57000061035157
2019-09-12,202103,202012,98.665,2152.0,98.715,168.0,100.48500061035158
2019-09-13,202103,202012,98.585,2268.0,98.625,1289.0,100.39500061035157
2019-09-16,202103,202012,98.645,7173.0,98.685,3608.0,100.45500061035158
2019-09-17,202103,202012,98.685,1270.0,98.725,712.0,100.49500061035157
2019-09-18,202103,202012,98.675,343.0,98.715,1867.0,100.48500061035158
2019-09-19,202103,202012,98.7,51.0,98.75,55.0,100.52000061035157
2019-09-20,202103,202012,98.69,468.0,98.735,2059.0,100.50500061035157
2019-09-23,202103,202012,98.725,743.0,98.77,777.0,100.54000061035157
2019-09-24,202103,202012,98.82,1303.0,98.865,3683.0,100.63500061035157
2019-09-25,202103,202012,98.73,499.0,98.77,989.0,100.54000061035157
2019-09-26,202103,202012,98.74,3947.0,98.785,4768.0,100.55500061035157
2019-09-27,202103,202012,98.75,29.0,98.795,19.0,100.56500061035158
2019-09-30,202103,202012,98.74,164.0,98.785,5.0,100.55500061035157
2019-10-01,202106,202103,98.855,5884.0,98.87,8311.0,100.62500061035158
2019-10-02,202106,202103,98.93,9860.0,98.945,7235.0,100.70000061035157
2019-10-03,202106,202103,99.035,5190.0,99.045,9404.0,100.80000061035157
2019-10-04,202106,202103,99.025,13075.0,99.035,14142.0,100.79000061035157
2019-10-07,202106,202103,98.955,6745.0,98.965,6316.0,100.72000061035158
2019-10-08,202106,202103,99.005,2813.0,99.015,3283.0,100.77000061035157
2019-10-09,202106,202103,98.94,2343.0,98.955,3108.0,100.71000061035157
2019-10-10,202106,202103,98.875,4298.0,98.89,6514.0,100.64500061035157
2019-10-11,202106,202103,98.74,4132.0,98.755,7223.0,100.51000061035157
2019-10-14,202106,202103,98.76,39.0,98.775,37.0,100.53000061035158
2019-10-15,202106,202103,98.72,3351.0,98.73,939.0,100.48500061035158
2019-10-16,202106,202103,98.765,912.0,98.77,2438.0,100.52500061035157
2019-10-17,202106,202103,98.74,5552.0,98.745,3980.0,100.50000061035158
2019-10-18,202106,202103,98.765,2251.0,98.77,2014.0,100.52500061035157
