Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2019-05-30,201906,201909,1.1234,3574.0,1.11495,126119.0,1.2138999876022336
2019-05-31,201906,201909,1.12705,26150.0,1.1187,258132.0,1.2176499876022335
2019-06-03,201906,201909,1.1354,14006.0,1.1271,237367.0,1.2260499876022335
2019-06-04,201906,201909,1.13535,21431.0,1.1271,259080.0,1.2260499876022335
2019-06-05,201906,201909,1.13195,27384.0,1.12375,268165.0,1.2226999876022335
2019-06-06,201906,201909,1.1363,18766.0,1.1281,290766.0,1.2270499876022336
2019-06-07,201906,201909,1.14285,31749.0,1.13465,252288.0,1.2335999876022334
2019-06-10,201906,201909,1.1404,67780.0,1.1322,189337.0,1.2311499876022336
2019-06-11,201906,201909,1.142,173778.0,1.1338,307807.0,1.2327499876022334
2019-06-12,201906,201909,1.13725,309408.0,1.1291,436690.0,1.2280499876022335
2019-06-13,201906,201909,1.1362,189280.0,1.12805,251284.0,1.2269999876022335
2019-06-14,201909,201912,1.1363,292.0,1.12895,256303.0,1.2197999876022334
2019-06-17,201909,201912,1.1373,158.0,1.1299,131890.0,1.2207499876022334
2019-06-18,201909,201912,1.13505,1312.0,1.1275,255530.0,1.2183499876022335
2019-06-19,201909,201912,1.13995,1124.0,1.13265,177411.0,1.2234999876022334
2019-06-20,201909,201912,1.1441,1044.0,1.1369,233211.0,1.2277499876022335
2019-06-21,201909,201912,1.1518,1112.0,1.14445,219540.0,1.2352999876022335
2019-06-24,201909,201912,1.15485,462.0,1.1476,155150.0,1.2384499876022335
2019-06-25,201909,201912,1.15215,909.0,1.1448,211965.0,1.2356499876022335
2019-06-26,201909,201912,1.1517,167.0,1.1443,155624.0,1.2351499876022336
2019-06-27,201909,201912,1.1518,450.0,1.1443,140478.0,1.2351499876022336
2019-06-28,201909,201912,1.1522,746.0,1.14465,150820.0,1.2354999876022335
2019-07-01,201909,201912,1.14305,849.0,1.13535,214112.0,1.2261999876022336
2019-07-02,201909,201912,1.14345,1432.0,1.1358,156093.0,1.2266499876022334
2019-07-03,201909,201912,1.14235,303.0,1.13475,135337.0,1.2255999876022334
2019-07-05,201909,201912,1.1363,1163.0,1.12855,224589.0,1.2193999876022334
2019-07-08,201909,201912,1.1353,418.0,1.1276,120331.0,1.2184499876022334
2019-07-09,201909,201912,1.13475,375.0,1.127,112359.0,1.2178499876022335
2019-07-10,201909,201912,1.13895,2684.0,1.1313,198215.0,1.2221499876022335
2019-07-11,201909,201912,1.1393,1389.0,1.1316,181383.0,1.2224499876022334
2019-07-12,201909,201912,1.14055,573.0,1.1329,141380.0,1.2237499876022335
2019-07-15,201909,201912,1.1393,199.0,1.1316,104102.0,1.2224499876022334
2019-07-16,201909,201912,1.13385,541.0,1.1262,150627.0,1.2170499876022336
2019-07-17,201909,201912,1.1354,469.0,1.1277,118100.0,1.2185499876022334
2019-07-18,201909,201912,1.13955,1438.0,1.13195,206122.0,1.2227999876022335
2019-07-19,201909,201912,1.13475,808.0,1.12705,184793.0,1.2178999876022336
2019-07-22,201909,201912,1.13385,365.0,1.1261,116579.0,1.2169499876022336
2019-07-23,201909,201912,1.1277,744.0,1.1199,174305.0,1.2107499876022334
2019-07-24,201909,201912,1.12625,1145.0,1.11835,171721.0,1.2091999876022335
2019-07-25,201909,201912,1.1269,1968.0,1.11895,306855.0,1.2097999876022334
2019-07-26,201909,201912,1.125,869.0,1.117,185146.0,1.2078499876022335
2019-07-29,201909,201912,1.12695,705.0,1.119,136746.0,1.2098499876022335
2019-07-30,201909,201912,1.12785,396.0,1.1199,133778.0,1.2107499876022334
2019-07-31,201909,201912,1.12075,1413.0,1.11275,239383.0,1.2035999876022334
2019-08-01,201909,201912,1.11995,2962.0,1.1123,283259.0,1.2031499876022336
2019-08-02,201909,201912,1.1224,1217.0,1.11485,215301.0,1.2056999876022334
2019-08-05,201909,201912,1.13125,1395.0,1.1239,239517.0,1.2147499876022334
2019-08-06,201909,201912,1.13095,953.0,1.1236,230617.0,1.2144499876022334
2019-08-07,201909,201912,1.13215,1019.0,1.1249,212715.0,1.2157499876022335
2019-08-08,201909,201912,1.1291,3763.0,1.12175,187411.0,1.2125999876022335
2019-08-09,201909,201912,1.13125,820.0,1.12375,129361.0,1.2145999876022335
2019-08-12,201909,201912,1.1326,1098.0,1.12515,134930.0,1.2159999876022336
2019-08-13,201909,201912,1.128,1156.0,1.12045,207706.0,1.2112999876022335
2019-08-14,201909,201912,1.12415,1584.0,1.11675,171352.0,1.2075999876022334
2019-08-15,201909,201912,1.1206,1604.0,1.1133,196530.0,1.2041499876022335
2019-08-16,201909,201912,1.1195,2394.0,1.11225,145844.0,1.2030999876022335
2019-08-19,201909,201912,1.1178,2145.0,1.1106,112292.0,1.2014499876022335
2019-08-20,201909,201912,1.11915,1256.0,1.11195,130817.0,1.2027999876022335
2019-08-21,201909,201912,1.11805,1065.0,1.11075,107256.0,1.2015999876022334
2019-08-22,201909,201912,1.1179,3467.0,1.1105,202399.0,1.2013499876022335
2019-08-23,201909,201912,1.1239,6207.0,1.1165,215588.0,1.2073499876022336
2019-08-26,201909,201912,1.11905,3322.0,1.1116,135087.0,1.2024499876022334
2019-08-27,201909,201912,1.11845,1197.0,1.111,121813.0,1.2018499876022335
2019-08-28,201909,201912,1.117,4406.0,1.10955,132449.0,1.2003999876022335
2019-08-29,201909,201912,1.11395,4259.0,1.1065,186886.0,1.1973499876022335
2019-08-30,201909,201912,1.10645,5643.0,1.09895,214473.0,1.1897999876022336
2019-09-03,201909,201912,1.1053,22748.0,1.0978,296655.0,1.1886499876022336
2019-09-04,201909,201912,1.1117,43147.0,1.1042,219746.0,1.1950499876022336
2019-09-05,201909,201912,1.1118,46215.0,1.1043,225438.0,1.1951499876022336
2019-09-06,201909,201912,1.1112,55675.0,1.1037,197420.0,1.1945499876022334
2019-09-09,201909,201912,1.11335,70338.0,1.1058,183127.0,1.1966499876022334
2019-09-10,201909,201912,1.1127,202739.0,1.1052,306069.0,1.1960499876022335
2019-09-11,201909,201912,1.10855,220509.0,1.10115,319817.0,1.1919999876022336
2019-09-12,201909,201912,1.1149,406694.0,1.10755,586075.0,1.1983999876022335
2019-09-13,201912,202003,1.1218,1060.0,1.11415,292235.0,1.1976999876022334
2019-09-16,201912,202003,1.11575,363.0,1.1081,155489.0,1.1916499876022335
2019-09-17,201912,202003,1.1216,284.0,1.114,173206.0,1.1975499876022335
2019-09-18,201912,202003,1.11775,637.0,1.11035,159348.0,1.1938999876022334
2019-09-19,201912,202003,1.11975,257.0,1.11235,151643.0,1.1958999876022334
2019-09-20,201912,202003,1.1154,463.0,1.1082,151007.0,1.1917499876022335
2019-09-23,201912,202003,1.11355,241.0,1.10625,167595.0,1.1897999876022334
2019-09-24,201912,202003,1.116,1105.0,1.10855,153767.0,1.1920999876022333
2019-09-25,201912,202003,1.1082,695.0,1.10075,175587.0,1.1842999876022333
2019-09-26,201912,202003,1.10665,1407.0,1.0992,190182.0,1.1827499876022334
2019-09-27,201912,202003,1.10755,125.0,1.1001,162479.0,1.1836499876022335
2019-09-30,201912,202003,1.10375,174.0,1.09625,169462.0,1.1797999876022334
2019-10-01,201912,202003,1.10695,1012.0,1.0996,221896.0,1.1831499876022333
2019-10-02,201912,202003,1.1088,844.0,1.10165,166893.0,1.1851999876022334
2019-10-03,201912,202003,1.10985,1312.0,1.1029,202051.0,1.1864499876022334
2019-10-04,201912,202003,1.1107,493.0,1.1037,151742.0,1.1872499876022333
2019-10-07,201912,202003,1.1096,251.0,1.1026,107878.0,1.1861499876022334
2019-10-08,201912,202003,1.1077,773.0,1.1008,165114.0,1.1843499876022334
2019-10-09,201912,202003,1.10935,563.0,1.10245,116311.0,1.1859999876022334
2019-10-10,201912,202003,1.1125,581.0,1.10555,201895.0,1.1890999876022335
2019-10-11,201912,202003,1.116,732.0,1.109,230306.0,1.1925499876022334
2019-10-14,201912,202003,1.1145,399.0,1.1077,102714.0,1.1912499876022333
2019-10-15,201912,202003,1.1149,1568.0,1.1081,232135.0,1.1916499876022335
2019-10-16,201912,202003,1.1187,717.0,1.11185,226959.0,1.1953999876022334
2019-10-17,201912,202003,1.1236,1025.0,1.1167,232895.0,1.2002499876022334
2019-10-18,201912,202003,1.12735,798.0,1.1204,142494.0,1.2039499876022335
2019-10-21,201912,202003,1.1258,572.0,1.1188,131323.0,1.2023499876022334
2019-10-22,201912,202003,1.1235,562.0,1.1165,150232.0,1.2000499876022335
2019-10-23,201912,202003,1.1239,153.0,1.11685,115184.0,1.2003999876022333
2019-10-24,201912,202003,1.12165,792.0,1.11465,187670.0,1.1981999876022333
2019-10-25,201912,202003,1.11875,199.0,1.11175,115546.0,1.1952999876022334
2019-10-28,201912,202003,1.12045,230.0,1.1134,95771.0,1.1969499876022334
2019-10-29,201912,202003,1.12155,870.0,1.11455,146337.0,1.1980999876022334
2019-10-30,201912,202003,1.12285,568.0,1.11595,204065.0,1.1994999876022334
2019-10-31,201912,202003,1.1245,426.0,1.11765,208008.0,1.2011999876022335
2019-11-01,201912,202003,1.12635,318.0,1.11945,180420.0,1.2029999876022335
2019-11-04,201912,202003,1.1226,344.0,1.11575,150669.0,1.1992999876022334
2019-11-05,201912,202003,1.1161,588.0,1.10935,190829.0,1.1928999876022335
2019-11-06,201912,202003,1.1164,423.0,1.10965,132314.0,1.1931999876022334
2019-11-07,201912,202003,1.1141,971.0,1.10725,189456.0,1.1907999876022335
2019-11-08,201912,202003,1.11175,411.0,1.10485,132856.0,1.1883999876022335
2019-11-11,201912,202003,1.1127,736.0,1.1058,103459.0,1.1893499876022333
2019-11-12,201912,202003,1.1104,701.0,1.1035,126709.0,1.1870499876022333
2019-11-13,201912,202003,1.10935,888.0,1.10245,150184.0,1.1859999876022334
2019-11-14,201912,202003,1.11105,944.0,1.10425,132498.0,1.1877999876022334
2019-11-15,201912,202003,1.11405,583.0,1.10725,140148.0,1.1907999876022335
2019-11-18,201912,202003,1.1162,2790.0,1.1094,134057.0,1.1929499876022334
2019-11-19,201912,202003,1.1165,857.0,1.10965,112903.0,1.1931999876022334
2019-11-20,201912,202003,1.1156,3430.0,1.1087,157999.0,1.1922499876022334
2019-11-21,201912,202003,1.11435,1764.0,1.10745,147805.0,1.1909999876022335
2019-11-22,201912,202003,1.11045,3118.0,1.10355,166247.0,1.1870999876022335
2019-11-25,201912,202003,1.10925,2046.0,1.10235,136427.0,1.1858999876022334
2019-11-26,201912,202003,1.1103,3308.0,1.10345,110868.0,1.1869999876022335
2019-11-27,201912,202003,1.10865,2951.0,1.10175,141835.0,1.1852999876022334
2019-11-29,201912,202003,1.10965,4276.0,1.1027,193646.0,1.1862499876022334
2019-12-02,201912,202003,1.11585,30037.0,1.10885,251056.0,1.1923999876022333
2019-12-03,201912,202003,1.11585,20431.0,1.10895,177238.0,1.1924999876022335
2019-12-04,201912,202003,1.11505,66691.0,1.10825,266105.0,1.1917999876022334
2019-12-05,201912,202003,1.11735,54770.0,1.1106,199336.0,1.1941499876022335
2019-12-06,201912,202003,1.1129,68284.0,1.1061,240326.0,1.1896499876022335
2019-12-09,201912,202003,1.11375,104101.0,1.1069,197297.0,1.1904499876022334
2019-12-10,201912,202003,1.117,200569.0,1.11005,304698.0,1.1935999876022334
2019-12-11,201912,202003,1.12115,429430.0,1.11415,560754.0,1.1976999876022334
2019-12-12,201912,202003,1.1185,288561.0,1.1115,378344.0,1.1950499876022334
2019-12-13,202003,202006,1.1254,782.0,1.1191,297265.0,1.1957499876022335
2019-12-16,202003,202006,1.1281,214.0,1.12175,173496.0,1.1983999876022335
2019-12-17,202003,202006,1.12795,93.0,1.1216,158423.0,1.1982499876022334
2019-12-18,202003,202006,1.12465,260.0,1.1183,156483.0,1.1949499876022336
2019-12-19,202003,202006,1.1252,215.0,1.11885,149558.0,1.1954999876022334
2019-12-20,202003,202006,1.1203,151.0,1.114,142684.0,1.1906499876022336
2019-12-23,202003,202006,1.122,930.0,1.11565,105834.0,1.1922999876022335
2019-12-24,202003,202006,1.1213,352.0,1.115,46420.0,1.1916499876022335
2019-12-26,202003,202006,1.1229,64.0,1.11655,46551.0,1.1931999876022334
2019-12-27,202003,202006,1.1308,127.0,1.12445,172945.0,1.2010999876022335
2019-12-30,202003,202006,1.13195,391.0,1.12565,149563.0,1.2022999876022336
2019-12-31,202003,202006,1.13455,193.0,1.1282,119988.0,1.2048499876022336
2020-01-02,202003,202006,1.128,339.0,1.1217,177128.0,1.1983499876022334
2020-01-03,202003,202006,1.128,373.0,1.1217,169558.0,1.1983499876022334
2020-01-06,202003,202006,1.13035,125.0,1.12405,140402.0,1.2006999876022335
2020-01-07,202003,202006,1.12555,168.0,1.11925,154584.0,1.1958999876022336
2020-01-08,202003,202006,1.1221,451.0,1.1158,208215.0,1.1924499876022334
2020-01-09,202003,202006,1.1215,424.0,1.11515,146070.0,1.1917999876022336
2020-01-10,202003,202006,1.1229,334.0,1.1166,161272.0,1.1932499876022336
2020-01-13,202003,202006,1.12465,10900.0,1.1182,133271.0,1.1948499876022336
2020-01-14,202003,202006,1.1235,912.0,1.1171,141237.0,1.1937499876022335
2020-01-15,202003,202006,1.12565,545.0,1.11925,143915.0,1.1958999876022336
2020-01-16,202003,202006,1.1238,740.0,1.1174,147897.0,1.1940499876022335
2020-01-17,202003,202006,1.11955,423.0,1.11325,143037.0,1.1898999876022336
2020-01-21,202003,202006,1.1195,429.0,1.11325,242557.0,1.1898999876022336
2020-01-22,202003,202006,1.1192,2070.0,1.11295,172395.0,1.1895999876022336
2020-01-23,202003,202006,1.1151,823.0,1.1089,233357.0,1.1855499876022335
2020-01-24,202003,202006,1.11255,496.0,1.10635,155251.0,1.1829999876022335
2020-01-27,202003,202006,1.1111,333.0,1.1049,156277.0,1.1815499876022335
2020-01-28,202003,202006,1.1111,655.0,1.1049,142025.0,1.1815499876022335
2020-01-29,202003,202006,1.1113,659.0,1.1051,162183.0,1.1817499876022335
2020-01-30,202003,202006,1.112,911.0,1.1059,165288.0,1.1825499876022336
2020-01-31,202003,202006,1.1179,2555.0,1.11185,227529.0,1.1884999876022335
2020-02-03,202003,202006,1.11535,1205.0,1.10925,179792.0,1.1858999876022336
2020-02-04,202003,202006,1.1131,1411.0,1.107,145542.0,1.1836499876022335
2020-02-05,202003,202006,1.10835,1265.0,1.1023,197878.0,1.1789499876022336
2020-02-06,202003,202006,1.10615,1979.0,1.10015,177799.0,1.1767999876022335
2020-02-07,202003,202006,1.103,1346.0,1.097,191000.0,1.1736499876022335
2020-02-10,202003,202006,1.0997,1131.0,1.09375,158712.0,1.1703999876022335
2020-02-11,202003,202006,1.10045,2355.0,1.09445,171113.0,1.1710999876022334
2020-02-12,202003,202006,1.09485,1785.0,1.08885,188198.0,1.1654999876022336
2020-02-13,202003,202006,1.0922,969.0,1.08625,196589.0,1.1628999876022335
2020-02-14,202003,202006,1.09185,905.0,1.0859,163585.0,1.1625499876022336
2020-02-18,202003,202006,1.08715,2358.0,1.08115,313856.0,1.1577999876022336
2020-02-19,202003,202006,1.0873,1327.0,1.08135,180548.0,1.1579999876022335
2020-02-20,202003,202006,1.08635,5531.0,1.08045,232080.0,1.1570999876022334
2020-02-21,202003,202006,1.0931,3907.0,1.0872,259525.0,1.1638499876022335
2020-02-24,202003,202006,1.09155,4460.0,1.08565,255787.0,1.1622999876022335
2020-02-25,202003,202006,1.0952,13748.0,1.0894,265324.0,1.1660499876022334
2020-02-26,202003,202006,1.0969,10623.0,1.09115,273653.0,1.1677999876022336
2020-02-27,202003,202006,1.1055,21528.0,1.0998,369600.0,1.1764499876022336
2020-02-28,202003,202006,1.1094,18274.0,1.10395,410546.0,1.1805999876022335
2020-03-02,202003,202006,1.12255,56328.0,1.1173,440293.0,1.1939499876022335
2020-03-03,202003,202006,1.1231,48185.0,1.11865,374128.0,1.1952999876022334
2020-03-04,202003,202006,1.11905,44449.0,1.1146,304342.0,1.1912499876022336
2020-03-05,202003,202006,1.1251,43983.0,1.1207,336945.0,1.1973499876022335
2020-03-06,202003,202006,1.13635,59052.0,1.1322,424461.0,1.2088499876022336
2020-03-09,202003,202006,1.1509,73839.0,1.1466,424629.0,1.2232499876022336
2020-03-10,202003,202006,1.13395,152792.0,1.13,466261.0,1.2066499876022334
2020-03-11,202003,202006,1.13235,315574.0,1.1284,493256.0,1.2050499876022336
2020-03-12,202003,202006,1.1216,322831.0,1.1178,524008.0,1.1944499876022334
2020-03-13,202006,202009,1.11565,529.0,1.11245,315747.0,1.1838999876022336
2020-03-16,202006,202009,1.1257,823.0,1.1227,201396.0,1.1941499876022337
2020-03-17,202006,202009,1.10785,943.0,1.10495,196868.0,1.1763999876022337
2020-03-18,202006,202009,1.0957,1069.0,1.09265,237544.0,1.1640999876022335
2020-03-19,202006,202009,1.0754,1441.0,1.0719,277211.0,1.1433499876022337
2020-03-20,202006,202009,1.0723,740.0,1.06915,251136.0,1.1405999876022337
2020-03-23,202006,202009,1.0804,1101.0,1.07715,219818.0,1.1485999876022337
2020-03-24,202006,202009,1.08315,681.0,1.07995,196644.0,1.1513999876022336
2020-03-25,202006,202009,1.0941,432.0,1.09085,171720.0,1.1622999876022337
2020-03-26,202006,202009,1.1112,939.0,1.108,205611.0,1.1794499876022337
2020-03-27,202006,202009,1.119,1051.0,1.1157,198780.0,1.1871499876022336
2020-03-30,202006,202009,1.10955,586.0,1.10635,149226.0,1.1777999876022336
2020-03-31,202006,202009,1.108,561.0,1.10495,205731.0,1.1763999876022337
2020-04-01,202006,202009,1.0986,306.0,1.0957,158748.0,1.1671499876022335
2020-04-02,202006,202009,1.08995,404.0,1.0873,172086.0,1.1587499876022336
2020-04-03,202006,202009,1.08605,291.0,1.0834,134612.0,1.1548499876022336
2020-04-06,202006,202009,1.0848,349.0,1.08205,126450.0,1.1534999876022336
2020-04-07,202006,202009,1.09565,492.0,1.09275,165316.0,1.1641999876022338
2020-04-08,202006,202009,1.0912,83.0,1.0883,130074.0,1.1597499876022337
2020-04-09,202006,202009,1.0985,302.0,1.09555,167526.0,1.1669999876022337
2020-04-13,202006,202009,1.0972,87.0,1.09425,72771.0,1.1656999876022336
2020-04-14,202006,202009,1.1027,442.0,1.09995,120234.0,1.1713999876022336
2020-04-15,202006,202009,1.0964,327.0,1.0939,142554.0,1.1653499876022337
2020-04-16,202006,202009,1.08865,542.0,1.08615,137628.0,1.1575999876022336
2020-04-17,202006,202009,1.09085,499.0,1.08835,129194.0,1.1597999876022336
2020-04-20,202006,202009,1.09015,200.0,1.08765,101892.0,1.1590999876022337
2020-04-21,202006,202009,1.08905,391.0,1.08665,136304.0,1.1580999876022335
2020-04-22,202006,202009,1.0856,373.0,1.08325,119418.0,1.1546999876022337
2020-04-23,202006,202009,1.0821,376.0,1.07975,177571.0,1.1511999876022336
2020-04-24,202006,202009,1.0834,470.0,1.08105,129111.0,1.1524999876022337
2020-04-27,202006,202009,1.0867,484.0,1.08435,96001.0,1.1557999876022336
2020-04-28,202006,202009,1.087,386.0,1.0847,130730.0,1.1561499876022336
2020-04-29,202006,202009,1.09025,563.0,1.08805,117506.0,1.1594999876022336
2020-04-30,202006,202009,1.0984,2233.0,1.0962,224340.0,1.1676499876022337
2020-05-01,202006,202009,1.1008,229.0,1.09865,88703.0,1.1700999876022335
2020-05-04,202006,202009,1.09365,331.0,1.0915,107609.0,1.1629499876022336
2020-05-05,202006,202009,1.0882,362.0,1.086,162382.0,1.1574499876022337
2020-05-06,202006,202009,1.08345,650.0,1.08125,117816.0,1.1526999876022337
2020-05-07,202006,202009,1.08565,684.0,1.08345,123984.0,1.1548999876022337
2020-05-08,202006,202009,1.0871,394.0,1.085,105989.0,1.1564499876022336
2020-05-11,202006,202009,1.08375,350.0,1.08165,110064.0,1.1530999876022336
2020-05-12,202006,202009,1.08815,941.0,1.08605,149471.0,1.1574999876022336
2020-05-13,202006,202009,1.0843,500.0,1.0822,147605.0,1.1536499876022337
2020-05-14,202006,202009,1.08105,1113.0,1.0789,148648.0,1.1503499876022336
2020-05-15,202006,202009,1.0841,1227.0,1.082,140207.0,1.1534499876022337
2020-05-18,202006,202009,1.09415,972.0,1.092,182678.0,1.1634499876022337
2020-05-19,202006,202009,1.0973,1092.0,1.0952,154098.0,1.1666499876022336
2020-05-20,202006,202009,1.1012,990.0,1.09915,133456.0,1.1705999876022337
2020-05-21,202006,202009,1.09815,1024.0,1.09605,138798.0,1.1674999876022336
2020-05-22,202006,202009,1.0913,441.0,1.0892,120721.0,1.1606499876022336
2020-05-26,202006,202009,1.1019,3872.0,1.0998,203562.0,1.1712499876022338
2020-05-27,202006,202009,1.10155,3010.0,1.09945,247118.0,1.1708999876022337
2020-05-28,202006,202009,1.11145,3929.0,1.10925,186555.0,1.1806999876022337
2020-05-29,202006,202009,1.1123,7812.0,1.1101,225494.0,1.1815499876022337
2020-06-01,202006,202009,1.11575,4947.0,1.11355,126750.0,1.1849999876022337
2020-06-02,202006,202009,1.11975,8905.0,1.11745,189688.0,1.1888999876022337
2020-06-03,202006,202009,1.1264,15261.0,1.12405,218626.0,1.1954999876022336
2020-06-04,202006,202009,1.1375,36444.0,1.1352,294675.0,1.2066499876022336
2020-06-05,202006,202009,1.1319,33478.0,1.12955,243548.0,1.2009999876022337
2020-06-08,202006,202009,1.133,50217.0,1.1306,193781.0,1.2020499876022337
2020-06-09,202006,202009,1.13705,143844.0,1.13465,305661.0,1.2060999876022336
2020-06-10,202006,202009,1.1418,342311.0,1.1394,499266.0,1.2108499876022336
2020-06-11,202006,202009,1.13245,207094.0,1.1301,311532.0,1.2015499876022337
2020-06-12,202009,202012,1.1279,760.0,1.1255,301427.0,1.1945499876022336
2020-06-15,202009,202012,1.13645,513.0,1.13405,176721.0,1.2030999876022337
2020-06-16,202009,202012,1.13195,709.0,1.12955,183980.0,1.1985999876022337
2020-06-17,202009,202012,1.1278,185.0,1.1254,149634.0,1.1944499876022336
2020-06-18,202009,202012,1.12545,288.0,1.12305,141141.0,1.1920999876022338
2020-06-19,202009,202012,1.12315,320.0,1.12075,170181.0,1.1897999876022336
2020-06-22,202009,202012,1.1306,168.0,1.1282,117766.0,1.1972499876022338
2020-06-23,202009,202012,1.1357,342.0,1.1333,161289.0,1.2023499876022337
2020-06-24,202009,202012,1.13035,357.0,1.128,173612.0,1.1970499876022336
2020-06-25,202009,202012,1.12595,398.0,1.1236,156984.0,1.1926499876022336
2020-06-26,202009,202012,1.127,224.0,1.12465,128145.0,1.1936999876022336
2020-06-29,202009,202012,1.1277,357.0,1.1254,153410.0,1.1944499876022336
2020-06-30,202009,202012,1.12765,544.0,1.12535,197872.0,1.1943999876022338
2020-07-01,202009,202012,1.12865,805.0,1.12635,176435.0,1.1953999876022336
2020-07-02,202009,202012,1.1268,778.0,1.12455,168215.0,1.1935999876022336
2020-07-06,202009,202012,1.13565,458.0,1.13335,245504.0,1.2023999876022338
2020-07-07,202009,202012,1.13265,147.0,1.13035,172637.0,1.1993999876022337
2020-07-08,202009,202012,1.1376,508.0,1.1353,180863.0,1.2043499876022337
2020-07-09,202009,202012,1.13345,2792.0,1.13125,208374.0,1.2002999876022338
2020-07-10,202009,202012,1.13375,292.0,1.13155,152872.0,1.2005999876022337
2020-07-13,202009,202012,1.1392,322.0,1.137,192221.0,1.2060499876022337
2020-07-14,202009,202012,1.1432,351.0,1.141,193601.0,1.2100499876022337
2020-07-15,202009,202012,1.14435,1438.0,1.14215,188870.0,1.2111999876022337
2020-07-16,202009,202012,1.14145,476.0,1.13925,206720.0,1.2082999876022338
2020-07-17,202009,202012,1.1474,477.0,1.1452,150700.0,1.2142499876022337
2020-07-20,202009,202012,1.1478,337.0,1.14555,201493.0,1.2145999876022338
2020-07-21,202009,202012,1.15665,659.0,1.15445,252875.0,1.2234999876022337
2020-07-22,202009,202012,1.1605,1156.0,1.1583,261651.0,1.2273499876022338
2020-07-23,202009,202012,1.1644,759.0,1.1622,232205.0,1.2312499876022336
2020-07-24,202009,202012,1.16725,1003.0,1.165,213788.0,1.2340499876022337
2020-07-27,202009,202012,1.1786,1232.0,1.17635,266042.0,1.2453999876022337
2020-07-28,202009,202012,1.17585,662.0,1.1736,211331.0,1.2426499876022337
2020-07-29,202009,202012,1.18,710.0,1.17775,219881.0,1.2467999876022338
2020-07-30,202009,202012,1.1869,1869.0,1.18475,239405.0,1.2537999876022337
2020-07-31,202009,202012,1.1821,2156.0,1.17995,320893.0,1.2489999876022337
2020-08-03,202009,202012,1.1792,907.0,1.17705,212382.0,1.2460999876022336
2020-08-04,202009,202012,1.1813,796.0,1.1792,194343.0,1.2482499876022337
2020-08-05,202009,202012,1.18915,1428.0,1.18705,210603.0,1.2560999876022336
2020-08-06,202009,202012,1.1906,1319.0,1.1884,233843.0,1.2574499876022336
2020-08-07,202009,202012,1.18125,1781.0,1.1791,237046.0,1.2481499876022337
2020-08-10,202009,202012,1.17745,806.0,1.17525,161515.0,1.2442999876022336
2020-08-11,202009,202012,1.1776,2141.0,1.1754,224689.0,1.2444499876022337
2020-08-12,202009,202012,1.18145,1353.0,1.17925,200610.0,1.2482999876022336
2020-08-13,202009,202012,1.1829,1255.0,1.18065,194916.0,1.2496999876022337
2020-08-14,202009,202012,1.18675,1362.0,1.1845,153531.0,1.2535499876022338
2020-08-17,202009,202012,1.1895,899.0,1.18725,128995.0,1.2562999876022336
2020-08-18,202009,202012,1.19675,2366.0,1.1945,206561.0,1.2635499876022336
2020-08-19,202009,202012,1.1884,3279.0,1.1862,219334.0,1.2552499876022336
2020-08-20,202009,202012,1.188,2598.0,1.1858,203582.0,1.2548499876022337
2020-08-21,202009,202012,1.18155,2819.0,1.17935,195602.0,1.2483999876022336
2020-08-24,202009,202012,1.18195,1532.0,1.17975,140117.0,1.2487999876022338
2020-08-25,202009,202012,1.186,2659.0,1.1838,154929.0,1.2528499876022337
2020-08-26,202009,202012,1.1842,2829.0,1.18195,164948.0,1.2509999876022337
2020-08-27,202009,202012,1.18505,6174.0,1.1828,336033.0,1.2518499876022338
2020-08-28,202009,202012,1.19175,8165.0,1.18945,236265.0,1.2584999876022336
2020-08-31,202009,202012,1.19625,6294.0,1.19395,200188.0,1.2629999876022338
2020-09-01,202009,202012,1.1936,12245.0,1.1913,263767.0,1.2603499876022337
2020-09-02,202009,202012,1.18515,12324.0,1.1828,241988.0,1.2518499876022338
2020-09-03,202009,202012,1.18815,23687.0,1.18585,219832.0,1.2548999876022338
2020-09-04,202009,202012,1.18765,29329.0,1.1853,220600.0,1.2543499876022337
2020-09-08,202009,202012,1.18065,167118.0,1.17825,386505.0,1.2472999876022337
2020-09-09,202009,202012,1.1833,277557.0,1.1809,426011.0,1.2499499876022337
2020-09-10,202009,202012,1.185,362370.0,1.1826,488178.0,1.2516499876022338
2020-09-11,202012,202103,1.18835,35.0,1.1855,216004.0,1.2521499876022337
2020-09-14,202012,202103,1.19175,222.0,1.1889,129471.0,1.2555499876022338
2020-09-15,202012,202103,1.19045,1117.0,1.18765,136172.0,1.2542999876022338
2020-09-16,202012,202103,1.1848,552.0,1.1821,201295.0,1.2487499876022337
2020-09-17,202012,202103,1.1888,739.0,1.1861,205750.0,1.2527499876022337
2020-09-18,202012,202103,1.1901,198.0,1.1874,141967.0,1.2540499876022337
2020-09-21,202012,202103,1.18025,507.0,1.17755,234778.0,1.2441999876022338
2020-09-22,202012,202103,1.1753,500.0,1.1726,214789.0,1.2392499876022338
2020-09-23,202012,202103,1.1704,424.0,1.16775,204073.0,1.2343999876022338
2020-09-24,202012,202103,1.1712,294.0,1.16855,191755.0,1.2351999876022337
2020-09-25,202012,202103,1.1668,332.0,1.16415,174269.0,1.2307999876022337
2020-09-28,202012,202103,1.17095,277.0,1.1683,152658.0,1.2349499876022336
