Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2014-01-13,201406,201412,4144.0,4218540,4198.0,5460,5671.0
2014-01-14,201406,201412,4178.0,3671768,4227.0,4612,5700.0
2014-01-15,201406,201412,4142.0,3981698,4186.0,5640,5659.0
2014-01-16,201406,201412,4139.0,3026456,4198.0,3912,5671.0
2014-01-17,201406,201412,4143.0,2169836,4187.0,3254,5660.0
2014-01-20,201406,201412,4178.0,2118776,4229.0,4492,5702.0
2014-01-21,201406,201412,4152.0,1309466,4197.0,2892,5670.0
2014-01-22,201406,201412,4090.0,2258252,4140.0,3166,5613.0
2014-01-23,201406,201412,4073.0,1559286,4117.0,2646,5590.0
2014-01-24,201406,201412,4124.0,2530326,4174.0,4202,5647.0
2014-01-27,201406,201412,4102.0,2117330,4152.0,4048,5625.0
2014-01-28,201406,201412,4102.0,1812776,4150.0,3518,5623.0
2014-01-29,201406,201412,4085.0,1319710,4130.0,1696,5603.0
2014-01-30,201406,201412,4061.0,1210638,4108.0,3520,5581.0
2014-02-07,201406,201412,4096.0,412980,4142.0,2342,5615.0
2014-02-10,201406,201412,4149.0,1950536,4203.0,6120,5676.0
2014-02-11,201406,201412,4133.0,1735816,4188.0,5122,5661.0
2014-02-12,201406,201412,4135.0,2295082,4192.0,5508,5665.0
2014-02-13,201406,201412,4136.0,1665284,4194.0,3186,5667.0
2014-02-14,201406,201412,4249.0,2480476,4308.0,7638,5781.0
2014-02-17,201406,201412,4440.0,2727756,4519.0,19752,5992.0
2014-02-18,201406,201412,4412.0,3059920,4476.0,22166,5949.0
2014-02-19,201406,201412,4432.0,3714632,4496.0,19752,5969.0
2014-02-20,201406,201412,4388.0,3578102,4453.0,23112,5926.0
2014-02-21,201406,201412,4394.0,2749468,4458.0,9144,5931.0
2014-02-24,201406,201412,4408.0,3120350,4475.0,15534,5948.0
2014-02-25,201406,201412,4409.0,3345578,4478.0,15794,5951.0
2014-02-26,201406,201412,4441.0,3540346,4523.0,22864,5996.0
2014-02-27,201406,201412,4283.0,4259772,4370.0,24566,5843.0
2014-02-28,201406,201412,4282.0,3056448,4371.0,13726,5844.0
2014-03-03,201406,201412,4334.0,2660878,4426.0,18298,5899.0
2014-03-04,201406,201412,4288.0,2896910,4378.0,13746,5851.0
2014-03-05,201406,201412,4287.0,2443770,4375.0,11576,5848.0
2014-03-06,201406,201412,4282.0,1893578,4374.0,11102,5847.0
2014-03-07,201406,201412,4332.0,2508262,4426.0,11330,5899.0
2014-03-10,201406,201412,4165.0,3954986,4247.0,28478,5720.0
2014-03-11,201406,201412,4194.0,2024496,4271.0,20362,5744.0
2014-03-12,201406,201412,4234.0,3141810,4314.0,25014,5787.0
2014-03-13,201406,201412,4275.0,2800848,4345.0,23744,5818.0
2014-03-14,201406,201412,4269.0,2155606,4341.0,16800,5814.0
2014-03-17,201406,201412,4306.0,2785618,4389.0,22654,5862.0
2014-03-18,201406,201412,4244.0,2231534,4317.0,22896,5790.0
2014-03-19,201406,201412,4211.0,2067478,4287.0,20062,5760.0
2014-03-20,201406,201412,4192.0,3038494,4262.0,28600,5735.0
2014-03-21,201406,201412,4170.0,1831372,4240.0,18946,5713.0
2014-03-24,201406,201412,4152.0,1428226,4217.0,17262,5690.0
2014-03-25,201406,201412,4141.0,1826138,4204.0,18650,5677.0
2014-03-26,201406,201412,4164.0,1562460,4219.0,13666,5692.0
2014-03-27,201406,201412,4128.0,1823344,4184.0,19152,5657.0
2014-03-28,201406,201412,4139.0,1343874,4195.0,14258,5668.0
2014-03-31,201406,201412,4128.0,1328368,4189.0,17258,5662.0
2014-04-01,201406,201412,4117.0,1288606,4180.0,20556,5653.0
2014-04-02,201406,201412,4125.0,906920,4195.0,13942,5668.0
2014-04-03,201406,201412,4139.0,989192,4210.0,18088,5683.0
2014-04-04,201406,201412,4121.0,742022,4185.0,13258,5658.0
2014-04-08,201406,201412,4164.0,510158,4234.0,21160,5707.0
2014-04-09,201406,201412,4155.0,882738,4218.0,20636,5691.0
2014-04-10,201406,201412,4157.0,1072752,4216.0,26786,5689.0
2014-04-11,201406,201412,4148.0,997636,4206.0,22196,5679.0
2014-04-14,201406,201412,4166.0,806212,4222.0,17242,5695.0
2014-04-15,201406,201412,4109.0,1041368,4165.0,36348,5638.0
2014-04-16,201406,201412,4064.0,1509138,4113.0,66494,5586.0
2014-04-17,201406,201412,4057.0,965550,4099.0,51146,5572.0
2014-04-18,201406,201412,4051.0,643384,4090.0,43436,5563.0
2014-04-21,201406,201412,3990.0,853788,4030.0,67090,5503.0
2014-04-22,201406,201412,4011.0,979376,4060.0,74704,5533.0
2014-04-23,201406,201412,4017.0,941766,4061.0,69762,5534.0
2014-04-24,201406,201412,4028.0,644956,4068.0,47608,5541.0
2014-04-25,201406,201412,4070.0,2221006,4103.0,196486,5576.0
2014-04-28,201406,201412,4104.0,1450404,4130.0,125440,5603.0
2014-04-29,201406,201412,4076.0,1101274,4088.0,104002,5561.0
2014-04-30,201406,201412,4065.0,758010,4080.0,111690,5553.0
2014-05-05,201406,201412,4096.0,250258,4118.0,80264,5591.0
2014-05-06,201406,201412,4097.0,560348,4121.0,124286,5594.0
2014-05-07,201406,201412,4102.0,479156,4128.0,99240,5601.0
2014-05-08,201406,201412,4055.0,773628,4058.0,223068,5531.0
2014-05-09,201406,201412,4056.0,531224,4058.0,226508,5531.0
2014-05-12,201406,201412,4087.0,595978,4080.0,389056,5553.0
2014-05-13,201406,201412,4098.0,428242,4094.0,509068,5567.0
2014-05-14,201406,201412,4117.0,192232,4116.0,356140,5589.0
2014-05-15,201406,201412,4132.0,227652,4136.0,655744,5609.0
2014-05-16,201406,201412,4100.0,181508,4086.0,707062,5559.0
2014-05-19,201406,201412,4133.0,162122,4116.0,662404,5589.0
2014-05-20,201406,201412,4114.0,123304,4092.0,709702,5565.0
2014-05-21,201406,201412,4129.0,132138,4113.0,911236,5586.0
2014-05-22,201406,201412,4146.0,103222,4131.0,825028,5604.0
2014-05-23,201406,201412,4142.0,94090,4128.0,772024,5601.0
2014-05-26,201406,201412,4143.0,59862,4121.0,472584,5594.0
2014-05-27,201406,201412,4120.0,54522,4086.0,463534,5559.0
2014-05-28,201406,201412,4130.0,93800,4066.0,942616,5539.0
2014-05-29,201406,201412,4128.0,110406,4021.0,898466,5494.0
2014-05-30,201406,201412,4119.0,86110,4055.0,837394,5528.0
2014-06-03,201406,201412,4108.0,17610,4038.0,312156,5511.0
2014-06-04,201406,201412,4098.0,16500,4036.0,577894,5509.0
2014-06-05,201406,201412,4062.0,24696,4041.0,537656,5514.0
2014-06-06,201406,201412,4076.0,18344,4070.0,724202,5543.0
2014-06-09,201406,201412,4070.0,7536,4057.0,723684,5530.0
2014-06-10,201406,201412,4065.0,30300,4053.0,384502,5526.0
2014-06-11,201406,201412,4071.0,7696,4074.0,459270,5547.0
2014-06-12,201406,201412,4052.0,2924,4058.0,423912,5531.0
2014-06-13,201406,201412,4106.0,1084,4121.0,1013246,5594.0
2014-06-16,201409,201412,4144.0,1252,4156.0,929098,5629.0
2014-06-17,201409,201412,4100.0,1168,4118.0,859212,5591.0
2014-06-18,201409,201412,4113.0,494,4125.0,701454,5598.0
2014-06-19,201409,201412,4146.0,922,4164.0,908184,5637.0
2014-06-20,201409,201412,4315.0,3114,4335.0,3435902,5808.0
2014-06-23,201409,201412,4325.0,2656,4357.0,2187908,5830.0
2014-06-24,201409,201412,4335.0,1068,4360.0,1345170,5833.0
2014-06-25,201409,201412,4313.0,2258,4339.0,1907538,5812.0
2014-06-26,201407,201412,4282.0,1338,4335.0,1363994,5808.0
2014-06-27,201409,201412,4334.0,1022,4346.0,1384210,5819.0
2014-06-30,201409,201412,4302.0,1746,4319.0,1051206,5792.0
2014-07-01,201409,201412,4314.0,1662,4332.0,1168864,5805.0
2014-07-02,201409,201412,4325.0,1206,4342.0,1038612,5815.0
2014-07-03,201409,201412,4309.0,748,4328.0,1266292,5801.0
2014-07-04,201409,201412,4334.0,552,4353.0,1045254,5826.0
2014-07-07,201407,201412,4261.0,1032,4286.0,860316,5759.0
2014-07-08,201412,201506,4310.0,755290,4360.0,434,5783.0
2014-07-09,201412,201506,4323.0,1055534,4370.0,578,5793.0
2014-07-10,201412,201506,4334.0,1112624,4386.0,644,5809.0
2014-07-11,201412,201501,4421.0,1360226,4427.0,2142,5893.0
2014-07-14,201412,201501,4353.0,965344,4365.0,550,5831.0
2014-07-15,201412,201506,4327.0,864812,4379.0,494,5804.0
2014-07-16,201412,201506,4298.0,1208670,4344.0,900,5769.0
2014-07-17,201412,201506,4312.0,642114,4366.0,422,5791.0
2014-07-18,201412,201506,4337.0,1039886,4386.0,922,5811.0
2014-07-21,201412,201506,4335.0,761380,4378.0,974,5803.0
2014-07-22,201412,201506,4328.0,674040,4382.0,846,5807.0
2014-07-23,201412,201506,4341.0,837118,4390.0,1488,5815.0
2014-07-24,201412,201506,4321.0,711982,4373.0,854,5798.0
2014-07-25,201412,201506,4270.0,1405948,4318.0,1430,5743.0
2014-07-28,201412,201506,4296.0,905170,4348.0,856,5773.0
2014-07-29,201412,201506,4292.0,585510,4339.0,406,5764.0
2014-07-30,201412,201506,4289.0,736204,4338.0,492,5763.0
2014-07-31,201412,201506,4307.0,649986,4351.0,986,5776.0
2014-08-01,201412,201506,4275.0,773312,4315.0,1544,5740.0
2014-08-04,201412,201506,4289.0,745478,4327.0,1738,5752.0
2014-08-05,201412,201506,4274.0,714512,4303.0,980,5728.0
2014-08-06,201412,201506,4212.0,1182886,4218.0,7284,5643.0
2014-08-07,201412,201506,4237.0,781926,4244.0,2538,5669.0
2014-08-08,201412,201506,4253.0,793116,4251.0,2896,5676.0
2014-08-11,201412,201506,4229.0,586666,4227.0,4198,5652.0
2014-08-12,201412,201506,4238.0,412464,4242.0,3960,5667.0
2014-08-13,201412,201506,4237.0,506238,4239.0,2378,5664.0
2014-08-14,201412,201506,4215.0,685780,4216.0,2376,5641.0
2014-08-15,201412,201506,4216.0,453006,4218.0,1618,5643.0
2014-08-18,201412,201506,4133.0,1198662,4137.0,8274,5562.0
2014-08-19,201412,201506,4122.0,373316,4128.0,1910,5553.0
2014-08-20,201412,201506,4108.0,795890,4117.0,5482,5542.0
2014-08-21,201412,201506,4098.0,758432,4096.0,2720,5521.0
2014-08-22,201412,201506,4122.0,508332,4121.0,4578,5546.0
2014-08-25,201412,201506,4114.0,556536,4118.0,2160,5543.0
2014-08-26,201412,201506,4146.0,474272,4142.0,8946,5567.0
2014-08-27,201412,201506,4132.0,537758,4126.0,6752,5551.0
2014-08-28,201412,201506,4169.0,666712,4150.0,6618,5575.0
2014-08-29,201412,201506,4162.0,608892,4129.0,8918,5554.0
2014-09-01,201412,201506,4152.0,446122,4106.0,5364,5531.0
2014-09-02,201412,201506,4123.0,366706,4080.0,7964,5505.0
2014-09-03,201412,201506,4111.0,602166,4069.0,7318,5494.0
2014-09-04,201412,201506,4108.0,291490,4061.0,4348,5486.0
2014-09-05,201412,201506,4105.0,619874,4043.0,8148,5468.0
2014-09-09,201412,201506,4092.0,189744,4027.0,4064,5452.0
2014-09-10,201412,201506,4114.0,621716,4049.0,8372,5474.0
2014-09-11,201412,201506,4098.0,491756,4033.0,10568,5458.0
2014-09-12,201412,201506,4057.0,1003966,3997.0,27856,5422.0
2014-09-15,201412,201506,4058.0,581616,4001.0,12718,5426.0
2014-09-16,201412,201506,4066.0,550474,4007.0,12476,5432.0
2014-09-17,201412,201506,4081.0,540762,4021.0,19080,5446.0
2014-09-18,201412,201506,4045.0,514266,3987.0,15288,5412.0
2014-09-19,201412,201506,4053.0,826186,3980.0,20558,5405.0
2014-09-22,201412,201506,3810.0,2427488,3749.0,65150,5174.0
2014-09-23,201412,201506,3777.0,1902036,3727.0,75658,5152.0
2014-09-24,201412,201506,3808.0,957134,3764.0,47064,5189.0
2014-09-25,201412,201506,3751.0,1781956,3699.0,60936,5124.0
2014-09-26,201412,201506,3822.0,1582578,3764.0,63388,5189.0
2014-09-29,201412,201506,3816.0,903886,3751.0,43690,5176.0
2014-09-30,201412,201506,3829.0,537308,3751.0,25732,5176.0
2014-10-08,201412,201506,3799.0,510916,3717.0,28206,5142.0
2014-10-09,201412,201506,3836.0,1040930,3753.0,54814,5178.0
2014-10-10,201412,201506,3822.0,1334068,3729.0,51722,5154.0
2014-10-13,201412,201506,3858.0,1121592,3774.0,50180,5199.0
2014-10-14,201412,201506,3845.0,667994,3765.0,32626,5190.0
2014-10-15,201412,201506,3795.0,947016,3723.0,62686,5148.0
2014-10-16,201412,201506,3832.0,1609622,3755.0,89942,5180.0
2014-10-17,201412,201506,3824.0,1147472,3750.0,76894,5175.0
2014-10-20,201412,201506,3832.0,794282,3764.0,49692,5189.0
2014-10-21,201412,201506,3840.0,716048,3766.0,54904,5191.0
2014-10-22,201412,201506,3843.0,760392,3776.0,56674,5201.0
2014-10-23,201412,201506,3799.0,930950,3752.0,89584,5177.0
2014-10-24,201412,201506,3809.0,743580,3766.0,53036,5191.0
2014-10-27,201412,201506,3789.0,683730,3747.0,68006,5172.0
2014-10-28,201412,201506,3791.0,686952,3753.0,50976,5178.0
2014-10-29,201412,201506,3807.0,588402,3767.0,47146,5192.0
2014-10-30,201412,201506,3720.0,1240642,3670.0,205724,5095.0
2014-10-31,201412,201506,3584.0,2100408,3539.0,321612,4964.0
2014-11-03,201412,201506,3463.0,1936994,3420.0,433484,4845.0
2014-11-04,201412,201506,3465.0,887822,3410.0,346062,4835.0
2014-11-05,201412,201506,3335.0,1229546,3269.0,535388,4694.0
2014-11-06,201412,201506,3288.0,1615292,3241.0,1051414,4666.0
2014-11-07,201412,201506,3291.0,1447944,3240.0,1395618,4665.0
2014-11-10,201412,201506,3377.0,1681528,3324.0,2389448,4749.0
2014-11-11,201412,201506,3366.0,580444,3305.0,1633212,4730.0
2014-11-12,201412,201506,3407.0,356038,3344.0,1184294,4769.0
2014-11-13,201412,201506,3394.0,273886,3325.0,1258154,4750.0
2014-11-14,201412,201506,3329.0,390174,3243.0,1998724,4668.0
2014-11-17,201412,201506,3505.0,637528,3440.0,4392426,4865.0
2014-11-18,201412,201506,3489.0,277460,3427.0,2361452,4852.0
2014-11-19,201412,201506,3499.0,154418,3429.0,1719892,4854.0
2014-11-20,201412,201506,3468.0,297942,3405.0,3399466,4830.0
2014-11-21,201412,201506,3493.0,133650,3429.0,1808744,4854.0
2014-11-24,201412,201506,3526.0,275550,3452.0,2460648,4877.0
2014-11-25,201412,201506,3545.0,84584,3472.0,1145936,4897.0
2014-11-26,201412,201506,3530.0,119702,3462.0,1897038,4887.0
2014-11-27,201412,201506,3488.0,112570,3436.0,1647784,4861.0
2014-11-28,201412,201506,3440.0,65622,3375.0,1301338,4800.0
2014-12-01,201412,201506,3276.0,15878,3229.0,2265360,4654.0
2014-12-02,201412,201506,3493.0,49536,3455.0,5362976,4880.0
2014-12-03,201412,201506,3486.0,16640,3462.0,4649196,4887.0
2014-12-04,201412,201506,3491.0,15732,3481.0,2372274,4906.0
2014-12-05,201412,201506,3502.0,9916,3501.0,3211152,4926.0
2014-12-08,201501,201506,3481.0,7476,3464.0,3172562,4889.0
2014-12-09,201501,201506,3491.0,8898,3502.0,1853536,4927.0
2014-12-10,201501,201506,3651.0,10864,3638.0,3439846,5063.0
2014-12-11,201501,201506,3635.0,9732,3636.0,4166320,5061.0
2014-12-12,201501,201506,3642.0,6158,3655.0,2379500,5080.0
2014-12-15,201501,201506,3630.0,4704,3648.0,2068550,5073.0
2014-12-16,201501,201506,3470.0,6788,3492.0,2285282,4917.0
2014-12-17,201501,201506,3434.0,9452,3442.0,4471222,4867.0
2014-12-18,201501,201506,3467.0,7242,3474.0,3447224,4899.0
2014-12-19,201501,201506,3461.0,3956,3475.0,2349256,4900.0
2014-12-22,201501,201506,3471.0,2384,3493.0,1675818,4918.0
2014-12-23,201505,201506,3420.0,4266,3414.0,2183162,4839.0
2014-12-24,201505,201506,3431.0,5442,3429.0,1978900,4854.0
2014-12-25,201505,201506,3416.0,3148,3414.0,935536,4839.0
2014-12-26,201505,201506,3450.0,1812,3450.0,680196,4875.0
2014-12-29,201505,201506,3465.0,4076,3475.0,1280768,4900.0
2014-12-30,201505,201506,3451.0,3048,3456.0,1554396,4881.0
2014-12-31,201505,201506,3508.0,6112,3522.0,2393764,4947.0
2015-01-05,201505,201506,3498.0,1632,3507.0,513798,4932.0
2015-01-06,201505,201506,3544.0,5090,3554.0,2199972,4979.0
2015-01-07,201505,201506,3545.0,3126,3554.0,1865876,4979.0
2015-01-08,201505,201506,3538.0,3506,3548.0,1434122,4973.0
2015-01-09,201505,201506,3549.0,1862,3555.0,1415890,4980.0
2015-01-12,201505,201506,3588.0,4010,3601.0,2522336,5026.0
2015-01-13,201505,201506,3608.0,2716,3616.0,1816952,5041.0
2015-01-14,201505,201506,3601.0,4396,3608.0,2630104,5033.0
2015-01-15,201505,201506,3562.0,4808,3573.0,2546564,4998.0
2015-01-16,201505,201506,3632.0,3048,3642.0,2161856,5067.0
2015-01-19,201505,201506,3754.0,7744,3767.0,3544420,5192.0
2015-01-20,201505,201506,3762.0,3828,3770.0,1461346,5195.0
2015-01-21,201506,201512,3890.0,2675070,3932.0,9610,5315.0
2015-01-22,201506,201512,3819.0,3079184,3854.0,12958,5237.0
2015-01-23,201506,201512,3859.0,2627510,3896.0,4594,5279.0
2015-01-26,201506,201508,3849.0,1834432,3849.0,188,5280.0
2015-01-27,201506,201512,3815.0,1982320,3859.0,2684,5235.0
2015-01-28,201506,201512,3806.0,1463626,3858.0,1748,5234.0
2015-01-29,201506,201512,3766.0,1446720,3800.0,8664,5176.0
2015-01-30,201506,201512,3573.0,2849430,3613.0,9316,4989.0
2015-02-02,201506,201512,3632.0,2755340,3668.0,5120,5044.0
2015-02-03,201506,201512,3669.0,1905866,3711.0,3764,5087.0
2015-02-04,201506,201512,3645.0,2230030,3688.0,4234,5064.0
2015-02-05,201506,201512,3675.0,2235044,3716.0,3310,5092.0
2015-02-06,201506,201512,3673.0,1745320,3709.0,3858,5085.0
2015-02-09,201506,201512,3595.0,2979798,3630.0,11502,5006.0
2015-02-10,201506,201512,3618.0,1248764,3652.0,2468,5028.0
2015-02-11,201506,201512,3618.0,1462208,3657.0,2276,5033.0
2015-02-12,201506,201512,3585.0,1601470,3624.0,5668,5000.0
2015-02-13,201506,201512,3631.0,1544114,3672.0,4790,5048.0
2015-02-16,201506,201512,3686.0,1663548,3727.0,5050,5103.0
2015-02-17,201506,201512,3672.0,590260,3716.0,2532,5092.0
2015-02-25,201506,201512,3590.0,392598,3625.0,5048,5001.0
2015-02-26,201506,201512,3601.0,795474,3642.0,6922,5018.0
2015-02-27,201506,201512,3606.0,956158,3645.0,7964,5021.0
2015-03-02,201506,201512,3631.0,1381658,3673.0,7220,5049.0
2015-03-03,201506,201512,3586.0,2033996,3625.0,15960,5001.0
2015-03-04,201506,201512,3558.0,1798608,3597.0,11158,4973.0
2015-03-05,201506,201512,3539.0,1485834,3571.0,15838,4947.0
2015-03-06,201506,201512,3532.0,1089368,3567.0,8414,4943.0
2015-03-09,201506,201512,3470.0,2174538,3505.0,20360,4881.0
2015-03-10,201506,201512,3424.0,1283922,3464.0,11534,4840.0
2015-03-11,201506,201512,3450.0,1099402,3487.0,8756,4863.0
2015-03-12,201506,201512,3453.0,2324538,3490.0,24158,4866.0
2015-03-13,201506,201512,3442.0,1316696,3480.0,16546,4856.0
2015-03-16,201506,201512,3469.0,1360990,3506.0,20396,4882.0
2015-03-17,201506,201512,3443.0,1220700,3480.0,11524,4856.0
2015-03-18,201506,201512,3420.0,1741986,3457.0,18830,4833.0
2015-03-19,201506,201512,3502.0,1783026,3543.0,29486,4919.0
2015-03-20,201506,201512,3516.0,1391082,3553.0,19028,4929.0
2015-03-23,201506,201512,3634.0,2610940,3675.0,50768,5051.0
2015-03-24,201506,201512,3670.0,1815344,3716.0,32952,5092.0
2015-03-25,201506,201512,3652.0,1427656,3695.0,25420,5071.0
2015-03-26,201506,201512,3692.0,1511626,3736.0,25984,5112.0
2015-03-27,201506,201512,3667.0,1225598,3717.0,30596,5093.0
2015-03-30,201506,201512,3615.0,1551364,3669.0,30918,5045.0
2015-03-31,201506,201512,3556.0,1392912,3610.0,25852,4986.0
2015-04-01,201506,201512,3565.0,1166888,3626.0,19172,5002.0
2015-04-02,201506,201512,3619.0,1493140,3685.0,39170,5061.0
2015-04-03,201506,201512,3595.0,1151628,3657.0,19604,5033.0
2015-04-07,201506,201512,3613.0,336968,3680.0,9532,5056.0
2015-04-08,201506,201512,3616.0,677522,3679.0,12494,5055.0
2015-04-09,201506,201512,3504.0,1520726,3567.0,44652,4943.0
2015-04-10,201506,201512,3498.0,1064078,3566.0,29774,4942.0
2015-04-13,201506,201512,3537.0,1199680,3606.0,43308,4982.0
2015-04-14,201506,201512,3501.0,1048738,3569.0,38722,4945.0
2015-04-15,201506,201512,3510.0,1106310,3561.0,55908,4937.0
2015-04-16,201506,201512,3551.0,998014,3598.0,52438,4974.0
2015-04-17,201506,201512,3523.0,1217854,3564.0,60734,4940.0
2015-04-20,201506,201512,3553.0,814654,3606.0,39532,4982.0
2015-04-21,201506,201512,3486.0,1204686,3519.0,77110,4895.0
2015-04-22,201506,201512,3506.0,876500,3542.0,68028,4918.0
2015-04-23,201506,201512,3452.0,1418428,3484.0,113186,4860.0
2015-04-24,201506,201512,3475.0,1024546,3518.0,109112,4894.0
2015-04-27,201506,201512,3472.0,1321720,3522.0,194074,4898.0
2015-04-28,201506,201512,3598.0,2171488,3648.0,266538,5024.0
2015-04-29,201506,201512,3599.0,1607256,3644.0,255112,5020.0
2015-04-30,201506,201512,3599.0,1471756,3647.0,198308,5023.0
2015-05-04,201506,201512,3564.0,455382,3612.0,163804,4988.0
2015-05-05,201506,201512,3580.0,928228,3623.0,261840,4999.0
2015-05-06,201506,201512,3597.0,872114,3651.0,354700,5027.0
2015-05-07,201506,201512,3571.0,794696,3615.0,360026,4991.0
2015-05-08,201506,201512,3574.0,570650,3627.0,314788,5003.0
2015-05-11,201506,201512,3577.0,701450,3630.0,429510,5006.0
2015-05-12,201506,201512,3551.0,660034,3604.0,564326,4980.0
2015-05-13,201506,201512,3604.0,556904,3680.0,808636,5056.0
2015-05-14,201506,201512,3680.0,611166,3768.0,1579674,5144.0
2015-05-15,201506,201512,3704.0,421254,3784.0,1363988,5160.0
2015-05-18,201506,201512,3761.0,296178,3852.0,1328736,5228.0
2015-05-19,201506,201512,3711.0,234906,3802.0,1219326,5178.0
2015-05-20,201506,201512,3624.0,445668,3687.0,1786804,5063.0
2015-05-21,201506,201512,3646.0,146524,3716.0,1035726,5092.0
2015-05-22,201506,201512,3649.0,102198,3721.0,906614,5097.0
2015-05-25,201506,201512,3625.0,104802,3704.0,857864,5080.0
2015-05-26,201506,201512,3585.0,84560,3657.0,960868,5033.0
2015-05-27,201506,201512,3589.0,81768,3665.0,905320,5041.0
2015-05-28,201506,201512,3582.0,49160,3657.0,816096,5033.0
2015-05-29,201506,201512,3569.0,61990,3655.0,906320,5031.0
2015-06-01,201506,201512,3563.0,14054,3647.0,746350,5023.0
2015-06-02,201506,201512,3576.0,16256,3664.0,1595452,5040.0
2015-06-03,201506,201512,3586.0,4492,3668.0,898340,5044.0
2015-06-04,201506,201512,3540.0,7908,3619.0,1052946,4995.0
2015-06-05,201506,201512,3484.0,6044,3564.0,1178526,4940.0
2015-06-08,201506,201512,3488.0,5036,3572.0,1141656,4948.0
2015-06-09,201506,201512,3489.0,3668,3566.0,713624,4942.0
2015-06-10,201506,201512,3480.0,5596,3574.0,733544,4950.0
2015-06-11,201512,201601,3558.0,682574,3570.0,502,4934.0
2015-06-12,201512,201601,3562.0,954912,3573.0,1150,4937.0
2015-06-15,201512,201601,3554.0,732592,3561.0,866,4925.0
2015-06-16,201509,201512,3544.0,626,3577.0,938338,4948.0
2015-06-17,201509,201512,3498.0,832,3543.0,796382,4914.0
2015-06-18,201509,201512,3539.0,1382,3586.0,1195098,4957.0
2015-06-19,201512,201601,3573.0,1170000,3586.0,1026,4944.0
2015-06-23,201512,201601,3547.0,336396,3554.0,568,4912.0
2015-06-24,201512,201601,3505.0,1156272,3511.0,1602,4869.0
2015-06-25,201512,201601,3494.0,764046,3506.0,1130,4864.0
2015-06-26,201512,201601,3456.0,716220,3466.0,826,4824.0
2015-06-29,201510,201512,3467.0,1534,3480.0,858156,4851.0
2015-06-30,201512,201606,3446.0,1020996,3520.0,1046,4817.0
2015-07-01,201512,201606,3437.0,1202886,3500.0,1458,4797.0
2015-07-02,201512,201606,3429.0,766544,3491.0,1310,4788.0
2015-07-03,201512,201606,3464.0,799520,3522.0,1136,4819.0
2015-07-06,201512,201606,3439.0,594826,3501.0,1028,4798.0
2015-07-07,201512,201606,3439.0,756348,3510.0,1150,4807.0
2015-07-08,201512,201606,3236.0,1890404,3292.0,4180,4589.0
2015-07-09,201512,201606,3381.0,1837522,3444.0,4692,4741.0
2015-07-10,201512,201606,3385.0,1114704,3444.0,1840,4741.0
2015-07-13,201512,201601,3384.0,951406,3385.0,1076,4740.0
2015-07-14,201512,201601,3348.0,1126164,3356.0,1796,4711.0
2015-07-15,201512,201606,3350.0,609924,3409.0,618,4710.0
2015-07-16,201512,201606,3299.0,1076814,3360.0,1536,4661.0
2015-07-17,201512,201606,3282.0,834966,3343.0,950,4644.0
2015-07-20,201512,201606,3259.0,1450470,3322.0,2858,4623.0
2015-07-21,201512,201606,3255.0,1513836,3318.0,2248,4619.0
2015-07-22,201512,201606,3241.0,1096848,3300.0,2180,4601.0
2015-07-23,201512,201606,3256.0,1013276,3317.0,2308,4618.0
2015-07-24,201512,201606,3219.0,1186810,3277.0,3338,4578.0
2015-07-27,201512,201606,3239.0,1497536,3294.0,2974,4595.0
2015-07-28,201512,201606,3221.0,1012566,3273.0,1904,4574.0
2015-07-29,201512,201606,3235.0,709150,3289.0,1540,4590.0
2015-07-30,201512,201606,3223.0,1242198,3274.0,2730,4575.0
2015-07-31,201512,201606,3219.0,864652,3274.0,1418,4575.0
2015-08-03,201512,201606,3246.0,1047254,3299.0,2194,4600.0
2015-08-04,201512,201606,3208.0,1031718,3264.0,1998,4565.0
2015-08-05,201512,201606,3199.0,629832,3257.0,1132,4558.0
2015-08-06,201512,201606,3208.0,656680,3270.0,1138,4571.0
2015-08-07,201512,201606,3242.0,751408,3300.0,1188,4601.0
2015-08-10,201512,201606,3263.0,1336552,3315.0,3086,4616.0
2015-08-11,201512,201606,3361.0,2547806,3411.0,6460,4712.0
2015-08-12,201512,201606,3526.0,2777698,3571.0,9372,4872.0
2015-08-13,201512,201601,3513.0,2347042,3513.0,13824,4856.0
2015-08-14,201512,201601,3501.0,1231488,3506.0,4108,4849.0
2015-08-17,201512,201601,3460.0,2054958,3469.0,8420,4812.0
2015-08-18,201512,201601,3448.0,923578,3451.0,3608,4794.0
2015-08-19,201512,201601,3419.0,1519740,3425.0,5192,4768.0
2015-08-20,201512,201601,3485.0,1710848,3492.0,6118,4835.0
2015-08-21,201512,201601,3499.0,1887490,3503.0,8554,4846.0
2015-08-24,201512,201601,3427.0,2584172,3428.0,11822,4771.0
2015-08-25,201512,201601,3367.0,2473734,3371.0,12566,4714.0
2015-08-26,201512,201601,3318.0,1849336,3324.0,9466,4667.0
2015-08-27,201512,201601,3280.0,1569930,3288.0,6992,4631.0
2015-08-28,201512,201601,3339.0,1953862,3346.0,10146,4689.0
2015-08-31,201512,201601,3332.0,1509230,3336.0,7904,4679.0
2015-09-01,201512,201601,3333.0,1042540,3338.0,3726,4681.0
2015-09-02,201512,201601,3324.0,1053868,3331.0,4580,4674.0
