Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2012-05-10,201209,201212,6140.0,259996,6168.0,87484,8191.0
2012-05-11,201209,201212,6002.0,206804,6034.0,46950,8057.0
2012-05-14,201209,201212,5976.0,207668,5994.0,36858,8017.0
2012-05-15,201209,201212,5842.0,445150,5861.0,64200,7884.0
2012-05-16,201209,201212,5647.0,599202,5661.0,81578,7684.0
2012-05-17,201209,201212,5763.0,558288,5794.0,78580,7817.0
2012-05-18,201209,201212,5863.0,695576,5896.0,109458,7919.0
2012-05-21,201209,201212,5940.0,405766,5961.0,66012,7984.0
2012-05-22,201209,201212,5890.0,371088,5919.0,42728,7942.0
2012-05-23,201209,201212,5791.0,300170,5811.0,40006,7834.0
2012-05-24,201209,201212,5832.0,301270,5863.0,42678,7886.0
2012-05-25,201209,201212,5904.0,420278,5930.0,49702,7953.0
2012-05-28,201209,201212,5986.0,381418,6018.0,45174,8041.0
2012-05-29,201209,201212,5962.0,349920,6000.0,41038,8023.0
2012-05-30,201209,201212,5801.0,349610,5840.0,44970,7863.0
2012-05-31,201209,201212,5851.0,365958,5880.0,43730,7903.0
2012-06-01,201209,201212,5832.0,296984,5868.0,40768,7891.0
2012-06-04,201209,201212,5949.0,393688,5981.0,62680,8004.0
2012-06-05,201209,201212,5931.0,323394,5969.0,45836,7992.0
2012-06-06,201209,201212,6088.0,343846,6135.0,54192,8158.0
2012-06-07,201209,201212,6134.0,272726,6171.0,45304,8194.0
2012-06-08,201209,201212,5935.0,316480,5982.0,55574,8005.0
2012-06-11,201209,201212,6062.0,207094,6112.0,34572,8135.0
2012-06-12,201209,201212,5989.0,243702,6040.0,28976,8063.0
2012-06-13,201209,201212,6083.0,184636,6129.0,23618,8152.0
2012-06-14,201209,201212,6080.0,189246,6128.0,23642,8151.0
2012-06-15,201209,201212,6070.0,208546,6122.0,31500,8145.0
2012-06-18,201209,201212,6010.0,309918,6055.0,35028,8078.0
2012-06-19,201209,201212,6061.0,168258,6102.0,24832,8125.0
2012-06-20,201209,201212,6010.0,175782,6058.0,27156,8081.0
2012-06-21,201209,201212,5911.0,141540,5952.0,27052,7975.0
2012-06-25,201209,201212,5716.0,162514,5752.0,34760,7775.0
2012-06-26,201209,201212,5791.0,139496,5828.0,26408,7851.0
2012-06-27,201209,201212,5745.0,134318,5783.0,25104,7806.0
2012-06-28,201209,201212,5736.0,120340,5784.0,20482,7807.0
2012-06-29,201209,201212,5751.0,234654,5808.0,55532,7831.0
2012-07-02,201209,201212,5796.0,156980,5845.0,33844,7868.0
2012-07-03,201209,201212,5908.0,186102,5965.0,42430,7988.0
2012-07-04,201209,201212,5948.0,133860,5998.0,34552,8021.0
2012-07-05,201209,201212,5994.0,118224,6041.0,28236,8064.0
2012-07-06,201209,201212,5872.0,148200,5919.0,37600,7942.0
2012-07-09,201209,201212,5808.0,141662,5848.0,40528,7871.0
2012-07-10,201209,201212,5798.0,100886,5835.0,27276,7858.0
2012-07-11,201209,201212,5775.0,95462,5822.0,26732,7845.0
2012-07-12,201209,201212,5743.0,113558,5784.0,29348,7807.0
2012-07-13,201209,201212,5828.0,96864,5871.0,37832,7894.0
2012-07-16,201209,201212,5828.0,90630,5877.0,33634,7900.0
2012-07-17,201209,201212,5830.0,104858,5871.0,52052,7894.0
2012-07-18,201209,201212,5811.0,76044,5847.0,47218,7870.0
2012-07-19,201209,201212,5822.0,64602,5865.0,35042,7888.0
2012-07-20,201209,201212,5799.0,61744,5832.0,37830,7855.0
2012-07-23,201209,201212,5761.0,60596,5790.0,76106,7813.0
2012-07-24,201209,201212,5771.0,38710,5794.0,63916,7817.0
2012-07-25,201209,201212,5737.0,35172,5740.0,81420,7763.0
2012-07-26,201209,201212,5841.0,42646,5872.0,100676,7895.0
2012-07-27,201209,201212,5890.0,30558,5927.0,83740,7950.0
2012-07-30,201209,201212,5864.0,17396,5893.0,66076,7916.0
2012-07-31,201209,201212,5978.0,30532,6024.0,124084,8047.0
2012-08-01,201209,201212,5945.0,14222,5990.0,76542,8013.0
2012-08-02,201209,201212,5855.0,12796,5896.0,67152,7919.0
2012-08-03,201209,201212,5826.0,7340,5862.0,54240,7885.0
2012-08-06,201209,201212,5909.0,7450,5952.0,48632,7975.0
2012-08-07,201209,201212,5922.0,6300,5966.0,38914,7989.0
2012-08-08,201209,201212,5915.0,8268,5955.0,56720,7978.0
2012-08-09,201209,201212,5968.0,7730,6020.0,70034,8043.0
2012-08-10,201209,201212,5929.0,6648,5976.0,56594,7999.0
2012-08-13,201209,201212,5946.0,6754,5995.0,78452,8018.0
2012-08-14,201209,201212,5920.0,4924,5976.0,62094,7999.0
2012-08-15,201209,201212,5897.0,4226,5953.0,42428,7976.0
2012-08-16,201209,201212,5899.0,3732,5952.0,40694,7975.0
2012-08-17,201209,201212,5968.0,6234,6031.0,58038,8054.0
2012-08-20,201209,201212,5948.0,4554,6019.0,53440,8042.0
2012-08-21,201209,201212,6052.0,10510,6148.0,119104,8171.0
2012-08-22,201209,201212,6164.0,12372,6260.0,112388,8283.0
2012-08-23,201209,201212,6396.0,23580,6526.0,418584,8549.0
2012-08-24,201209,201212,6369.0,8786,6487.0,313812,8510.0
2012-08-27,201209,201212,6506.0,14802,6631.0,469970,8654.0
2012-08-28,201209,201212,6432.0,6278,6566.0,226954,8589.0
2012-08-29,201209,201212,6483.0,8806,6620.0,305838,8643.0
2012-08-30,201209,201212,6441.0,8184,6573.0,251916,8596.0
2012-08-31,201209,201212,6370.0,3654,6494.0,208992,8517.0
2012-09-03,201212,201301,6820.0,309066,6846.0,4322,8843.0
2012-09-04,201212,201301,6876.0,270772,6896.0,5588,8893.0
2012-09-05,201212,201301,6879.0,198896,6896.0,3960,8893.0
2012-09-06,201212,201301,7043.0,504852,7049.0,11608,9046.0
2012-09-07,201212,201301,6874.0,566630,6880.0,18486,8877.0
2012-09-10,201212,201301,7213.0,382854,7225.0,16994,9222.0
2012-09-11,201212,201301,7188.0,361810,7202.0,13516,9199.0
2012-09-12,201212,201301,7183.0,283694,7195.0,7622,9192.0
2012-09-13,201212,201301,7056.0,261606,7066.0,7542,9063.0
2012-09-14,201212,201301,7384.0,421404,7392.0,24248,9389.0
2012-09-17,201212,201301,7352.0,225840,7353.0,14456,9350.0
2012-09-18,201212,201301,7289.0,251114,7299.0,10956,9296.0
2012-09-19,201212,201301,7435.0,388030,7437.0,19610,9434.0
2012-09-20,201212,201301,7307.0,382430,7317.0,23764,9314.0
2012-09-21,201212,201301,7409.0,305904,7416.0,21728,9413.0
2012-09-24,201212,201301,7165.0,333096,7177.0,22510,9174.0
2012-09-25,201212,201301,7159.0,223366,7178.0,13414,9175.0
2012-09-26,201212,201301,7150.0,214708,7168.0,15202,9165.0
2012-09-27,201212,201301,7234.0,264536,7242.0,20866,9239.0
2012-09-28,201212,201301,7378.0,228456,7396.0,18528,9393.0
2012-10-08,201212,201301,7107.0,325632,7132.0,27284,9129.0
2012-10-09,201212,201301,7105.0,203654,7131.0,17472,9128.0
2012-10-10,201212,201301,7078.0,206778,7109.0,18644,9106.0
2012-10-11,201212,201301,7120.0,251396,7140.0,23964,9137.0
2012-10-12,201212,201301,7081.0,226352,7108.0,18684,9105.0
2012-10-15,201212,201301,6884.0,203468,6918.0,23216,8915.0
2012-10-16,201212,201301,6868.0,204062,6905.0,28976,8902.0
2012-10-17,201212,201301,6863.0,147290,6907.0,20366,8904.0
2012-10-18,201212,201301,6883.0,182880,6922.0,23838,8919.0
2012-10-19,201212,201301,6759.0,199004,6807.0,28744,8804.0
2012-10-22,201212,201301,6746.0,161502,6783.0,26386,8780.0
2012-10-23,201212,201301,6718.0,190198,6762.0,34666,8759.0
2012-10-24,201212,201301,6739.0,211926,6779.0,44230,8776.0
2012-10-25,201212,201301,6807.0,368844,6846.0,57712,8843.0
2012-10-26,201212,201301,6680.0,344532,6717.0,64900,8714.0
2012-10-29,201212,201301,6721.0,237754,6767.0,51990,8764.0
2012-10-30,201212,201301,6708.0,195374,6748.0,50186,8745.0
2012-10-31,201212,201301,6719.0,152548,6774.0,67024,8771.0
2012-11-01,201212,201301,6834.0,176210,6907.0,179036,8904.0
2012-11-02,201212,201301,6702.0,144240,6752.0,253004,8749.0
2012-11-05,201212,201301,6460.0,122500,6520.0,268620,8517.0
2012-11-06,201212,201301,6517.0,46786,6567.0,167174,8564.0
2012-11-07,201212,201301,6693.0,82772,6754.0,358534,8751.0
2012-11-08,201212,201301,6622.0,34898,6681.0,206414,8678.0
2012-11-09,201212,201301,6717.0,45934,6772.0,262132,8769.0
2012-11-12,201212,201301,6760.0,32246,6819.0,250436,8816.0
2012-11-13,201212,201301,6673.0,20108,6732.0,187232,8729.0
2012-11-14,201212,201301,6755.0,17094,6816.0,181226,8813.0
2012-11-15,201212,201301,6721.0,10888,6782.0,173616,8779.0
2012-11-16,201212,201301,6669.0,12038,6728.0,215194,8725.0
2012-11-19,201212,201301,6726.0,12596,6786.0,192192,8783.0
2012-11-20,201301,201306,6882.0,218090,7130.0,19936,8879.0
2012-11-21,201301,201306,6845.0,159308,7089.0,13932,8838.0
2012-11-22,201301,201306,6884.0,149390,7137.0,10478,8886.0
2012-11-23,201301,201306,6926.0,157372,7188.0,12894,8937.0
2012-11-26,201301,201306,7036.0,225962,7291.0,27482,9040.0
2012-11-27,201301,201306,7029.0,203708,7275.0,28704,9024.0
2012-11-28,201301,201306,6967.0,208008,7206.0,29018,8955.0
2012-11-29,201301,201306,6881.0,202262,7114.0,47510,8863.0
2012-11-30,201301,201306,6978.0,210734,7199.0,48408,8948.0
2012-12-03,201301,201306,6815.0,237572,7024.0,74942,8773.0
2012-12-04,201301,201306,6716.0,251742,6915.0,87778,8664.0
2012-12-05,201301,201306,6737.0,222312,6945.0,77888,8694.0
2012-12-06,201301,201306,6640.0,242694,6861.0,93392,8610.0
2012-12-07,201301,201306,6689.0,166778,6927.0,76588,8676.0
2012-12-10,201301,201306,6744.0,135758,6995.0,86808,8744.0
2012-12-11,201301,201306,6711.0,124312,6944.0,90906,8693.0
2012-12-12,201301,201306,6709.0,127032,6966.0,111536,8715.0
2012-12-13,201301,201306,6601.0,182722,6840.0,226532,8589.0
2012-12-14,201301,201306,6583.0,130600,6832.0,211004,8581.0
2012-12-17,201301,201306,6531.0,108904,6780.0,268600,8529.0
2012-12-18,201301,201306,6611.0,85724,6876.0,295492,8625.0
2012-12-19,201301,201306,6451.0,58580,6709.0,246968,8458.0
2012-12-20,201301,201306,6336.0,57742,6604.0,233014,8353.0
2012-12-21,201301,201306,6065.0,67444,6334.0,345726,8083.0
2012-12-24,201301,201306,6138.0,44052,6402.0,262286,8151.0
2012-12-25,201301,201306,6065.0,23708,6317.0,244092,8066.0
2012-12-26,201301,201306,6065.0,18836,6328.0,210832,8077.0
2012-12-27,201301,201306,6102.0,23320,6359.0,277830,8108.0
2012-12-28,201301,201306,6151.0,18124,6417.0,229654,8166.0
2012-12-31,201301,201306,6150.0,15476,6427.0,208232,8176.0
2013-01-04,201301,201306,5977.0,6004,6226.0,258306,7975.0
2013-01-07,201301,201306,6132.0,5784,6392.0,288146,8141.0
2013-01-08,201301,201306,6126.0,4496,6371.0,195804,8120.0
2013-01-09,201301,201306,6178.0,6024,6429.0,174856,8178.0
2013-01-10,201301,201306,6171.0,3448,6425.0,142480,8174.0
2013-01-11,201301,201306,6225.0,2132,6469.0,208212,8218.0
2013-01-14,201301,201306,6240.0,1900,6479.0,173020,8228.0
2013-01-15,201302,201306,6356.0,1636,6545.0,264790,8294.0
2013-01-16,201302,201306,6390.0,1310,6599.0,178166,8348.0
2013-01-17,201302,201306,6371.0,1166,6580.0,150812,8329.0
2013-01-18,201302,201306,6448.0,1470,6663.0,183112,8412.0
2013-01-21,201302,201306,6450.0,2484,6651.0,151058,8400.0
2013-01-22,201302,201306,6495.0,2328,6694.0,145342,8443.0
2013-01-23,201302,201306,6493.0,1448,6686.0,93064,8435.0
2013-01-24,201302,201306,6420.0,1978,6602.0,159904,8351.0
2013-01-25,201302,201306,6387.0,1746,6573.0,122532,8322.0
2013-01-28,201302,201306,6331.0,814,6503.0,106206,8252.0
2013-01-29,201302,201306,6337.0,1560,6516.0,134520,8265.0
2013-01-30,201302,201306,6351.0,986,6538.0,105238,8287.0
2013-01-31,201302,201306,6480.0,1764,6666.0,119448,8415.0
2013-02-01,201305,201306,6516.0,1064,6556.0,136754,8305.0
2013-02-04,201302,201306,6422.0,1868,6607.0,142104,8356.0
2013-02-05,201302,201306,6430.0,896,6618.0,119484,8367.0
2013-02-06,201302,201306,6415.0,1180,6597.0,88676,8346.0
2013-02-07,201302,201306,6426.0,1036,6602.0,106976,8351.0
2013-02-08,201303,201306,6410.0,644,6552.0,98408,8301.0
2013-02-18,201302,201306,6085.0,1020,6270.0,136064,8019.0
2013-02-19,201303,201306,6132.0,1024,6275.0,93268,8024.0
2013-02-20,201306,201312,6207.0,167676,6403.0,1134,7956.0
2013-02-21,201306,201312,5992.0,260814,6184.0,1522,7737.0
2013-02-22,201306,201312,6046.0,148990,6245.0,1160,7798.0
2013-02-25,201306,201312,6044.0,160606,6229.0,1006,7782.0
2013-02-26,201306,201312,6045.0,160482,6232.0,962,7785.0
2013-02-27,201306,201312,6112.0,140766,6305.0,964,7858.0
2013-02-28,201306,201312,6080.0,104102,6287.0,440,7840.0
2013-03-01,201306,201312,5992.0,134078,6182.0,2118,7735.0
2013-03-04,201306,201312,6028.0,120306,6228.0,1468,7781.0
2013-03-05,201306,201312,6089.0,147038,6288.0,746,7841.0
2013-03-06,201306,201312,6062.0,158216,6256.0,1384,7809.0
2013-03-07,201306,201312,6074.0,134436,6269.0,732,7822.0
2013-03-08,201306,201312,6044.0,131012,6235.0,624,7788.0
2013-03-11,201306,201312,6090.0,132830,6275.0,586,7828.0
2013-03-12,201306,201312,6045.0,96506,6233.0,768,7786.0
2013-03-13,201306,201312,6085.0,131258,6272.0,2074,7825.0
2013-03-14,201306,201312,6014.0,198510,6200.0,3220,7753.0
2013-03-15,201306,201312,6030.0,136176,6217.0,1724,7770.0
2013-03-18,201306,201312,5979.0,218586,6162.0,3710,7715.0
2013-03-19,201306,201312,6020.0,104700,6175.0,1328,7728.0
2013-03-20,201306,201312,6019.0,102868,6199.0,2020,7752.0
2013-03-21,201306,201312,6016.0,127120,6196.0,1932,7749.0
2013-03-22,201306,201312,6044.0,115434,6231.0,2468,7784.0
2013-03-25,201306,201312,5984.0,113320,6163.0,2298,7716.0
2013-03-26,201306,201312,5971.0,105996,6155.0,1766,7708.0
2013-03-27,201306,201312,5842.0,319702,6034.0,6048,7587.0
2013-03-28,201306,201312,5932.0,250694,6120.0,6834,7673.0
2013-03-29,201306,201312,5832.0,176690,6013.0,6312,7566.0
2013-04-01,201306,201312,5737.0,201872,5915.0,8684,7468.0
2013-04-02,201306,201312,5764.0,172648,5942.0,6442,7495.0
2013-04-03,201306,201312,5547.0,261454,5716.0,15066,7269.0
2013-04-08,201306,201312,5627.0,176572,5797.0,14774,7350.0
2013-04-09,201306,201312,5661.0,162138,5835.0,13184,7388.0
2013-04-10,201306,201312,5765.0,151478,5935.0,13746,7488.0
2013-04-11,201306,201312,5659.0,158282,5833.0,13770,7386.0
2013-04-12,201306,201312,5672.0,100244,5850.0,8808,7403.0
2013-04-15,201306,201312,5334.0,14618,5498.0,5110,7051.0
2013-04-16,201306,201312,4853.0,56066,5003.0,23130,6556.0
2013-04-17,201306,201312,4764.0,612936,4930.0,91956,6483.0
2013-04-18,201306,201312,4710.0,659300,4851.0,91360,6404.0
2013-04-19,201306,201312,4788.0,477892,4939.0,71076,6492.0
2013-04-22,201306,201312,4735.0,304622,4895.0,58616,6448.0
2013-04-23,201306,201312,4587.0,528696,4740.0,102022,6293.0
2013-04-24,201306,201312,4690.0,496746,4835.0,119578,6388.0
2013-04-25,201306,201312,4693.0,363126,4833.0,82648,6386.0
2013-04-26,201306,201312,4885.0,406698,5032.0,130476,6585.0
2013-05-02,201306,201312,4742.0,213340,4864.0,115008,6417.0
2013-05-03,201306,201312,4854.0,232054,4985.0,187570,6538.0
2013-05-06,201306,201312,4845.0,173466,4968.0,205634,6521.0
2013-05-07,201306,201312,4716.0,227160,4802.0,543370,6355.0
2013-05-08,201306,201312,4787.0,138318,4882.0,456092,6435.0
2013-05-09,201306,201312,4816.0,115016,4928.0,503712,6481.0
2013-05-10,201306,201312,4809.0,67776,4919.0,387560,6472.0
2013-05-13,201306,201312,4740.0,85336,4846.0,448140,6399.0
2013-05-14,201306,201312,4741.0,57060,4851.0,359648,6404.0
2013-05-15,201306,201312,4620.0,67546,4701.0,552498,6254.0
2013-05-16,201306,201312,4573.0,56148,4656.0,570488,6209.0
2013-05-17,201306,201312,4549.0,45662,4632.0,558146,6185.0
2013-05-20,201306,201312,4344.0,78018,4422.0,842816,5975.0
2013-05-21,201306,201312,4566.0,60770,4664.0,802662,6217.0
2013-05-22,201306,201312,4557.0,32900,4650.0,479390,6203.0
2013-05-23,201306,201312,4487.0,37366,4579.0,561584,6132.0
2013-05-24,201306,201312,4515.0,28966,4603.0,464634,6156.0
2013-05-27,201306,201312,4545.0,22748,4644.0,352650,6197.0
2013-05-28,201306,201312,4519.0,16478,4611.0,327356,6164.0
2013-05-29,201306,201312,4461.0,27846,4544.0,523550,6097.0
2013-05-30,201306,201312,4536.0,24706,4633.0,479300,6186.0
2013-05-31,201306,201312,4561.0,19962,4668.0,327216,6221.0
2013-06-03,201306,201312,4505.0,6722,4601.0,296834,6154.0
2013-06-04,201306,201312,4519.0,6344,4625.0,235944,6178.0
2013-06-05,201306,201312,4513.0,4832,4627.0,277668,6180.0
2013-06-06,201306,201312,4475.0,6340,4582.0,226454,6135.0
2013-06-07,201306,201312,4523.0,6244,4633.0,260218,6186.0
2013-06-13,201306,201312,4385.0,2588,4493.0,215416,6046.0
2013-06-14,201306,201312,4370.0,2260,4465.0,210800,6018.0
2013-06-17,201306,201312,4399.0,2840,4492.0,149758,6045.0
2013-06-18,201309,201312,4422.0,472,4473.0,187186,6026.0
2013-06-19,201309,201312,4407.0,882,4464.0,236998,6017.0
2013-06-20,201309,201312,4242.0,2454,4293.0,298892,5846.0
2013-06-21,201309,201312,4033.0,1910,4082.0,304670,5635.0
2013-06-24,201309,201312,3953.0,2296,3998.0,500922,5551.0
2013-06-25,201309,201312,3966.0,2086,4022.0,442052,5575.0
2013-06-26,201309,201312,3801.0,3690,3856.0,1142838,5409.0
2013-06-27,201309,201312,3786.0,3402,3838.0,849368,5391.0
2013-06-28,201309,201312,3779.0,2492,3839.0,1111408,5392.0
2013-07-01,201309,201312,3976.0,2352,4034.0,896516,5587.0
2013-07-02,201309,201312,3978.0,1238,4038.0,647658,5591.0
2013-07-03,201309,201312,3944.0,1112,4006.0,586626,5559.0
2013-07-04,201309,201312,3952.0,712,4008.0,342352,5561.0
2013-07-05,201312,201401,3918.0,917482,3943.0,1866,5471.0
2013-07-08,201312,201401,3826.0,1939664,3835.0,5972,5363.0
2013-07-09,201312,201401,3940.0,1773534,3961.0,4174,5489.0
2013-07-10,201312,201401,3904.0,1997926,3920.0,4164,5448.0
2013-07-11,201312,201401,4076.0,2227978,4091.0,6836,5619.0
2013-07-12,201312,201401,4031.0,1985888,4054.0,4128,5582.0
2013-07-15,201312,201401,4050.0,1938500,4066.0,4368,5594.0
2013-07-16,201312,201401,4044.0,1565754,4067.0,3458,5595.0
2013-07-17,201312,201401,4049.0,1512418,4072.0,4098,5600.0
2013-07-18,201312,201401,3939.0,2875250,3958.0,6376,5486.0
2013-07-19,201312,201401,3942.0,3087694,3961.0,8686,5489.0
2013-07-22,201312,201401,4052.0,2064822,4077.0,6072,5605.0
2013-07-23,201312,201401,4088.0,1995634,4109.0,4918,5637.0
2013-07-24,201312,201401,4100.0,1492750,4116.0,3500,5644.0
2013-07-25,201312,201401,4059.0,1668404,4084.0,4538,5612.0
2013-07-26,201312,201401,4056.0,1051696,4068.0,3372,5596.0
2013-07-29,201312,201401,3960.0,1780284,3972.0,3924,5500.0
2013-07-30,201312,201401,3951.0,1271962,3966.0,3978,5494.0
2013-07-31,201312,201401,3990.0,1438120,4008.0,4646,5536.0
2013-08-01,201312,201401,3941.0,2428990,3958.0,9626,5486.0
2013-08-02,201312,201401,3887.0,1928122,3896.0,4874,5424.0
2013-08-05,201312,201401,3991.0,1808828,4007.0,7864,5535.0
2013-08-06,201312,201401,3945.0,1154302,3961.0,4606,5489.0
2013-08-07,201312,201401,3918.0,1056722,3931.0,4012,5459.0
2013-08-08,201312,201401,3972.0,1369088,3986.0,4394,5514.0
2013-08-09,201312,201401,4046.0,2204684,4060.0,8516,5588.0
2013-08-12,201312,201401,4259.0,3397322,4264.0,15944,5792.0
2013-08-13,201312,201401,4355.0,2750170,4361.0,12988,5889.0
2013-08-14,201312,201401,4308.0,4039498,4315.0,16424,5843.0
2013-08-15,201312,201401,4431.0,3774164,4438.0,18994,5966.0
2013-08-16,201312,201401,4628.0,4233794,4630.0,31294,6158.0
2013-08-19,201312,201401,4650.0,5088030,4656.0,38088,6184.0
2013-08-20,201312,201401,4533.0,5042070,4532.0,53506,6060.0
2013-08-21,201312,201401,4597.0,4948762,4595.0,45086,6123.0
2013-08-22,201312,201401,4592.0,4599914,4601.0,45956,6129.0
2013-08-23,201312,201401,4645.0,3426000,4655.0,33088,6183.0
2013-08-26,201312,201401,4904.0,5119342,4911.0,49178,6439.0
2013-08-27,201312,201401,4914.0,5141320,4922.0,53426,6450.0
2013-08-28,201312,201401,5062.0,4964648,5061.0,66844,6589.0
2013-08-29,201312,201401,4848.0,6379402,4854.0,79816,6382.0
2013-08-30,201312,201401,4760.0,5609278,4762.0,66264,6290.0
2013-09-02,201312,201401,4903.0,5498110,4913.0,88518,6441.0
2013-09-03,201312,201401,4882.0,3789120,4890.0,55500,6418.0
2013-09-04,201312,201401,4847.0,4064880,4855.0,63782,6383.0
2013-09-05,201312,201401,4717.0,3873272,4721.0,49758,6249.0
2013-09-06,201312,201401,4719.0,4127394,4728.0,54006,6256.0
2013-09-09,201312,201401,4821.0,3240356,4826.0,52556,6354.0
2013-09-10,201312,201401,4738.0,3133352,4743.0,42062,6271.0
2013-09-11,201312,201401,4684.0,3805662,4693.0,50070,6221.0
2013-09-12,201312,201401,4606.0,2774396,4612.0,38392,6140.0
2013-09-13,201312,201401,4415.0,3534604,4425.0,56214,5953.0
2013-09-16,201312,201401,4414.0,3789360,4424.0,61388,5952.0
2013-09-17,201312,201401,4455.0,3682646,4464.0,47508,5992.0
2013-09-18,201312,201401,4419.0,3723242,4430.0,55808,5958.0
2013-09-23,201312,201401,4396.0,1706022,4407.0,33690,5935.0
2013-09-24,201312,201401,4392.0,3469360,4403.0,49972,5931.0
2013-09-25,201312,201401,4409.0,3210934,4418.0,46588,5946.0
2013-09-26,201312,201401,4398.0,2829900,4405.0,44556,5933.0
2013-09-27,201312,201401,4362.0,2117576,4380.0,28036,5908.0
2013-09-30,201312,201401,4400.0,1342150,4409.0,22220,5937.0
2013-10-08,201312,201401,4532.0,863480,4540.0,26918,6068.0
2013-10-09,201312,201401,4516.0,1806840,4526.0,36000,6054.0
2013-10-10,201312,201401,4437.0,1773790,4450.0,34288,5978.0
2013-10-11,201312,201401,4367.0,1823428,4382.0,39228,5910.0
2013-10-14,201312,201401,4331.0,2306044,4347.0,46030,5875.0
2013-10-15,201312,201401,4279.0,2030902,4295.0,48802,5823.0
2013-10-16,201312,201401,4329.0,2678470,4342.0,61780,5870.0
2013-10-17,201312,201401,4281.0,3397410,4292.0,70094,5820.0
2013-10-18,201312,201401,4430.0,2315668,4436.0,58366,5964.0
2013-10-21,201312,201401,4496.0,1885758,4505.0,63234,6033.0
2013-10-22,201312,201401,4477.0,1854220,4487.0,57626,6015.0
2013-10-23,201312,201401,4578.0,2799262,4586.0,81628,6114.0
2013-10-24,201312,201401,4584.0,2160304,4593.0,59720,6121.0
2013-10-25,201312,201401,4512.0,1956162,4518.0,66308,6046.0
2013-10-28,201312,201401,4517.0,2382762,4528.0,72582,6056.0
2013-10-29,201312,201401,4534.0,1832958,4551.0,76108,6079.0
2013-10-30,201312,201401,4563.0,1973714,4574.0,87964,6102.0
2013-10-31,201312,201401,4483.0,2674172,4486.0,144060,6014.0
2013-11-01,201312,201401,4412.0,1662600,4416.0,132856,5944.0
2013-11-04,201312,201401,4375.0,1463956,4382.0,107992,5910.0
2013-11-05,201312,201401,4374.0,1247130,4384.0,113454,5912.0
2013-11-06,201312,201401,4387.0,1090478,4398.0,89572,5926.0
2013-11-07,201312,201401,4416.0,1097966,4422.0,106116,5950.0
2013-11-08,201312,201401,4385.0,1923370,4393.0,180456,5921.0
2013-11-11,201312,201401,4325.0,2084728,4332.0,203218,5860.0
2013-11-12,201312,201401,4300.0,1200020,4306.0,154120,5834.0
2013-11-13,201312,201401,4233.0,1642810,4242.0,233344,5770.0
2013-11-14,201312,201401,4257.0,1788150,4264.0,264672,5792.0
2013-11-15,201312,201401,4242.0,1593220,4242.0,242080,5770.0
2013-11-18,201312,201401,4244.0,1010004,4242.0,185790,5770.0
2013-11-19,201312,201401,4184.0,1248374,4181.0,344830,5709.0
2013-11-20,201312,201401,4227.0,1260504,4226.0,271576,5754.0
2013-11-21,201312,201401,4146.0,1534776,4142.0,413776,5670.0
2013-11-22,201312,201401,4146.0,986980,4143.0,287236,5671.0
2013-11-25,201312,201401,4098.0,874790,4091.0,303782,5619.0
2013-11-26,201312,201401,4169.0,930452,4173.0,451488,5701.0
2013-11-27,201312,201406,4154.0,559096,4169.0,406552,5683.0
2013-11-28,201312,201406,4136.0,384024,4150.0,799684,5664.0
2013-11-29,201401,201406,4125.0,159594,4147.0,616656,5661.0
2013-12-02,201401,201406,4135.0,170786,4170.0,935634,5684.0
2013-12-03,201401,201406,4041.0,173946,4078.0,1435238,5592.0
2013-12-04,201401,201406,4020.0,157202,4063.0,1531380,5577.0
2013-12-05,201401,201406,4069.0,155426,4114.0,2001458,5628.0
2013-12-06,201401,201406,4066.0,159002,4122.0,2343196,5636.0
2013-12-09,201401,201406,4078.0,193474,4152.0,3018118,5666.0
2013-12-10,201401,201406,4139.0,102004,4232.0,2048834,5746.0
2013-12-11,201401,201406,4187.0,121698,4276.0,2453760,5790.0
2013-12-12,201401,201406,4192.0,63410,4281.0,2052732,5795.0
2013-12-13,201401,201406,4033.0,99212,4102.0,3156432,5616.0
2013-12-16,201401,201406,4044.0,56218,4116.0,2245612,5630.0
2013-12-17,201401,201406,4132.0,115930,4219.0,4046964,5733.0
2013-12-18,201401,201406,4113.0,70470,4205.0,3755048,5719.0
2013-12-19,201401,201406,4044.0,64486,4138.0,3439356,5652.0
2013-12-20,201401,201406,3977.0,42668,4059.0,2712018,5573.0
2013-12-23,201401,201406,4012.0,42442,4101.0,2783272,5615.0
2013-12-24,201401,201406,3988.0,30416,4076.0,1930942,5590.0
2013-12-25,201401,201406,4009.0,24532,4102.0,1564986,5616.0
2013-12-26,201401,201406,4012.0,13286,4099.0,1179044,5613.0
2013-12-27,201401,201406,4098.0,44520,4196.0,2904058,5710.0
2013-12-30,201401,201406,4063.0,35810,4159.0,2886732,5673.0
2013-12-31,201401,201406,4006.0,33718,4099.0,2712884,5613.0
2014-01-02,201401,201406,4105.0,10796,4213.0,1602996,5727.0
2014-01-03,201401,201406,4103.0,11120,4213.0,2761576,5727.0
2014-01-06,201401,201406,4088.0,6352,4194.0,2672588,5708.0
2014-01-07,201401,201406,4090.0,5504,4193.0,2765338,5707.0
2014-01-08,201401,201406,3995.0,8292,4088.0,3285602,5602.0
2014-01-09,201406,201412,4050.0,3737784,4102.0,4368,5564.0
2014-01-10,201406,201412,4084.0,3293378,4136.0,3906,5598.0
