Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1979-08-14,197912,197912,280.75,28549.0,280.75,28549.0,654.75
1979-08-15,197912,197912,280.75,27856.0,280.75,27856.0,654.75
1979-08-16,197912,197912,283.5,16168.0,283.5,16168.0,657.5
1979-08-17,197912,197912,282.75,14618.0,282.75,14618.0,656.75
1979-08-20,197912,197912,281.75,13011.0,281.75,13011.0,655.75
1979-08-21,197912,197912,289.75,24020.0,289.75,24020.0,663.75
1979-08-22,197912,197912,285.25,23093.0,285.25,23093.0,659.25
1979-08-23,197912,197912,283.25,17692.0,283.25,17692.0,657.25
1979-08-24,197912,197912,285.75,14537.0,285.75,14537.0,659.75
1979-08-27,197912,197912,285.25,15591.0,285.25,15591.0,659.25
1979-08-28,197912,197912,283.0,24625.0,283.0,24625.0,657.0
1979-08-29,197912,197912,286.5,23215.0,286.5,23215.0,660.5
1979-08-30,197912,197912,286.75,20471.0,286.75,20471.0,660.75
1979-08-31,197912,197912,286.75,16312.0,286.75,16312.0,660.75
1979-09-04,197912,197912,276.75,26104.0,276.75,26104.0,650.75
1979-09-05,197912,197912,276.75,33038.0,276.75,33038.0,650.75
1979-09-06,197912,197912,271.75,21380.0,271.75,21380.0,645.75
1979-09-07,197912,197912,272.5,21575.0,272.5,21575.0,646.5
1979-09-10,197912,197912,277.5,24046.0,277.5,24046.0,651.5
1979-09-11,197912,197912,273.75,18175.0,273.75,18175.0,647.75
1979-09-12,197912,197912,274.25,14842.0,274.25,14842.0,648.25
1979-09-13,197912,197912,282.75,25667.0,282.75,25667.0,656.75
1979-09-14,197912,197912,277.75,27167.0,277.75,27167.0,651.75
1979-09-17,197912,197912,278.25,23495.0,278.25,23495.0,652.25
1979-09-18,197912,197912,280.0,25916.0,280.0,25916.0,654.0
1979-09-19,197912,197912,278.5,22162.0,278.5,22162.0,652.5
1979-09-20,197912,197912,281.5,21104.0,281.5,21104.0,655.5
1979-09-21,197912,197912,280.0,16964.0,280.0,16964.0,654.0
1979-09-24,197912,197912,281.25,13754.0,281.25,13754.0,655.25
1979-09-25,197912,197912,276.5,21826.0,276.5,21826.0,650.5
1979-09-26,197912,197912,276.5,16215.0,276.5,16215.0,650.5
1979-09-27,197912,197912,285.5,29344.0,285.5,29344.0,659.5
1979-09-28,197912,197912,282.5,20067.0,282.5,20067.0,656.5
1979-10-01,197912,197912,290.5,25049.0,290.5,25049.0,664.5
1979-10-02,197912,197912,287.5,34192.0,287.5,34192.0,661.5
1979-10-03,197912,197912,289.75,25195.0,289.75,25195.0,663.75
1979-10-04,197912,197912,290.75,25870.0,290.75,25870.0,664.75
1979-10-05,197912,197912,288.5,17787.0,288.5,17787.0,662.5
1979-10-08,197912,197912,285.75,15384.0,285.75,15384.0,659.75
1979-10-09,197912,197912,282.0,25059.0,282.0,25059.0,656.0
1979-10-10,197912,197912,281.5,28788.0,281.5,28788.0,655.5
1979-10-11,197912,197912,280.75,15847.0,280.75,15847.0,654.75
1979-10-12,197912,197912,281.25,15831.0,281.25,15831.0,655.25
1979-10-15,197912,197912,276.0,28669.0,276.0,28669.0,650.0
1979-10-16,197912,197912,277.0,30595.0,277.0,30595.0,651.0
1979-10-17,197912,197912,279.5,14715.0,279.5,14715.0,653.5
1979-10-18,197912,197912,278.25,14027.0,278.25,14027.0,652.25
1979-10-19,197912,197912,281.75,23042.0,281.75,23042.0,655.75
1979-10-22,197912,197912,280.0,20020.0,280.0,20020.0,654.0
1979-10-23,197912,197912,277.25,16939.0,277.25,16939.0,651.25
1979-10-24,197912,197912,271.5,31025.0,271.5,31025.0,645.5
1979-10-25,197912,197912,265.25,33194.0,265.25,33194.0,639.25
1979-10-26,197912,197912,259.0,29115.0,259.0,29115.0,633.0
1979-10-29,197912,197912,261.75,23993.0,261.75,23993.0,635.75
1979-10-30,197912,197912,262.5,19877.0,262.5,19877.0,636.5
1979-10-31,197912,197912,264.5,20017.0,264.5,20017.0,638.5
1979-11-01,197912,197912,258.0,22724.0,258.0,22724.0,632.0
1979-11-02,197912,197912,261.0,24365.0,261.0,24365.0,635.0
1979-11-05,197912,197912,263.25,19376.0,263.25,19376.0,637.25
1979-11-06,197912,197912,261.25,17738.0,261.25,17738.0,635.25
1979-11-07,197912,197912,262.5,20125.0,262.5,20125.0,636.5
1979-11-08,197912,197912,261.25,13747.0,261.25,13747.0,635.25
1979-11-09,197912,197912,262.0,12268.0,262.0,12268.0,636.0
1979-11-12,197912,197912,265.75,22815.0,265.75,22815.0,639.75
1979-11-13,197912,197912,269.0,20858.0,269.0,20858.0,643.0
1979-11-14,197912,197912,274.25,25817.0,274.25,25817.0,648.25
1979-11-15,198003,198003,288.75,17300.0,288.75,17300.0,645.75
1979-11-16,198003,198003,288.0,12629.0,288.0,12629.0,645.0
1979-11-19,198003,198003,288.5,13746.0,288.5,13746.0,645.5
1979-11-20,198003,198003,291.25,21889.0,291.25,21889.0,648.25
1979-11-21,198003,198003,294.5,18671.0,294.5,18671.0,651.5
1979-11-23,198003,198003,293.75,9029.0,293.75,9029.0,650.75
1979-11-26,198003,198003,289.25,18812.0,289.25,18812.0,646.25
1979-11-27,198003,198003,289.25,15405.0,289.25,15405.0,646.25
1979-11-28,198003,198003,289.5,23277.0,289.5,23277.0,646.5
1979-11-29,198003,198003,287.75,20406.0,287.75,20406.0,644.75
1979-11-30,198003,198003,291.25,25442.0,291.25,25442.0,648.25
1979-12-03,198003,198003,289.25,22978.0,289.25,22978.0,646.25
1979-12-04,198003,198003,290.25,20896.0,290.25,20896.0,647.25
1979-12-05,198003,198003,287.5,20145.0,287.5,20145.0,644.5
1979-12-06,198003,198003,284.75,23199.0,284.75,23199.0,641.75
1979-12-07,198003,198003,285.5,12833.0,285.5,12833.0,642.5
1979-12-10,198003,198003,285.0,16203.0,285.0,16203.0,642.0
1979-12-11,198003,198003,288.25,18259.0,288.25,18259.0,645.25
1979-12-12,198003,198003,287.0,13607.0,287.0,13607.0,644.0
1979-12-13,198003,198003,286.0,17113.0,286.0,17113.0,643.0
1979-12-14,198003,198003,286.5,17017.0,286.5,17017.0,643.5
1979-12-17,198003,198003,284.25,19360.0,284.25,19360.0,641.25
1979-12-18,198003,198003,283.75,14866.0,283.75,14866.0,640.75
1979-12-19,198003,198003,285.25,10583.0,285.25,10583.0,642.25
1979-12-20,198003,198003,286.25,12512.0,286.25,12512.0,643.25
1979-12-21,198003,198003,287.25,8619.0,287.25,8619.0,644.25
1979-12-26,198003,198003,294.0,19984.0,294.0,19984.0,651.0
1979-12-27,198003,198003,289.25,22786.0,289.25,22786.0,646.25
1979-12-28,198003,198003,291.25,15799.0,291.25,15799.0,648.25
1979-12-31,198003,198003,289.25,11421.0,289.25,11421.0,646.25
1980-01-02,198003,198003,286.5,19350.0,286.5,19350.0,643.5
1980-01-03,198003,198003,286.5,21617.0,286.5,21617.0,643.5
1980-01-04,198003,198003,284.25,19046.0,284.25,19046.0,641.25
1980-01-09,198003,198003,274.25,10293.0,274.25,10293.0,631.25
1980-01-10,198003,198003,265.25,18354.0,265.25,18354.0,622.25
1980-01-11,198003,198003,272.75,30058.0,272.75,30058.0,629.75
1980-01-14,198003,198003,270.5,19893.0,270.5,19893.0,627.5
1980-01-15,198003,198003,271.25,12639.0,271.25,12639.0,628.25
1980-01-16,198003,198003,269.5,21371.0,269.5,21371.0,626.5
1980-01-17,198003,198003,276.75,26689.0,276.75,26689.0,633.75
1980-01-18,198003,198003,273.25,16254.0,273.25,16254.0,630.25
1980-01-21,198003,198003,271.25,14398.0,271.25,14398.0,628.25
1980-01-22,198003,198003,270.5,13879.0,270.5,13879.0,627.5
1980-01-23,198003,198003,274.75,12764.0,274.75,12764.0,631.75
1980-01-24,198003,198003,272.25,14198.0,272.25,14198.0,629.25
1980-01-25,198003,198003,270.5,11832.0,270.5,11832.0,627.5
1980-01-28,198003,198003,272.5,14731.0,272.5,14731.0,629.5
1980-01-29,198003,198003,273.25,11265.0,273.25,11265.0,630.25
1980-01-30,198003,198003,275.5,17666.0,275.5,17666.0,632.5
1980-01-31,198003,198003,274.75,12348.0,274.75,12348.0,631.75
1980-02-01,198003,198003,276.75,15932.0,276.75,15932.0,633.75
1980-02-04,198003,198003,278.75,16399.0,278.75,16399.0,635.75
1980-02-05,198003,198003,277.75,15330.0,277.75,15330.0,634.75
1980-02-06,198003,198003,275.75,17396.0,275.75,17396.0,632.75
1980-02-07,198003,198003,275.5,14727.0,275.5,14727.0,632.5
1980-02-08,198003,198003,274.75,10586.0,274.75,10586.0,631.75
1980-02-11,198003,198003,275.75,12168.0,275.75,12168.0,632.75
1980-02-12,198003,198003,274.25,11201.0,274.25,11201.0,631.25
1980-02-13,198003,198003,275.75,9515.0,275.75,9515.0,632.75
1980-02-14,198003,198003,273.5,11875.0,273.5,11875.0,630.5
1980-02-15,198003,198003,272.5,14340.0,272.5,14340.0,629.5
1980-02-19,198003,198003,269.5,17652.0,269.5,17652.0,626.5
1980-02-20,198003,198003,270.0,9530.0,270.0,9530.0,627.0
1980-02-21,198003,198003,269.25,15859.0,269.25,15859.0,626.25
1980-02-22,198005,198005,281.0,10973.0,281.0,10973.0,624.25
1980-02-25,198005,198005,282.25,11336.0,282.25,11336.0,625.5
1980-02-26,198005,198005,281.5,8370.0,281.5,8370.0,624.75
1980-02-27,198005,198005,279.25,14855.0,279.25,14855.0,622.5
1980-02-28,198005,198005,278.25,19809.0,278.25,19809.0,621.5
1980-02-29,198005,198005,276.25,20558.0,276.25,20558.0,619.5
1980-03-03,198005,198005,274.25,15389.0,274.25,15389.0,617.5
1980-03-04,198005,198005,277.0,25484.0,277.0,25484.0,620.25
1980-03-05,198005,198005,277.5,14047.0,277.5,14047.0,620.75
1980-03-06,198005,198005,275.75,16937.0,275.75,16937.0,619.0
1980-03-07,198005,198005,274.75,16148.0,274.75,16148.0,618.0
1980-03-10,198005,198005,271.75,24703.0,271.75,24703.0,615.0
1980-03-11,198005,198005,271.0,16813.0,271.0,16813.0,614.25
1980-03-12,198005,198005,273.25,23150.0,273.25,23150.0,616.5
1980-03-13,198005,198005,270.5,13885.0,270.5,13885.0,613.75
1980-03-14,198005,198005,273.25,16943.0,273.25,16943.0,616.5
1980-03-17,198005,198005,271.75,13253.0,271.75,13253.0,615.0
1980-03-18,198005,198005,270.75,11660.0,270.75,11660.0,614.0
1980-03-19,198005,198005,273.0,11413.0,273.0,11413.0,616.25
1980-03-20,198005,198005,270.25,18278.0,270.25,18278.0,613.5
1980-03-21,198005,198005,268.0,11505.0,268.0,11505.0,611.25
1980-03-24,198005,198005,265.75,16077.0,265.75,16077.0,609.0
1980-03-25,198005,198005,265.75,9720.0,265.75,9720.0,609.0
1980-03-26,198005,198005,264.0,14827.0,264.0,14827.0,607.25
1980-03-27,198005,198005,258.5,24695.0,258.5,24695.0,601.75
1980-03-28,198005,198005,259.75,15879.0,259.75,15879.0,603.0
1980-03-31,198005,198005,258.25,16073.0,258.25,16073.0,601.5
1980-04-01,198005,198005,261.75,20130.0,261.75,20130.0,605.0
1980-04-02,198005,198005,264.5,16807.0,264.5,16807.0,607.75
1980-04-03,198005,198005,268.75,20272.0,268.75,20272.0,612.0
1980-04-07,198005,198005,268.0,12270.0,268.0,12270.0,611.25
1980-04-08,198005,198005,272.5,18090.0,272.5,18090.0,615.75
1980-04-09,198005,198005,275.75,19243.0,275.75,19243.0,619.0
1980-04-10,198005,198005,270.5,14673.0,270.5,14673.0,613.75
1980-04-11,198005,198005,270.0,13103.0,270.0,13103.0,613.25
1980-04-14,198005,198005,266.25,16940.0,266.25,16940.0,609.5
1980-04-15,198005,198005,268.0,13128.0,268.0,13128.0,611.25
1980-04-16,198007,198007,282.25,10415.0,282.25,10415.0,612.5
1980-04-17,198012,198012,295.0,8084.0,295.0,8084.0,610.0
1980-04-18,198012,198012,293.5,6577.0,293.5,6577.0,608.5
1980-04-21,198012,198012,295.75,11149.0,295.75,11149.0,610.75
1980-04-22,198012,198012,295.75,8717.0,295.75,8717.0,610.75
1980-04-23,198012,198012,294.25,5981.0,294.25,5981.0,609.25
1980-04-24,198012,198012,295.0,3803.0,295.0,3803.0,610.0
1980-04-25,198012,198012,297.5,11463.0,297.5,11463.0,612.5
1980-04-28,198012,198012,293.0,9251.0,293.0,9251.0,608.0
1980-04-29,198012,198012,293.0,8922.0,293.0,8922.0,608.0
1980-04-30,198012,198012,295.5,9700.0,295.5,9700.0,610.5
1980-05-01,198012,198012,295.0,8475.0,295.0,8475.0,610.0
1980-05-02,198012,198012,296.5,12320.0,296.5,12320.0,611.5
1980-05-05,198012,198012,302.25,23395.0,302.25,23395.0,617.25
1980-05-06,198012,198012,300.25,15120.0,300.25,15120.0,615.25
1980-05-07,198012,198012,298.5,12771.0,298.5,12771.0,613.5
1980-05-08,198012,198012,302.5,16981.0,302.5,16981.0,617.5
1980-05-09,198012,198012,300.5,10159.0,300.5,10159.0,615.5
1980-05-12,198012,198012,293.5,15128.0,293.5,15128.0,608.5
1980-05-13,198012,198012,296.75,8295.0,296.75,8295.0,611.75
1980-05-14,198012,198012,297.0,8030.0,297.0,8030.0,612.0
1980-05-15,198012,198012,299.0,9025.0,299.0,9025.0,614.0
1980-05-16,198012,198012,294.25,9984.0,294.25,9984.0,609.25
1980-05-19,198012,198012,295.75,8115.0,295.75,8115.0,610.75
1980-05-20,198012,198012,297.75,8722.0,297.75,8722.0,612.75
1980-05-21,198012,198012,297.0,7404.0,297.0,7404.0,612.0
1980-05-22,198012,198012,298.5,11086.0,298.5,11086.0,613.5
1980-05-23,198012,198012,298.5,7225.0,298.5,7225.0,613.5
1980-05-27,198012,198012,300.0,13307.0,300.0,13307.0,615.0
1980-05-28,198012,198012,296.25,15915.0,296.25,15915.0,611.25
1980-05-29,198012,198012,292.75,17906.0,292.75,17906.0,607.75
1980-05-30,198012,198012,294.25,8449.0,294.25,8449.0,609.25
1980-06-02,198012,198012,290.25,14143.0,290.25,14143.0,605.25
1980-06-03,198012,198012,292.25,16196.0,292.25,16196.0,607.25
1980-06-04,198012,198012,292.25,6342.0,292.25,6342.0,607.25
1980-06-05,198012,198012,290.75,10202.0,290.75,10202.0,605.75
1980-06-06,198012,198012,291.25,7112.0,291.25,7112.0,606.25
1980-06-09,198012,198012,292.0,11634.0,292.0,11634.0,607.0
1980-06-10,198012,198012,292.0,7204.0,292.0,7204.0,607.0
1980-06-11,198012,198012,291.5,10655.0,291.5,10655.0,606.5
1980-06-12,198012,198012,291.0,9863.0,291.0,9863.0,606.0
1980-06-13,198012,198012,293.0,15317.0,293.0,15317.0,608.0
1980-06-16,198012,198012,295.75,15094.0,295.75,15094.0,610.75
1980-06-17,198012,198012,294.75,12289.0,294.75,12289.0,609.75
1980-06-18,198012,198012,293.25,12202.0,293.25,12202.0,608.25
1980-06-19,198012,198012,292.5,15814.0,292.5,15814.0,607.5
1980-06-20,198012,198012,293.75,12680.0,293.75,12680.0,608.75
1980-06-23,198012,198012,296.0,18248.0,296.0,18248.0,611.0
1980-06-24,198012,198012,295.25,11758.0,295.25,11758.0,610.25
1980-06-25,198012,198012,297.25,12878.0,297.25,12878.0,612.25
1980-06-26,198012,198012,296.0,10890.0,296.0,10890.0,611.0
1980-06-27,198012,198012,295.0,9575.0,295.0,9575.0,610.0
1980-06-30,198012,198012,298.25,18169.0,298.25,18169.0,613.25
1980-07-01,198012,198012,302.5,24241.0,302.5,24241.0,617.5
1980-07-02,198012,198012,308.25,33671.0,308.25,33671.0,623.25
1980-07-03,198012,198012,311.0,22385.0,311.0,22385.0,626.0
1980-07-07,198012,198012,312.0,33805.0,312.0,33805.0,627.0
1980-07-08,198012,198012,315.0,27641.0,315.0,27641.0,630.0
1980-07-09,198012,198012,309.0,28672.0,309.0,28672.0,624.0
1980-07-10,198012,198012,315.0,27463.0,315.0,27463.0,630.0
1980-07-11,198012,198012,321.25,36401.0,321.25,36401.0,636.25
1980-07-14,198012,198012,331.25,6076.0,331.25,6076.0,646.25
1980-07-15,198012,198012,330.0,52786.0,330.0,52786.0,645.0
1980-07-16,198012,198012,333.75,44731.0,333.75,44731.0,648.75
1980-07-17,198012,198012,336.5,54100.0,336.5,54100.0,651.5
1980-07-18,198012,198012,333.0,37288.0,333.0,37288.0,648.0
1980-07-21,198012,198012,323.25,32444.0,323.25,32444.0,638.25
1980-07-22,198012,198012,327.25,36255.0,327.25,36255.0,642.25
1980-07-23,198012,198012,335.75,37313.0,335.75,37313.0,650.75
1980-07-24,198012,198012,333.0,52732.0,333.0,52732.0,648.0
1980-07-25,198012,198012,326.5,40234.0,326.5,40234.0,641.5
1980-07-28,198012,198012,330.75,26325.0,330.75,26325.0,645.75
1980-07-29,198012,198012,334.0,36774.0,334.0,36774.0,649.0
1980-07-30,198012,198012,332.25,31213.0,332.25,31213.0,647.25
1980-07-31,198012,198012,342.25,40585.0,342.25,40585.0,657.25
1980-08-01,198012,198012,346.5,52449.0,346.5,52449.0,661.5
1980-08-04,198012,198012,338.75,42581.0,338.75,42581.0,653.75
1980-08-05,198012,198012,342.75,42337.0,342.75,42337.0,657.75
1980-08-06,198012,198012,344.75,44865.0,344.75,44865.0,659.75
1980-08-07,198012,198012,344.75,45019.0,344.75,45019.0,659.75
1980-08-08,198012,198012,340.25,39376.0,340.25,39376.0,655.25
1980-08-11,198012,198012,335.25,30953.0,335.25,30953.0,650.25
1980-08-12,198012,198012,345.25,45127.0,345.25,45127.0,660.25
1980-08-13,198012,198012,342.5,41601.0,342.5,41601.0,657.5
1980-08-14,198012,198012,336.75,48641.0,336.75,48641.0,651.75
1980-08-15,198012,198012,333.25,40336.0,333.25,40336.0,648.25
1980-08-18,198012,198012,337.25,27708.0,337.25,27708.0,652.25
1980-08-19,198012,198012,339.5,26182.0,339.5,26182.0,654.5
1980-08-20,198012,198012,338.75,25327.0,338.75,25327.0,653.75
1980-08-21,198012,198012,343.25,36611.0,343.25,36611.0,658.25
1980-08-22,198012,198012,341.0,31153.0,341.0,31153.0,656.0
1980-08-25,198012,198012,346.5,32582.0,346.5,32582.0,661.5
1980-08-26,198012,198012,352.25,58787.0,352.25,58787.0,667.25
1980-08-27,198012,198012,349.75,49611.0,349.75,49611.0,664.75
1980-08-28,198012,198012,351.0,32017.0,351.0,32017.0,666.0
1980-08-29,198012,198012,357.5,43071.0,357.5,43071.0,672.5
1980-09-02,198012,198012,360.0,37460.0,360.0,37460.0,675.0
1980-09-03,198012,198012,358.75,39474.0,358.75,39474.0,673.75
1980-09-04,198012,198012,356.75,41390.0,356.75,41390.0,671.75
1980-09-05,198012,198012,358.0,30156.0,358.0,30156.0,673.0
1980-09-08,198012,198012,361.5,42317.0,361.5,42317.0,676.5
1980-09-09,198012,198012,357.25,49209.0,357.25,49209.0,672.25
1980-09-10,198012,198012,355.25,29884.0,355.25,29884.0,670.25
1980-09-11,198012,198012,356.75,20382.0,356.75,20382.0,671.75
1980-09-12,198012,198012,349.25,75512.0,349.25,75512.0,664.25
1980-09-15,198012,198012,348.5,28615.0,348.5,28615.0,663.5
1980-09-16,198012,198012,351.5,47301.0,351.5,47301.0,666.5
1980-09-17,198012,198012,351.5,37251.0,351.5,37251.0,666.5
1980-09-18,198012,198012,352.0,20986.0,352.0,20986.0,667.0
1980-09-19,198012,198012,357.25,42661.0,357.25,42661.0,672.25
1980-09-22,198012,198012,355.75,38250.0,355.75,38250.0,670.75
1980-09-23,198012,198012,356.5,32745.0,356.5,32745.0,671.5
1980-09-24,198012,198012,353.0,38672.0,353.0,38672.0,668.0
1980-09-25,198012,198012,351.0,33888.0,351.0,33888.0,666.0
1980-09-26,198012,198012,345.0,46930.0,345.0,46930.0,660.0
1980-09-29,198012,198012,345.5,53565.0,345.5,53565.0,660.5
1980-09-30,198012,198012,348.75,24176.0,348.75,24176.0,663.75
1980-10-01,198012,198012,348.5,29516.0,348.5,29516.0,663.5
1980-10-02,198012,198012,343.25,31793.0,343.25,31793.0,658.25
1980-10-03,198012,198012,346.0,31124.0,346.0,31124.0,661.0
1980-10-06,198012,198012,351.5,34670.0,351.5,34670.0,666.5
1980-10-07,198012,198012,349.75,27680.0,349.75,27680.0,664.75
1980-10-08,198012,198012,350.75,27157.0,350.75,27157.0,665.75
1980-10-09,198012,198012,352.5,28048.0,352.5,28048.0,667.5
1980-10-10,198012,198012,354.0,28228.0,354.0,28228.0,669.0
1980-10-13,198012,198012,364.0,32160.0,364.0,32160.0,679.0
1980-10-14,198012,198012,361.0,37339.0,361.0,37339.0,676.0
1980-10-15,198012,198012,360.5,35184.0,360.5,35184.0,675.5
1980-10-16,198012,198012,357.25,22376.0,357.25,22376.0,672.25
1980-10-17,198012,198012,359.75,24302.0,359.75,24302.0,674.75
1980-10-20,198012,198012,359.75,32828.0,359.75,32828.0,674.75
1980-10-21,198012,198012,361.5,24495.0,361.5,24495.0,676.5
1980-10-22,198012,198012,368.5,41645.0,368.5,41645.0,683.5
1980-10-23,198012,198012,367.5,22441.0,367.5,22441.0,682.5
1980-10-24,198012,198012,373.75,32527.0,373.75,32527.0,688.75
1980-10-27,198012,198012,370.25,29658.0,370.25,29658.0,685.25
1980-10-28,198012,198012,377.75,38301.0,377.75,38301.0,692.75
1980-10-29,198012,198012,376.25,44915.0,376.25,44915.0,691.25
1980-10-30,198012,198012,374.25,36781.0,374.25,36781.0,689.25
1980-10-31,198012,198012,373.5,27119.0,373.5,27119.0,688.5
1980-11-03,198012,198012,377.25,27459.0,377.25,27459.0,692.25
1980-11-05,198012,198012,382.5,36900.0,382.5,36900.0,697.5
1980-11-06,198103,198103,386.75,37131.0,386.75,37131.0,691.0
1980-11-07,198103,198103,387.25,26722.0,387.25,26722.0,691.5
1980-11-10,198103,198103,385.5,21085.0,385.5,21085.0,689.75
1980-11-11,198103,198103,384.25,26950.0,384.25,26950.0,688.5
1980-11-12,198103,198103,391.25,29530.0,391.25,29530.0,695.5
1980-11-13,198103,198103,389.75,33333.0,389.75,33333.0,694.0
1980-11-14,198103,198103,396.0,36296.0,396.0,36296.0,700.25
1980-11-17,198103,198103,394.25,31023.0,394.25,31023.0,698.5
1980-11-18,198103,198103,398.0,33126.0,398.0,33126.0,702.25
1980-11-19,198103,198103,398.5,30322.0,398.5,30322.0,702.75
1980-11-20,198103,198103,404.5,42863.0,404.5,42863.0,708.75
1980-11-21,198103,198103,404.75,27359.0,404.75,27359.0,709.0
1980-11-24,198103,198103,398.5,52379.0,398.5,52379.0,702.75
1980-11-25,198103,198103,402.75,38976.0,402.75,38976.0,707.0
1980-11-26,198103,198103,403.25,35246.0,403.25,35246.0,707.5
1980-11-28,198103,198103,409.0,38173.0,409.0,38173.0,713.25
1980-12-01,198103,198103,404.5,49715.0,404.5,49715.0,708.75
1980-12-02,198103,198103,402.5,49854.0,402.5,49854.0,706.75
1980-12-03,198103,198103,394.75,48862.0,394.75,48862.0,699.0
1980-12-04,198103,198103,387.5,47778.0,387.5,47778.0,691.75
1980-12-05,198103,198103,387.25,53551.0,387.25,53551.0,691.5
1980-12-08,198103,198103,383.75,26623.0,383.75,26623.0,688.0
1980-12-09,198103,198103,374.0,56968.0,374.0,56968.0,678.25
1980-12-10,198103,198103,368.5,49117.0,368.5,49117.0,672.75
1980-12-11,198103,198103,358.5,31654.0,358.5,31654.0,662.75
1980-12-12,198103,198103,367.5,44260.0,367.5,44260.0,671.75
1980-12-15,198103,198103,377.5,23217.0,377.5,23217.0,681.75
1980-12-16,198103,198103,373.75,35001.0,373.75,35001.0,678.0
1980-12-17,198103,198103,379.5,28004.0,379.5,28004.0,683.75
1980-12-18,198103,198103,378.25,23216.0,378.25,23216.0,682.5
1980-12-19,198103,198103,375.75,21224.0,375.75,21224.0,680.0
1980-12-22,198103,198103,379.5,15800.0,379.5,15800.0,683.75
1980-12-23,198103,198103,381.75,13710.0,381.75,13710.0,686.0
1980-12-24,198103,198103,377.75,10642.0,377.75,10642.0,682.0
1980-12-29,198103,198103,375.25,14522.0,375.25,14522.0,679.5
1980-12-30,198103,198103,372.25,14308.0,372.25,14308.0,676.5
1980-12-31,198103,198103,378.0,24277.0,378.0,24277.0,682.25
1981-01-02,198103,198103,381.75,22102.0,381.75,22102.0,686.0
1981-01-05,198103,198103,381.75,24892.0,381.75,24892.0,686.0
1981-01-06,198103,198103,381.5,23453.0,381.5,23453.0,685.75
1981-01-07,198103,198103,378.5,23291.0,378.5,23291.0,682.75
1981-01-08,198103,198103,374.5,19544.0,374.5,19544.0,678.75
1981-01-09,198103,198103,373.25,30982.0,373.25,30982.0,677.5
1981-01-12,198103,198103,376.0,18123.0,376.0,18123.0,680.25
