Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2022-02-11,1.0196786470248438,13.31308271928454,9.402924176874278,1.3576542426046618,3.8819568149602373,8.749166668630034,4.940975403386448,5.356590200074741,6.675219526647927,-4.827546906591952
2022-02-14,1.0939133517673896,13.60492977492808,9.029905273508442,1.3433804705377912,3.9267517681968283,8.474318856283912,4.850333285886975,5.561111053298937,6.975112547221057,-4.5536973701700925
2022-02-15,1.196538020002102,13.803423608314045,8.802051101689571,1.1883254653206807,4.072143880273652,8.264101330979592,4.655391483390485,5.104157754696441,7.297894898750592,-4.513228932538764
2022-02-16,0.8239792023308357,13.998478843256798,8.739975324647459,1.09043264494229,4.038185870240057,8.234900529885957,4.522281357199096,5.0131341528504,7.550114096281247,-4.410654535170437
2022-02-17,0.638993377866008,14.409304729925033,8.38261502485474,0.8088623402679823,3.8276478364157325,7.981843499165873,4.087736131215788,4.362518857483596,8.11707651273265,-4.4330441298938155
2022-02-18,0.7140055914015062,14.594084545190903,8.267437396647313,0.6080538378873495,3.7810137183135613,7.911901074793001,3.8555091558554064,4.083977875196603,8.417712900984425,-4.33188011736002
2022-02-21,0.6558963041635835,14.796934764342069,8.275610010334038,0.4550439546211751,3.8068229301931016,7.882993157279469,3.704408424217269,3.9564103827630968,8.713547402271558,-4.248126720586993
2022-02-22,0.5701461833018797,15.008223807622556,8.120563692695862,0.2347528481432526,3.9108622990365642,7.6374863576666066,3.4869767077125395,3.8156252798279295,9.053710124265164,-4.038831570151798
2022-02-23,0.5473533330631795,15.230669338045622,8.089354346947504,0.06365471765292574,3.8979842286315547,7.5836058800909045,3.3029461572715206,3.7288852323522903,9.446029154543835,-3.902659545712061
2022-02-24,0.46096384686239,15.402941983398511,7.7626806508603705,-0.17539647537915404,3.9995951654240844,7.3426125307250825,3.137798338701483,3.4965569169393538,9.845689268305499,-3.5111845615920054
2022-02-25,0.5974292326108888,15.164281445988067,7.60467893689957,-0.479076949964227,4.018129792572593,7.216453702110302,3.073077604644125,2.9524664675057126,9.633837885586253,-3.333862461434412
2022-02-28,0.6369292344547088,15.016179799247599,7.554708126876937,-0.7694014530174395,3.9870653418830293,7.209743962179683,2.9832208974065777,2.617692755149335,9.776862373619972,-3.2661569389093783
2022-03-01,0.732373623899893,15.0811730910221,7.535956491336571,-0.9398055754256422,4.208537335689604,7.289449848351946,2.906828175028039,2.3010725912048398,10.038622567385744,-3.1841984089621196
2022-03-02,0.8090007511985746,15.084382843920253,7.682175886334377,-1.077891372753929,4.449745936153903,7.513686640658503,2.907941035326049,2.095794208969298,10.29958018211301,-3.0614422586016214
2022-03-03,1.096869414707324,15.116573757823229,7.7820661891656755,-1.2070963040494758,4.722517900108857,7.699332544372451,3.030155930881673,1.9657766106660124,10.57171047030177,-2.8931873095829026
2022-03-04,1.233941309147551,15.099505074167006,7.896587094481873,-1.2917332461476843,4.873956383647842,7.844090479383116,3.0968811308967137,1.9278295461043309,10.780122892760684,-2.786600181197503
2022-03-07,1.2705171309374017,14.9765231842429,8.025466803966196,-1.281955544528879,4.942455295708564,7.981554061474321,3.2490983587941296,1.8567055503304657,10.618805038710086,-2.569150612337355
2022-03-08,1.4296897089331477,15.175930431509556,7.977788386458299,-1.335033824217743,5.260595060468175,7.920524648398329,3.4083044124361273,1.6164381698449475,10.890315284087901,-2.191889560918645
2022-03-09,1.6669644709011058,15.383178135480883,8.004344780145342,-1.453690797244505,5.612354175394203,7.873151833491871,3.5813898746859465,1.2456669453281823,11.260480835090775,-1.828408618759703
2022-03-10,1.2716472472014173,15.434806244651137,8.015611996476341,-1.3745829424780882,5.379147059979631,7.841712348637943,3.6362886831699543,1.0236225673397366,11.81040744443483,-1.8183208429309925
2022-03-11,1.3166561722114078,15.605113112538415,8.174026166447721,-1.307728318424544,5.444368665929152,7.958970545304949,3.741914467083923,0.7773978734904208,12.313881972433554,-1.7348142954143757
2022-03-14,1.4541998687003295,17.430328242877064,7.872364751614022,-1.3922099399152015,5.320530049125527,7.659594638854651,4.179820198039997,0.41951365352181536,13.485227673198578,-1.7237599761464035
2022-03-15,1.3121569663911126,17.194642197182255,7.793097860081572,-1.5003062995134455,5.113602907826831,7.5522761258558795,3.9636022330593734,0.1156131181509138,13.069577525402408,-1.819969456521108
2022-03-16,1.2656496854579493,17.179969759043004,7.788562418686894,-1.5235756726045704,5.10877890564997,7.4789851800827245,3.8995385585913787,-0.1851244733149482,13.23418194082415,-1.8543853208811982
2022-03-17,1.1665389102371257,17.189292517476503,7.895712631471385,-1.5686464420305373,4.969660655360098,7.514443762983444,4.00204472567326,-0.4083891025997506,13.335147201094067,-1.8162389431338435
2022-03-18,1.1207115273837622,17.143646803889347,7.9852082482646285,-1.6937626240620127,4.9719250146079474,7.5444129228561945,4.208577174361935,-0.578678926520749,13.44936641334586,-1.7538914374062062
2022-03-21,1.205907025281808,17.1844425198112,8.127315106524572,-1.826544615918409,4.972490665092814,7.679997817958009,4.147349963227225,-0.8011225614118437,13.758166363771796,-1.7301704756924439
2022-03-22,1.2971682344388717,17.01611049526041,8.225015750777477,-1.9386265809514756,4.975534047476399,7.7951548998631015,4.254177542026993,-0.9729844103038591,13.909201074845539,-1.6436404993822973
2022-03-23,1.473730234938517,17.027395185013617,8.329885975089134,-1.9497975749746579,4.958202704381552,7.900029351240445,4.253715641453068,-1.0661624571082258,14.128624934071922,-1.6353073228841388
2022-03-24,1.5893927243710715,17.024803583859246,8.490833918010102,-2.02049397708395,4.9675756172085155,8.055746957891973,4.56569389050891,-1.094825700733061,14.258222096124763,-1.5859683896556032
2022-03-25,1.7092347559850547,16.86869905634181,8.595911546994598,-1.7732224793788225,4.990752419078554,8.15160376418757,4.7018519460363954,-1.0275655427428103,14.39929699559262,-1.444100429822269
2022-03-28,1.6767714305664236,16.719209224962952,8.747408075568348,-1.6725389942630424,5.046205355845597,8.301073423182242,4.842833088641235,-0.922556599031104,14.493698480707753,-1.3941998286818642
2022-03-29,1.710366169557307,16.468177837107753,8.964403067149238,-1.5779999420904356,5.039911858222612,8.518747185243948,5.022706918650122,-0.8130249303008412,14.613300408725134,-1.366422242054587
2022-03-30,1.7476226007280338,15.914440581301633,9.068680269575438,-1.4078468216625732,5.001559588967914,8.63752119373563,5.146953201604883,-0.6859836524916876,14.760466479027437,-1.4053107970660652
2022-03-31,1.9125120409476597,15.84732241761304,9.508680132679391,-1.3047573028392412,4.744318343642524,8.906288503546254,5.129631168784673,-0.5832687945478319,15.112136550613712,-1.4610574226415614
2022-04-01,1.8835297693685762,14.154440792957026,9.600327103063346,-1.2268299927936606,4.583914791876647,8.957660111676951,5.210092579954361,-0.26678882744823174,14.905014658780825,-1.4888628527969758
2022-04-06,1.9080590449524688,13.72768518855767,9.67079516735444,-1.33230205435451,4.5788593536322635,9.126938684005555,5.065450035394761,-0.4325878898628286,15.058216619096548,-1.5842447422703374
2022-04-07,1.909275026433416,13.262382878082162,9.903691248341698,-1.4350253211373332,4.429268872886735,9.25373869708303,5.11400470260487,-0.5445483250283187,15.256895962066194,-1.6816033532578363
2022-04-08,2.025397935233633,12.857854331934362,9.791813586100027,-1.49967940202149,4.249819760342318,9.188022699195983,5.2963179185912175,-0.5864764594211507,15.481093416781082,-1.7034538154426677
2022-04-11,2.0331033523698006,12.53842309456882,9.221710604005033,-1.579384713832674,4.062597892651922,8.697468151913434,5.168937472405132,-0.63013318102767,15.741021535298735,-1.6716155283032919
2022-04-12,2.0631998299409244,12.274660483822842,8.927656747948479,-1.5885742277049375,3.8561238430038225,8.452372767226873,5.093454052724131,-0.68866651514216,15.964588282883684,-1.5515430298788933
2022-04-13,2.449228227303421,12.33051490806454,8.930123458056187,-1.7106755886979423,4.235739912579442,8.548272546855738,5.24559650357944,-0.6254187759247376,16.655834457799465,-1.4099767570033785
2022-04-14,2.5547373826442543,12.10987605912337,9.060387221763703,-1.8046050187820915,3.9937854449371346,8.695866670550483,5.2011233910542085,-0.42131781833986715,17.32183873815438,-1.2176819932005445
2022-04-15,2.826905017586256,12.007594919163903,9.047137314577379,-1.9409635252264572,3.7819470194646074,8.762132751783685,5.1169403888959675,-0.0916587799575348,17.9326409732101,-1.0751362848590122
2022-04-18,3.85327891509481,11.825001704010054,9.068493892010236,-2.0210307031272756,3.760718177079933,8.720977585762924,5.169322391605753,0.23562606810016362,17.90374316692597,-0.6894391008118792
2022-04-19,3.9655023837823666,11.561618306505924,8.985241438103678,-2.02972299724843,3.6326934371226445,8.661763061240055,5.083084904325714,0.5688559771447128,17.848258436025695,-0.5349375598483401
2022-04-20,4.125833455572038,11.476681197683018,9.424487820843977,-1.9276790434057116,3.7772673308459477,9.093422898115616,5.214410662959039,0.7822907951981986,18.017023938252322,-0.6027887270263126
2022-04-21,4.486324253288119,11.597973169804987,9.379570591782596,-1.8387115342461096,3.633004205694682,8.853374525286164,5.420581731119411,0.8551686509670278,19.36462792956513,-0.5080935461301492
2022-04-22,4.475600431058063,11.485541764897068,9.390906459455241,-1.8496629399792872,3.242773507664962,8.895470658997969,5.18493276764155,0.858637284950392,19.524138348449988,-0.6297241735035306
2022-04-25,3.9400473004235264,10.980701344662886,8.563403477907471,-2.1432217793691053,2.256811760902583,7.934634838214888,4.404920586575924,-0.20827731115193293,19.04325488896627,-0.8843469109465807
2022-04-26,4.485241368781103,10.954409774910996,8.328021545368532,-2.4346303961644216,1.959610327814244,7.7345069841638905,4.115171723716387,-0.4149884431446855,19.43971469636416,-1.098876782403964
2022-04-27,4.484225160084403,10.795996998370956,8.154046724398832,-2.670261931307342,1.469639036476185,7.491402899507607,3.9663349769644283,-0.5564842341205622,19.48646890349778,-1.3264963514705408
2022-04-28,4.630417351245615,10.947424055282724,7.976473754241235,-2.8082148331096226,1.0280677585592608,7.299897718579032,3.853707316484016,-0.6308870648863749,20.0,-1.5724195402632755
2022-04-29,4.478745195102525,10.893407298216292,7.917642843407753,-2.910531699126727,0.6610917854463014,7.179273309933624,3.703445734874415,-0.6604594054032273,20.0,-1.731538829309339
2022-05-05,4.6612039025984915,10.774494247183132,7.856273968413741,-2.9900796745808007,0.42396625845534286,7.091073727044172,3.618907262883761,-0.6009053830502364,20.0,-1.922442387151233
2022-05-06,4.9137653710322065,10.605851478928436,7.417540060101078,-3.260970548631093,0.2975505220946906,6.578776403865622,3.6107338982953427,-0.6750005269909485,19.98304091672753,-2.25542168969766
2022-05-09,5.326609277244296,10.323195616299685,7.159554922548413,-3.423532192544258,0.009219530485095606,6.257616750709295,3.5207493083889907,-0.9475946468830889,19.724932133991057,-2.568972038552918
2022-05-10,4.899943945097036,10.184801926243571,6.8580221989301915,-3.637779688988794,-0.3135708147705478,5.896042247867332,3.3880603061208996,-1.2736654739248001,19.58309171528021,-2.860790341790154
2022-05-11,4.832272373807087,10.072237684943126,6.630701407459712,-3.852145371034479,-0.5592878460253582,5.61387536719953,3.3219889110850733,-1.438372299595558,19.624650534651998,-3.1951516855709547
2022-05-12,4.804219270003445,9.86781437009935,6.383887512827417,-4.048608053933834,-0.7070661046579012,5.345041252625593,3.2917661433393652,-1.670562687167447,19.487058419243617,-3.5400986730894077
2022-05-13,5.159246651572309,11.55219155976802,6.249624123005211,-4.2148933554134,-0.7770202893666407,5.181749410093339,3.3930008356513794,-1.793551282956019,20.0,-3.896291335089004
2022-05-16,5.706309929514537,11.688613296660241,6.090141828233592,-4.3647834785371575,-0.8079227084207321,5.000975712911584,3.4760079071057257,-1.810267817582016,20.0,-4.1995865694135075
2022-05-17,6.18393952304403,11.700423965134648,5.942073113585076,-4.442671693677564,-0.8371923179068382,4.846624748745493,3.4825277805896024,-1.8414261820625963,20.0,-4.169854989849892
2022-05-18,6.057164901635165,11.743802403815454,5.6749080473102,-4.5830653971339155,-0.9807448501240608,4.564952488592318,3.367854365604077,-1.8932982356916446,19.94381406490617,-4.411906115961769
2022-05-19,6.31634360348848,11.75762010816321,5.537496155074045,-4.4857346874378035,-1.054676664954275,4.444062712096884,3.333573300280218,-1.8441753439874118,19.84917362283499,-4.636085121901741
2022-05-20,6.8641206936257015,11.642625116346078,5.518056480145932,-4.562970932790347,-1.1210610022036294,4.407386030008735,3.324262749343971,-1.7020568884127116,19.79664827810104,-4.738322565368122
2022-05-23,7.014293395727059,11.700018525796807,5.405368585484924,-4.668700620747753,-1.0484954124452772,4.304479650941535,3.237052130185509,-1.6241774837683063,19.813287900358887,-4.828634054145716
2022-05-24,6.8992908785782525,11.114649050255348,5.119930118337678,-4.717305360755336,-1.0998544267516128,4.056085200778436,3.1125693869474063,-1.5499481630201317,19.496685733187025,-5.012797138077561
2022-05-25,6.9388943970868695,10.915691705098524,4.942501931447161,-4.651064258877923,-1.13137521835414,3.913813860926238,2.9215355333905357,-1.4272695020500514,19.384174752338893,-5.004254328790203
2022-05-26,7.085734110119663,11.043842711579524,4.756688077821305,-4.661247429544874,-1.0734649543300547,3.7429034490722266,2.755380692802202,-1.2453417587524003,19.29736887308625,-5.14091012670419
2022-05-27,7.167851043912318,11.578856466702632,4.65431849589488,-4.786490212508029,-0.9992288351238485,3.6657975578153383,2.5496830480187227,-1.0415308878903167,19.382312624852524,-4.8919802130148184
2022-05-30,7.324272883646631,11.825126986375604,4.627925985772903,-4.675492263432236,-0.9794335788516219,3.6339683855530183,2.626249243534118,-0.7785334539946844,19.377071505536303,-5.090152326971706
2022-05-31,7.471969020857012,12.189902869164086,4.651535918516688,-4.597585019612995,-0.907169846718322,3.66634155871517,2.6892962218610568,-0.5383211990599683,19.381999027281193,-5.174342792389915
2022-06-01,7.303223552891737,12.099699617760814,4.714997768573189,-4.541644292888628,-0.7568743692696369,3.7253141296037486,2.752776659074355,-0.30360733176677646,19.149221208072916,-5.422597578370987
2022-06-02,8.098340098166041,13.186989961085722,4.92438600990724,-6.032464588034638,-0.5707366487597423,3.866234888191274,2.844128052290582,0.20172813830075587,19.352657181218504,-5.523963326260568
2022-06-06,7.200552304177116,13.350216172931617,5.004701390154054,-6.277035089854199,-0.480542883648704,3.938953444297282,3.264426753690392,0.37315394446468986,19.255856034465936,-5.168668087876963
2022-06-07,7.438320279200379,13.452496695577732,5.039099181964541,-6.032941956991019,-0.35263576401922525,3.9661277625402387,3.6294233148356057,0.665212665964168,19.141630203609203,-5.116366597331732
2022-06-08,7.877331062897939,13.756929504355833,5.1297137310449745,-5.920372174136792,-0.19512092770442568,4.047546818109345,4.007926640327694,0.9482507109962807,19.146020519449138,-5.016110857123508
2022-06-09,8.542976005340368,13.999748982232902,5.229210139909968,-5.583168292672463,-0.15959725643551592,4.1351923388470615,4.144003737494667,1.1202829858493988,19.08996833143701,-5.064207450971302
2022-06-10,8.918812151113052,14.215716778136121,5.31395294652196,-5.6517640979080035,-0.015145312994311544,4.218678675555766,4.26094880599048,1.2837795646801529,18.98973176932259,-5.055980150783
2022-06-13,8.903033613076481,14.295598820837661,5.453718037113782,-5.809776596945286,0.08819760945167232,4.256651304293008,4.148849948431377,1.5609089065656114,18.909747201860185,-5.29474700964219
2022-06-14,9.167027150633352,14.583066781740655,5.311464885260595,-5.648571614062477,0.3604079105400828,4.082920407324398,3.960683372146546,1.4652390223948608,18.814681877140337,-5.2809447357085775
2022-06-15,9.514429190784602,14.554647268221162,5.079456146220588,-5.976603134443098,0.04785900630412354,3.8585392003353425,3.747910554873868,1.5912824739234634,18.59499662779154,-5.409865384708878
2022-06-16,9.540844663254942,14.638314212477393,4.817430404973999,-6.26517262388486,-0.12237915999963622,3.5990104622217123,3.4205600466802624,1.6283681313463771,18.434518412885417,-5.300239655038862
2022-06-17,9.874515001808616,14.592641073935134,4.322134388015106,-6.638210168963757,-0.4102332566111644,3.1688721472068107,3.1041634716879436,1.6968467180477622,18.294375719523067,-5.127742478852662
2022-06-20,9.864342118450203,15.115014487078398,3.69547215070364,-6.736667557538223,-0.8233727161039126,2.6450026526639077,2.7500503339325926,1.688359893623541,18.11984333766423,-5.238647550158844
2022-06-21,9.780402885461548,15.413205611359137,3.2830568495496943,-6.734332913153709,-1.0884575766923843,2.240626297067072,2.3624204938566837,1.4654476115113744,18.009200201588065,-5.266747515982581
2022-06-22,9.475916420646175,14.95738873143238,2.7990572357654453,-7.028531685637869,-1.3747697026152879,1.765268220880327,2.007899672827423,1.0580159028368599,17.69405816761957,-5.605612601871501
2022-06-23,9.624219504560038,13.878625669952905,2.511227302740665,-7.183894951503202,-1.6423945161399556,1.4708809210538267,1.825969370607821,0.9253437577391046,17.15386786316576,-5.728384406518488
2022-06-24,8.596246067542431,13.42549365494247,2.177549274046933,-7.686530562001475,-2.0736490770049056,1.1267339667416878,1.561483891564329,0.817258982473355,16.65308441557753,-5.54964767056328
2022-06-27,8.352747999270264,13.315045149710695,1.9978885290983788,-7.845574286615516,-2.3373485960025024,0.9395994259472307,1.2322739801391611,0.7646277970787662,16.33812364778425,-5.4023769062644025
2022-06-28,8.155510475173038,13.030119515289874,1.9054849347499254,-8.047085425133751,-2.573228995711865,0.8523958435115788,1.2122489455267846,0.8636803215148411,16.02963027561961,-5.462528850269278
2022-06-29,7.837572102360298,13.121592739160043,1.7519613948781982,-8.120652072800345,-2.7953947023709236,0.647255149353946,1.0383647895364954,0.9826174237906886,15.846272600164884,-5.499763448687018
2022-06-30,7.7208637865080885,13.020118291121836,1.6598512680955646,-8.411920226630546,-2.973653101918214,0.5458531408444669,0.8897947929436523,1.0970849037321022,15.62720773114863,-5.657959385901176
2022-07-01,7.317714481261886,12.949693349974488,1.5403367655264135,-8.642775141539133,-3.2647294255244694,0.43929510255523363,0.7442827066217195,1.0334413863314533,15.447030163202994,-5.453020429810897
2022-07-04,7.10431687480286,12.814556942203662,1.2845089264256782,-8.817636258950015,-3.560726336778787,0.1988188991247264,0.4597374311917095,0.9107820751190079,15.184451268430067,-5.888617310353041
2022-07-05,6.933594219473757,12.648535495037773,1.1442864483259332,-9.192844437695443,-3.836778917732867,0.0922974789969726,-0.25457328547199864,0.746325220931718,14.958712919102949,-5.96761715699214
2022-07-06,6.644603379512363,12.448464921720962,0.977260808906161,-9.44992719840416,-4.17027789955015,-0.13722819675840547,-0.5846897467675642,0.612049256145548,14.61248383817281,-6.007768715843798
2022-07-07,6.315061381491724,12.334796739951457,0.8031458240045066,-9.837140555515699,-4.426051602367668,-0.33923797777095244,-0.794357224268972,0.5521827914386626,14.262892980615815,-6.261825554586394
2022-07-08,6.0751378711296615,12.284217809596512,0.5781812882049833,-10.127760100212036,-4.730960984337434,-0.5457471321305869,-1.0426450614785479,0.40188686244776073,14.086469729472514,-6.663838917232235
2022-07-11,6.387261693668821,12.292831584997572,0.41738301628505914,-10.516589481840775,-5.0703942503885795,-0.6554104704341963,-1.4523818865530451,0.25474528071849933,13.998033839134667,-7.128881133138653
2022-07-12,6.40089028793429,12.311686381450539,0.13210022433803648,-11.051888226687995,-5.541093596473653,-0.9393688434986762,-1.6021057402666328,-0.05959190442960205,13.979155152979883,-7.3564283412077955
2022-07-13,5.965896456791274,12.256672091522262,-0.3343155622388001,-11.295266053127667,-6.130173233636622,-1.3814191532562505,-1.909504338828726,-0.2670329391562398,14.042943323290622,-7.646562285765457
2022-07-14,5.484187276971591,12.19102951939195,-0.6936297235142721,-11.64571023003247,-6.547764952611077,-1.7561373342230553,-2.1043547483989613,-0.4547972376147156,13.95712523021715,-7.785337883683337
2022-07-15,4.891354148145576,12.084833578319072,-0.9271355218052162,-11.781395017438747,-7.009008965278737,-1.9818909523002732,-2.2977158823771875,-0.5878862230103805,13.790069956650294,-7.557643767256668
2022-07-18,4.419355237633212,12.025582539249111,-0.8110314737390136,-11.324286009643533,-6.758777274357627,-1.685547607508977,-2.0039231277246667,-0.2536344628814611,13.497186405824625,-7.195728919804448
2022-07-19,4.167798729824342,11.921775840786534,-1.047864016542015,-12.008402608443763,-6.995181042369907,-1.942012410958525,-2.118812709431814,-0.4384366736164571,13.301259193556838,-7.368381381465666
2022-07-20,3.979339179270597,11.569738021432276,-1.137278063840999,-12.20388810911473,-6.966543658066678,-2.028974016716159,-2.1206244462140864,-0.3097519598832781,12.997554384893276,-7.421924439845013
2022-07-21,3.798278017770774,11.373161260327599,-1.2742694003208155,-11.877015968870882,-7.049171781977392,-2.162894080176797,-2.222254612739717,-0.29096739502506885,12.79666022212826,-7.736416401628657
2022-07-22,3.6845898780944877,11.136840264105231,-1.4923418988006865,-12.14633781561719,-6.960264843684374,-2.4081483555056686,-2.1900277955224263,-0.23875309634839148,12.596109455885003,-7.715117422178087
2022-07-25,3.537355052826416,10.927858255154987,-1.9192213409894507,-12.118501508016204,-7.1225731010291025,-2.973760172058255,-2.283265500965652,-0.15880959655601057,12.400879173747072,-7.7832625922216065
2022-07-26,3.554044737925786,10.836077669608303,-1.9619980753170014,-12.5053642211182,-6.95508768474715,-3.061084817258154,-2.2848180877233535,-0.08021281340479058,12.18447154200888,-7.795183505530034
2022-07-27,3.5527473527953743,10.859715036309836,-1.9953617160775297,-12.615682613058542,-6.958263646298783,-3.1291360851524375,-2.4664424743434648,-0.2018053707912495,12.118349132868314,-7.746942585853916
2022-07-28,3.6429054484510033,11.017292928383041,-1.7028535674243126,-12.595090785169717,-6.370454747193488,-2.868062901388354,-2.4085742659693734,0.27281636482019644,12.17279243050882,-6.967154883481764
2022-07-29,3.6886533761425317,11.145810333939046,-1.5836487380964606,-12.535727564680883,-6.385802570891736,-2.7786686141808916,-2.5184548896748504,0.7466505555508358,12.2073867222187,-6.498433029436228
2022-08-01,3.7375897775560096,11.23461036015972,-1.4191998207031338,-12.65552018507767,-6.26676436134459,-2.6663324599896874,-2.486428212551382,1.014176614562584,12.208089234163271,-6.438193335251736
2022-08-02,3.8015163724740733,11.195461386210653,-1.2988193789003253,-12.596506861820352,-6.186905914762292,-2.5865165569050306,-2.569370712357607,1.212054929906588,12.169018846670692,-6.170779643416083
2022-08-03,3.871182318211842,11.151873772609967,-1.1600953450402751,-12.441756970248987,-6.101020220758961,-2.4808493929535325,-2.58301716307665,1.4854551116945958,12.114016152303103,-6.046695437979046
2022-08-04,3.8222861748090473,11.081759750646317,-1.0033566505139273,-12.293678461915277,-6.059723069411719,-2.424101605835743,-2.544736724635025,1.824799229132986,12.075827255294996,-5.862877647656111
2022-08-05,3.7004664012566773,11.09126331229529,-0.8619407893142204,-12.23488105682668,-6.2188520460716,-2.337754495448891,-2.6259308652862092,1.7648844454363335,12.030783419533376,-6.094936531236805
2022-08-08,3.7124439075956914,11.179428881878573,-0.5137092514946517,-11.781310359676986,-5.99023500762206,-2.1538624489586313,-2.1226360134540103,2.2660004389182373,12.128651817495223,-5.8894180060395165
2022-08-09,3.742025836934504,11.25609704059313,-0.367813352089283,-11.537784139336447,-5.938209707666106,-2.084127984222628,-2.1384659777963666,2.507130924240658,12.15233153158066,-5.480050178371183
2022-08-10,3.749128624269135,11.37320600770565,-0.22968230227472208,-11.035237645022573,-5.988865403360169,-1.9768210253234324,-1.9692834312406609,2.7367568722349875,12.308816359370418,-5.691750176747132
2022-08-11,3.7911123182186657,11.502618364443691,-0.04739544776675331,-10.57807420020741,-6.0609068947443365,-1.8218359339897114,-1.9046673658167323,3.029092835738055,12.517945306859154,-5.48900204926713
2022-08-12,3.910154576426393,11.649328652897731,0.1503244489088842,-10.383501035186256,-6.107005324477171,-1.655456536198666,-2.0157749844384085,3.069456794631531,12.65762991405699,-5.318767328365774
2022-08-15,4.05075842273564,11.670238360856917,0.1573709714254523,-10.030837955252482,-6.213877746344461,-1.7716660652582683,-1.8606502470233588,3.322939529206425,12.657882985268317,-5.098252623917086
2022-08-16,4.097853977422587,11.672093371825099,0.15243677145819,-9.898340285546368,-6.3684476027248085,-1.8403654931267637,-2.5808927578443273,3.3993708625630856,12.69141043269975,-4.905927375391608
2022-08-17,4.105896096756669,11.66423964203807,0.35059523996218367,-9.760275209824325,-6.312456163783866,-1.5959964929812918,-2.5623211558957477,3.569874266459883,12.718988605500021,-4.839494995774801
2022-08-18,4.160127614860524,11.615189912432136,0.2871271737406982,-9.816090720122556,-6.397868607399751,-1.7933275155543154,-2.5708907320183787,3.6800368375547974,12.611763509640802,-4.7283872784043055
2022-08-19,4.139762435903533,11.656779077740126,-0.3925379096522317,-9.814696814328089,-6.434220314289913,-2.651090849209833,-2.860371494330195,3.8013564425727395,12.726149738474785,-5.2970415718030095
2022-08-22,4.110542588061724,11.739545891730536,-0.6690543318864561,-9.672627080905134,-6.575898014305425,-3.4915535228958783,-3.0711126888053615,3.853789421265911,13.045158521728087,-5.698548027948766
2022-08-23,4.320090459234362,11.773656131351908,-0.5034710059756469,-9.65500616704576,-6.580743624542908,-3.3267647262515907,-2.989115886564635,3.905466774115576,13.093688463217227,-5.816530402600577
2022-08-24,4.579833629103202,12.209297561766533,-0.3779836153593896,-9.492366291127656,-6.591934297532761,-3.2106620456910857,-2.8819572462978886,4.058259096676757,13.569974998143158,-5.817922988118719
2022-08-25,4.820947085840324,12.311295932534016,-0.22194724459398163,-10.16834686259105,-6.445709995756376,-3.0574961124160627,-2.9198781427605898,4.255721784971154,13.652937853941573,-5.816697080838296
2022-08-26,5.027231927335344,12.36327042531084,0.03192189002395107,-9.99952525784467,-6.142361626391963,-2.743368147521027,-2.5702031189820413,4.416049748533695,13.731901913186165,-5.870612287422471
2022-08-29,5.158550185057597,12.428675750592728,0.30563059933071735,-10.080800575499653,-5.965946377057369,-2.4106783200045925,-2.1234668884887746,4.577198210708053,13.761580981626926,-5.830799433318303
2022-08-30,5.327919537138257,12.515966689191906,0.38727285001160006,-9.861866120014469,-5.8564014748947395,-2.2204407772887955,-2.0818747160437914,4.693306882606466,13.767937118262237,-5.891916891806798
2022-08-31,5.5180489469942575,12.57092861324286,0.36428085723768433,-9.48961532805339,-5.742773338130785,-2.138304000914967,-1.994365301345713,4.835890129250896,13.789562104918332,-5.937940069114764
2022-09-01,5.751502726555118,12.61070867167361,-0.08953719159844553,-9.945368861914798,-6.029454071067482,-2.5559949866370655,-2.3586004714652162,4.685827621170948,13.827415683000462,-6.6315998398281115
2022-09-02,5.8047378724063154,12.667110775241612,-0.1542364847075035,-10.332285207752939,-5.923790157429489,-2.573205380185242,-2.404817366498861,4.5788385437310435,13.838711576787315,-7.593367230202991
2022-09-05,6.102284625207567,12.783081054117481,-0.13314299738295166,-10.182606867464608,-5.750276708388608,-2.625214453306223,-1.7911858175600193,4.6892826532940495,13.875300272631991,-7.56800744175188
2022-09-06,6.284101463468961,12.847344373459606,-0.05855906936664379,-10.295825541394798,-5.282083489466847,-2.5084205326271967,-1.603238346921044,4.790475045869476,13.896912086736792,-7.466190616166269
2022-09-07,6.3023306028422,12.919903994907424,0.001933506246781569,-10.318945723020136,-5.06664182490845,-2.4353301879040905,-1.4665648771479223,4.860660357634695,13.905932996413869,-7.551419908556178
2022-09-08,6.31790104481841,12.997596840248173,-0.17533800319571924,-10.136555712127539,-4.883417923725764,-2.489985710454139,-1.331745262933306,4.272738870996587,13.89455202725617,-7.257377275675662
2022-09-09,6.4699701512739605,13.53585751262364,0.015115792685667095,-9.646975703367207,-4.605267515449976,-2.4248666483632837,-0.9935805949264234,4.4402941600610415,14.5182576757688,-6.899335045558214
2022-09-13,6.6612860190962335,13.05645237120823,-0.31132151441641653,-9.865301999156864,-4.387995891667027,-2.639871074549275,-1.302626363669769,3.57173921609467,13.682288617041289,-6.069189082365977
2022-09-14,6.800721660518528,13.341088645031377,-0.12162054663093969,-9.752881770119277,-4.215179574734286,-2.4583764324172988,-0.8966711677576926,3.8766701480632664,13.953133800245439,-6.137372295150964
2022-09-15,6.949834975317872,13.477937456593175,-0.015077043621971598,-10.159579827108843,-4.066785271200946,-2.371320940413721,-0.9231468322569851,3.8332272057046772,13.956786012902668,-5.942415790755673
