Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2023-09-14,84.56137810292965,47.68654597123455,32.79166560779339,47.73807006293126,37.30504880933896,35.951448742250285,73.29056328523242,65.50445277485596,64.15624157736592,44.315836146160294
2023-09-15,83.75973575252787,49.11381339976225,32.91443452347323,46.87454888671819,37.0500562302834,36.2395732130864,73.90290927967581,65.09679971652474,65.9369142943971,43.68741237473323
2023-09-18,81.2767289368035,49.23338975397353,31.5260738648716,46.73246551738239,37.08436328158401,35.098527984327916,71.9495656692936,64.76899978642047,65.41719957320095,47.585116720812266
2023-09-19,81.38042352638193,50.23196193659968,31.122232139313855,46.51691448638155,37.07681216070897,35.065082346972794,73.98945870865656,64.68093485203606,65.3503379231253,47.76236314644961
2023-09-20,80.68812386797265,50.66547147713124,31.142147217771292,46.43364441149686,34.883138238034576,35.05709628591597,74.58216945088145,64.69175630119601,66.4228374381382,48.19173511436715
2023-09-21,83.33170665078988,49.38343176950477,35.27832195555802,46.776133515572525,36.12118491966309,39.50645516874404,77.85535734081927,63.48419750877642,66.00903978496684,48.64582887223386
2023-09-22,80.75204847762872,48.428744907681974,34.93575055250243,47.23875527572674,34.32870518968776,39.49050518795604,75.6780461340451,63.50845088122787,64.34070769479202,49.69681411653394
2023-09-25,77.11005122550476,45.658807109545315,37.030392922571146,45.15632107837544,34.66467943022832,40.37313463183139,75.90415008416859,57.0133610071651,62.406783819282566,50.20790110464017
2023-09-26,80.31330317367501,39.74703343227851,37.13906299302672,43.92463242115218,34.92372641438999,41.220262007900715,77.26042540222856,56.86261220403673,56.653390601681274,53.79891572637248
2023-09-27,80.27145611402995,39.76388646330569,37.03714351836554,43.9610433603814,35.126295942885314,41.02409860882563,77.31899292325696,56.792810577865694,57.253180406564915,50.77476407297882
2023-09-28,80.67118444649223,39.715572092904125,36.53933953061193,44.33313283162681,35.13654318038644,40.86143250874411,77.34838933897284,54.18803681010536,57.72902216389952,50.5626014626093
2023-10-09,94.83867003144502,37.962700992772696,37.316528956125325,45.55948492538812,35.239088145606544,41.63924430950506,79.03589901641737,52.686968660824164,59.544101303151784,55.33193773340427
2023-10-10,94.79472559166977,36.409705665751616,36.935394046000646,46.18470165180963,37.25041386795357,40.35261247222187,78.909082704929,50.565370231677996,60.05669543578525,55.19006553115631
2023-10-11,94.45443345867876,37.747494398083326,37.01688803775929,46.188454545842234,37.883065697843946,40.29888335921955,77.23757721040533,42.880959255439556,60.30400760590739,55.17239647988228
2023-10-12,87.4833317457292,37.75084988005787,36.40160252882657,37.1550804063186,33.369546995234444,40.261561486526034,72.03244639281193,33.69040417289965,60.57502235520294,54.08444015302978
2023-10-13,87.44811795192227,38.98183337573198,35.538851979207294,35.64888965077782,33.37224395612559,37.10157229372698,71.46462994610218,33.69040417289965,60.5999724972435,54.30162674051911
